"RA_1","vert_rate_1","alt_diff_1","psi_1","intr_sr_1","intr_chi_1","intr_vrc0_1","intr_vrc1_1","intr_vrc2_1","cc0_1","cc1_1","cc2_1","vc0_1","vc1_1","vc2_1","ua0_1","ua1_1","ua2_1","da0_1","da1_1","da2_1","target_rate_1","crossing_1","alarm_1","alert_1","intr_out_vrc0_1","intr_out_vrc1_1","intr_out_vrc2_1","intr_out_tds_1","response_none_1","response_stay_1","response_follow_1","response_timer_1","response_h_d_1","response_psi_d_1","v_1","h_1","RA_2","vert_rate_2","alt_diff_2","psi_2","intr_sr_2","intr_chi_2","intr_vrc0_2","intr_vrc1_2","intr_vrc2_2","cc0_2","cc1_2","cc2_2","vc0_2","vc1_2","vc2_2","ua0_2","ua1_2","ua2_2","da0_2","da1_2","da2_2","target_rate_2","crossing_2","alarm_2","alert_2","intr_out_vrc0_2","intr_out_vrc1_2","intr_out_vrc2_2","intr_out_tds_2","response_none_2","response_stay_2","response_follow_2","response_timer_2","response_h_d_2","response_psi_d_2","v_2","h_2","converging"
false,16.0082,-677.2555159550002,"4.406496476932357",14961.985281523,"106.9628100753373",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999905015,true,false,false,0.0,16.0082,7.847486597,173.2206018,2877.255515955,false,11.5628,686.0783173780001,"-143.7683636558996",14961.985281523,"75.13767012737037",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999901792,true,false,false,0.0,11.5628,4.840711827,168.68919636,2188.921682622,false
false,16.0082,-693.263715955,"10.352751252723921",14959.013218071,"102.27400073426372",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999908693,true,false,false,0.0,16.0082,7.847486597,173.2206018,2893.263715955,false,11.5628,699.5155173779999,"-138.9110043981476",14959.013218071,"71.53775641892791",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999902848,true,false,false,0.0,11.263814798,4.840711827,168.68919636,2200.484482622,false
false,16.0082,-709.2719159550002,"16.29900602851549",14932.296634389,"97.58566333852598",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999911252,true,false,false,0.0,16.0082,6.025296453,173.2206018,2909.271915955,false,11.263814798,688.221805869,"-134.0541315815637",14932.296634389,"67.93880098239782",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999906092,true,false,false,0.0,11.263814798,4.840711827,168.68919636,2211.778194131,false
false,16.0082,-700.2801159549999,"22.24526086160283",14881.787756213,"92.8929035680465",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999922909,true,false,false,0.0,14.435196418,6.025296453,173.2206018,2925.280115955,false,11.263814798,701.9579910709999,"-129.19701628924088",14881.787756213,"64.33518063809132",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999909837,true,false,false,0.0,11.263814798,4.38039336,168.68919636,2223.042008929,false
false,14.435196418,-714.892899512,"27.823028660358332",14808.611715753,"88.56049477391225",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999934777,true,false,false,0.0,14.435196418,6.025296453,173.2206018,2939.892899512,false,11.263814798,715.6941762739998,"-124.6992840183642",14808.611715753,"61.082807371835855",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999913216,true,false,false,0.0,11.263814798,4.38039336,168.68919636,2234.305823726,false
false,14.435196418,-704.32809593,"33.76525783468131",14713.502145337,"83.85224503214565",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999975194,true,false,false,0.0,14.435196418,6.025296453,173.2206018,2954.32809593,false,11.263814798,704.4303614760001,"-120.30392423668734",14713.502145337,"57.92142708001117",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999926023,true,false,false,0.0,11.263814798,4.38039336,168.68919636,2245.569638524,false
false,14.435196418,-718.763292348,"39.70748700900428",14596.393433547,"79.12806442806856",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.000013888,true,false,false,0.0,14.435196418,6.025296453,173.2206018,2968.763292348,false,11.263814798,718.166546678,"-115.90885649159867",14596.393433547,"54.744407962464166",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999940196,true,false,false,0.0,11.263814798,4.38039336,168.68919636,2256.833453322,false
false,14.435196418,-708.1984887660001,"45.649716240623036",14457.640927292,"74.38309175856396",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.000127843,true,false,false,0.0,14.435196418,6.025296453,173.2206018,2983.198488766,false,11.263814798,706.9027318799999,"-111.5137896059467",14457.640927292,"51.54659763892635",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999984934,true,false,false,0.0,11.263814798,3.069945961,168.68919636,2268.09726812,false
false,14.435196418,-722.6336851840001,"51.59194541494601",14298.500934871,"69.61490197976397",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.000229271,true,false,false,0.0,14.435196418,6.025296453,173.2206018,2997.633685184,false,11.263814798,720.6389170819998,"-108.12580840226079",14298.500934871,"49.33265583076341",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.000028624,true,false,false,0.0,11.263814798,3.069945961,168.68919636,2279.361082918,false
false,14.435196418,-712.0688816010002,"57.53417464656477",14121.433585745,"64.82538705560387",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.000471202,true,false,false,0.0,14.435196418,4.978025697,173.2206018,3012.068881601,false,11.263814798,709.3751022840001,"-105.0441083196809",14121.433585745,"47.40366999834642",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.000131438,true,false,false,0.0,11.263814798,3.069945961,168.68919636,2290.624897716,false
false,14.435196418,-726.5040780190002,"62.734164384678365",13927.787560213,"60.75435255487513",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.000591918,true,false,false,0.0,14.435196418,4.978025697,173.2206018,3026.504078019,false,11.263814798,723.111287486,"-101.96387117023934",13927.787560213,"45.452388143585495",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.000190824,true,false,false,0.0,11.263814798,3.069945961,168.68919636,2301.888712514,false
false,14.435196418,-715.9392744370002,"67.73348212947049",13719.712479993,"56.85995091562381",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.00224359,true,false,false,0.0,14.435196418,4.978025697,173.2206018,3040.939274437,false,11.263814798,736.8474726879999,"-98.8836414692491",13719.712479993,"43.47707449084027",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.000622781,true,false,false,0.0,11.263814798,3.069945961,168.68919636,2313.152527312,false
false,14.435196418,-730.3744708549998,"72.73233772650505",13497.761984748,"52.93875530615366",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.008224885,true,false,false,0.0,14.435196418,4.978025697,173.2206018,3055.374470855,false,11.263814798,725.5836578899998,"-95.80341176825887",13497.761984748,"41.474504777414445",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.002869693,true,false,false,0.0,11.263814798,3.069945961,168.68919636,2324.41634211,false
false,14.435196418,-744.8096672729998,"77.73119217762401",13262.422643072,"48.986574081827044",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.006034781,true,false,false,0.0,14.435196418,4.164491251,173.2206018,3069.809667273,false,11.263814798,739.3198430920002,"-92.72318200997286",13262.422643072,"39.44094830321657",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.00270951,true,false,false,0.0,11.263814798,3.069945961,168.68919636,2335.680156908,false
false,14.435196418,-734.2448636909999,"82.0984945025522",13014.723636702,"45.632943416832596",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.007025014,true,false,false,0.0,14.435196418,4.164491251,173.2206018,3084.244863691,false,11.263814798,728.056028294,"-89.64295230898261",13014.723636702,"37.3743902048643",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.003469752,true,false,false,0.0,8.014907539,3.069945961,168.68919636,2346.943971706,false
false,14.435196418,-748.6800601089999,"86.28108233900686",12756.543744539,"42.433542046793484",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.006174839,true,false,false,0.0,0.0,3.795927662,173.2206018,3098.680060109,false,8.014907539,744.321261352,"-86.57104791393877",12756.543744539,"35.28567227623598",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.00297466,true,false,false,0.0,8.014907539,3.069945961,168.68919636,2355.678738648,false
false,4.773671546,-733.7674450909999,"89.81202791443805",12488.369117828,"39.8548742138575",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.008988788,true,false,false,0.0,0.0,3.04012596,173.2206018,3108.767445091,false,8.014907539,736.306353813,"-83.48723831534878",12488.369117828,"33.154140477436975",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.003376425,true,false,false,0.0,8.014907539,2.728116868,168.68919636,2363.693646187,false
false,0.0,-735.1882257970001,"93.37929053430516",12210.92289426,"37.2095034365533",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.01135653,true,false,false,0.0,0.0,3.04012596,173.2206018,3110.188225797,false,8.014907539,728.291446275,"-80.66902782905825",12210.92289426,"31.257821776413593",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.004524538,true,false,false,0.0,8.014907539,2.728116868,168.68919636,2371.708553725,false
false,0.0,-735.1882257970001,"96.44396901481994",11926.104561909,"35.03859236308651",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.034028544,true,false,false,0.0,0.0,3.04012596,173.2206018,3110.188225797,false,8.014907539,720.276538736,"-77.93395288858764",11926.104561909,"29.416514300286767",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.01775517,true,false,false,0.0,8.014907539,2.728116868,168.68919636,2379.723461264,false
false,0.0,-710.1882257970001,"99.48423777438879",11634.844125286,"32.864796160642335",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.079312259,true,false,false,0.0,0.0,3.04012596,173.2206018,3110.188225797,false,8.014907539,712.261631198,"-75.19933694460673",11634.844125286,"27.548370913430503",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.044539895,true,false,false,0.0,8.014907539,2.728116868,168.68919636,2387.738368802,false
false,0.0,-710.1882257970001,"102.52436461231176",11337.428949648,"30.661156305523185",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.113465919,true,false,false,0.0,0.0,3.04012596,173.2206018,3110.188225797,false,8.014907539,704.246723659,"-72.46472363623165",11337.428949648,"25.6502444732677",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.075025105,true,false,false,0.0,8.014907539,2.728116868,168.68919636,2395.753276341,false
false,0.0,-710.1882257970001,"105.56449053350228",11034.151221009,"28.42442321029819",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.107942607,true,false,false,0.0,0.0,3.04012596,173.2206018,3110.188225797,false,8.014907539,696.2318161210001,"-69.73011027056081",11034.151221009,"23.719024048153923",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.08928286,true,false,false,0.0,8.014907539,2.728116868,168.68919636,2403.768183879,false
false,0.0,-710.1882257970001,"108.60461651198857",10725.320613421,"26.151083039401374",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.09240758,true,false,false,0.0,0.0,3.04012596,173.2206018,3110.188225797,false,8.014907539,688.2169085820001,"-66.99549696218574",10725.320613421,"21.751196490072545",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.095743778,true,false,false,0.0,8.014907539,2.728116868,168.68919636,2411.783091418,false
false,0.0,-685.1882257970001,"111.64474249047485",10411.266455557,"23.83715150162118",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.111740202,true,false,false,0.0,0.0,3.04012596,173.2206018,3110.188225797,false,8.014907539,680.2020010440001,"-64.26088359651487",10411.266455557,"19.742777565107787",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.099839505,true,false,false,0.0,8.014907539,2.728116868,168.68919636,2419.797998956,false
false,0.0,-685.1882257970001,"114.68486841166535",10092.340301233,"21.47809334953024",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.113281985,true,false,false,0.0,0.0,3.04012596,173.2206018,3110.188225797,false,8.014907539,672.1870935050001,"-61.52627028813982",10092.340301233,"17.689232083128065",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.102226935,true,false,false,0.0,8.014907539,2.728116868,168.68919636,2427.812906495,false
false,0.0,-685.1882257970001,"117.72499439015162",9768.919076929,"19.068726867420963",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.104229532,true,false,false,0.0,0.0,3.04012596,173.2206018,3110.188225797,false,8.014907539,664.1721859670001,"-58.79165692246896",9768.919076929,"15.58537821383422",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.104030824,true,false,false,0.0,8.014907539,2.728116868,168.68919636,2435.827814033,false
false,0.0,-660.1882257970001,"120.76512036863792",9441.408950871,"16.603108649492885",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.132816038,true,false,false,0.0,0.0,3.04012596,173.2206018,3110.188225797,false,8.014907539,656.1572784280002,"-56.05704361409389",9441.408950871,"13.425272608721581",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.105847148,true,false,false,0.0,8.014907539,1.455005138,168.68919636,2443.842721572,false
false,0.0,-660.1882257970001,"123.80524628982845",9110.458844355,"14.08042967933929",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.133969035,true,false,false,0.0,0.0,3.04012596,173.2206018,3110.188225797,false,8.014907539,648.1423708900002,"-54.278011035311394",9110.458844355,"12.163687038271776",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.107786463,true,false,false,0.0,8.014907539,1.455005138,168.68919636,2451.85762911,false
false,0.0,-660.1882257970001,"126.84537226831472",8776.997786981,"11.50980050156477",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.123693899,true,false,false,0.0,0.0,1.577584882,173.2206018,3110.188225797,false,8.014907539,640.1274633510002,"-52.817231817243105",8776.997786981,"11.172404620915248",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.113403292,true,false,false,0.0,8.014907539,1.455005138,168.68919636,2459.872536649,false
false,0.0,-635.1882257970001,"128.7951884970357",8441.610349042,"9.984613493463993",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.163684363,true,false,false,0.0,0.0,1.577584882,173.2206018,3110.188225797,false,8.014907539,632.1125558120002,"-51.35874477413001",8441.610349042,"10.13854674112658",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.122412454,true,false,false,0.0,8.014907539,1.455005138,168.68919636,2467.887444188,false
false,0.0,-635.1882257970001,"130.37578631079936",8105.044451314,"8.79875546831773",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.162699989,true,false,false,0.0,0.0,1.577584882,173.2206018,3110.188225797,false,8.014907539,624.0976482740002,"-49.90027469056764",8105.044451314,"9.074816503477395",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.126309884,true,false,false,0.0,8.014907539,1.620144702,168.68919636,2475.902351726,false
false,0.0,-635.1882257970001,"131.9533964934361",7767.442283663,"7.583152167349913",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.143329463,true,false,false,0.0,0.0,1.577584882,173.2206018,3110.188225797,false,8.014907539,616.0827407349998,"-48.31857897507696",7767.442283663,"7.855127669655618",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.131580016,true,false,false,0.0,8.014907539,1.620144702,168.68919636,2483.917259265,false
false,0.0,-610.1882257970001,"133.5309815805214",7428.879629977,"6.32773660750853",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.183190144,true,false,false,0.0,0.0,1.577584882,173.2206018,3110.188225797,false,8.014907539,608.0678331969998,"-46.69488281759732",7428.879629977,"6.553600982124124",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.137330455,true,false,false,0.0,8.014907539,1.620144702,168.68919636,2491.932166803,false
false,0.0,-610.1882257970001,"135.10856649571937",7089.495999906,"5.026366452046666",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.183316878,true,false,false,0.0,0.0,1.577584882,173.2206018,3110.188225797,false,8.014907539,600.0529256579998,"-45.07088224764113",7089.495999906,"5.205815171904034",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.144368219,true,false,false,0.0,8.014907539,1.620144702,168.68919636,2499.947074342,false
false,0.0,-610.1882257970001,"136.68615135362154",6749.45183935,"3.6719437279108997",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.159543297,true,false,false,0.0,0.0,1.25048188,173.2206018,3110.188225797,false,8.014907539,592.0380181199998,"-43.44687950044532",6749.45183935,"3.804974615770421",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.152690839,true,false,false,0.0,8.014907539,1.620144702,168.68919636,2507.96198188,false
false,0.0,-585.1882257970001,"138.02232783570093",6408.940283367,"2.499527006159508",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.213245304,true,false,false,0.0,0.0,1.25048188,173.2206018,3110.188225797,false,8.014907539,584.0231105809999,"-41.82287675324951",6408.940283367,"2.344731628902588",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.162856072,true,false,false,0.0,8.014907539,1.620144702,168.68919636,2515.976889419,false
false,0.0,-585.1882257970001,"139.27356114741252",6068.179275698,"1.3488315727877622",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.2188487,true,false,false,0.0,0.0,1.25048188,173.2206018,3110.188225797,false,8.014907539,576.0082030429999,"-40.1988740060537",6068.179275698,"0.821266760046635",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.176361775,true,false,false,0.0,8.014907539,1.35895702,168.68919636,2523.991796957,false
false,0.0,-585.1882257970001,"140.52404967128624",5727.363854215,"0.1269138758471457",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.191215156,true,false,false,0.0,0.0,1.25048188,173.2206018,3110.188225797,false,8.014907539,567.9932955039999,"-38.76970492683855",5727.363854215,"-0.579331549531197",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.191785736,true,false,false,0.0,7.075244633,1.35895702,168.68919636,2532.006704496,true
false,0.0,-560.1882257970001,"141.7745316061453",5386.748530479,"-1.1748623920999073",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.272516489,true,false,false,0.0,0.0,1.044378985,173.2206018,3110.188225797,false,7.075244633,560.8225988549998,"-37.40775932414849",5386.748530479,"-1.9925714853092367",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.204453606,true,false,false,0.0,7.075244633,1.35895702,168.68919636,2539.177401145,false
false,0.0,-560.1882257970001,"142.87321564974846",5046.51740887,"-2.4192873036277502",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.283884336,true,false,false,0.0,0.0,1.044378985,173.2206018,3110.188225797,true,7.075244633,553.747354222,"-36.04545195590659",5046.51740887,"-3.5006197214758252",true,false,false,true,true,false,false,false,false,false,false,false,false,true,false,0.0,false,true,false,false,true,false,1200.0,true,false,false,5.0,7.075244633,1.329578219,168.68919636,2546.252645778,false
