command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra.label270,ra.label270_short,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
-15.569462141,0,0,-15.569462141,2629.486941499,0,2629.486941499,1,1,true,2,2,8948.516389941,.525515877,2613.398299006,0,0,0,true,false,25,25,9999,false,4,0,1,0,Climb,CL,true,-15.569462141,2629.486941499,0,2629.486941499,1,true,2,2,8948.516389941,.525515877,2625,0,1,14,3,25,4,0,4,0,1,0,25,false,false,false,false,25,9999,4,8.0435,2,0,2,7,1200,4,none,2,9,0,-15.569462141,0,0,9,299.770158,2697.577113739,-11990.80632,2629.486941499,0,-.051961378,0,0,9,-11990.80632,2697.577113739,2629.486941499,0,299.365561607,-15.569462141
-15.569462141,0,0,-15.569462141,2613.917479358,0,2613.917479358,1,1,true,2,2,8511.663657215,.518114421,2627.044089436,0,0,0,true,false,25,25,9999,false,4,0,1,0,Climb,CL,true,-15.569462141,2613.917479358,0,2613.917479358,1,true,2,2,8511.663657215,.518114421,2625,0,1,14,3,25,4,0,4,0,1,0,25,false,false,false,false,25,9999,4,8.0435,2,0,2,7,1200,4,none,1,10,0,-15.569462141,0,0,10,299.770158,2996.942675346,-11990.80632,2613.917479358,0,-.051961378,0,0,10,-11990.80632,2996.942675346,2613.917479358,0,299.365561607,-15.569462141
-15.569462141,0,.513722456,-15.569462141,2598.348017217,0,2598.348017217,1,1,true,2,2,8064.929084651,.511037282,2650.350750742,0,0,0,true,false,25,25,9999,false,4,0,1,0,Climb,CL,true,-15.569462141,2598.348017217,0,2598.348017217,1,true,2,2,8064.929084651,.511037282,2650,0,1,14,3,25,4,0,4,0,1,0,25,false,false,false,false,25,9999,4,8.0435,2,0,2,7,1200,4,follow,0,11,0,25,.513722456,0,11,299.770158,3296.308236952,-11990.80632,2598.348017217,0,-.051961378,0,0,11,-11990.80632,3296.308236952,2598.348017217,0,299.365561607,-15.569462141
-15.569462141,0,.513722456,-5.908895245,2587.125851738,.005874352,2587.125851738,1,1,true,2,2,7611.604033563,.49807064,2682.078092519,0,0,0,true,false,25,25,9999,false,4,0,1,0,Climb,CL,true,-5.908895245,2587.125851738,.005874352,2587.125851738,1,true,2,2,7611.604033563,.49807064,2675,0,1,14,3,25,4,0,4,0,1,0,25,false,false,false,false,25,9999,4,8.0435,2,0,2,7,1200,4,follow,0,12,0,25,.513722456,0,12,299.770158,3595.854393602,-11990.228000491,2587.125851738,.005874352,-.019712696,.061639005,0,12,-11990.228000491,3595.854393602,2587.125851738,1.760603161,299.70674477,-5.908895245
-7.243467547,0,.513722456,3.75116915,2585.564026859,.014718455,2585.564026859,1,1,true,2,2,7150.608159591,.481709441,2710.632100292,0,0,0,true,false,25,25,9999,true,4,1,1,0,"Climb, Crossing",CLX,true,3.75116915,2585.564026859,.014718455,2585.564026859,1,true,2,2,7150.608159591,.481709441,2700,0,1,14,3,25,4,0,4,1,1,0,25,false,true,false,false,25,9999,4,8.0435,2,0,2,7,1200,4,follow,0,13,0,25,.513722456,0,13,299.770158,3895.592201924,-11987.282510236,2585.564026859,.014718455,.012513811,.06403473,0,13,-11987.282510236,3895.592201924,2585.564026859,4.411648772,299.71422007,3.75116915
-7.243467547,0,.513722456,13.410731541,2593.662040561,.023688146,2593.662040561,1,1,true,2,2,6678.597246166,.465082492,2729.522686074,0,0,0,true,false,25,25,9999,true,4,1,1,0,"Climb, Crossing",CLX,true,13.410731541,2593.662040561,.023688146,2593.662040561,1,true,2,2,6678.597246166,.465082492,2725,0,1,14,3,25,4,0,4,1,1,0,25,false,true,false,false,25,9999,4,8.0435,2,0,2,7,1200,4,follow,0,14,0,25,.513722456,0,14,299.770158,4195.186430076,-11981.663900178,2593.662040561,.023688146,.044751649,.064206253,0,14,-11981.663900178,4195.186430076,2593.662040561,7.093226432,299.386015114,13.410731541
-7.243467547,0,.513722456,23.069789288,2611.419389913,.032677955,2611.419389913,1,1,true,2,2,6195.133105064,.448529298,2738.750454145,0,0,0,true,false,25,25,9999,true,4,1,1,0,"Climb, Crossing",CLX,true,23.069789288,2611.419389913,.032677955,2611.419389913,1,true,2,2,6195.133105064,.448529298,2750,0,1,14,3,25,4,0,4,1,1,0,25,false,true,false,false,25,9999,4,8.0435,2,0,2,7,1200,4,follow,0,15,0,25,.513722456,0,15,299.770158,4494.301233952,-11973.367087588,2611.419389913,.032677955,.077034427,.064265612,0,15,-11973.367087588,4494.301233952,2611.419389913,9.765086062,298.721568595,23.069789288
-7.243467547,0,.513722456,24.99990743,2636.451558005,.040765292,2636.451558005,1,1,true,2,2,5701.023908349,.433117725,2738.315992938,0,0,0,true,true,-25,-9999,-25,false,5,2,0,1,Reverse Descend,RV_DS,true,24.99990743,2636.451558005,.040765292,2636.451558005,1,true,2,2,5701.023908349,.433117725,2750,0,1,14,3,25,4,0,5,2,0,1,-25,false,false,true,false,-9999,-25,4,10.7247,2,2,1,3,1200,4,stay,3,16,0,25,.513722456,0,16,299.770158,4792.824675934,-11962.500283729,2636.451558005,.040765292,.083493894,.082513822,0,16,-11962.500283729,4792.824675934,2636.451558005,12.174275193,298.477703153,24.99990743
-7.243467547,0,.513722456,24.99990743,2661.853594636,.04963198,2661.853594636,1,1,true,2,2,5196.879288827,.417377867,2728.219879471,0,0,0,true,false,-25,-9999,-25,false,5,0,0,1,Descend,DS,true,24.99990743,2661.853594636,.04963198,2661.853594636,1,true,2,2,5196.879288827,.417377867,2725,1,2,12,3,25,4,0,5,0,0,1,-25,false,false,false,false,-9999,-25,4,10.7247,2,0,1,14,1200,4,stay,2,17,0,25,.513722456,0,17,299.770158,5091.214955931,-11949.107292401,2661.853594636,.04963198,.083493894,.08525107,0,17,-11949.107292401,5091.214955931,2661.853594636,14.820270611,298.358026262,24.99990743
-7.243467547,0,.513722456,24.99990743,2687.255631267,.058624246,2687.255631267,1,1,true,2,2,4683.637138129,.402176273,2708.462683528,0,0,0,true,false,-25,-9999,-25,false,5,0,0,1,Descend,DS,true,24.99990743,2687.255631267,.058624246,2687.255631267,1,true,2,2,4683.637138129,.402176273,2700,0,2,7,3,25,4,0,5,0,0,1,-25,false,false,false,false,-9999,-25,4,10.7247,2,0,1,14,1200,4,stay,1,18,0,25,.513722456,0,18,299.770158,5389.47342303,-11933.04486989,2687.255631267,.058624246,.083493894,.085487329,0,18,-11933.04486989,5389.47342303,2687.255631267,17.502550058,298.212697579,24.99990743
-7.243467547,0,.582440334,24.99990743,2712.657667899,.067627351,2712.657667899,1,1,true,2,2,4161.656855047,.388116298,2683.166911984,0,0,0,true,false,-25,-9999,-25,false,5,0,0,1,Descend,DS,true,24.99990743,2712.657667899,.067627351,2712.657667899,1,true,2,2,4161.656855047,.388116298,2675,0,2,7,3,25,4,0,5,0,0,1,-25,false,false,false,false,-9999,-25,4,10.7247,2,0,1,14,1200,4,follow,0,19,0,-25,.582440334,0,19,299.770158,5687.575261806,-11914.299020498,2712.657667899,.067627351,.083493894,.085507715,0,19,-11914.299020498,5687.575261806,2712.657667899,20.186644816,298.043036535,24.99990743
-7.243467547,0,.582440334,15.338846534,2733.310055947,.075820645,2733.310055947,1,1,true,2,2,3630.943472613,.37649655,2662.38368309,0,0,0,true,false,-25,-9999,-25,false,5,0,0,1,Descend,DS,true,15.338846534,2733.310055947,.075820645,2733.310055947,1,true,2,2,3630.943472613,.37649655,2650,0,2,7,3,25,4,0,5,0,0,1,-25,false,false,false,false,-9999,-25,4,10.7247,2,0,1,14,1200,4,follow,0,20,0,-25,.582440334,0,20,299.770158,5985.864831142,-11893.068504228,2733.310055947,.075820645,.051191046,.125507907,0,20,-11893.068504228,5985.864831142,2733.310055947,22.67725045,298.517352471,15.338846534
-7.243467547,0,.582440334,5.678291663,2744.301611238,.085633705,2744.301611238,1,1,true,2,2,3091.500150734,.365629311,2651.248706251,0,0,0,true,false,-25,-9999,-25,true,5,1,0,1,"Descend, Crossing",DSX,true,5.678291663,2744.301611238,.085633705,2744.301611238,1,true,2,2,3091.500150734,.365629311,2650,0,2,7,3,25,4,0,5,1,0,1,-25,false,true,false,false,-9999,-25,4,10.7247,2,0,1,14,1200,4,follow,0,21,0,-25,.582440334,0,21,299.770158,6284.45678269,-11869.073526492,2744.301611238,.085633705,.018943284,.132914969,0,21,-11869.073526492,6284.45678269,2744.301611238,25.634466527,298.618115253,5.678291663
-7.243467547,0,.582440334,-3.981760755,2745.632837925,.095741821,2745.632837925,1,1,true,2,2,2544.140357306,.358385214,2649.776039948,0,0,0,true,true,-41.6667,-9999,-41.6667,true,5,3,0,1,Increase Descend,DS+,true,-3.981760755,2745.632837925,.095741821,2745.632837925,1,true,2,2,2544.140357306,.358385214,2650,0,2,7,3,25,4,0,5,3,0,1,-41.6667,false,true,true,false,-9999,-41.6667,4,10.7247,2,0,1,14,1200,4,stay,3,22,0,-25,.582440334,0,22,299.770158,6582.991992853,-11842.080051341,2745.632837925,.095741821,-.013283103,.134107301,0,22,-11842.080051341,6582.991992853,2745.632837925,28.654185741,298.370961805,-3.981760755
-7.243467547,0,.582440334,-13.641311143,2737.304238013,.105888196,2737.304238013,1,1,true,2,2,1990.016611693,.358446409,2657.965119536,0,0,0,true,false,-41.6667,-9999,-41.6667,true,5,3,0,1,Increase Descend,DS+,true,-13.641311143,2737.304238013,.105888196,2737.304238013,1,true,2,2,1990.016611693,.358446409,2650,0,2,7,3,25,4,0,5,3,0,1,-41.6667,false,true,false,false,-9999,-41.6667,4,10.7247,2,0,1,14,1200,4,stay,2,23,0,-25,.582440334,0,23,299.770158,6881.126154366,-11812.074431445,2737.304238013,.105888196,-.045521621,.134207949,0,23,-11812.074431445,6881.126154366,2737.304238013,31.650016078,297.782368081,-13.641311143
-7.243467547,0,.582440334,-23.300356785,2719.316314495,.116023782,2719.316314495,1,1,true,2,2,1431.095691944,.374684873,2675.815388135,0,0,0,true,false,-41.6667,-9999,-41.6667,true,5,3,0,1,Increase Descend,DS+,true,-23.300356785,2719.316314495,.116023782,2719.316314495,1,true,2,2,1431.095691944,.374684873,2675,0,2,7,3,25,4,0,5,3,0,1,-41.6667,false,true,false,false,-9999,-41.6667,4,10.7247,2,0,1,14,1200,4,stay,1,24,0,-25,.582440334,0,24,299.770158,7178.518748074,-11779.093474535,2719.316314495,.116023782,-.077805885,.134198096,0,24,-11779.093474535,7178.518748074,2719.316314495,34.597499917,296.853927042,-23.300356785
-7.243467547,0,.582440334,-25.965733525,2694.246753273,.127713159,2694.246753273,1,1,true,2,2,872.043950192,.436079364,2700.821026463,0,0,0,true,false,-41.6667,-9999,-41.6667,true,5,3,0,1,Increase Descend,DS+,true,-25.965733525,2694.246753273,.127713159,2694.246753273,1,true,2,2,872.043950192,.436079364,2700,0,2,7,3,25,4,0,5,3,0,1,-41.6667,false,true,false,false,-9999,-41.6667,4,10.7247,2,0,1,14,1200,4,follow,0,25,0,-41.6667,.582440334,0,25,299.770158,7475.037935947,-11742.923230534,2694.246753273,.127713159,-.086727489,.102737116,0,25,-11742.923230534,7475.037935947,2694.246753273,38.037103402,296.211254132,-25.965733525
-7.243467547,0,.582440334,-35.624126109,2663.934700407,.136554713,2663.934700407,1,1,true,2,2,343.034027796,.779826745,2731.028633472,0,0,0,true,false,-41.6667,-9999,-41.6667,true,5,3,0,1,Increase Descend,DS+,true,-35.624126109,2663.934700407,.136554713,2663.934700407,1,true,2,2,343.034027796,.779826745,2725,0,2,7,3,25,4,0,5,3,0,1,-41.6667,false,true,false,false,-9999,-41.6667,4,10.7247,2,0,1,14,1200,4,follow,0,26,0,-41.6667,.582440334,0,26,299.770158,7770.681903066,-11703.812769182,2663.934700407,.136554713,-.119119642,.128316742,0,26,-11703.812769182,7770.681903066,2663.934700407,40.518746167,294.875059094,-35.624126109
-7.243467547,0,.582440334,-41.666475943,2624.301265923,.14774507,2624.301265923,1,1,true,2,2,372.796041195,2.763251062,2770.574867528,0,0,0,true,false,-41.6667,-9999,-41.6667,false,5,3,0,1,Increase Descend,DS+,true,-41.666475943,2624.301265923,.14774507,2624.301265923,1,true,2,2,372.796041195,2.763251062,2775,0,2,7,3,25,4,0,5,3,0,1,-41.6667,false,false,false,false,-9999,-41.6667,4,10.7247,2,0,1,14,1200,4,follow,0,27,0,-41.6667,.582440334,0,27,299.770158,8064.85699168,-11662.028773137,2624.301265923,.14774507,-.139446231,.106326112,0,27,-11662.028773137,8064.85699168,2624.301265923,43.700257596,293.626190753,-41.666475943
-7.243467547,0,.582440334,-41.66647599,2582.151901095,.158620738,2582.151901095,1,1,true,2,2,913.985536444,3.09814476,2812.670476881,0,0,0,true,false,-41.6667,-9999,-41.6667,false,5,3,0,1,Increase Descend,DS+,true,-41.66647599,2582.151901095,.158620738,2582.151901095,1,true,2,2,913.985536444,3.09814476,2825,0,2,7,3,25,4,0,5,3,0,1,-41.6667,false,false,false,false,-9999,-41.6667,4,10.7247,2,0,1,14,1200,4,follow,0,28,0,-41.6667,.582440334,0,28,299.770158,8358.198342379,-11616.914035405,2582.151901095,.158620738,-.139446231,.090587782,0,28,-11616.914035405,8358.198342379,2582.151901095,46.890991338,293.133565695,-41.66647599
-14.428437469,0,0,-41.66647599,2540.002536257,.168779045,2540.002536257,1,1,true,2,2,1488.92254924,-3.121688405,2854.766504272,0,0,0,true,true,0,-9999,0,false,5,0,0,2,Level-off (Weaken),LV_WKN,true,-41.66647599,2540.002536257,.168779045,2540.002536257,1,true,2,2,1488.92254924,-3.121688405,2850,0,2,7,3,25,4,0,5,0,0,2,0,false,false,true,false,-9999,0,3,8.0435,2,0,1,14,1200,4,stay,3,29,0,-41.6667,0,0,29,299.770158,8651.053342653,-11568.741928194,2540.002536257,.168779045,-.139446231,.089297821,0,29,-11568.741928194,8651.053342653,2540.002536257,49.866261405,292.642116551,-41.66647599
-14.428437469,0,0,-41.66647599,2497.853171419,.172839851,2497.853171419,1,1,true,2,2,2071.738749111,-3.098982296,2896.862521105,0,0,0,true,false,0,-9999,0,false,5,0,0,2,Level-off (Weaken),LV_WKN,true,-41.66647599,2497.853171419,.172839851,2497.853171419,1,true,2,2,2071.738749111,-3.098982296,2900,0,2,7,3,25,4,0,5,0,0,2,0,false,false,false,false,-9999,0,3,8.0435,2,0,1,14,1200,4,stay,2,30,0,-41.6667,0,0,30,299.770158,8943.501496188,-11518.152668992,2497.853171419,.172839851,-.139446231,.007509208,0,30,-11518.152668992,8943.501496188,2497.853171419,51.054210061,292.437207005,-41.66647599
-14.428437469,0,0,-41.66647599,2455.703806582,.173181271,2455.703806582,1,1,true,2,2,2658.314837106,-3.08930043,2938.958527309,0,0,0,false,false,0,-9999,9999,false,1,0,0,0,Clear of Conflict,COC,false,-41.66647599,2455.703806582,.173181271,2455.703806582,1,true,2,2,2658.314837106,-3.08930043,2950,0,2,7,3,25,4,0,1,0,0,0,0,false,false,false,true,-9999,9999,3,0,2,1,0,11,399.999899983,3,stay,1,31,0,-41.6667,0,0,31,299.770158,9235.860367951,-11467.04856092,2455.703806582,.173181271,-.139446231,632679e-9,0,31,-11467.04856092,9235.860367951,2455.703806582,51.154050953,292.41975904,-41.66647599
-14.428437469,0,0,-41.66647599,2413.554441744,.173210037,2413.554441744,1,1,true,2,2,3247.129174054,-3.087145583,2981.05452281,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-41.66647599,2413.554441744,.173210037,2413.554441744,1,true,2,2,3247.129174054,-3.087145583,2975,2,0,13,3,25,4,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,2,0,0,0,399.999899983,3,stay,2,32,0,0,0,0,32,299.770158,9528.211665276,-11415.901129592,2413.554441744,.173210037,-.139446231,53306e-9,0,32,-11415.901129592,9528.211665276,2413.554441744,51.16246264,292.418287428,-41.66647599
-14.428437469,0,0,-32.004524312,2376.235887367,.173212589,2376.235887367,1,1,true,2,2,3836.952496132,-3.088974698,3018.372010204,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-32.004524312,2376.235887367,.173212589,2376.235887367,1,true,2,2,3836.952496132,-3.088974698,3025,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,2,0,0,0,399.999899983,3,stay,1,33,0,0,0,0,33,299.770158,9821.186121235,-11364.640831109,2376.235887367,.173212589,-.106967414,194e-8,0,33,-11364.640831109,9821.186121235,2376.235887367,51.369419144,293.596731637,-32.004524312
-14.428437469,0,0,-22.343092484,2348.579049833,.173212682,2348.579049833,1,1,true,2,2,4426.692200198,-3.093639713,3046.025755255,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-22.343092484,2348.579049833,.173212682,2348.579049833,1,true,2,2,4426.692200198,-3.093639713,3050,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,2,0,0,0,399.999899983,3,none,0,34,0,-14.428437469,0,0,34,299.770158,10115.198343085,-11313.198696106,2348.579049833,.173212682,-.074603262,71e-9,0,34,-11313.198696106,10115.198343085,2348.579049833,51.521032228,294.463099698,-22.343092484
-14.428437469,0,0,-14.428437469,2330.505394319,.173212685,2330.505394319,1,1,true,2,2,5016.038916217,-3.100527833,3072.024914586,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-14.428437469,2330.505394319,.173212685,2330.505394319,1,true,2,2,5016.038916217,-3.100527833,3075,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,2,0,0,0,399.999899983,3,none,0,35,0,-14.428437469,0,0,35,299.770158,10409.933913331,-11261.629990084,2330.505394319,.173212685,-.048150271,3e-9,0,35,-11261.629990084,10409.933913331,2330.505394319,51.604860954,294.942208145,-14.428437469
