command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra.label270,ra.label270_short,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
0,0,-6.210272827,0,8765.532555842,-1.326315369,8765.532555842,1,1,true,2,2,12395.636116004,-1.880307508,8130.419555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8765.532555842,-1.326315369,8765.532555842,1,true,2,2,12395.636116004,-1.880307508,8125,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,100.00045003,1,none,0,9,0,0,-6.210272827,0,9,269.212539,4906.849279758,-11906.520591489,8765.532555842,-1.326315369,0,-.622759927,0,9,-11906.520591489,4906.849279758,8765.532555842,-261.206990291,65.163635394,0
0,0,-6.210272827,0,8765.532555842,-1.412204008,8765.532555842,1,1,true,2,2,12288.504209272,-1.818598973,8130.419555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8765.532555842,-1.412204008,8765.532555842,1,true,2,2,12288.504209272,-1.818598973,8125,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,100.000490688,1,none,0,10,0,0,-6.210272827,0,10,269.212539,4961.854401099,-12169.970265251,8765.532555842,-1.412204008,0,-.622759927,0,10,-12169.970265251,4961.854401099,8765.532555842,-265.834076294,42.516291416,0
0,0,-6.210272827,0,8765.532555842,-1.498092648,8765.532555842,1,1,true,2,2,12164.991854261,-1.757370067,8134.60236857,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8765.532555842,-1.498092648,8765.532555842,1,true,2,2,12164.991854261,-1.757370067,8125,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,100.000526024,1,none,0,11,0,0,-6.210272827,0,11,269.212539,4994.057240098,-12437.167329493,8765.532555842,-1.498092648,0,-.622759927,0,11,-12437.167329493,4994.057240098,8765.532555842,-268.501347178,19.555503535,0
0,0,-6.210272827,0,8765.532555842,-1.583981287,8765.532555842,1,1,true,2,2,12025.40777271,-1.69670479,8143.039239708,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8765.532555842,-1.583981287,8765.532555842,1,true,2,2,12025.40777271,-1.69670479,8150,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,100.000923623,1,none,0,12,0,0,-6.210272827,0,12,269.212539,5003.22038697,-12706.141920706,8765.532555842,-1.583981287,0,-.622759927,0,12,-12706.141920706,5003.22038697,8765.532555842,-269.189138956,-3.549453868,0
0,0,-6.210272827,0,8765.532555842,-1.669869927,8765.532555842,1,1,true,2,2,11869.245101372,-1.636344835,8151.476110846,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8765.532555842,-1.669869927,8765.532555842,1,true,2,2,11869.245101372,-1.636344835,8150,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,100.001199951,1,none,0,13,0,0,-6.210272827,0,13,269.212539,4989.276288022,-12974.911070877,8765.532555842,-1.669869927,0,-.622759927,0,13,-12974.911070877,4989.276288022,8765.532555842,-267.892381005,-26.628243545,0
0,0,-6.210272827,0,8765.532555842,-1.755758566,8765.532555842,1,1,true,2,2,11696.480605674,-1.576239234,8159.912981984,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8765.532555842,-1.755758566,8765.532555842,1,true,2,2,11696.480605674,-1.576239234,8150,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,100.008884709,1,none,0,14,0,0,-6.210272827,0,14,269.212539,4952.327743679,-13241.49332657,8765.532555842,-1.755758566,0,-.622759927,0,14,-13241.49332657,4952.327743679,8765.532555842,-264.620633445,-49.510721164,0
0,0,-6.210272827,0,8765.532555842,-1.841647206,8765.532555842,1,1,true,2,2,11507.17596679,-1.516351495,8168.349853122,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8765.532555842,-1.841647206,8765.532555842,1,true,2,2,11507.17596679,-1.516351495,8175,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,100.014789578,1,none,0,15,0,0,-6.210272827,0,15,269.212539,4892.647150605,-13503.923356844,8765.532555842,-1.841647206,0,-.622759927,0,15,-13503.923356844,4892.647150605,8765.532555842,-259.39801666,-72.028189673,0
0,0,-6.210272827,0,8765.532555842,-1.927535845,8765.532555842,1,1,true,2,2,11301.433344453,-1.456642635,8177.094865846,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8765.532555842,-1.927535845,8765.532555842,1,true,2,2,11301.433344453,-1.456642635,8175,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,100.015948459,1,none,0,16,0,0,-6.210272827,0,16,269.212539,4810.674493508,-13760.266442312,8765.532555842,-1.927535845,0,-.622759927,0,16,-13760.266442312,4810.674493508,8765.532555842,-252.263033478,-94.014642982,0
0,0,-6.210272827,0,8765.532555842,-2.013424485,8765.532555842,1,1,true,2,2,11079.70674827,-1.397214712,8190.062319322,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8765.532555842,-2.013424485,8765.532555842,1,true,2,2,11079.70674827,-1.397214712,8200,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,100.021494344,1,none,0,17,0,0,-6.210272827,0,17,269.212539,4707.014101432,-14008.632738524,8765.532555842,-2.013424485,0,-.622759927,0,17,-14008.632738524,4707.014101432,8765.532555842,-243.268285312,-115.30798982,0
0,0,-6.210272827,0,8765.532555842,-2.099313124,8765.532555842,1,1,true,2,2,10843.227091919,-1.338355629,8212.666471767,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8765.532555842,-2.099313124,8765.532555842,1,true,2,2,10843.227091919,-1.338355629,8225,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,100.035209944,1,none,0,18,0,0,-6.210272827,0,18,269.212539,4582.430192441,-14247.191208505,8765.532555842,-2.099313124,0,-.622759927,0,18,-14247.191208505,4582.430192441,8765.532555842,-232.480084364,-135.751248719,0
0,0,-6.210272827,0,8765.532555842,-2.185201764,8765.532555842,1,1,true,2,2,10592.559181475,-1.280037244,8242.172644175,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8765.532555842,-2.185201764,8765.532555842,1,true,2,2,10592.559181475,-1.280037244,8250,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,100.084501527,1,none,0,19,0,0,-6.210272827,0,19,269.212539,4437.841239562,-14474.183121763,8765.532555842,-2.185201764,0,-.622759927,0,19,-14474.183121763,4437.841239562,8765.532555842,-219.977964756,-155.193705339,0
0,0,-6.210272827,0,8765.532555842,-2.271090403,8765.532555842,1,1,true,2,2,10326.726185129,-1.221866276,8271.956660351,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8765.532555842,-2.271090403,8765.532555842,1,true,2,2,10326.726185129,-1.221866276,8275,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,2,0,0,0,400.199813807,3,none,0,20,0,0,-6.210272827,0,20,269.212539,4274.313199499,-14687.935020215,8765.532555842,-2.271090403,0,-.622759927,0,20,-14687.935020215,4274.313199499,8765.532555842,-205.854096171,-173.492023576,0
0,0,-6.210272827,0,8765.532555842,-2.356979043,8765.532555842,1,1,true,2,2,10045.852187254,-1.163724207,8301.740676527,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8765.532555842,-2.356979043,8765.532555842,1,true,2,2,10045.852187254,-1.163724207,8300,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,2,0,0,0,400.299167435,3,none,0,21,0,0,-6.210272827,0,21,269.212539,4093.051654054,-14886.871055469,8765.532555842,-2.356979043,0,-.622759927,0,21,-14886.871055469,4093.051654054,8765.532555842,-190.212604354,-190.511302288,0
0,0,-6.210272827,0,8765.532555842,-2.442867682,8765.532555842,1,1,true,2,2,9751.185724365,-1.105757259,8335.678357634,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8765.532555842,-2.442867682,8765.532555842,1,true,2,2,9751.185724365,-1.105757259,8325,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,2,0,0,0,400.376579915,3,none,0,22,0,0,-6.210272827,0,22,269.212539,3895.392922193,-15069.524606482,8765.532555842,-2.442867682,0,-.622759927,0,22,-15069.524606482,3895.392922193,8765.532555842,-173.168803462,-206.126069827,0
0,0,-6.210272827,0,8765.532555842,-2.528756322,8765.532555842,1,1,true,2,2,9443.960348867,-1.048220186,8374.791944366,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8765.532555842,-2.528756322,8765.532555842,1,true,2,2,9443.960348867,-1.048220186,8375,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,2,0,0,0,400.444340018,3,none,0,23,0,0,-6.210272827,0,23,269.212539,3682.794208258,-15234.549091977,8765.532555842,-2.528756322,0,-.622759927,0,23,-15234.549091977,3682.794208258,8765.532555842,-154.848345929,-220.221209056,0
0,0,-6.210272827,0,8765.532555842,-2.614644961,8765.532555842,1,1,true,2,2,9124.263976569,-.99085176,8418.01989751,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8765.532555842,-2.614644961,8765.532555842,1,true,2,2,9124.263976569,-.99085176,8425,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,2,0,0,0,400.448738723,3,none,0,24,0,0,-6.210272827,0,24,269.212539,3456.822858995,-15380.727897866,8765.532555842,-2.614644961,0,-.622759927,0,24,-15380.727897866,3456.822858995,8765.532555842,-135.386296115,-232.692806032,0
0,0,-6.210272827,0,8765.532555842,-2.700533601,8765.532555842,1,1,true,2,2,8794.940707145,-.934065154,8470.669215231,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8765.532555842,-2.700533601,8765.532555842,1,true,2,2,8794.940707145,-.934065154,8475,0,1,14,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,2,0,0,0,400.433562385,3,none,0,25,0,0,-6.210272827,0,25,269.212539,3219.144808555,-15506.983346533,8765.532555842,-2.700533601,0,-.622759927,0,25,-15506.983346533,3219.144808555,8765.532555842,-114.92613457,-243.448916095,0
0,0,-6.210272827,0,8765.532555842,-2.78642224,8765.532555842,1,1,true,2,2,8457.42290354,-.877864044,8532.617909192,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8765.532555842,-2.78642224,8765.532555842,1,true,2,2,8457.42290354,-.877864044,8525,0,1,14,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,2,0,0,0,400.422771114,3,none,0,26,0,0,-6.210272827,0,26,269.212539,2971.512296693,-15612.38464182,8765.532555842,-2.78642224,0,-.622759927,0,26,-15612.38464182,2971.512296693,8765.532555842,-93.618700248,-252.410241707,0
0,0,-6.210272827,0,8765.532555842,-2.872310879,8765.532555842,1,1,true,2,2,8112.056480493,-.822168098,8601.352786899,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8765.532555842,-2.872310879,8765.532555842,1,true,2,2,8112.056480493,-.822168098,8600,0,1,14,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,2,0,0,0,400.338429025,3,none,0,27,0,0,-6.210272827,0,27,269.212539,2715.750950685,-15696.154731157,8765.532555842,-2.872310879,0,-.622759927,0,27,-15696.154731157,2715.750950685,8765.532555842,-71.621078473,-259.510717068,0
0,0,-6.210272827,0,8765.532555842,-2.958199519,8765.532555842,1,1,true,2,2,7756.20694469,-.766486061,8670.440822356,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8765.532555842,-2.958199519,8765.532555842,1,true,2,2,7756.20694469,-.766486061,8675,0,1,14,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,2,0,0,0,400.291134736,3,none,0,28,0,0,-6.210272827,0,28,269.212539,2453.746326213,-15757.676034247,8765.532555842,-2.958199519,0,-.622759927,0,28,-15757.676034247,2453.746326213,8765.532555842,-49.095442854,-264.697995168,0
0,0,-6.210272827,0,8765.532555842,-3.044088158,8765.532555842,1,1,true,2,2,7390.036990537,-.710624542,8739.528857813,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8765.532555842,-3.044088158,8765.532555842,1,true,2,2,7390.036990537,-.710624542,8750,0,1,14,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,2,0,0,0,400.252218699,3,none,0,29,0,0,-6.210272827,0,29,269.212539,2187.430006431,-15796.494996071,8765.532555842,-3.044088158,0,-.622759927,0,29,-15796.494996071,2187.430006431,8765.532555842,-26.20785969,-267.933833708,0
0,0,-6.210272827,0,8765.532555842,-3.129976798,8765.532555842,1,1,true,2,2,7012.751297973,-.654659931,8804.265322656,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8765.532555842,-3.129976798,8765.532555842,1,true,2,2,7012.751297973,-.654659931,8800,0,1,14,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,2,0,0,0,400.211474938,3,none,0,30,0,0,-6.210272827,0,30,269.212539,1918.765361715,-15812.325430639,8765.532555842,-3.129976798,0,-.622759927,0,30,-15812.325430639,1918.765361715,8765.532555842,-3.127063676,-269.194377036,0
0,0,-6.210272827,0,8765.532555842,3.06731987,8765.532555842,1,1,true,2,2,6623.232834194,-.598568465,8859.332789246,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8765.532555842,3.06731987,8765.532555842,1,true,2,2,6623.232834194,-.598568465,8850,0,1,14,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,2,0,0,0,400.180179968,3,none,0,31,0,0,-6.210272827,0,31,269.212539,1649.733075052,-15805.050630847,8765.532555842,3.06731987,0,-.622759927,0,31,-15805.050630847,1649.733075052,8765.532555842,19.976786066,-268.470332017,0
0,0,-6.210272827,0,8765.532555842,2.98143123,8765.532555842,1,1,true,2,2,6222.441550095,-.542222783,8904.73295824,0,0,0,true,true,0,0,9999,true,6,0,2,0,Monitor Vertical Speed (DND),MOVS_DND,true,0,8765.532555842,2.98143123,8765.532555842,1,true,2,2,6222.441550095,-.542222783,8900,0,1,14,3,25,5,0,6,0,2,0,0,false,true,true,false,0,9999,5,8.0435,2,0,2,7,1200,4,none,5,32,0,0,-6.210272827,0,32,269.212539,1382.316539806,-15774.72422888,8765.532555842,2.98143123,0,-.622759927,0,32,-15774.72422888,1382.316539806,8765.532555842,42.933360456,-265.767036547,0
0,0,-6.210272827,0,8765.532555842,2.895542591,8765.532555842,1,1,true,2,2,5811.425398042,-.485516714,8940.467387764,0,0,0,true,false,0,0,9999,true,6,0,2,0,Monitor Vertical Speed (DND),MOVS_DND,true,0,8765.532555842,2.895542591,8765.532555842,1,true,2,2,5811.425398042,-.485516714,8950,0,1,14,3,25,5,0,6,0,2,0,0,false,true,false,false,0,9999,5,8.0435,2,0,2,7,1200,4,none,4,33,0,0,-6.210272827,0,33,269.212539,1118.487237497,-15721.569800822,8765.532555842,2.895542591,0,-.622759927,0,33,-15721.569800822,1118.487237497,8765.532555842,65.573416173,-261.104420197,0
0,0,-6.210272827,0,8765.532555842,2.809653951,8765.532555842,1,1,true,2,2,5391.248118428,-.428315975,8966.537530631,0,0,0,true,false,0,0,9999,true,6,0,2,0,Monitor Vertical Speed (DND),MOVS_DND,true,0,8765.532555842,2.809653951,8765.532555842,1,true,2,2,5391.248118428,-.428315975,8975,0,1,14,3,25,5,0,6,0,2,0,0,false,true,false,false,0,9999,5,8.0435,2,0,2,7,1200,4,none,3,34,0,0,-6.210272827,0,34,269.212539,860.190203398,-15645.979218372,8765.532555842,2.809653951,0,-.622759927,0,34,-15645.979218372,860.190203398,8765.532555842,87.730043377,-254.516857288,0
0,0,-6.210272827,0,8765.532555842,2.723765312,8765.532555842,1,1,true,2,2,4962.990274613,-.370441258,8982.944764623,0,0,0,true,false,0,0,9999,true,6,0,2,0,Monitor Vertical Speed (DND),MOVS_DND,true,0,8765.532555842,2.723765312,8765.532555842,1,true,2,2,4962.990274613,-.370441258,8975,0,1,14,3,25,5,0,6,0,2,0,0,false,true,false,false,0,9999,5,8.0435,2,0,2,7,1200,4,none,2,35,0,0,-6.210272827,0,35,269.212539,609.329687107,-15548.509759847,8765.532555842,2.723765312,0,-.622759927,0,35,-15548.509759847,609.329687107,8765.532555842,109.239896218,-246.052913474,0
