command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra.label270,ra.label270_short,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
ft/s,ft/s^2,deg/s,ft/s,ft,rad,ft,n/a,integer,boolean,integer,n/a,ft,rad,ft,n/a,n/a,n/a,boolean,boolean,ft/s,ft/s,ft/s,boolean,n/a,n/a,n/a,n/a,text,text,boolean,ft/s,ft,rad,ft/s,integer,boolean,integer,integer,ft,rad,ft,n/a,n/a,n/a,enum,ft,integer,integer,n/a,n/a,n/a,n/a,ft/s,boolean,boolean,boolean,boolean,ft/s,ft/s,integer,ft/s^2,integer,n/a,n/a,n/a,n/a,n/a,enum,s,s,ft/s^2,ft,rad/s,float,s,ft/s,ft,ft,ft,rad,rad,rad,ft/s^2,s,ft,ft,ft,ft/s,ft/s,ft/s
0,0,-3.35691,0,2647.295015955,2.108757417,2647.295015955,1,1,true,2,2,14014.274038262,-.516262387,2443.626015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2647.295015955,2.108757417,2647.295015955,1,true,2,2,14014.274038262,-.516262387,2450,0,0,0,3,25,0,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,100.014505725,1,none,0,0,0,0,-3.35691,0,0,129.05965236,-3762.589161006,-2077.170860253,2647.295015955,2.108757417,0,0,0,0,-2077.170860253,-3762.589161006,2647.295015955,110.830644326,-66.12837625,0
0,0,-3.35691,0,2647.295015955,2.067464351,2647.295015955,1,1,true,2,2,13993.832737771,-.458634956,2443.626015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2647.295015955,2.067464351,2647.295015955,1,true,2,2,13993.832737771,-.458634956,2450,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,100.000386303,1,none,0,1,0,0,-3.35691,0,1,129.05965236,-3827.230820649,-1965.477817678,2647.295015955,2.067464351,0,-.230244656,0,1,-1965.477817678,-3827.230820649,2647.295015955,113.466035572,-61.496769336,0
0,0,-.419136459,0,2647.295015955,2.008895469,2647.295015955,1,1,true,2,2,13969.249718541,-.383116214,2443.626015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2647.295015955,2.008895469,2647.295015955,1,true,2,2,13969.249718541,-.383116214,2450,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,100.000111455,1,none,0,2,0,0,-.419136459,0,2,129.05965236,-3885.708631669,-1850.447275262,2647.295015955,2.008895469,0,-.230649651,0,2,-1850.447275262,-3885.708631669,2647.295015955,116.871217322,-54.749542728,0
0,0,-.419136459,0,2647.295015955,1.987881283,2647.295015955,1,1,true,2,2,13938.479012781,-.344510672,2443.626015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2647.295015955,1.987881283,2647.295015955,1,true,2,2,13938.479012781,-.344510672,2450,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,100.000214208,1,none,0,3,0,0,-.419136459,0,3,129.05965236,-3938.836836788,-1732.832921764,2647.295015955,1.987881283,0,-.029688721,0,3,-1732.832921764,-3938.836836788,2647.295015955,117.995845736,-52.281681844,0
0,0,0,0,2647.295015955,1.980547146,2647.295015955,1,1,true,2,2,13891.282564946,-.318985684,2443.626015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2647.295015955,1.980547146,2647.295015955,1,true,2,2,13891.282564946,-.318985684,2450,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,100.000420384,1,none,0,4,0,0,0,0,4,129.05965236,-3990.727910301,-1614.665089854,2647.295015955,1.980547146,0,-.029312208,0,4,-1614.665089854,-3990.727910301,2647.295015955,118.37610985,-51.414885821,0
0,0,0,0,2647.295015955,1.979082995,2647.295015955,1,1,true,2,2,13824.295780176,-.298747397,2443.626015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2647.295015955,1.979082995,2647.295015955,1,true,2,2,13824.295780176,-.298747397,2450,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,100.00070712,1,none,0,5,0,0,0,0,5,129.05965236,-4042.003990707,-1496.22880275,2647.295015955,1.979082995,0,-29195e-9,0,5,-1496.22880275,-4042.003990707,2647.295015955,118.451262079,-51.241510314,0
0,0,0,0,2647.295015955,1.979081537,2647.295015955,1,1,true,2,2,13737.685196166,-.279482168,2443.626015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2647.295015955,1.979081537,2647.295015955,1,true,2,2,13737.685196166,-.279482168,2450,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,100.001165166,1,none,0,6,0,0,0,0,6,129.05965236,-4093.245362728,-1377.777480847,2647.295015955,1.979081537,0,-29e-9,0,6,-1377.777480847,-4093.245362728,2647.295015955,118.451336804,-51.241337576,0
0,0,0,0,2647.295015955,1.979081535,2647.295015955,1,1,true,2,2,13631.485952534,-.259780067,2443.626015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2647.295015955,1.979081535,2647.295015955,1,true,2,2,13631.485952534,-.259780067,2450,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,100.001796088,1,none,0,7,0,0,0,0,7,129.05965236,-4144.486700166,-1259.326143983,2647.295015955,1.979081535,0,0,0,7,-1259.326143983,-4144.486700166,2647.295015955,118.451336879,-51.241337404,0
0,0,0,0,2647.295015955,1.979081535,2647.295015955,1,1,true,2,2,13505.787762844,-.239686586,2443.626015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2647.295015955,1.979081535,2647.295015955,1,true,2,2,13505.787762844,-.239686586,2450,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,100.002498321,1,none,0,8,0,0,0,0,8,129.05965236,-4195.72803757,-1140.874807104,2647.295015955,1.979081535,0,0,0,8,-1140.874807104,-4195.72803757,2647.295015955,118.451336879,-51.241337403,0
