command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra.label270,ra.label270_short,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
ft/s,ft/s^2,deg/s,ft/s,ft,rad,ft,n/a,integer,boolean,integer,n/a,ft,rad,ft,n/a,n/a,n/a,boolean,boolean,ft/s,ft/s,ft/s,boolean,n/a,n/a,n/a,n/a,text,text,boolean,ft/s,ft,rad,ft/s,integer,boolean,integer,integer,ft,rad,ft,n/a,n/a,n/a,enum,ft,integer,integer,n/a,n/a,n/a,n/a,ft/s,boolean,boolean,boolean,boolean,ft/s,ft/s,integer,ft/s^2,integer,n/a,n/a,n/a,n/a,n/a,enum,s,s,ft/s^2,ft,rad/s,float,s,ft/s,ft,ft,ft,rad,rad,rad,ft/s^2,s,ft,ft,ft,ft/s,ft/s,ft/s
0,.975323923,.898845,0,8765.532555842,-.078957456,8765.532555842,1,1,true,2,2,18481.49857886,1.094843513,8335.158555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8765.532555842,-.078957456,8765.532555842,1,true,2,2,18481.49857886,1.094843513,8325,0,0,0,3,25,0,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,100.000666928,1,none,0,0,.975323923,0,.898845,0,0,326.3833884,-917.438579788,-13766.573812575,8765.532555842,-.078957456,0,0,0,0,-13766.573812575,-917.438579788,8765.532555842,-25.743633782,325.366534148,0
0,.975323923,3.254582402,0,8765.532555842,-.070323281,8765.532555842,1,1,true,2,2,18208.679559189,1.103087734,8335.158555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8765.532555842,-.070323281,8765.532555842,1,true,2,2,18208.679559189,1.103087734,8325,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,100.002213832,1,none,0,1,.975323923,0,3.254582402,0,1,327.358712323,-591.567193966,-13791.473368649,8765.532555842,-.070323281,0,.141072589,0,1,-13791.473368649,-591.567193966,8765.532555842,-23.001968886,326.549591886,0
0,.975323923,3.986835369,0,8765.532555842,-.034570724,8765.532555842,1,1,true,2,2,17933.730881066,1.084678516,8335.158555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8765.532555842,-.034570724,8765.532555842,1,true,2,2,17933.730881066,1.084678516,8325,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,100.003448076,1,none,0,2,.975323923,0,3.986835369,0,2,328.334036245,-264.333104084,-13810.401403084,8765.532555842,-.034570724,0,.493496939,0,2,-13810.401403084,-264.333104084,8765.532555842,-11.348484387,328.137854048,0
0,.975323923,3.986835369,0,8765.532555842,.028997515,8765.532555842,1,1,true,2,2,17647.43354945,1.038631969,8335.158555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8765.532555842,.028997515,8765.532555842,1,true,2,2,17647.43354945,1.038631969,8325,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,100.005847219,1,none,0,3,.975323923,0,3.986835369,0,3,329.309360168,64.376286347,-13812.804679391,8765.532555842,.028997515,0,.613800241,0,3,-13812.804679391,64.376286347,8765.532555842,9.547815024,329.170919011,0
0,.975323923,3.986835369,0,8765.532555842,.098306846,8765.532555842,1,1,true,2,2,17345.178648429,.986859897,8335.158555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8765.532555842,.098306846,8765.532555842,1,true,2,2,17345.178648429,.986859897,8325,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,100.016326939,1,none,0,4,.975323923,0,3.986835369,0,4,330.28468409,393.462896873,-13792.984782839,8765.532555842,.098306846,0,.619281713,0,4,-13792.984782839,393.462896873,8765.532555842,32.416972314,328.689994449,0
0,.975323923,3.986835369,0,8765.532555842,.167814195,8765.532555842,1,1,true,2,2,17026.823582357,.934860373,8335.158555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8765.532555842,.167814195,8765.532555842,1,true,2,2,17026.823582357,.934860373,8325,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,100.020938904,1,none,0,5,.975323923,0,3.986835369,0,5,331.260008013,721.347542842,-13750.251233683,8765.532555842,.167814195,0,.6208028,0,5,-13750.251233683,721.347542842,8765.532555842,55.32958091,326.606537572,0
0,.975323923,3.986835369,0,8765.532555842,.237327773,8765.532555842,1,1,true,2,2,16692.816888354,.882795104,8335.158555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8765.532555842,.237327773,8765.532555842,1,true,2,2,16692.816888354,.882795104,8325,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,100.02343522,1,none,0,6,.975323923,0,3.986835369,0,6,332.235331936,1046.428128702,-13684.65457842,8765.532555842,.237327773,0,.622199323,0,6,-13684.65457842,1046.428128702,8765.532555842,78.110568208,322.92267638,0
0,.975323923,3.986835369,0,8765.532555842,.306841677,8765.532555842,1,1,true,2,2,16343.660931909,.830638539,8335.158555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8765.532555842,.306841677,8765.532555842,1,true,2,2,16343.660931909,.830638539,8325,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,100.025213844,1,none,0,7,.975323923,0,3.986835369,0,7,333.210655858,1367.107571801,-13596.378174001,8765.532555842,.306841677,0,.623589326,0,7,-13596.378174001,1367.107571801,8765.532555842,100.646059586,317.647149944,0
0,.975323923,3.986835369,0,8765.532555842,.376355725,8765.532555842,1,1,true,2,2,15979.894113808,.778357059,8335.158555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8765.532555842,.376355725,8765.532555842,1,true,2,2,15979.894113808,.778357059,8325,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,100.025435065,1,none,0,8,.975323923,0,3.986835369,0,8,334.185979781,1681.800948487,-13485.717748488,8765.532555842,.376355725,0,.624976445,0,8,-13485.717748488,1681.800948487,8765.532555842,122.824611079,310.796370628,0
