command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra.label270,ra.label270_short,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
-13.118820668,0,-4.536268003,-13.118820668,2616.415093157,1.322824588,2616.415093157,1,1,true,2,2,11039.639423559,-.988845018,1968.318015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-13.118820668,2616.415093157,1.322824588,2616.415093157,1,true,2,2,11039.639423559,-.988845018,1975,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,100.020022984,1,none,0,9,0,-13.118820668,-4.536268003,0,9,265.6141494,-9109.03837698,-336.602970518,2616.415093157,1.322824588,-.049410622,-.618864651,0,9,-336.602970518,-9109.03837698,2616.415093157,257.175349599,65.112306553,-13.118820668
-13.118820668,0,-4.536268003,-13.118820668,2603.296272489,1.241807688,2603.296272489,1,1,true,2,2,10784.316351149,-.929990243,1968.318015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-13.118820668,2603.296272489,1.241807688,2603.296272489,1,true,2,2,10784.316351149,-.929990243,1975,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,100.050816427,1,none,0,10,0,-13.118820668,-4.536268003,0,10,265.6141494,-9034.47022231,-82.083155618,2603.296272489,1.241807688,-.049410622,-.577981417,0,10,-82.083155618,-9034.47022231,2603.296272489,251.062366984,85.711497422,-13.118820668
-13.118820668,0,-4.536268003,-13.118820668,2590.177451821,1.162802017,2590.177451821,1,1,true,2,2,10517.314131567,-.8730538,1968.318015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-13.118820668,2590.177451821,1.162802017,2590.177451821,1,true,2,2,10517.314131567,-.8730538,1975,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,100.108321403,1,none,0,11,0,-13.118820668,-4.536268003,0,11,265.6141494,-8939.911304901,165.709399489,2590.177451821,1.162802017,-.049410622,-.577422124,0,11,165.709399489,-8939.911304901,2590.177451821,243.514570062,105.258857457,-13.118820668
-13.118820668,0,-4.536268003,-13.118820668,2577.058631152,1.083823845,2577.058631152,1,1,true,2,2,10239.310531817,-.816009947,1968.318015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-13.118820668,2577.058631152,1.083823845,2577.058631152,1,true,2,2,10239.310531817,-.816009947,1975,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,100.125851311,1,none,0,12,0,-13.118820668,-4.536268003,0,12,265.6141494,-8826.095451369,405.268400661,2577.058631152,1.083823845,-.049410622,-.577414149,0,12,405.268400661,-8826.095451369,2577.058631152,234.450984772,124.143097453,-13.118820668
-11.661169859,0,-4.536268003,-13.118820668,2563.939810484,1.004846064,2563.939810484,1,1,true,2,2,9950.890148546,-.758777547,1968.318015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-13.118820668,2563.939810484,1.004846064,2563.939810484,1,true,2,2,9950.890148546,-.758777547,1975,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,100.137406023,1,none,0,13,0,-11.661169859,-4.536268003,0,13,265.6141494,-8693.734175326,635.101071335,2563.939810484,1.004846064,-.049410622,-.577414035,0,13,635.101071335,-8693.734175326,2563.939810484,223.925815105,142.253303073,-13.118820668
-11.661169859,0,-4.536268003,-11.661169859,2551.979307176,.940988331,2551.979307176,1,1,true,2,2,9654.027758,-.716585093,1970.819293091,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-11.661169859,2551.979307176,.940988331,2551.979307176,1,true,2,2,9654.027758,-.716585093,1975,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,100.145201718,1,none,0,14,0,-11.661169859,-4.536268003,0,14,265.6141494,-8545.389884247,855.057112986,2551.979307176,.940988331,-.043916784,-.564656902,0,14,855.057112986,-8545.389884247,2551.979307176,214.446614976,156.293131021,-11.661169859
-11.661169859,0,-4.536268003,-11.661169859,2540.318137317,.862622348,2540.318137317,1,1,true,2,2,9349.141952272,-.659738039,1978.271630495,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-11.661169859,2540.318137317,.862622348,2540.318137317,1,true,2,2,9349.141952272,-.659738039,1975,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,100.154052061,1,none,0,15,0,-11.661169859,-4.536268003,0,15,265.6141494,-8381.710881329,1063.835439059,2540.318137317,.862622348,-.043916784,-.577353007,0,15,1063.835439059,-8381.710881329,2540.318137317,201.552936799,172.601585007,-11.661169859
-11.661169859,0,-2.987088133,-11.661169859,2528.656967458,.783632108,2528.656967458,1,1,true,2,2,9035.650592795,-.601911032,1986.509447894,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-11.661169859,2528.656967458,.783632108,2528.656967458,1,true,2,2,9035.650592795,-.601911032,1975,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,2,0,0,0,400.164256021,3,none,0,16,0,-11.661169859,-2.987088133,0,16,265.6141494,-8202.102240999,1259.077315947,2528.656967458,.783632108,-.043916784,-.577536586,0,16,1259.077315947,-8202.102240999,2528.656967458,187.304806167,187.967558546,-11.661169859
-11.661169859,0,-2.987088133,-11.661169859,2516.995797598,.723216144,2516.995797598,1,1,true,2,2,8715.099795101,-.562380411,1994.747265294,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-11.661169859,2516.995797598,.723216144,2516.995797598,1,true,2,2,8715.099795101,-.562380411,2e3,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,2,0,0,0,400.257844774,3,none,0,17,0,-11.661169859,-2.987088133,0,17,265.6141494,-8008.759522423,1440.770227707,2516.995797598,.723216144,-.043916784,-.410584175,0,17,1440.770227707,-8008.759522423,2516.995797598,175.613736594,198.93393124,-11.661169859
-11.661169859,0,-2.987088133,-11.661169859,2505.334627739,.67094326,2505.334627739,1,1,true,2,2,8390.581205705,-.531136351,2002.985082693,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-11.661169859,2505.334627739,.67094326,2505.334627739,1,true,2,2,8390.581205705,-.531136351,2e3,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,2,0,0,0,400.311295361,3,none,0,18,0,-11.661169859,-2.987088133,0,18,265.6141494,-7805.762708454,1611.624888381,2505.334627739,.67094326,-.043916784,-.405522028,0,18,1611.624888381,-7805.762708454,2505.334627739,164.979747646,207.837860712,-11.661169859
-33.303080552,0,-2.987088133,-11.661169859,2493.673457879,.618914468,2493.673457879,1,1,true,2,2,8062.775913774,-.50035893,2011.222900093,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-11.661169859,2493.673457879,.618914468,2493.673457879,1,true,2,2,8062.775913774,-.50035893,2e3,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,2,0,0,0,400.339058967,3,none,0,19,0,-33.303080552,-2.987088133,0,19,265.6141494,-7594.142810015,1771.675467606,2493.673457879,.618914468,-.043916784,-.405352439,0,19,1771.675467606,-7594.142810015,2493.673457879,153.947823489,216.136440986,-11.661169859
-33.303080552,0,-2.987088133,-21.320085627,2477.665722629,.573607743,2477.665722629,1,1,true,2,2,7732.483677855,-.476660407,2019.460717492,0,0,0,true,true,0,0,9999,false,4,0,2,0,Level-off (DND),LV_DND,true,-21.320085627,2477.665722629,.573607743,2477.665722629,1,true,2,2,7732.483677855,-.476660407,2025,0,0,0,3,25,3,0,4,0,2,0,0,false,false,true,false,0,9999,3,8.0435,2,0,2,7,1200,4,none,5,20,0,-33.303080552,-2.987088133,0,20,265.6141494,-7375.314495426,1921.305875628,2477.665722629,.573607743,-.080353572,-.53913346,0,20,1921.305875628,-7375.314495426,2477.665722629,143.674656428,222.382381071,-21.320085627
-33.303080552,0,-2.987088133,-30.978350151,2451.999363747,.522259416,2451.999363747,1,1,true,2,2,7399.985762282,-.447241046,2027.698534892,0,0,0,true,false,0,0,9999,false,4,0,2,0,Level-off (DND),LV_DND,true,-30.978350151,2451.999363747,.522259416,2451.999363747,1,true,2,2,7399.985762282,-.447241046,2025,0,0,0,3,25,3,0,4,0,2,0,0,false,false,false,false,0,9999,3,8.0435,2,0,2,7,1200,4,none,4,21,0,-33.303080552,-2.987088133,0,21,265.6141494,-7150.052618,2059.603512845,2451.999363747,.522259416,-.116895178,-.549892249,0,21,2059.603512845,-7150.052618,2451.999363747,131.594630734,228.635236447,-30.978350151
-33.303080552,0,-2.987088133,-33.303080552,2419.103969614,.463701722,2419.103969614,1,1,true,2,2,7065.215427805,-.410760173,2038.426872237,0,0,0,true,false,0,0,9999,false,4,0,2,0,Level-off (DND),LV_DND,true,-33.303080552,2419.103969614,.463701722,2419.103969614,1,true,2,2,7065.215427805,-.410760173,2050,0,0,0,3,25,3,0,4,0,2,0,0,false,false,false,false,0,9999,3,8.0435,2,0,2,7,1200,4,none,3,22,0,-33.303080552,-2.987088133,0,22,265.6141494,-6918.242172341,2184.947202437,2419.103969614,.463701722,-.125712281,-.414168142,0,22,2184.947202437,-6918.242172341,2419.103969614,117.861624378,235.691363198,-33.303080552
-33.303080552,0,-4.563647196,-33.303080552,2385.800889061,.411397608,2385.800889061,1,1,true,2,2,6728.454024278,-.380676918,2054.66843328,0,0,0,true,false,0,0,9999,false,4,0,2,0,Level-off (DND),LV_DND,true,-33.303080552,2385.800889061,.411397608,2385.800889061,1,true,2,2,6728.454024278,-.380676918,2050,0,0,0,3,25,3,0,4,0,2,0,0,false,false,false,false,0,9999,3,8.0435,2,0,2,7,1200,4,none,2,23,0,-33.303080552,-4.563647196,0,23,265.6141494,-6679.855919411,2297.188480749,2385.800889061,.411397608,-.125712281,-.404218356,0,23,2297.188480749,-6679.855919411,2385.800889061,105.378435024,241.530881295,-33.303080552
-33.303080552,0,-4.563647196,-33.303080552,2352.497808509,.340912819,2352.497808509,1,1,true,2,2,6390.143096951,-.332442078,2076.378701031,0,0,0,true,false,0,0,9999,false,4,0,2,0,Level-off (DND),LV_DND,true,-33.303080552,2352.497808509,.340912819,2352.497808509,1,true,2,2,6390.143096951,-.332442078,2075,0,0,0,3,25,3,0,4,0,2,0,0,false,false,false,false,0,9999,3,8.0435,2,0,2,7,1200,4,none,1,24,0,-33.303080552,-4.563647196,0,24,265.6141494,-6435.374979956,2395.383465963,2352.497808509,.340912819,-.125712281,-.57551406,0,24,2395.383465963,-6435.374979956,2352.497808509,88.106617478,248.352582317,-33.303080552
-33.303080552,0,-4.563647196,-33.303080552,2319.194727956,.261901561,2319.194727956,1,1,true,2,2,6049.43173578,-.274905577,2103.498169154,0,0,0,true,false,0,0,9999,false,4,0,2,0,Level-off (DND),LV_DND,true,-33.303080552,2319.194727956,.261901561,2319.194727956,1,true,2,2,6049.43173578,-.274905577,2100,0,0,0,3,25,3,0,4,0,2,0,0,false,false,false,false,0,9999,3,8.0435,2,0,2,7,1200,4,follow,0,25,0,0,-4.563647196,0,25,265.6141494,-6184.115242915,2474.595610637,2319.194727956,.261901561,-.125712281,-.578395758,0,25,2474.595610637,-6184.115242915,2319.194727956,68.229505938,254.531954196,-33.303080552
-33.303080552,0,-4.563647196,-24.399186581,2289.557320642,.205415594,2289.557320642,1,1,true,2,2,5707.001702649,-.239266144,2133.990059472,0,0,0,true,false,0,0,9999,false,4,0,2,0,Level-off (DND),LV_DND,true,-24.399186581,2289.557320642,.205415594,2289.557320642,1,true,2,2,5707.001702649,-.239266144,2125,0,0,0,3,25,3,0,4,0,2,0,0,false,false,false,false,0,9999,3,8.0435,2,0,2,7,1200,4,follow,0,26,0,0,-4.563647196,0,26,265.6141494,-5927.465162098,2536.065782348,2289.557320642,.205415594,-.091989194,-.326405525,0,26,2536.065782348,-5927.465162098,2289.557320642,53.949322088,258.930544166,-24.399186581
-33.303080552,0,-4.563647196,-14.737873879,2269.5057784,.151918487,2269.5057784,1,1,true,2,2,5363.428399678,-.206738201,2164.529175405,0,0,0,true,false,0,0,9999,false,4,0,2,0,Level-off (DND),LV_DND,true,-14.737873879,2269.5057784,.151918487,2269.5057784,1,true,2,2,5363.428399678,-.206738201,2175,0,0,0,3,25,3,0,4,0,2,0,0,false,false,false,false,0,9999,3,8.0435,2,0,2,7,1200,4,follow,0,27,0,0,-4.563647196,0,27,265.6141494,-5666.996826557,2583.8230548,2269.5057784,.151918487,-.055514537,-.327307726,0,27,2583.8230548,-5666.996826557,2269.5057784,40.134739879,262.150479858,-14.737873879
-33.303080552,0,-3.643536327,-5.077206769,2259.115257677,.098341466,2259.115257677,1,1,true,2,2,5019.208703315,-.174254377,2195.068291338,0,0,0,true,false,0,0,9999,false,4,0,2,0,Level-off (DND),LV_DND,true,-5.077206769,2259.115257677,.098341466,2259.115257677,1,true,2,2,5019.208703315,-.174254377,2200,0,1,14,3,25,3,0,4,0,2,0,0,false,false,false,false,0,9999,3,8.0435,2,0,2,7,1200,4,follow,0,28,0,0,-3.643536327,0,28,265.6141494,-5403.796340183,2617.64656319,2259.115257677,.098341466,-.019116135,-.327872215,0,28,2617.64656319,-5403.796340183,2259.115257677,26.074037664,264.28250584,-5.077206769
-33.303080552,0,-3.643536327,.673877725,2257.651671364,.045587634,2257.651671364,1,1,true,2,2,4674.86753663,-.142738173,2225.60740727,0,0,0,true,true,25,25,9999,false,4,0,1,0,Climb,CL,true,.673877725,2257.651671364,.045587634,2257.651671364,1,true,2,2,4674.86753663,-.142738173,2225,0,1,14,3,25,3,0,4,0,1,0,25,false,false,true,false,25,9999,3,10.7247,2,0,2,7,1200,4,stay,3,29,0,0,-3.643536327,0,29,265.6141494,-5138.963826567,2637.477516809,2257.651671364,.045587634,.002537058,-.387967466,0,29,2637.477516809,-5138.963826567,2257.651671364,12.104487891,265.337339293,.673877725
-33.303080552,0,-3.643536327,.683014863,2257.992342912,-.008267613,2257.992342912,1,1,true,2,2,4330.804317724,-.110300124,2256.146523203,0,0,0,true,false,25,25,9999,false,4,0,1,0,Climb,CL,true,.683014863,2257.992342912,-.008267613,2257.992342912,1,true,2,2,4330.804317724,-.110300124,2250,0,1,14,3,25,3,0,4,0,1,0,25,false,false,false,false,25,9999,3,10.7247,2,0,2,7,1200,4,stay,2,30,0,0,-3.643536327,0,30,265.6141494,-4873.446213156,2643.343355739,2257.992342912,-.008267613,.002571458,-.387967466,0,30,2643.343355739,-4873.446213156,2257.992342912,-2.195962833,265.60419349,.683014863
-33.303080552,0,-3.643536327,.683014796,2258.333849563,-.062113231,2258.333849563,1,1,true,2,2,3987.325837143,-.078001505,2286.685639136,0,0,0,true,false,25,25,9999,false,4,0,1,0,Climb,CL,true,.683014796,2258.333849563,-.062113231,2258.333849563,1,true,2,2,3987.325837143,-.078001505,2275,0,1,14,3,25,3,0,4,0,1,0,25,false,false,false,false,25,9999,3,10.7247,2,0,2,7,1200,4,stay,1,31,0,0,-3.643536327,0,31,265.6141494,-4607.997726593,2634.910514694,2258.333849563,-.062113231,.002571458,-.387967466,0,31,2634.910514694,-4607.997726593,2258.333849563,-16.487492108,265.101060836,.683014796
-33.303080552,0,-3.643536327,.683014796,2258.675356209,-.115958849,2258.675356209,1,1,true,2,2,3644.816223958,-.04585072,2317.224755069,0,0,0,true,false,25,25,9999,false,4,0,1,0,Climb,CL,true,.683014796,2258.675356209,-.115958849,2258.675356209,1,true,2,2,3644.816223958,-.04585072,2325,0,1,14,3,25,3,0,4,0,1,0,25,false,false,false,false,25,9999,3,10.7247,2,0,2,7,1200,4,follow,0,32,0,25,-3.643536327,0,32,265.6141494,-4343.387813318,2612.203563706,2258.675356209,-.115958849,.002571458,-.387967466,0,32,2612.203563706,-4343.387813318,2258.675356209,-30.731229931,263.829492967,.683014796
-33.303080552,0,-3.643536327,10.203225415,2263.579768556,-.170472875,2263.579768556,1,1,true,2,2,3303.040490334,-.013227294,2345.35635571,0,0,0,true,false,25,25,9999,false,4,0,1,0,Climb,CL,true,10.203225415,2263.579768556,-.170472875,2263.579768556,1,true,2,2,3303.040490334,-.013227294,2350,0,1,14,3,25,3,0,4,0,1,0,25,false,false,false,false,25,9999,3,10.7247,2,0,2,7,1200,4,follow,0,33,0,25,-3.643536327,0,33,265.6141494,-4080.495630389,2574.922202569,2263.579768556,-.170472875,.038423165,-.328095179,0,33,2574.922202569,-4080.495630389,2263.579768556,-45.027753797,261.570778071,10.203225415
