command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra.label270,ra.label270_short,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
0,1.76611392,0,0,8335.158555842,-2.26794635,8335.158555842,2,1,true,1,1,15602.08994967,.298137667,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8335.158555842,-2.26794635,8335.158555842,2,true,1,1,15602.08994967,.298137667,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,100.044115567,1,none,0,9,1.76611392,0,0,0,9,141.2300406,8048.180841196,1017.919595534,8335.158555842,-2.26794635,0,0,0,9,1017.919595534,8048.180841196,8335.158555842,-108.277553281,-90.674670241,0
0,1.76611392,0,0,8335.158555842,-2.26794635,8335.158555842,2,1,true,1,1,15210.85674366,.315007525,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8335.158555842,-2.26794635,8335.158555842,2,true,1,1,15210.85674366,.315007525,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,100.109708795,1,none,0,10,1.76611392,0,0,0,10,142.99615452,7956.995912596,909.032726261,8335.158555842,-2.26794635,0,0,0,10,909.032726261,7956.995912596,8335.158555842,-109.631588819,-91.808577706,0
0,1.76611392,0,0,8335.158555842,-2.26794635,8335.158555842,2,1,true,1,1,14806.837396295,.331632155,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8335.158555842,-2.26794635,8335.158555842,2,true,1,1,14806.837396295,.331632155,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,100.11520578,1,none,0,11,1.76611392,0,0,0,11,144.76226844,7864.67707653,798.791821449,8335.158555842,-2.26794635,0,0,0,11,798.791821449,7864.67707653,8335.158555842,-110.985624358,-92.942485171,0
0,1.76611392,0,0,8335.158555842,-2.26794635,8335.158555842,2,1,true,1,1,14390.70936519,.347962974,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8335.158555842,-2.26794635,8335.158555842,2,true,1,1,14390.70936519,.347962974,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,100.116915268,1,none,0,12,1.76611392,0,0,0,12,146.52838236,7771.224333,687.196881099,8335.158555842,-2.26794635,0,0,0,12,687.196881099,7771.224333,8335.158555842,-112.339659896,-94.076392636,0
0,1.76611392,0,0,8335.158555842,-2.26794635,8335.158555842,2,1,true,1,1,13963.184820733,.363945845,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8335.158555842,-2.26794635,8335.158555842,2,true,1,1,13963.184820733,.363945845,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,100.118487745,1,none,0,13,1.76611392,0,0,0,13,148.29449628,7676.637682005,574.24790521,8335.158555842,-2.26794635,0,0,0,13,574.24790521,7676.637682005,8335.158555842,-113.693695435,-95.210300101,0
0,1.76611392,0,0,8335.158555842,-2.26794635,8335.158555842,2,1,true,1,1,13525.324379211,.379564314,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8335.158555842,-2.26794635,8335.158555842,2,true,1,1,13525.324379211,.379564314,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,100.125225321,1,none,0,14,1.76611392,0,0,0,14,150.0606102,7580.917123545,459.944893783,8335.158555842,-2.26794635,0,0,0,14,459.944893783,7580.917123545,8335.158555842,-115.047730973,-96.344207566,0
0,1.76611392,0,0,8335.158555842,-2.26794635,8335.158555842,2,1,true,1,1,13078.764760848,.394899177,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8335.158555842,-2.26794635,8335.158555842,2,true,1,1,13078.764760848,.394899177,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,100.132033945,1,none,0,15,1.76611392,0,0,0,15,151.82672412,7484.06265762,344.287846818,8335.158555842,-2.26794635,0,0,0,15,344.287846818,7484.06265762,8335.158555842,-116.401766512,-97.478115031,0
0,1.76611392,0,0,8335.158555842,-2.26794635,8335.158555842,2,1,true,1,1,12624.259921489,.40992826,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8335.158555842,-2.26794635,8335.158555842,2,true,1,1,12624.259921489,.40992826,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,100.137080066,1,none,0,16,1.76611392,0,0,0,16,153.59283804,7386.07428423,227.276764313,8335.158555842,-2.26794635,0,0,0,16,227.276764313,7386.07428423,8335.158555842,-117.75580205,-98.612022496,0
0,1.76611392,0,0,8335.158555842,-2.26794635,8335.158555842,2,1,true,1,1,12162.419032874,.424601592,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8335.158555842,-2.26794635,8335.158555842,2,true,1,1,12162.419032874,.424601592,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,100.142286836,1,none,0,17,1.76611392,0,0,0,17,155.35895196,7286.952003375,108.911646271,8335.158555842,-2.26794635,0,0,0,17,108.911646271,7286.952003375,8335.158555842,-119.109837589,-99.745929961,0
0,1.76611392,0,0,8335.158555842,-2.26794635,8335.158555842,2,1,true,1,1,11693.865330995,.438860393,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8335.158555842,-2.26794635,8335.158555842,2,true,1,1,11693.865330995,.438860393,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,100.148118685,1,none,0,18,1.76611392,0,0,0,18,157.12506588,7186.695815055,-10.80750731,8335.158555842,-2.26794635,0,0,0,18,-10.80750731,7186.695815055,8335.158555842,-120.463873127,-100.879837425,0
0,1.76611392,0,0,8335.158555842,-2.26794635,8335.158555842,2,1,true,1,1,11219.243283729,.452636296,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8335.158555842,-2.26794635,8335.158555842,2,true,1,1,11219.243283729,.452636296,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,100.153781975,1,none,0,19,1.76611392,0,0,0,19,158.8911798,7085.305719271,-131.88069643,8335.158555842,-2.26794635,0,0,0,19,-131.88069643,7085.305719271,8335.158555842,-121.817908666,-102.01374489,0
0,1.76611392,0,0,8335.158555842,-2.26794635,8335.158555842,2,1,true,1,1,10739.220123277,.465849226,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8335.158555842,-2.26794635,8335.158555842,2,true,1,1,10739.220123277,.465849226,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,100.158983496,1,none,0,20,1.76611392,0,0,0,20,160.65729372,6982.781716021,-254.307921088,8335.158555842,-2.26794635,0,0,0,20,-254.307921088,6982.781716021,8335.158555842,-123.171944204,-103.147652355,0
0,1.76611392,0,0,8335.158555842,-2.26794635,8335.158555842,2,1,true,1,1,10254.487681692,.478404641,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8335.158555842,-2.26794635,8335.158555842,2,true,1,1,10254.487681692,.478404641,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,1,0,0,0,400.164553693,3,none,0,21,1.76611392,0,0,0,21,162.42340764,6879.123805307,-378.089181284,8335.158555842,-2.26794635,0,0,0,21,-378.089181284,6879.123805307,8335.158555842,-124.525979743,-104.28155982,0
0,1.76611392,0,0,8335.158555842,-2.26794635,8335.158555842,2,1,true,1,1,9765.764961426,.490189975,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8335.158555842,-2.26794635,8335.158555842,2,true,1,1,9765.764961426,.490189975,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,1,0,0,0,400.170256893,3,none,0,22,1.76611392,0,0,0,22,164.18952156,6774.331987127,-503.224477019,8335.158555842,-2.26794635,0,0,0,22,-503.224477019,6774.331987127,8335.158555842,-125.880015281,-105.415467285,0
0,1.76611392,0,0,8335.158555842,-2.26794635,8335.158555842,2,1,true,1,1,9273.801721078,.501069999,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8335.158555842,-2.26794635,8335.158555842,2,true,1,1,9273.801721078,.501069999,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,1,0,0,0,400.175797491,3,none,0,23,1.76611392,0,0,0,23,165.95563548,6668.406261483,-629.713808293,8335.158555842,-2.26794635,0,0,0,23,-629.713808293,6668.406261483,8335.158555842,-127.23405082,-106.54937475,0
0,1.76611392,0,0,8335.158555842,-2.26794635,8335.158555842,2,1,true,1,1,8779.38346119,.510880724,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8335.158555842,-2.26794635,8335.158555842,2,true,1,1,8779.38346119,.510880724,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,1,0,0,0,400.181230663,3,none,0,24,1.76611392,0,0,0,24,167.7217494,6561.346628374,-757.557175105,8335.158555842,-2.26794635,0,0,0,24,-757.557175105,6561.346628374,8335.158555842,-128.588086358,-107.683282215,0
0,1.76611392,0,0,8335.158555842,-2.26794635,8335.158555842,2,1,true,1,1,8283.332391779,.519439419,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8335.158555842,-2.26794635,8335.158555842,2,true,1,1,8283.332391779,.519439419,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,1,0,0,0,400.186543935,3,none,0,25,1.76611392,0,0,0,25,169.48786332,6453.1530878,-886.754577455,8335.158555842,-2.26794635,0,0,0,25,-886.754577455,6453.1530878,8335.158555842,-129.942121897,-108.81718968,0
0,1.76611392,0,0,8335.158555842,-2.26794635,8335.158555842,2,1,true,1,1,7786.478427167,.526562447,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8335.158555842,-2.26794635,8335.158555842,2,true,1,1,7786.478427167,.526562447,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,1,0,0,0,400.191860656,3,none,0,26,1.76611392,0,0,0,26,171.25397724,6343.825639761,-1017.306015344,8335.158555842,-2.26794635,0,0,0,26,-1017.306015344,6343.825639761,8335.158555842,-131.296157435,-109.951097145,0
0,1.76611392,0,0,8335.158555842,-2.26794635,8335.158555842,2,1,true,1,1,7289.691740458,.53196735,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8335.158555842,-2.26794635,8335.158555842,2,true,1,1,7289.691740458,.53196735,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,1,0,0,0,400.197421265,3,none,0,27,1.76611392,0,0,0,27,173.02009116,6233.364284257,-1149.211488771,8335.158555842,-2.26794635,0,0,0,27,-1149.211488771,6233.364284257,8335.158555842,-132.650192974,-111.08500461,0
0,1.76611392,0,0,8335.158555842,-2.26794635,8335.158555842,2,1,true,1,1,6792.96148761,.535846625,8761.184404297,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8335.158555842,-2.26794635,8335.158555842,2,true,1,1,6792.96148761,.535846625,8750,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,1,0,0,0,400.369579237,3,none,0,28,1.76611392,0,0,0,28,174.78620508,6121.769021288,-1282.470997737,8335.158555842,-2.26794635,0,0,0,28,-1282.470997737,6121.769021288,8335.158555842,-134.004228512,-112.218912074,0
0,1.76611392,0,0,8335.158555842,-2.26794635,8335.158555842,2,1,true,1,1,6295.219723457,.539041486,8747.173929435,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8335.158555842,-2.26794635,8335.158555842,2,true,1,1,6295.219723457,.539041486,8750,0,2,7,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,1,0,0,0,400.449881133,3,none,0,29,1.76611392,0,0,0,29,176.552319,6009.039850855,-1417.084542241,8335.158555842,-2.26794635,0,0,0,29,-1417.084542241,6009.039850855,8335.158555842,-135.35826405,-113.352819539,0
0,1.76611392,0,0,8335.158555842,-2.26794635,8335.158555842,2,1,true,1,1,5796.500621415,.541651116,8723.501498882,0,0,0,true,true,-25,-9999,-25,false,5,0,0,1,Descend,DS,true,0,8335.158555842,-2.26794635,8335.158555842,2,true,1,1,5796.500621415,.541651116,8725,0,2,7,3,25,5,0,5,0,0,1,-25,false,false,true,false,-9999,-25,5,8.0435,1,0,1,14,1200,4,none,5,30,1.76611392,0,0,0,30,178.31843292,5895.176772956,-1553.052122284,8335.158555842,-2.26794635,0,0,0,30,-1553.052122284,5895.176772956,8335.158555842,-136.712299589,-114.486727004,0
0,1.76611392,0,0,8335.158555842,-2.26794635,8335.158555842,2,1,true,1,1,5297.063862755,.543584748,8690.167475364,0,0,0,true,false,-25,-9999,-25,false,5,0,0,1,Descend,DS,true,0,8335.158555842,-2.26794635,8335.158555842,2,true,1,1,5297.063862755,.543584748,8700,0,2,7,3,25,5,0,5,0,0,1,-25,false,false,false,false,-9999,-25,5,8.0435,1,0,1,14,1200,4,none,4,31,1.76611392,0,0,0,31,180.08454684,5780.179787593,-1690.373737866,8335.158555842,-2.26794635,0,0,0,31,-1690.373737866,5780.179787593,8335.158555842,-138.066335127,-115.620634469,0
0,1.76611392,0,0,8335.158555842,-2.26794635,8335.158555842,2,1,true,1,1,4797.258290351,.54466655,8647.172218328,0,0,0,true,false,-25,-9999,-25,false,5,0,0,1,Descend,DS,true,0,8335.158555842,-2.26794635,8335.158555842,2,true,1,1,4797.258290351,.54466655,8650,0,2,7,3,25,5,0,5,0,0,1,-25,false,false,false,false,-9999,-25,5,8.0435,1,0,1,14,1200,4,none,3,32,1.76611392,0,0,0,32,181.85066076,5664.048894764,-1829.049388985,8335.158555842,-2.26794635,0,0,0,32,-1829.049388985,5664.048894764,8335.158555842,-139.420370666,-116.754541934,0
0,1.76611392,0,0,8335.158555842,-2.26794635,8335.158555842,2,1,true,1,1,4297.516341458,.544630921,8594.516085514,0,0,0,true,false,-25,-9999,-25,false,5,0,0,1,Descend,DS,true,0,8335.158555842,-2.26794635,8335.158555842,2,true,1,1,4297.516341458,.544630921,8600,0,2,7,3,25,5,0,5,0,0,1,-25,false,false,false,false,-9999,-25,5,8.0435,1,0,1,14,1200,4,none,2,33,1.76611392,0,0,0,33,183.61677468,5546.784094471,-1969.079075643,8335.158555842,-2.26794635,0,0,0,33,-1969.079075643,5546.784094471,8335.158555842,-140.774406204,-117.888449399,0
0,1.76611392,0,0,8335.158555842,-2.26794635,8335.158555842,2,1,true,1,1,3798.396301668,.543075528,8532.199434523,0,0,0,true,false,-25,-9999,-25,false,5,0,0,1,Descend,DS,true,0,8335.158555842,-2.26794635,8335.158555842,2,true,1,1,3798.396301668,.543075528,8525,0,2,7,3,25,5,0,5,0,0,1,-25,false,false,false,false,-9999,-25,5,8.0435,1,0,1,14,1200,4,none,1,34,1.76611392,0,0,0,34,185.3828886,5428.385386713,-2110.46279784,8335.158555842,-2.26794635,0,0,0,34,-2110.46279784,5428.385386713,8335.158555842,-142.128441743,-119.022356864,0
0,1.76611392,0,0,8335.158555842,-2.26794635,8335.158555842,2,1,true,1,1,3299.933737562,.538754881,8468.918962115,0,0,0,true,false,-25,-9999,-25,false,5,0,0,1,Descend,DS,true,0,8335.158555842,-2.26794635,8335.158555842,2,true,1,1,3299.933737562,.538754881,8475,0,2,7,3,25,5,0,5,0,0,1,-25,false,false,false,false,-9999,-25,5,8.0435,1,0,1,14,1200,4,follow,0,35,1.76611392,-25,0,0,35,187.14900252,5308.85277149,-2253.200555575,8335.158555842,-2.26794635,0,0,0,35,-2253.200555575,5308.85277149,8335.158555842,-143.482477281,-120.156264329,0
0,1.76611392,0,-9.668430076,8330.807645424,-2.26794635,8330.807645424,2,1,true,1,1,2801.29303107,.530207779,8415.303383826,0,0,0,true,false,-25,-9999,-25,false,5,0,0,1,Descend,DS,true,-9.668430076,8330.807645424,-2.26794635,8330.807645424,2,true,1,1,2801.29303107,.530207779,8425,0,2,7,3,25,5,0,5,0,0,1,-25,false,false,false,false,-9999,-25,5,8.0435,1,0,1,14,1200,4,follow,0,36,1.76611392,-25,0,0,36,188.91511644,5188.231660645,-2397.2381211,8330.807645424,-2.26794635,-.051201068,0,0,36,-2397.2381211,5188.231660645,8330.807645424,-144.646706256,-121.131222436,-9.668430076
