command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra.label270,ra.label270_short,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
15.451265488,0,2.770373579,9.570126838,2410.378281808,.427806007,2410.378281808,2,1,true,1,1,6981.505984967,.97659964,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,9.570126838,2410.378281808,.427806007,2410.378281808,2,true,1,1,6981.505984967,.97659964,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,100.072995375,1,none,0,9,0,15.451265488,2.770373579,0,9,296.54646,-142.682662762,-10886.478227924,2410.378281808,.427806007,.032277535,.332046836,0,9,-10886.478227924,-142.682662762,2410.378281808,122.965788491,269.68060826,9.570126838
15.451265488,0,2.770373579,15.451265488,2423.741221832,.473295381,2423.741221832,2,1,true,1,1,6823.811363937,.952037314,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,15.451265488,2423.741221832,.473295381,2423.741221832,2,true,1,1,6823.811363937,.952037314,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,100.135957083,1,none,0,10,0,15.451265488,2.770373579,0,10,296.54646,124.15482562,-10757.873650541,2423.741221832,.473295381,.052127634,.391330452,0,10,-10757.873650541,124.15482562,2423.741221832,134.98875464,263.58887961,15.451265488
15.49706969,0,3.148892777,15.451265488,2439.192487319,.520413083,2439.192487319,2,1,true,1,1,6657.159136993,.925676163,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,15.451265488,2439.192487319,.520413083,2439.192487319,2,true,1,1,6657.159136993,.925676163,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,1,0,0,0,400.286893874,3,none,0,11,0,15.49706969,3.148892777,0,11,296.54646,384.839758565,-10617.415909315,2439.192487319,.520413083,.052127634,.418474244,0,11,-10617.415909315,384.839758565,2439.192487319,147.254046923,256.938333065,15.451265488
15.49706969,0,3.148892777,15.49706969,2454.68497657,.573066761,2454.68497657,2,1,true,1,1,6480.630607901,.893510112,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,15.49706969,2454.68497657,.573066761,2454.68497657,2,true,1,1,6480.630607901,.893510112,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,1,0,0,0,400.399438849,3,none,0,12,0,15.49706969,3.148892777,0,12,296.54646,638.266570772,-10464.266870756,2454.68497657,.573066761,.052282303,.46732246,0,12,-10464.266870756,638.266570772,2454.68497657,160.571170034,248.830350085,15.49706969
15.49706969,0,3.148892777,15.49706969,2470.18204626,.628059681,2470.18204626,2,1,true,1,1,6292.008678544,.858588134,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,15.49706969,2470.18204626,.628059681,2470.18204626,2,true,1,1,6292.008678544,.858588134,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,1,0,0,0,400.518233881,3,none,0,13,0,15.49706969,3.148892777,0,13,296.54646,883.021108563,-10297.614592424,2470.18204626,.628059681,.052282303,.469508837,0,13,-10297.614592424,883.021108563,2470.18204626,174.005441299,239.628358438,15.49706969
15.49706969,0,3.148892777,15.49706969,2485.679115949,.68315764,2485.679115949,2,1,true,1,1,6088.467770022,.823130906,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,15.49706969,2485.679115949,.68315764,2485.679115949,2,true,1,1,6088.467770022,.823130906,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,1,0,0,0,400.705376577,3,none,0,14,0,15.49706969,3.148892777,0,14,296.54646,1118.232681015,-10117.744646092,2485.679115949,.68315764,.052282303,.469599926,0,14,-10117.744646092,1118.232681015,2485.679115949,186.937740787,229.68222578,15.49706969
15.49706969,0,3.148892777,15.49706969,2501.176185639,.738259976,2501.176185639,2,1,true,1,1,5870.185494281,.787287646,2644.492280955,0,0,0,true,true,0,-9999,0,false,5,0,0,2,Level-off (DNC),LV_DNC,true,15.49706969,2501.176185639,.738259976,2501.176185639,2,true,1,1,5870.185494281,.787287646,2650,0,0,0,3,25,4,0,5,0,0,2,0,false,false,true,false,-9999,0,3,8.0435,1,0,1,14,1200,4,none,5,15,0,15.49706969,3.148892777,0,15,296.54646,1343.181290134,-9925.193870576,2501.176185639,.738259976,.052282303,.469603716,0,15,-9925.193870576,1343.181290134,2501.176185639,199.303639632,219.038131381,15.49706969
15.49706969,0,3.148892777,15.49706969,2516.673255328,.793362493,2516.673255328,2,1,true,1,1,5637.464335339,.751159688,2635.394524969,0,0,0,true,false,0,-9999,0,false,5,0,0,2,Level-off (DNC),LV_DNC,true,15.49706969,2516.673255328,.793362493,2516.673255328,2,true,1,1,5637.464335339,.751159688,2625,0,0,0,3,25,4,0,5,0,0,2,0,false,false,false,false,-9999,0,3,8.0435,1,0,1,14,1200,4,none,4,16,0,15.49706969,3.148892777,0,16,296.54646,1557.183829093,-9720.546390579,2516.673255328,.793362493,.052282303,.469603873,0,16,-9720.546390579,1557.183829093,2516.673255328,211.064590254,207.729108481,15.49706969
15.49706969,0,3.148892777,15.49706969,2532.170325018,.848465019,2532.170325018,2,1,true,1,1,5391.079739538,.714852476,2620.135045246,0,0,0,true,false,0,-9999,0,false,5,0,0,2,Level-off (DNC),LV_DNC,true,15.49706969,2532.170325018,.848465019,2532.170325018,2,true,1,1,5391.079739538,.714852476,2625,0,2,7,3,25,4,0,5,0,0,2,0,false,false,false,false,-9999,0,3,8.0435,1,0,1,14,1200,4,none,3,17,0,15.49706969,3.148892777,0,17,296.54646,1759.590676787,-9504.423403022,2532.170325018,.848465019,.052282303,.46960388,0,17,-9504.423403022,1759.590676787,2532.170325018,222.184851729,195.789518187,15.49706969
15.49706969,0,3.148892777,15.49706969,2547.667394707,.903567544,2547.667394707,2,1,true,1,1,5131.883453308,.678472352,2598.867865027,0,0,0,true,false,0,-9999,0,false,5,0,0,2,Level-off (DNC),LV_DNC,true,15.49706969,2547.667394707,.903567544,2547.667394707,2,true,1,1,5131.883453308,.678472352,2600,0,2,7,3,25,4,0,5,0,0,2,0,false,false,false,false,-9999,0,3,8.0435,1,0,1,14,1200,4,none,2,18,0,15.49706969,3.148892777,0,18,296.54646,1949.787422618,-9277.480953006,2547.667394707,.903567544,.052282303,.46960388,0,18,-9277.480953006,1949.787422618,2547.667394707,232.630666677,183.255604801,15.49706969
15.49706969,0,3.148892777,15.49706969,2563.164464397,.95867007,2563.164464397,2,1,true,1,1,4860.505504894,.641954289,2575.209781948,0,0,0,true,false,0,-9999,0,false,5,0,0,2,Level-off (DNC),LV_DNC,true,15.49706969,2563.164464397,.95867007,2563.164464397,2,true,1,1,4860.505504894,.641954289,2575,0,2,7,3,25,4,0,5,0,0,2,0,false,false,false,false,-9999,0,4,8.0435,1,0,1,14,1200,4,none,1,19,0,15.49706969,3.148892777,0,19,296.54646,2127.196720509,-9040.407928886,2563.164464397,.95867007,.052282303,.46960388,0,19,-9040.407928886,2127.196720509,2563.164464397,242.370326554,170.165415333,15.49706969
15.49706969,0,3.148892777,15.49706969,2578.661534086,1.013772595,2578.661534086,2,1,true,1,1,4577.44362008,.605223537,2551.55169887,0,0,0,true,false,0,-9999,0,false,5,0,0,2,Level-off (DNC),LV_DNC,true,15.49706969,2578.661534086,1.013772595,2578.661534086,2,true,1,1,4577.44362008,.605223537,2550,0,2,7,3,25,4,0,5,0,0,2,0,false,false,false,false,-9999,0,4,8.0435,1,0,1,14,1200,4,follow,0,20,0,0,3.148892777,0,20,296.54646,2291.280040965,-8793.923970601,2578.661534086,1.013772595,.052282303,.46960388,0,20,-8793.923970601,2291.280040965,2578.661534086,251.374266424,156.55868532,15.49706969
15.49706969,0,3.148892777,5.836494238,2589.811302354,1.061594578,2589.811302354,2,1,true,1,1,4283.777712516,.575877466,2527.893615792,0,0,0,true,false,0,-9999,0,false,5,0,0,2,Level-off (DNC),LV_DNC,true,5.836494238,2589.811302354,1.061594578,2589.811302354,2,true,1,1,4283.777712516,.575877466,2525,0,2,7,3,25,3,0,5,0,0,2,0,false,false,false,false,-9999,0,4,8.0435,1,0,1,14,1200,4,follow,0,21,0,0,3.148892777,0,21,296.54646,2442.801647553,-8539.301589153,2589.811302354,1.061594578,.019682822,.614090935,0,21,-8539.301589153,2442.801647553,2589.811302354,258.874618492,144.532592084,5.836494238
15.49706969,0,3.148892777,-.8043483,2591.734486976,1.118062069,2591.734486976,2,1,true,1,1,3979.449241893,.537963232,2504.235532713,0,0,0,true,false,0,-9999,0,false,5,0,0,2,Level-off (DNC),LV_DNC,true,-.8043483,2591.734486976,1.118062069,2591.734486976,2,true,1,1,3979.449241893,.537963232,2500,0,2,7,3,25,3,0,5,0,0,2,0,false,false,false,false,-9999,0,4,8.0435,1,0,1,14,1200,4,follow,0,22,0,0,3.148892777,0,22,296.54646,2580.791991575,-8276.879512375,2591.734486976,1.118062069,-.002712389,.469496988,0,22,-8276.879512375,2580.791991575,2591.734486976,266.669736884,129.716642697,-.8043483
15.49706969,0,3.148892777,-.096132562,2591.385511988,1.172420712,2591.385511988,2,1,true,1,1,3665.346803662,.501753422,2482.815748291,0,0,0,true,false,0,-9999,0,true,5,0,0,2,Level-off (DNC),LV_DNC,true,-.096132562,2591.385511988,1.172420712,2591.385511988,2,true,1,1,3665.346803662,.501753422,2475,0,2,7,3,25,3,0,5,0,0,2,0,false,true,false,false,-9999,0,4,8.0435,1,0,1,14,1200,4,follow,0,23,0,0,3.148892777,0,23,296.54646,2703.887360838,-8007.126371728,2591.385511988,1.172420712,-324174e-9,.436235899,0,23,-8007.126371728,2703.887360838,2591.385511988,273.324587431,115.036792387,-.096132562
15.49706969,0,3.148892777,3e-9,2591.105757408,1.225258127,2591.105757408,2,1,true,1,1,3344.1901568,.466182148,2466.523760033,0,0,0,true,true,-25,-9999,-25,true,5,1,0,1,"Descend, Crossing",DSX,true,3e-9,2591.105757408,1.225258127,2591.105757408,2,true,1,1,3344.1901568,.466182148,2475,0,2,7,3,25,3,0,5,1,0,1,-25,false,true,true,false,-9999,-25,4,10.7247,1,0,1,14,1200,4,stay,3,24,0,0,3.148892777,0,24,296.54646,2812.503174565,-7731.224111213,2591.105757408,1.225258127,0,.441888111,0,24,-7731.224111213,2812.503174565,2591.105757408,279.018577055,100.441209654,3e-9
15.49706969,0,3.148892777,-.80434901,2590.835616006,1.27673613,2590.835616006,2,1,true,1,1,3016.447018142,.430865347,2455.411045118,0,0,0,true,false,-25,-9999,-25,true,5,1,0,1,"Descend, Crossing",DSX,true,-.80434901,2590.835616006,1.27673613,2590.835616006,2,true,1,1,3016.447018142,.430865347,2450,0,2,7,3,25,3,0,5,1,0,1,-25,false,true,false,false,-9999,-25,4,10.7247,1,0,1,14,1200,4,stay,2,25,0,0,3.148892777,0,25,296.54646,2906.376156561,-7449.964613908,2590.835616006,1.27673613,-.002712391,.474730075,0,25,-7449.964613908,2906.376156561,2590.835616006,283.816146723,85.950862824,-.80434901
15.49706969,0,3.148892777,-.096122335,2590.485039702,1.331168209,2590.485039702,2,1,true,1,1,2682.538199053,.391162021,2449.508062727,0,0,0,true,false,-25,-9999,-25,true,5,1,0,1,"Descend, Crossing",DSX,true,-.096122335,2590.485039702,1.331168209,2590.485039702,2,true,1,1,2682.538199053,.391162021,2450,0,2,7,3,25,3,0,5,1,0,1,-25,false,true,false,false,-9999,-25,4,10.7247,1,0,1,14,1200,4,stay,1,26,0,0,3.148892777,0,26,296.54646,2985.282763502,-7164.144844095,2590.485039702,1.331168209,-324139e-9,.436235899,0,26,-7164.144844095,2985.282763502,2590.485039702,288.073016806,70.382744244,-.096122335
15.49706969,0,3.148892777,3e-9,2590.205286066,1.384005615,2590.205286066,2,1,true,1,1,2342.886589542,.351035023,2448.830992523,0,0,0,true,false,-25,-9999,-25,true,5,1,0,1,"Descend, Crossing",DSX,true,3e-9,2590.205286066,1.384005615,2590.205286066,2,true,1,1,2342.886589542,.351035023,2450,0,2,7,3,25,3,0,5,1,0,1,-25,false,true,false,false,-9999,-25,4,10.7247,1,0,1,14,1200,4,follow,0,27,0,-25,3.148892777,0,27,296.54646,3048.917786202,-6874.541604756,2590.205286066,1.384005615,0,.441888111,0,27,-6874.541604756,3048.917786202,2590.205286066,291.388117267,55.070573395,3e-9
15.49706969,0,1.609270753,-9.659752164,2585.858355276,1.430505729,2585.858355276,2,1,true,1,1,1998.163744333,.314823551,2453.381690309,0,0,0,true,false,-25,-9999,-25,true,5,1,0,1,"Descend, Crossing",DSX,true,-9.659752164,2585.858355276,1.430505729,2585.858355276,2,true,1,1,1998.163744333,.314823551,2450,0,2,7,3,25,3,0,5,1,0,1,-25,false,true,false,false,-9999,-25,4,10.7247,1,0,1,14,1200,4,follow,0,28,0,-25,1.609270753,0,28,296.54646,3098.302004899,-6582.208078258,2585.858355276,1.430505729,-.032579924,.610326832,0,28,-6582.208078258,3098.302004899,2585.858355276,293.477185857,41.444342294,-9.659752164
15.49706969,0,1.986322873,-19.318990049,2571.851903489,1.469630081,2571.851903489,2,1,true,1,1,1648.872149007,.282485271,2463.147682938,0,0,0,true,false,-25,-9999,-25,true,5,1,0,1,"Descend, Crossing",DSX,true,-19.318990049,2571.851903489,1.469630081,2571.851903489,2,true,1,1,1648.872149007,.282485271,2475,0,2,7,3,25,3,0,5,1,0,1,-25,false,true,false,false,-9999,-25,4,10.7247,1,0,1,14,1200,4,follow,0,29,0,-25,1.986322873,0,29,296.54646,3134.006009878,-6288.184568033,2571.851903489,1.469630081,-.065192757,.387793555,0,29,-6288.184568033,3134.006009878,2571.851903489,294.403503907,29.885723165,-19.318990049
15.49706969,0,1.986322873,-24.999999996,2548.703158316,1.506763174,2548.703158316,2,1,true,1,1,1296.851453667,.248409774,2478.102202504,0,0,0,true,false,-25,-9999,-25,true,5,1,0,1,"Descend, Crossing",DSX,true,-24.999999996,2548.703158316,1.506763174,2548.703158316,2,true,1,1,1296.851453667,.248409774,2475,0,2,7,3,25,3,0,5,1,0,1,-25,false,true,false,false,-9999,-25,4,10.7247,1,0,1,14,1200,4,follow,0,30,0,-25,1.986322873,0,30,296.54646,3159.394075863,-5993.659015799,2548.703158316,1.506763174,-.084404003,.33554822,0,30,-5993.659015799,3159.394075863,2548.703158316,294.885197883,18.908278828,-24.999999996
15.49706969,0,1.986322873,-24.999862969,2523.220335604,1.543299423,2523.220335604,2,1,true,1,1,942.907253601,.206293466,2498.204259708,0,0,0,true,true,-41.6667,-9999,-41.6667,true,5,3,0,1,Increase Descend,DS+,true,-24.999862969,2523.220335604,1.543299423,2523.220335604,2,true,1,1,942.907253601,.206293466,2500,0,2,7,3,25,3,0,5,3,0,1,-41.6667,false,true,true,false,-9999,-41.6667,3,10.7247,1,0,1,14,1200,4,stay,3,31,0,-25,1.986322873,0,31,296.54646,3173.509126044,-5698.563363496,2523.220335604,1.543299423,-.084403539,.295021299,0,31,-5698.563363496,3173.509126044,2523.220335604,295.379094502,8.12405817,-24.999862969
15.49706969,0,1.986322873,-24.999862969,2497.73754029,1.577939017,2497.73754029,2,1,true,1,1,589.45419814,.143459998,2522.812679503,0,0,0,true,false,-41.6667,-9999,-41.6667,true,5,3,0,1,Increase Descend,DS+,true,-24.999862969,2497.73754029,1.577939017,2497.73754029,2,true,1,1,589.45419814,.143459998,2525,0,2,7,3,25,3,0,5,3,0,1,-41.6667,false,true,false,false,-9999,-41.6667,3,10.7247,1,0,1,14,1200,4,stay,2,32,0,-25,1.986322873,0,32,296.54646,3177.193663808,-5403.151579004,2497.73754029,1.577939017,-.084403539,.292591144,0,32,-5403.151579004,3177.193663808,2497.73754029,295.483257117,-2.110581298,-24.999862969
15.49706969,0,1.986322873,-24.999862969,2472.254744977,1.612465013,2472.254744977,2,1,true,1,1,247.942275942,-.043225155,2548.056734274,0,0,0,true,false,-41.6667,-9999,-41.6667,true,5,3,0,1,Increase Descend,DS+,true,-24.999862969,2472.254744977,1.612465013,2472.254744977,2,true,1,1,247.942275942,-.043225155,2550,0,2,7,3,25,3,0,5,3,0,1,-41.6667,false,true,false,false,-9999,-41.6667,3,10.7247,1,0,1,14,1200,4,stay,1,33,0,-25,1.986322873,0,33,296.54646,3170.666461894,-5107.788830962,2472.254744977,1.612465013,-.084403539,.292442757,0,33,-5107.788830962,3170.666461894,2472.254744977,295.234304584,-12.309150523,-24.999862969
15.49706969,0,1.986322873,-24.999862969,2446.771949663,1.646984073,2446.771949663,2,1,true,1,1,195.831860934,-2.490677437,2575.307932061,0,0,0,true,false,-41.6667,-9999,-41.6667,false,5,3,0,1,Increase Descend,DS+,true,-24.999862969,2446.771949663,1.646984073,2446.771949663,2,true,1,1,195.831860934,-2.490677437,2575,0,2,7,3,25,4,0,5,3,0,1,-41.6667,false,false,false,false,-9999,-41.6667,3,10.7247,1,0,1,14,1200,4,follow,0,34,0,-41.6667,1.986322873,0,34,296.54646,3153.948785221,-4812.827341642,2446.771949663,1.646984073,-.084403539,.292433686,0,34,-4812.827341642,3153.948785221,2446.771949663,294.633610613,-22.491004588,-24.999862969
