command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra.label270,ra.label270_short,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
0,0,6.881223851,0,8577.336255842,-2.053918292,8577.336255842,2,1,true,1,1,21118.883291167,.380718311,8442.175221072,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8577.336255842,-2.053918292,8577.336255842,2,true,1,1,21118.883291167,.380718311,8450,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,100.090114028,1,none,0,14,0,0,6.881223851,0,14,430.6387944,9965.255973833,3573.796036025,8577.336255842,-2.053918292,0,.766512621,0,14,3573.796036025,9965.255973833,8577.336255842,-381.351729554,-200.051567373,0
0,0,3.627538554,0,8577.336255842,-1.98191787,8577.336255842,2,1,true,1,1,20580.235985821,.335283662,8460.528544746,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8577.336255842,-1.98191787,8577.336255842,2,true,1,1,20580.235985821,.335283662,8450,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,100.153874618,1,none,0,15,0,0,3.627538554,0,15,430.6387944,9777.703221226,3186.246767361,8577.336255842,-1.98191787,0,.766512621,0,15,3186.246767361,9777.703221226,8577.336255842,-394.755036808,-172.099483313,0
0,0,3.627538554,0,8577.336255842,-1.915562624,8577.336255842,2,1,true,1,1,20022.830133286,.295117708,8478.88186842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8577.336255842,-1.915562624,8577.336255842,2,true,1,1,20022.830133286,.295117708,8475,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,1,0,0,0,400.18712221,3,none,0,16,0,0,3.627538554,0,16,430.6387944,9617.767440578,2786.493193525,8577.336255842,-1.915562624,0,.705657537,0,16,2786.493193525,9617.767440578,8577.336255842,-405.297623895,-145.545894163,0
0,0,3.627538554,0,8577.336255842,-1.852104835,8577.336255842,2,1,true,1,1,19448.104673467,.257553254,8497.235192093,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8577.336255842,-1.852104835,8577.336255842,2,true,1,1,19448.104673467,.257553254,8500,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,1,0,0,0,400.210085847,3,none,0,17,0,0,3.627538554,0,17,430.6387944,9483.888032886,2377.268964137,8577.336255842,-1.852104835,0,.702751595,0,17,2377.268964137,9483.888032886,8577.336255842,-413.711676131,-119.550910809,0
15.802038734,0,3.586049514,0,8577.336255842,-1.788784896,8577.336255842,2,1,true,1,1,18856.794879812,.219819511,8515.588515767,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8577.336255842,-1.788784896,8577.336255842,2,true,1,1,18856.794879812,.219819511,8525,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,1,0,0,0,400.222279121,3,none,0,18,0,15.802038734,3.586049514,0,18,430.6387944,9376.190825946,1960.387987995,8577.336255842,-1.788784896,0,.702602642,0,18,1960.387987995,9376.190825946,8577.336255842,-420.447481259,-93.132629864,0
15.802038734,0,3.586049514,9.070076114,8581.152390593,-1.727182614,8581.152390593,2,1,true,1,1,18249.581213067,.183467685,8533.941839441,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,9.070076114,8581.152390593,-1.727182614,8581.152390593,2,true,1,1,18249.581213067,.183467685,8525,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,1,0,0,0,400.345524323,3,none,0,19,0,15.802038734,3.586049514,0,19,430.6387944,9294.956596674,1537.573843406,8581.152390593,-1.727182614,.021063469,.55744895,0,19,1537.573843406,9294.956596674,8581.152390593,-425.289161024,-67.056949506,9.070076114
15.802038734,0,3.586049514,15.802038734,8594.270593736,-1.66972043,8594.270593736,2,1,true,1,1,17627.45776946,.150941115,8552.295163115,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,15.802038734,8594.270593736,-1.66972043,8594.270593736,2,true,1,1,17627.45776946,.150941115,8550,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,1,0,0,0,400.50265707,3,none,0,20,0,15.802038734,3.586049514,0,20,430.6387944,9239.380151556,1110.806322303,8594.270593736,-1.66972043,.036702655,.637096164,0,20,1110.806322303,9239.380151556,8594.270593736,-428.244798213,-42.502466021,15.802038734
15.802038734,0,3.586049514,15.802038734,8610.072632471,-1.609886916,8610.072632471,2,1,true,1,1,16991.123756985,.115773194,8570.648486789,0,0,0,true,true,0,-9999,0,false,5,0,0,2,Level-off (DNC),LV_DNC,true,15.802038734,8610.072632471,-1.609886916,8610.072632471,2,true,1,1,16991.123756985,.115773194,8575,0,0,0,3,25,5,0,5,0,0,2,0,false,false,true,false,-9999,0,5,8.0435,1,0,1,14,1200,4,none,5,21,0,15.802038734,3.586049514,0,21,430.6387944,9208.17438552,681.654043982,8610.072632471,-1.609886916,.036702655,.694388859,0,21,681.654043982,9208.17438552,8610.072632471,-430.020012899,-16.818303141,15.802038734
15.802038734,0,3.586049514,15.802038734,8625.874671205,-1.547346726,8625.874671205,2,1,true,1,1,16340.337809037,.077436243,8593.012260735,0,0,0,true,false,0,-9999,0,false,5,0,0,2,Level-off (DNC),LV_DNC,true,15.802038734,8625.874671205,-1.547346726,8625.874671205,2,true,1,1,16340.337809037,.077436243,8600,0,0,0,3,25,5,0,5,0,0,2,0,false,false,false,false,-9999,0,5,8.0435,1,0,1,14,1200,4,none,4,22,0,15.802038734,3.586049514,0,22,430.6387944,9203.44907689,251.400641568,8625.874671205,-1.547346726,.036702655,.69764736,0,22,251.400641568,9203.44907689,8625.874671205,-430.230457974,10.090582013,15.802038734
15.802038734,0,3.586049514,15.802038734,8641.67670994,-1.48465203,8641.67670994,2,1,true,1,1,15676.298770927,.038378682,8624.99796493,0,0,0,true,true,25,25,9999,false,4,2,1,0,Reverse Climb,RV_CL,true,15.802038734,8641.67670994,-1.48465203,8641.67670994,2,true,1,1,15676.298770927,.038378682,8625,0,1,14,3,25,5,0,4,2,1,0,25,false,false,true,false,25,9999,5,10.7247,1,1,2,12,1200,4,none,3,23,0,15.802038734,3.586049514,0,23,430.6387944,9225.667558286,-178.304324494,8641.67670994,-1.48465203,.036702655,.697821407,0,23,-178.304324494,9225.667558286,8641.67670994,-428.752986,37.026258387,15.802038734
15.802038734,0,3.586049514,15.802038734,8657.478748674,-1.42194908,8657.478748674,2,1,true,1,1,15001.327100128,-.001283711,8666.64271208,0,0,0,true,false,25,25,9999,false,4,0,1,0,Climb,CL,true,15.802038734,8657.478748674,-1.42194908,8657.478748674,2,true,1,1,15001.327100128,-.001283711,8675,0,1,14,3,25,5,0,4,0,1,0,25,false,false,false,false,25,9999,5,10.7247,1,0,2,7,1200,4,none,2,24,0,15.802038734,3.586049514,0,24,430.6387944,9274.767301546,-605.772706878,8657.478748674,-1.42194908,.036702655,.69783067,0,24,-605.772706878,9274.767301546,8657.478748674,-425.590272019,63.819959083,15.802038734
15.802038734,0,5.06435877,15.802038734,8673.280787408,-1.35924569,8673.280787408,2,1,true,1,1,14320.32588721,-.041442051,8717.946244582,0,0,0,true,false,25,25,9999,false,4,0,1,0,Climb,CL,true,15.802038734,8673.280787408,-1.35924569,8673.280787408,2,true,1,1,14320.32588721,-.041442051,8725,0,1,14,3,25,5,0,4,0,1,0,25,false,false,false,false,25,9999,5,10.7247,1,0,2,7,1200,4,none,1,25,0,15.802038734,5.06435877,0,25,430.6387944,9350.556646357,-1029.324329571,8673.280787408,-1.35924569,.036702655,.697831163,0,25,-1029.324329571,9350.556646357,8673.280787408,-420.754790253,90.363008433,15.802038734
15.802038734,0,5.06435877,15.802038734,8689.082826143,-1.288361422,8689.082826143,2,1,true,1,1,13635.082444726,-.090416784,8778.90830097,0,0,0,true,false,25,25,9999,false,4,0,1,0,Climb,CL,true,15.802038734,8689.082826143,-1.288361422,8689.082826143,2,true,1,1,13635.082444726,-.090416784,8775,0,1,14,3,25,5,0,4,0,1,0,25,false,false,false,false,25,9999,5,10.7247,1,0,2,7,1200,4,follow,0,26,0,25,5.06435877,0,26,430.6387944,9454.058385308,-1446.948254992,8689.082826143,-1.288361422,.036702655,.766996689,0,26,-1446.948254992,9454.058385308,8689.082826143,-413.298221742,119.936010934,15.802038734
15.802038734,0,5.06435877,24.569283141,8708.42862715,-1.226406325,8708.42862715,2,1,true,1,1,12946.803411933,-.131273313,8849.52861502,0,0,0,true,false,25,25,9999,true,4,1,1,0,"Climb, Crossing",CLX,true,24.569283141,8708.42862715,-1.226406325,8708.42862715,2,true,1,1,12946.803411933,-.131273313,8850,0,1,14,3,25,5,0,4,1,1,0,25,false,true,false,false,25,9999,5,10.7247,1,0,2,7,1200,4,follow,0,27,0,25,5.06435877,0,27,430.6387944,9585.639841436,-1856.456900869,8708.42862715,-1.226406325,.057084109,.55765681,0,27,-1856.456900869,9585.639841436,8708.42862715,-404.692103082,145.156547464,24.569283141
15.802038734,0,5.06435877,24.999956843,8733.755248122,-1.176323253,8733.755248122,2,1,true,1,1,12256.077675925,-.160804431,8929.297881189,0,0,0,true,false,25,25,9999,true,4,1,1,0,"Climb, Crossing",CLX,true,24.999956843,8733.755248122,-1.176323253,8733.755248122,2,true,1,1,12256.077675925,-.160804431,8925,0,1,14,3,25,5,0,4,1,1,0,25,false,true,false,false,25,9999,5,10.7247,1,0,2,7,1200,4,follow,0,28,0,25,5.06435877,0,28,430.6387944,9740.118919586,-2257.58659361,8733.755248122,-1.176323253,.05808585,.610311645,0,28,-2257.58659361,9740.118919586,8733.755248122,-396.894893726,165.224746133,24.999956843
15.802038734,0,5.06435877,24.999956843,8759.150449158,-1.126160211,8759.150449158,2,1,true,1,1,11563.552648759,-.190524614,9006.911691395,0,0,0,true,false,25,25,9999,true,4,1,1,0,"Climb, Crossing",CLX,true,24.999956843,8759.150449158,-1.126160211,8759.150449158,2,true,1,1,11563.552648759,-.190524614,9e3,0,1,14,3,25,5,0,4,1,1,0,25,false,true,false,false,25,9999,5,10.7247,1,0,2,7,1200,4,follow,0,29,0,25,5.06435877,0,29,430.6387944,9914.527060152,-2650.457230168,8759.150449158,-1.126160211,.05808585,.610311645,0,29,-2650.457230168,9914.527060152,8759.150449158,-388.110938681,184.918016094,24.999956843
15.802038734,0,5.06435877,24.999956843,8784.545650193,-1.075997169,8784.545650193,2,1,true,1,1,10867.800485353,-.220344143,9074.863552867,0,0,0,true,false,25,25,9999,true,4,1,1,0,"Climb, Crossing",CLX,true,24.999956843,8784.545650193,-1.075997169,8784.545650193,2,true,1,1,10867.800485353,-.220344143,9075,0,1,14,3,25,5,0,4,1,1,0,25,false,true,false,false,25,9999,5,10.7247,1,0,2,7,1200,4,follow,0,30,0,25,5.06435877,0,30,430.6387944,10108.415134542,-3034.088499976,8784.545650193,-1.075997169,.05808585,.610311645,0,30,-3034.088499976,10108.415134542,8784.545650193,-378.350572913,204.146068727,24.999956843
15.802038734,0,5.06435877,24.999956843,8809.940851229,-1.025834127,8809.940851229,2,1,true,1,1,10168.029284007,-.250402358,9133.153736436,0,0,0,true,false,25,25,9999,true,4,1,1,0,"Climb, Crossing",CLX,true,24.999956843,8809.940851229,-1.025834127,8809.940851229,2,true,1,1,10168.029284007,-.250402358,9125,0,1,14,3,25,5,0,4,1,1,0,25,false,true,false,false,25,9999,5,10.7247,1,0,2,7,1200,4,follow,0,31,0,25,5.06435877,0,31,430.6387944,10321.295358528,-3407.515262275,8809.940851229,-1.025834127,.05808585,.610311645,0,31,-3407.515262275,10321.295358528,8809.940851229,-367.63835158,222.860530036,24.999956843
15.802038734,0,5.06435877,24.999956843,8835.336052264,-.975671086,8835.336052264,2,1,true,1,1,9464.469623102,-.280788671,9181.782507395,0,0,0,true,false,25,25,9999,true,4,1,1,0,"Climb, Crossing",CLX,true,24.999956843,8835.336052264,-.975671086,8835.336052264,2,true,1,1,9464.469623102,-.280788671,9175,0,1,14,3,25,5,0,4,1,1,0,25,false,true,false,false,25,9999,5,10.7247,1,0,2,7,1200,4,follow,0,32,0,25,5.06435877,0,32,430.6387944,10552.63216737,-3769.798048838,8835.336052264,-.975671086,.05808585,.610311645,0,32,-3769.798048838,10552.63216737,8835.336052264,-356.001224522,241.014318121,24.999956843
15.802038734,0,5.06435877,24.999956843,8860.7312533,-.925508044,8860.7312533,2,1,true,1,1,8757.559440977,-.311601023,9220.750126439,0,0,0,true,false,25,25,9999,true,4,1,1,0,"Climb, Crossing",CLX,true,24.999956843,8860.7312533,-.925508044,8860.7312533,2,true,1,1,8757.559440977,-.311601023,9225,0,1,14,3,25,5,0,4,1,1,0,25,false,true,false,false,25,9999,5,10.7247,1,0,2,7,1200,4,follow,0,33,0,25,5.06435877,0,33,430.6387944,10801.843563196,-4120.025427488,8860.7312533,-.925508044,.05808585,.610311645,0,33,-4120.025427488,10801.843563196,8860.7312533,-343.46846846,258.561761624,24.999956843
15.802038734,0,5.06435877,24.999956843,8886.126454335,-.875345002,8886.126454335,2,1,true,1,1,8047.783138968,-.34296734,9250.056850561,0,0,0,true,false,25,25,9999,true,4,1,1,0,"Climb, Crossing",CLX,true,24.999956843,8886.126454335,-.875345002,8886.126454335,2,true,1,1,8047.783138968,-.34296734,9250,0,1,14,3,25,5,0,4,1,1,0,25,false,true,false,false,25,9999,5,10.7247,1,0,2,7,1200,4,follow,0,34,0,25,5.06435877,0,34,430.6387944,11068.302579189,-4457.31629508,8886.126454335,-.875345002,.05808585,.610311645,0,34,-4457.31629508,11068.302579189,8886.126454335,-330.071613342,275.458714631,24.999956843
15.802038734,0,5.06435877,24.999956843,8911.521655371,-.82518196,8911.521655371,2,1,true,1,1,7335.647800236,-.375063545,9269.702933896,0,0,0,true,false,25,25,9999,true,4,1,1,0,"Climb, Crossing",CLX,true,24.999956843,8911.521655371,-.82518196,8911.521655371,2,true,1,1,7335.647800236,-.375063545,9275,0,1,14,3,25,5,0,4,1,1,0,25,false,true,false,false,25,9999,5,10.7247,1,0,2,7,1200,4,follow,0,35,0,25,5.06435877,0,35,430.6387944,11351.338856917,-4780.822094186,8911.521655371,-.82518196,.05808585,.610311645,0,35,-4780.822094186,11351.338856917,8911.521655371,-315.844363017,291.662667735,24.999956843
