command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra.label270,ra.label270_short,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
0,1.08984284,0,0,8381.276555842,-1.441279582,8381.276555842,2,1,true,1,1,7990.078389906,.091504665,8751.837489175,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8381.276555842,-1.441279582,8381.276555842,2,true,1,1,7990.078389906,.091504665,8750,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,1,0,0,0,400.166787863,3,none,0,15,1.08984284,0,0,0,15,112.496207646,126.967140414,1436.914201918,8381.276555842,-1.441279582,0,0,0,15,1436.914201918,126.967140414,8381.276555842,-111.553987139,14.529442116,0
0,1.08984284,0,0,8381.276555842,-1.441279582,8381.276555842,2,1,true,1,1,7721.312052158,.109132601,8751.837489175,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8381.276555842,-1.441279582,8381.276555842,2,true,1,1,7721.312052158,.109132601,8750,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,1,0,0,0,400.175506664,3,none,0,16,1.08984284,0,0,0,16,113.586050486,141.5599239,1324.873893128,8381.276555842,-1.441279582,0,0,0,16,1324.873893128,141.5599239,8381.276555842,-112.634701918,14.670200714,0
0,1.08984284,0,0,8381.276555842,-1.441279582,8381.276555842,2,1,true,1,1,7446.240707664,.126740387,8751.837489175,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8381.276555842,-1.441279582,8381.276555842,2,true,1,1,7446.240707664,.126740387,8750,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,1,0,0,0,400.184745427,3,none,0,17,1.08984284,0,0,0,17,114.675893327,156.293465984,1211.75286956,8381.276555842,-1.441279582,0,0,0,17,1211.75286956,156.293465984,8381.276555842,-113.715416697,14.810959312,0
0,1.08984284,0,0,8381.276555842,-1.441279582,8381.276555842,2,1,true,1,1,7165.222116055,.144312714,8751.837489175,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8381.276555842,-1.441279582,8381.276555842,2,true,1,1,7165.222116055,.144312714,8750,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,1,0,0,0,400.198442036,3,none,0,18,1.08984284,0,0,0,18,115.765736167,171.167766665,1097.551131213,8381.276555842,-1.441279582,0,0,0,18,1097.551131213,171.167766665,8381.276555842,-114.796131476,14.95171791,0
0,1.08984284,0,0,8381.276555842,-1.441279582,8381.276555842,2,1,true,1,1,6878.62423385,.161832664,8751.837489175,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8381.276555842,-1.441279582,8381.276555842,2,true,1,1,6878.62423385,.161832664,8750,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,1,0,0,0,400.217678463,3,none,0,19,1.08984284,0,0,0,19,116.855579008,186.182825944,982.268678086,8381.276555842,-1.441279582,0,0,0,19,982.268678086,186.182825944,8381.276555842,-115.876846255,15.092476508,0
0,1.08984284,0,0,8381.276555842,-1.441279582,8381.276555842,2,1,true,1,1,6586.824898355,.179281285,8751.837489175,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8381.276555842,-1.441279582,8381.276555842,2,true,1,1,6586.824898355,.179281285,8750,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,1,0,0,0,400.234199712,3,none,0,20,1.08984284,0,0,0,20,117.945421848,201.338643822,865.90551018,8381.276555842,-1.441279582,0,0,0,20,865.90551018,201.338643822,8381.276555842,-116.957561034,15.233235106,0
0,1.08984284,0,0,8381.276555842,-1.441279582,8381.276555842,2,1,true,1,1,6290.21156466,.196637029,8751.837489175,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8381.276555842,-1.441279582,8381.276555842,2,true,1,1,6290.21156466,.196637029,8750,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,1,0,0,0,400.252564464,3,none,0,21,1.08984284,0,0,0,21,119.035264688,216.635220297,748.461627495,8381.276555842,-1.441279582,0,0,0,21,748.461627495,216.635220297,8381.276555842,-118.038275813,15.373993704,0
0,1.08984284,0,0,8381.276555842,-1.441279582,8381.276555842,2,1,true,1,1,5989.034039742,.213817799,8751.837489175,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8381.276555842,-1.441279582,8381.276555842,2,true,1,1,5989.034039742,.213817799,8750,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,1,0,0,0,400.271448955,3,none,0,22,1.08984284,0,0,0,22,120.125107529,232.072555371,629.937030031,8381.276555842,-1.441279582,0,0,0,22,629.937030031,232.072555371,8381.276555842,-119.118990593,15.514752302,0
0,1.08984284,0,0,8381.276555842,-1.441279582,8381.276555842,2,1,true,1,1,5683.358789872,.230619771,8751.837489175,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8381.276555842,-1.441279582,8381.276555842,2,true,1,1,5683.358789872,.230619771,8750,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,1,0,0,0,400.291812529,3,none,0,23,1.08984284,0,0,0,23,121.214950369,247.650649042,510.331717788,8381.276555842,-1.441279582,0,0,0,23,510.331717788,247.650649042,8381.276555842,-120.199705372,15.6555109,0
0,1.08984284,0,0,8381.276555842,-1.441279582,8381.276555842,2,1,true,1,1,5373.672598022,.246943031,8751.837489175,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8381.276555842,-1.441279582,8381.276555842,2,true,1,1,5373.672598022,.246943031,8750,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,1,0,0,0,400.317036161,3,none,0,24,1.08984284,0,0,0,24,122.30479321,263.369501311,389.645690765,8381.276555842,-1.441279582,0,0,0,24,389.645690765,263.369501311,8381.276555842,-121.280420151,15.796269498,0
10.868772873,1.08984284,0,0,8381.276555842,-1.441279582,8381.276555842,2,1,true,1,1,5060.52002442,.262682918,8751.837489175,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8381.276555842,-1.441279582,8381.276555842,2,true,1,1,5060.52002442,.262682918,8750,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,1,0,0,0,400.344878204,3,none,0,25,1.08984284,10.868772873,0,0,25,123.39463605,279.229112179,267.878948964,8381.276555842,-1.441279582,0,0,0,25,267.878948964,279.229112179,8381.276555842,-122.36113493,15.937028096,0
20.10875062,1.08984284,0,6.51501424,8384.199634946,-1.441279582,8384.199634946,2,1,true,1,1,4744.282475177,.277706082,8751.837489175,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,6.51501424,8384.199634946,-1.441279582,8384.199634946,2,true,1,1,4744.282475177,.277706082,8750,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,1,0,0,0,400.429351873,3,none,0,26,1.08984284,20.10875062,0,0,26,124.48447889,295.223217194,145.079589505,8384.199634946,-1.441279582,.052359878,0,0,26,145.079589505,295.223217194,8384.199634946,-123.272676944,16.055752646,6.51501424
44.154788174,1.08984284,0,13.126090876,8393.682466999,-1.441279582,8393.682466999,2,1,true,1,1,4425.352270247,.29163241,8751.837489175,0,0,0,true,true,0,-9999,0,false,6,0,0,2,Monitor Vertical Speed (DNC),MOVS_DNC,true,13.126090876,8393.682466999,-1.441279582,8393.682466999,2,true,1,1,4425.352270247,.29163241,8750,0,2,7,3,25,5,0,6,0,0,2,0,false,false,true,false,-9999,0,5,8.0435,1,0,1,14,1200,4,none,5,27,1.08984284,44.154788174,0,0,27,125.574321731,311.31598169,21.522743399,8393.682466999,-1.441279582,.104719755,0,0,27,21.522743399,311.31598169,8393.682466999,-123.840416851,16.129698404,13.126090876
44.154788174,1.08984284,0,19.814640824,8409.812794674,-1.441279582,8409.812794674,2,1,true,1,1,4104.462605875,.303612971,8751.837489175,0,0,0,true,false,0,-9999,0,false,6,0,0,2,Monitor Vertical Speed (DNC),MOVS_DNC,true,19.814640824,8409.812794674,-1.441279582,8409.812794674,2,true,1,1,4104.462605875,.303612971,8750,0,2,7,3,25,5,0,6,0,0,2,0,false,false,false,false,-9999,0,5,8.0435,1,0,1,14,1200,4,none,4,28,1.08984284,44.154788174,0,0,28,126.664164571,327.462179126,-102.444349532,8409.812794674,-1.441279582,.157079633,0,0,28,-102.444349532,327.462179126,8409.812794674,-124.056894473,16.157893713,19.814640824
44.154788174,1.08984284,0,26.56155169,8432.659531661,-1.441279582,8432.659531661,2,1,true,1,1,3782.87329771,.31305167,8751.837489175,0,0,0,true,true,-25,-9999,-25,false,5,0,0,1,Descend,DS,true,26.56155169,8432.659531661,-1.441279582,8432.659531661,2,true,1,1,3782.87329771,.31305167,8750,0,2,7,3,25,5,0,5,0,0,1,-25,false,false,true,false,-9999,-25,5,10.7247,1,0,1,14,1200,4,none,3,29,1.08984284,44.154788174,0,0,29,127.754007412,343.615669255,-226.467434219,8432.659531661,-1.441279582,.20943951,0,0,29,-226.467434219,343.615669255,8432.659531661,-123.915644828,16.139496535,26.56155169
44.154788174,1.08984284,0,33.34724229,8462.272263716,-1.441279582,8462.272263716,2,1,true,1,1,3461.595594324,.319533743,8747.518477698,0,0,0,true,false,-25,-9999,-25,false,5,0,0,1,Descend,DS,true,33.34724229,8462.272263716,-1.441279582,8462.272263716,2,true,1,1,3461.595594324,.319533743,8750,0,2,7,3,25,5,0,5,0,0,1,-25,false,false,false,false,-9999,-25,5,10.7247,1,0,1,14,1200,4,none,2,30,1.08984284,44.154788174,0,0,30,128.843850252,359.729529756,-350.186250996,8462.272263716,-1.441279582,.261799388,0,0,30,-350.186250996,359.729529756,8462.272263716,-123.411231943,16.073798858,33.34724229
44.154788174,1.08984284,0,40.151719307,8498.680805191,-1.441279582,8498.680805191,2,1,true,1,1,3142.150974873,.321965829,8734.68003364,0,0,0,true,false,-25,-9999,-25,false,5,0,0,1,Descend,DS,true,40.151719307,8498.680805191,-1.441279582,8498.680805191,2,true,1,1,3142.150974873,.321965829,8725,0,2,7,3,25,5,0,5,0,0,1,-25,false,false,false,false,-9999,-25,5,10.7247,1,0,1,14,1200,4,none,1,31,1.08984284,44.154788174,0,0,31,129.933693092,375.756192099,-473.235578743,8498.680805191,-1.441279582,.314159265,0,0,31,-473.235578743,375.756192099,8498.680805191,-122.539279714,15.960230712,40.151719307
44.154788174,1.08984284,0,44.154755639,8541.454691245,-1.441279582,8541.454691245,2,1,true,1,1,2826.796695587,.318912779,8715.532519757,0,0,0,true,false,-25,-9999,-25,false,5,0,0,1,Descend,DS,true,44.154755639,8541.454691245,-1.441279582,8541.454691245,2,true,1,1,2826.796695587,.318912779,8725,0,2,7,3,25,5,0,5,0,0,1,-25,false,false,false,false,-9999,-25,5,10.7247,1,0,1,14,1200,4,follow,0,32,1.08984284,-25,0,0,32,131.023535933,391.668386309,-595.406044339,8541.454691245,-1.441279582,.343727258,0,0,32,-595.406044339,391.668386309,8541.454691245,-122.326125492,15.932468263,44.154755639
44.154788174,1.08984284,0,37.951185232,8582.836074722,-1.441279582,8582.836074722,2,1,true,1,1,2514.377594024,.309979593,8698.870316821,0,0,0,true,false,-25,-9999,-25,false,5,0,0,1,Descend,DS,true,37.951185232,8582.836074722,-1.441279582,8582.836074722,2,true,1,1,2514.377594024,.309979593,8700,0,2,7,3,25,5,0,5,0,0,1,-25,false,false,false,false,-9999,-25,5,10.7247,1,0,1,14,1200,4,follow,0,33,1.08984284,-25,0,0,33,132.113378773,407.789279654,-719.178857809,8582.836074722,-1.441279582,.29136738,0,0,33,-719.178857809,407.789279654,8582.836074722,-125.485172971,16.343921037,37.951185232
44.154788174,1.08984284,0,31.534325406,8617.91662156,-1.441279582,8617.91662156,2,1,true,1,1,2202.235969012,.296084902,8691.787279474,0,0,0,true,false,-25,-9999,-25,false,5,0,0,1,Descend,DS,true,31.534325406,8617.91662156,-1.441279582,8617.91662156,2,true,1,1,2202.235969012,.296084902,8700,0,2,7,3,25,5,0,5,0,0,1,-25,false,false,false,false,-9999,-25,5,10.7247,1,0,1,14,1200,4,follow,0,34,1.08984284,-25,0,0,34,133.203221614,424.303520936,-845.971713636,8617.91662156,-1.441279582,.239007502,0,0,34,-845.971713636,424.303520936,8617.91662156,-128.332769556,16.71480863,31.534325406
44.154788174,1.08984284,0,24.920199041,8646.490181284,-1.441279582,8646.490181284,2,1,true,1,1,1891.25425086,.274876964,8694.36451938,0,0,0,true,true,34.152464148,34.152464148,9999,false,4,4,1,0,Maintain Vertical Speed,MTVS,true,24.920199041,8646.490181284,-1.441279582,8646.490181284,2,true,1,1,1891.25425086,.274876964,8700,2,1,3,3,25,5,0,4,4,1,0,34.152464148,false,false,true,false,34.152464148,9999,5,8.0435,1,1,2,12,1200,4,stay,3,35,1.08984284,-25,0,0,35,134.293064454,441.169744034,-975.46701149,8646.490181284,-1.441279582,.186647625,0,0,35,-975.46701149,441.169744034,8646.490181284,-130.855394909,17.043370073,24.920199041
