command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra.label270,ra.label270_short,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
-13.950929234,0,1.207503347,-8.786763465,2643.361209536,-.522200221,2643.361209536,1,1,true,2,2,4813.338482682,1.461799922,2127.237621756,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-8.786763465,2643.361209536,-.522200221,2643.361209536,1,true,2,2,4813.338482682,1.461799922,2125,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,100.096208286,1,none,0,10,0,-13.950929234,1.207503347,0,10,158.91160218,3752.395689761,-6587.710232578,2643.361209536,-.522200221,-.055321618,.141122822,0,10,-6587.710232578,3752.395689761,2643.361209536,-79.14199136,137.521763001,-8.786763465
-13.950929234,0,1.207503347,-13.950929234,2631.180205961,-.499532429,2631.180205961,1,1,true,2,2,4748.851479621,1.430230663,2140.505914438,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-13.950929234,2631.180205961,-.499532429,2631.180205961,1,true,2,2,4748.851479621,1.430230663,2150,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,100.148741512,1,none,0,11,0,-13.950929234,1.207503347,0,11,158.91160218,3890.478182451,-6665.383911965,2631.180205961,-.499532429,-.087903664,.107508526,0,11,-6665.383911965,3890.478182451,2631.180205961,-75.827159091,138.955067648,-13.950929234
-13.950929234,0,1.207503347,-13.950929234,2617.229276727,-.478335484,2617.229276727,1,1,true,2,2,4677.63658433,1.399913567,2153.774207121,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-13.950929234,2617.229276727,-.478335484,2617.229276727,1,true,2,2,4677.63658433,1.399913567,2150,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,4,0,2,0,0,0,400.185757414,3,none,0,12,0,-13.950929234,1.207503347,0,12,158.91160218,4030.152597221,-6739.87149067,2617.229276727,-.478335484,-.087903664,.103206922,0,12,-6739.87149067,4030.152597221,2617.229276727,-72.86492242,140.531035582,-13.950929234
-13.950929234,0,1.207503347,-13.950929234,2603.278347493,-.457351611,2603.278347493,1,1,true,2,2,4599.371424115,1.369613128,2167.042499804,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-13.950929234,2603.278347493,-.457351611,2603.278347493,1,true,2,2,4599.371424115,1.369613128,2175,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,4,0,2,0,0,0,400.251533097,3,none,0,13,0,-13.950929234,1.207503347,0,13,158.91160218,4171.362861057,-6811.404839581,2603.278347493,-.457351611,-.087903664,.103185468,0,13,-6811.404839581,4171.362861057,2603.278347493,-69.900212024,142.028973241,-13.950929234
-13.950929234,0,1.207503347,-13.950929234,2589.327418259,-.436368801,2589.327418259,1,1,true,2,2,4513.999780996,1.339073133,2180.310792486,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-13.950929234,2589.327418259,-.436368801,2589.327418259,1,true,2,2,4513.999780996,1.339073133,2175,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,4,0,2,0,0,0,400.291425654,3,none,0,14,0,-13.950929234,1.207503347,0,14,158.91160218,4314.042918232,-6879.959635095,2589.327418259,-.436368801,-.087903664,.103185361,0,14,-6879.959635095,4314.042918232,2589.327418259,-66.904876545,143.464303488,-13.950929234
-13.950929234,0,1.207503347,-13.950929234,2575.376489026,-.415385997,2575.376489026,1,1,true,2,2,4421.566324761,1.308237689,2193.579085169,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-13.950929234,2575.376489026,-.415385997,2575.376489026,1,true,2,2,4421.566324761,1.308237689,2200,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,4,0,2,0,0,0,400.374085624,3,none,0,15,0,-13.950929234,1.207503347,0,15,158.91160218,4458.12993352,-6945.505731313,2575.376489026,-.415385997,-.087903664,.103185361,0,15,-6945.505731313,4458.12993352,2575.376489026,-63.88008615,144.836471493,-13.950929234
-13.950929234,0,1.207503347,-13.950929234,2561.425559792,-.394403192,2561.425559792,1,1,true,2,2,4321.903852567,1.27708296,2208.881383096,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-13.950929234,2561.425559792,-.394403192,2561.425559792,1,true,2,2,4321.903852567,1.27708296,2200,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,4,0,2,0,0,0,400.462798905,3,none,0,16,0,-13.950929234,1.207503347,0,16,158.91160218,4603.560470803,-7008.014270967,2561.425559792,-.394403192,-.087903664,.103185361,0,16,-7008.014270967,4603.560470803,2561.425559792,-60.827171788,146.14487351,-13.950929234
-13.950929234,0,1.207503347,-13.950929234,2547.474630558,-.373420388,2547.474630558,1,1,true,2,2,4214.223083357,1.24558491,2224.641472668,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-13.950929234,2547.474630558,-.373420388,2547.474630558,1,true,2,2,4214.223083357,1.24558491,2225,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,2,0,0,0,400.661829043,3,none,0,17,0,-13.950929234,1.207503347,0,17,158.91160218,4750.270502551,-7067.457733927,2547.474630558,-.373420388,-.087903664,.103185361,0,17,-7067.457733927,4750.270502551,2547.474630558,-57.747477537,147.388933503,-13.950929234
-26.34083325,0,1.207503347,-13.950929234,2533.523701324,-.352437583,2533.523701324,1,1,true,2,2,4095.254633715,1.213927108,2240.40156224,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-13.950929234,2533.523701324,-.352437583,2533.523701324,1,true,2,2,4095.254633715,1.213927108,2250,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,2,0,0,0,400.910032744,3,none,0,18,0,-26.34083325,1.207503347,0,18,158.91160218,4898.195437921,-7123.809949499,2533.523701324,-.352437583,-.087903664,.103185361,0,18,-7123.809949499,4898.195437921,2533.523701324,-54.64235927,148.568103758,-13.950929234
-26.34083325,0,1.207503347,-22.676599456,2515.662504779,-.333355078,2515.662504779,1,1,true,2,2,3964.794919695,1.183944589,2256.161651812,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-22.676599456,2515.662504779,-.333355078,2515.662504779,1,true,2,2,3964.794919695,1.183944589,2250,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,2,0,0,0,401.221521037,3,none,0,19,0,-26.34083325,1.207503347,0,19,158.91160218,5046.811570963,-7177.101632712,2515.662504779,-.333355078,-.143188252,.140864321,0,19,-7177.101632712,5046.811570963,2515.662504779,-51.466151533,148.626728387,-22.676599456
-26.34083325,0,1.207503347,-26.34083325,2490.2771333,-.310647898,2490.2771333,1,1,true,2,2,3822.933055361,1.149922797,2271.921741384,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-26.34083325,2490.2771333,-.310647898,2490.2771333,1,true,2,2,3822.933055361,1.149922797,2275,0,1,14,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,2,0,0,0,401.509327904,3,none,0,20,0,-26.34083325,1.207503347,0,20,158.91160218,5195.546316037,-7226.937691859,2490.2771333,-.310647898,-.166526364,.104580635,0,20,-7226.937691859,5195.546316037,2490.2771333,-47.903429483,149.212329433,-26.34083325
-26.34083325,0,1.207503347,-26.34083325,2463.936300049,-.289657817,2463.936300049,1,1,true,2,2,3669.893715863,1.117347798,2287.681830956,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-26.34083325,2463.936300049,-.289657817,2463.936300049,1,true,2,2,3669.893715863,1.117347798,2300,0,1,14,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,2,0,0,0,401.583348068,3,none,0,21,0,-26.34083325,1.207503347,0,21,158.91160218,5345.203023514,-7273.424632688,2463.936300049,-.289657817,-.166526364,.102797927,0,21,-7273.424632688,5345.203023514,2463.936300049,-44.761128218,150.184883433,-26.34083325
-26.34083325,0,1.207503347,-26.34083325,2437.595466799,-.268755709,2437.595466799,1,1,true,2,2,3506.243649267,1.084518005,2299.197216366,0,0,0,true,true,25,25,9999,false,4,0,1,0,Climb,CL,true,-26.34083325,2437.595466799,-.268755709,2437.595466799,1,true,2,2,3506.243649267,1.084518005,2300,0,1,14,3,25,3,0,4,0,1,0,25,false,false,true,false,25,9999,3,8.0435,2,0,2,7,1200,4,none,5,22,0,-26.34083325,1.207503347,0,22,158.91160218,5495.799569827,-7316.770369,2437.595466799,-.268755709,-.166526364,.102789265,0,22,-7316.770369,5495.799569827,2437.595466799,-41.612398493,151.087610686,-26.34083325
-26.34083325,0,1.207503347,-26.34083325,2411.254633548,-.247854029,2411.254633548,1,1,true,2,2,3329.317117536,1.05176129,2307.259950278,0,0,0,true,false,25,25,9999,false,4,0,1,0,Climb,CL,true,-26.34083325,2411.254633548,-.247854029,2411.254633548,1,true,2,2,3329.317117536,1.05176129,2300,0,1,14,3,25,3,0,4,0,1,0,25,false,false,false,false,25,9999,3,8.0435,2,0,2,7,1200,4,none,4,23,0,-26.34083325,1.207503347,0,23,158.91160218,5647.269157949,-7356.959130179,2411.254633548,-.247854029,-.166526364,.102789223,0,23,-7356.959130179,5647.269157949,2411.254633548,-38.445553988,151.924314017,-26.34083325
-26.34083325,0,1.207503347,-26.34083325,2384.913800298,-.22695235,2384.913800298,1,1,true,2,2,3141.135559885,1.01889133,2319.236265039,0,0,0,true,false,25,25,9999,false,4,0,1,0,Climb,CL,true,-26.34083325,2384.913800298,-.22695235,2384.913800298,1,true,2,2,3141.135559885,1.01889133,2325,0,1,14,3,25,3,0,4,0,1,0,25,false,false,false,false,25,9999,3,8.0435,2,0,2,7,1200,4,none,3,24,0,-26.34083325,1.207503347,0,24,158.91160218,5799.545611663,-7393.973374674,2384.913800298,-.22695235,-.166526364,.102789223,0,24,-7393.973374674,5799.545611663,2384.913800298,-35.261914309,152.69464696,-26.34083325
-26.34083325,0,1.207503347,-26.34083325,2358.572967047,-.206050672,2358.572967047,1,1,true,2,2,2944.521458111,.985271996,2330.306101037,0,0,0,true,false,25,25,9999,false,4,0,1,0,Climb,CL,true,-26.34083325,2358.572967047,-.206050672,2358.572967047,1,true,2,2,2944.521458111,.985271996,2325,0,1,14,3,25,3,0,4,0,1,0,25,false,false,false,false,25,9999,3,8.0435,2,0,2,7,1200,4,none,2,25,0,-26.34083325,1.207503347,0,25,158.91160218,5952.562406808,-7427.796932361,2358.572967047,-.206050672,-.166526364,.102789223,0,25,-7427.796932361,5952.562406808,2358.572967047,-32.062869962,153.39827307,-26.34083325
-26.34083325,0,1.207503347,-26.34083325,2332.232133797,-.185148994,2332.232133797,1,1,true,2,2,2737.59027576,.95109965,2332.310789299,0,0,0,true,false,25,25,9999,false,4,0,1,0,Climb,CL,true,-26.34083325,2332.232133797,-.185148994,2332.232133797,1,true,2,2,2737.59027576,.95109965,2325,0,1,14,3,25,3,0,4,0,1,0,25,false,false,false,false,25,9999,3,8.0435,2,0,2,7,1200,4,none,1,26,0,-26.34083325,1.207503347,0,26,158.91160218,6106.252695818,-7458.415026936,2332.232133797,-.185148994,-.166526364,.102789223,0,26,-7458.415026936,6106.252695818,2332.232133797,-28.849818492,154.034884958,-26.34083325
-26.34083325,0,1.207503347,-26.34083325,2305.891300546,-.164247315,2305.891300546,1,1,true,2,2,2523.692011872,.915406092,2332.310789299,0,0,0,true,false,25,25,9999,false,4,0,1,0,Climb,CL,true,-26.34083325,2305.891300546,-.164247315,2305.891300546,1,true,2,2,2523.692011872,.915406092,2325,0,1,14,3,25,3,0,4,0,1,0,25,false,false,false,false,25,9999,3,8.0435,2,0,2,7,1200,4,follow,0,27,0,25,1.207503347,0,27,158.91160218,6260.549336898,-7485.814282448,2305.891300546,-.164247315,-.166526364,.102789223,0,27,-7485.814282448,6260.549336898,2305.891300546,-25.624163569,154.604204511,-26.34083325
-26.34083325,0,1.207503347,-18.145157334,2283.215161968,-.160344963,2283.215161968,1,1,true,2,2,2304.710936931,.894717421,2332.310789299,0,0,0,true,false,25,25,9999,false,4,0,1,0,Climb,CL,true,-18.145157334,2283.215161968,-.160344963,2283.215161968,1,true,2,2,2304.710936931,.894717421,2325,0,1,14,3,25,3,0,4,0,1,0,25,false,false,false,false,25,9999,3,8.0435,2,0,2,7,1200,4,follow,0,28,0,25,1.207503347,0,28,158.91160218,6415.78457319,-7511.013509534,2283.215161968,-.160344963,-.114433557,1545e-9,0,28,-7511.013509534,6415.78457319,2283.215161968,-25.205688364,155.847116903,-18.145157334
-26.34083325,0,1.207503347,-9.857894319,2268.796105278,-.160344904,2268.796105278,1,1,true,2,2,2082.141911772,.876025942,2332.310789299,0,0,0,true,false,25,25,9999,false,4,0,1,0,Climb,CL,true,-9.857894319,2268.796105278,-.160344904,2268.796105278,1,true,2,2,2082.141911772,.876025942,2325,0,1,14,3,25,3,0,4,0,1,0,25,false,false,false,false,25,9999,3,8.0435,2,0,2,7,1200,4,follow,0,29,0,25,1.207503347,0,29,158.91160218,6571.992777876,-7536.277589841,2268.796105278,-.160344904,-.062073679,0,0,29,-7536.277589841,6571.992777876,2268.796105278,-25.322754588,156.57099772,-9.857894319
-26.34083325,0,1.207503347,-1.543611501,2262.678348485,-.160344904,2262.678348485,1,1,true,2,2,1856.273607547,.854526087,2332.310789299,0,0,0,true,true,-25,-9999,-25,false,5,2,0,1,Reverse Descend,RV_DS,true,-1.543611501,2262.678348485,-.160344904,2262.678348485,1,true,2,2,1856.273607547,.854526087,2325,0,1,14,3,25,3,0,5,2,0,1,-25,false,false,true,false,-9999,-25,3,10.7247,2,2,1,3,1200,4,stay,3,30,0,25,1.207503347,0,30,158.91160218,6728.731859744,-7561.627529244,2262.678348485,-.160344904,-.009713802,0,0,30,-7561.627529244,6728.731859744,2262.678348485,-25.370422119,156.865726825,-1.543611501
-26.34083325,0,1.207503347,6.774902248,2264.878659937,-.160344903,2264.878659937,1,1,true,2,2,1627.437270942,.828763802,2332.310789299,0,0,0,true,true,-41.6667,-9999,-41.6667,false,5,3,0,1,Increase Descend,DS+,true,6.774902248,2264.878659937,-.160344903,2264.878659937,1,true,2,2,1627.437270942,.828763802,2325,1,2,12,3,25,3,0,5,3,0,1,-41.6667,false,false,true,false,-9999,-41.6667,3,10.7247,2,0,1,14,1200,4,stay,2,31,0,25,1.207503347,0,31,158.91160218,6885.572207653,-7586.993846635,2264.878659937,-.160344903,.042646076,0,0,31,-7586.993846635,6885.572207653,2264.878659937,-25.34855092,156.730497904,6.774902248
-26.34083325,0,1.207503347,15.074846462,2275.391008731,-.160344902,2275.391008731,1,1,true,2,2,1396.164116992,.796312345,2332.310789299,0,0,0,true,false,-41.6667,-9999,-41.6667,false,5,3,0,1,Increase Descend,DS+,true,15.074846462,2275.391008731,-.160344902,2275.391008731,1,true,2,2,1396.164116992,.796312345,2325,0,2,7,3,25,3,0,5,3,0,1,-41.6667,false,false,false,false,-9999,-41.6667,3,10.7247,2,0,1,14,1200,4,stay,1,32,0,25,1.207503347,0,32,158.91160218,7042.083933113,-7612.307014693,2275.391008731,-.160344902,.095005954,0,0,32,-7612.307014693,7042.083933113,2275.391008731,-25.257201107,156.165681582,15.074846462
-26.34083325,0,1.207503347,23.333471569,2294.18658125,-.160344901,2294.18658125,1,1,true,2,2,1163.574792744,.752670053,2327.963934871,0,0,0,true,false,-41.6667,-9999,-41.6667,false,5,3,0,1,Increase Descend,DS+,true,23.333471569,2294.18658125,-.160344901,2294.18658125,1,true,2,2,1163.574792744,.752670053,2325,0,2,7,3,25,3,0,5,3,0,1,-41.6667,false,false,false,false,-9999,-41.6667,3,10.7247,2,0,1,14,1200,4,stay,1,33,0,-25,1.207503347,0,33,158.91160218,7197.838048373,-7637.497651726,2294.18658125,-.160344901,.147365831,0,0,33,-7637.497651726,7197.838048373,2294.18658125,-25.096623143,155.172825968,23.333471569
-26.34083325,0,1.207503347,14.77024488,2313.721531128,-.146132637,2313.721531128,1,1,true,2,2,929.8003231,.675464845,2322.615594089,0,0,0,true,false,-41.6667,-9999,-41.6667,false,5,3,0,1,Increase Descend,DS+,true,14.77024488,2313.721531128,-.146132637,2313.721531128,1,true,2,2,929.8003231,.675464845,2325,0,2,7,3,25,3,0,5,3,0,1,-41.6667,false,false,false,false,-9999,-41.6667,3,10.7247,2,0,1,14,1200,4,follow,0,34,0,-41.6667,1.207503347,0,34,158.91160218,7353.618063423,-7661.937760062,2313.721531128,-.146132637,.093080647,.138910156,0,34,-7661.937760062,7353.618063423,2313.721531128,-23.039440494,156.537284234,14.77024488
