"RA_1","vert_rate_1","alt_diff_1","psi_1","intr_sr_1","intr_chi_1","intr_vrc0_1","intr_vrc1_1","intr_vrc2_1","cc1_1","cc2_1","cc3_1","vc1_1","vc2_1","vc3_1","ua1_1","ua2_1","ua3_1","da1_1","da2_1","da3_1","target_rate_1","crossing_1","alarm_1","alert_1","intr_out_vrc0_1","intr_out_vrc1_1","intr_out_vrc2_1","intr_out_tds_1","response_none_1","response_stay_1","response_follow_1","response_timer_1","response_h_d_1","response_psi_d_1","v_1","h_1","RA_2","vert_rate_2","alt_diff_2","psi_2","intr_sr_2","intr_chi_2","intr_vrc0_2","intr_vrc1_2","intr_vrc2_2","cc1_2","cc2_2","cc3_2","vc1_2","vc2_2","vc3_2","ua1_2","ua2_2","ua3_2","da1_2","da2_2","da3_2","target_rate_2","crossing_2","alarm_2","alert_2","intr_out_vrc0_2","intr_out_vrc1_2","intr_out_vrc2_2","intr_out_tds_2","response_none_2","response_stay_2","response_follow_2","response_timer_2","response_h_d_2","response_psi_d_2","v_2","h_2","converging"
false,0.0,-340.5325558420009,-2.889008597,14671.244495439,-1.551900382,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999979019,true,false,false,0.0,0.0,-4.40351,134.11630116,8765.532555842,false,0.0,338.68244415799927,-2.792151789,14671.244495439,1.492835463,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999979269,true,false,false,0.0,0.0,6.113681192,333.4029486,8436.317555842,"true"
false,0.0,-340.5325558420009,-2.965864345,14627.661776168,-1.461554047,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.000081648,true,false,false,0.0,0.0,-4.40351,134.11630116,8765.532555842,false,0.0,338.68244415799927,-2.713131433,14627.661776168,1.427305695,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.000082241,true,false,false,0.0,0.0,7.650395227,333.4029486,8436.317555842,"true"
false,0.0,-340.5325558420009,-3.042720093,14550.411932319,-1.371272894,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.000298168,true,false,false,0.0,0.0,-4.40351,134.11630116,8765.532555842,false,0.0,338.68244415799927,-2.634111078,14550.411932319,1.361710744,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.000299523,true,false,false,0.0,0.0,7.650395227,333.4029486,8436.317555842,"true"
false,0.0,-340.5325558420009,-3.119575841,14439.892727039,-1.281049877,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.00072452,true,false,false,0.0,0.0,-4.40351,134.11630116,8765.532555842,false,0.0,338.68244415799927,-2.555090722,14439.892727039,1.296057657,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.000727451,true,false,false,0.0,0.0,7.650395227,333.4029486,8436.317555842,"true"
false,0.0,-340.5325558420009,3.086753718,14296.69239892,-1.190879034,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.001526962,true,false,false,0.0,0.0,-4.40351,134.11630116,8765.532555842,false,0.0,338.68244415799927,-2.476070367,14296.69239892,1.230352396,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.001533052,true,false,false,0.0,0.0,7.650395227,333.4029486,8436.317555842,"true"
false,0.0,-340.5325558420009,3.009897969,14121.585917775,-1.100755734,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.002883154,true,false,false,0.0,0.0,-4.40351,134.11630116,8765.532555842,false,0.0,338.68244415799927,-2.397050011,14121.585917775,1.164599593,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.002894954,true,false,false,0.0,0.0,7.650395227,333.4029486,8436.317555842,"true"
false,0.0,-340.5325558420009,2.933042221,13915.530033061,-1.010676957,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.008061844,true,false,false,0.0,0.0,-4.40351,134.11630116,8765.532555842,false,0.0,338.68244415799927,-2.318029655,13915.530033061,1.098802266,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.008090025,true,false,false,0.0,0.0,7.650395227,333.4029486,8436.317555842,"true"
false,0.0,-340.5325558420009,2.856186473,13679.6571506,-0.92064164,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.018804488,true,false,false,0.0,0.0,-4.40351,134.11630116,8765.532555842,false,0.0,338.68244415799927,-2.2390093,13679.6571506,1.03296148,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.018875284,true,false,false,0.0,0.0,7.650395227,333.4029486,8436.317555842,"true"
false,0.0,-340.5325558420009,2.779330725,13415.268081916,-0.830651079,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.023215089,true,false,false,0.0,0.0,-4.40351,134.11630116,8765.532555842,false,0.0,338.68244415799927,-2.159988944,13415.268081916,0.967075936,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.023320239,true,false,false,0.0,0.0,7.650395227,333.4029486,8436.317555842,"true"
false,0.0,-340.5325558420009,2.702474977,13123.823719724,-0.740709432,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.028561853,true,false,false,0.0,0.0,-4.40351,134.11630116,8765.532555842,false,0.0,338.68244415799927,-2.080968589,13123.823719724,0.90114148,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.028714881,true,false,false,0.0,0.0,3.698032064,333.4029486,8436.317555842,"true"
false,0.0,-340.5325558420009,2.625619229,12807.766935245,-0.650768626,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.137525074,true,false,false,0.0,0.0,-4.40351,134.11630116,8765.532555842,false,0.0,338.68244415799927,-2.011761868,12807.766935245,0.845019817,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.138014673,true,false,false,0.0,0.0,3.698032064,333.4029486,8436.317555842,"true"
false,0.0,-340.5325558420009,2.548763481,12471.131867992,-0.560653927,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.152145781,true,false,false,0.0,0.0,-4.40351,134.11630116,8765.532555842,false,0.0,338.68244415799927,-1.947058661,12471.131867992,0.793575561,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.15280616,true,false,false,0.0,0.0,3.698032064,333.4029486,8436.317555842,"true"
false,0.0,-340.5325558420009,2.471907732,12115.829160113,-0.470305304,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.166752933,true,false,false,0.0,0.0,-4.40351,134.11630116,8765.532555842,false,0.0,338.68244415799927,-1.882509792,12115.829160113,0.742519566,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.1676331,true,false,false,0.0,0.0,3.698032064,333.4029486,8436.317555842,"true"
false,0.0,-340.5325558420009,2.395051984,11743.487312577,-0.379685333,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.179264398,true,false,false,0.0,0.0,-4.40351,134.11630116,8765.532555842,false,0.0,338.68244415799927,-1.817966729,11743.487312577,0.691740727,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.180347826,true,false,false,0.0,0.0,3.698032064,333.4029486,8436.317555842,"true"
false,0.0,-340.5325558420009,2.318196236,11355.802164189,-0.288757278,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.196240748,true,false,false,0.0,0.0,-4.40351,134.11630116,8765.532555842,false,0.0,338.68244415799927,-1.753423885,11355.802164189,0.64127019,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.197536678,true,false,false,0.0,0.0,3.698032064,333.4029486,8436.317555842,"true"
false,0.0,-340.5325558420009,2.241340488,10954.538891933,-0.197484416,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.215562904,true,false,false,0.0,0.0,-4.40351,134.11630116,8765.532555842,false,0.0,338.68244415799927,-1.688881049,10954.538891933,0.591144468,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.217119576,true,false,false,0.0,0.0,3.698032064,333.4029486,8436.317555842,"true"
false,0.0,-340.5325558420009,2.16448474,10541.521685535,-0.105830282,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.231599341,true,false,false,0.0,0.0,-4.40351,134.11630116,8765.532555842,false,0.0,338.68244415799927,-1.624338214,10541.521685535,0.541400018,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.233427902,true,false,false,0.0,0.0,3.698032064,333.4029486,8436.317555842,"true"
false,0.0,-340.5325558420009,2.087628992,10118.622433999,-0.013759086,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.246200513,true,false,false,0.0,0.0,-4.179850761,134.11630116,8765.532555842,false,0.0,338.68244415799927,-1.559795379,10118.622433999,0.49207263,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.248285083,true,false,false,0.0,0.0,3.698032064,333.4029486,8436.317555842,"true"
false,0.0,-340.5325558420009,2.013936442,9687.740546486,0.075584487,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.262484157,true,false,false,0.0,0.0,-4.179850761,134.11630116,8765.532555842,false,0.0,338.68244415799927,-1.495252543,9687.740546486,0.443180818,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.264869873,true,false,false,0.0,0.0,3.698032064,333.4029486,8436.317555842,"false"
false,0.0,-340.5325558420009,1.940983851,9250.734514203,0.164616573,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.279482788,true,false,false,0.0,0.0,-4.179850761,134.11630116,8765.532555842,false,0.0,338.68244415799927,-1.430709708,9250.734514203,0.394717478,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.282196513,true,false,false,0.0,0.0,3.698032064,333.4029486,8436.317555842,"false"
false,0.0,-340.5325558420009,1.868031692,8809.443134687,0.254097419,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.293530298,true,false,false,0.0,0.0,-2.121000336,134.11630116,8765.532555842,false,0.0,338.68244415799927,-1.366166872,8809.443134687,0.34670333,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.296535342,true,false,false,0.0,0.0,3.240643987,333.4029486,8436.317555842,"false"
false,0.0,-340.5325558420009,1.82294938,8365.476439247,0.316090029,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.307740355,true,false,false,0.0,0.0,-2.121000336,134.11630116,8765.532555842,false,0.0,338.68244415799927,-1.306780799,8365.476439247,0.304227555,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.311051179,true,false,false,0.0,0.0,3.240643987,333.4029486,8436.317555842,"false"
false,0.0,-340.5325558420009,1.785921094,7919.752650122,0.370244486,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.325619558,true,false,false,0.0,0.0,-2.121000336,134.11630116,8765.532555842,false,0.0,338.68244415799927,-1.250087186,7919.752650122,0.264660111,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.329339247,true,false,false,0.0,0.0,2.085701484,333.4029486,8436.317555842,"false"
false,0.0,-340.5325558420009,1.748902643,7473.548002306,0.424793601,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.344677289,true,false,false,0.0,0.0,-2.121000336,134.11630116,8765.532555842,false,0.0,338.68244415799927,-1.205855992,7473.548002306,0.237959582,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.348828746,true,false,false,0.0,0.0,2.085701484,333.4029486,8436.317555842,"false"
false,0.0,-340.5325558420009,1.711884204,7028.706380036,0.480392151,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.362874399,true,false,false,0.0,0.0,-2.121000336,134.11630116,8765.532555842,false,0.0,338.68244415799927,-1.168861697,7028.706380036,0.219545398,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.367465618,true,false,false,0.0,0.0,3.273913011,333.4029486,8436.317555842,"false"
false,0.0,-340.5325558420009,1.674865764,6585.847679997,0.537161309,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.382994014,true,false,false,0.0,0.0,-2.121000336,134.11630116,8765.532555842,false,0.0,338.68244415799927,-1.119882777,6585.847679997,0.190317197,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.388083266,true,false,false,0.0,0.0,3.273913011,333.4029486,8436.317555842,"false"
false,0.0,-340.5325558420009,1.637847325,6144.819267051,0.594594641,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.410770654,true,false,false,0.0,0.0,-2.121000336,134.11630116,8765.532555842,false,0.0,338.68244415799927,-1.063194298,6144.819267051,0.154043611,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.416578444,true,false,false,0.0,0.0,3.273913011,333.4029486,8436.317555842,"false"
false,0.0,-340.5325558420009,1.600828886,5706.312975814,0.652614404,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.437730266,true,false,false,0.0,0.0,-2.121000336,134.11630116,8765.532555842,false,0.0,338.68244415799927,-1.006075933,5706.312975814,0.117926569,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.444247402,true,false,false,0.0,0.0,3.273913011,333.4029486,8436.317555842,"false"
false,0.0,-340.5325558420009,1.563810447,5271.212540988,0.711284715,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.469285736,true,false,false,0.0,0.0,-2.121000336,134.11630116,8765.532555842,false,0.0,338.68244415799927,-0.948936454,5271.212540988,0.082438962,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.476603141,true,false,false,0.0,0.0,3.273913011,333.4029486,8436.317555842,"false"
false,0.0,-340.5325558420009,1.526792007,4840.40114711,0.770695337,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.511888883,true,false,false,0.0,0.0,-2.121000336,134.11630116,8765.532555842,false,0.0,338.68244415799927,-0.891795945,4840.40114711,0.047690635,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.520247511,true,false,false,0.0,15.013452478,3.273913011,333.4029486,8436.317555842,"false"
true,0.0,-315.5325558420009,1.489773568,4414.467871024,0.83085228,true,false,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,true,false,false,false,true,1200.0,true,false,false,5.0,0.0,-2.121000336,134.11630116,8765.532555842,true,9.361365445,334.6040992060007,-0.832830514,4414.467871024,0.011863708,false,false,true,true,true,false,false,false,false,false,false,false,false,true,false,0.0,false,true,false,false,true,false,1200.0,true,false,false,5.0,28.177787767,3.273913011,333.4029486,8440.395900794,"false"
true,0.0,-315.5325558420009,1.452755129,3994.001043113,0.89195835,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,true,false,false,4.0,-6.705714836,-2.121000336,134.11630116,8765.532555842,true,19.020775419,320.89596564599924,-0.775566754,3994.001043113,-0.021312422,false,false,true,true,true,false,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,true,false,false,4.0,28.177787767,3.273913011,333.4029486,8454.104034354,"true"
true,-6.705714836,-287.00639185600085,1.416627765,3579.542454672,0.953287559,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,true,false,false,3.0,-12.026617836,-2.121000336,134.11630116,8762.006391856,true,28.177760603,272.5286060319995,-0.718928113,3579.542454672,-0.052749216,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,true,false,false,true,false,1200.0,true,false,false,3.0,46.747026298,3.273913011,333.4029486,8477.471393968,"true"
true,-12.026617836,-252.03222506800012,1.379135554,3172.165024996,1.017354517,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,true,false,false,2.0,-12.026617836,-0.507716114,134.11630116,8752.032225068,true,37.836368362,240.00443751000057,-0.660838202,3172.165024996,-0.08426438,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,true,false,false,2.0,46.747026298,3.273913011,333.4029486,8509.99556249,"true"
true,-12.026617836,-190.00560723099989,1.364008754,2772.532581839,1.060652629,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,true,false,false,1.0,-12.026617836,0.0,134.11630116,8740.005607231,true,46.747016113,197.82185012300033,-0.604356121,2772.532581839,-0.112575149,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,true,false,false,1.0,46.747026298,3.273913011,333.4029486,8552.178149877,"true"
true,-12.026617836,-127.9789893950001,1.362174265,2378.665771476,1.092811626,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,0.0,134.11630116,8727.978989395,true,46.747026298,126.0748248430009,-0.551036709,2378.665771476,-0.135570054,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,3.273913011,333.4029486,8598.925175157,"true"
true,-5.019309088,-69.10373225100011,1.362172117,1989.658397217,1.12667158,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,0.0,134.11630116,8719.103732251,true,37.085230709,83.67564168299941,-0.501597487,1989.658397217,-0.151151469,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,3.273913011,333.4029486,8641.324358317,"true"
true,2.001757248,-42.24356166799953,1.362172117,1605.757819836,1.165803237,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,0.0,134.11630116,8717.243561668,true,27.423856542,50.93806378699992,-0.44477517,1605.757819836,-0.16884213,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,3.273913011,333.4029486,8674.061936213,"true"
true,9.017336906,-22.403576245000295,1.362172117,1227.784017743,1.213750244,false,true,false,true,false,true,false,true,false,false,false,false,false,false,true,-25.0,false,true,false,false,true,false,1200.0,false,true,false,3.0,25.0,0.0,134.11630116,8722.403576245,true,17.762896637,27.861673142000654,-0.387401167,1227.784017743,-0.178269124,false,true,false,true,false,false,true,false,false,false,false,true,false,false,false,31.141545622,false,true,false,false,false,true,1200.0,false,true,false,3.0,-25.0,3.273913011,333.4029486,8697.138326858,"true"
true,16.008200671,-34.56963274100053,1.362172117,856.960364855,1.281069346,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,true,false,2.0,25.0,0.0,134.11630116,8734.569632741,true,8.102346032,14.446057895000195,-0.330081417,856.960364855,-0.168269773,false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,false,true,false,false,false,true,1200.0,false,true,false,2.0,-25.0,3.273913011,333.4029486,8710.553942105,"true"
