"RA_1","vert_rate_1","alt_diff_1","psi_1","intr_sr_1","intr_chi_1","intr_vrc0_1","intr_vrc1_1","intr_vrc2_1","cc1_1","cc2_1","cc3_1","vc1_1","vc2_1","vc3_1","ua1_1","ua2_1","ua3_1","da1_1","da2_1","da3_1","target_rate_1","crossing_1","alarm_1","alert_1","intr_out_vrc0_1","intr_out_vrc1_1","intr_out_vrc2_1","intr_out_tds_1","response_none_1","response_stay_1","response_follow_1","response_timer_1","response_h_d_1","response_psi_d_1","v_1","h_1","RA_2","vert_rate_2","alt_diff_2","psi_2","intr_sr_2","intr_chi_2","intr_vrc0_2","intr_vrc1_2","intr_vrc2_2","cc1_2","cc2_2","cc3_2","vc1_2","vc2_2","vc3_2","ua1_2","ua2_2","ua3_2","da1_2","da2_2","da3_2","target_rate_2","crossing_2","alarm_2","alert_2","intr_out_vrc0_2","intr_out_vrc1_2","intr_out_vrc2_2","intr_out_tds_2","response_none_2","response_stay_2","response_follow_2","response_timer_2","response_h_d_2","response_psi_d_2","v_2","h_2","converging"
false,0.0,-665.5325558420009,1.885292572,10528.039986255,0.508744417,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999950654,true,false,false,0.0,0.0,-0.455276371,162.53649024,8765.532555842,false,0.0,672.3634441579998,1.714128101,10528.039986255,-2.461683765,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999949935,true,false,false,0.0,0.0,-7.627153155,288.3218106,8102.636555842,"true"
false,0.0,-665.5325558420009,1.877378197,10602.94491908,0.506332051,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.99997625,true,false,false,0.0,0.0,-0.455276371,165.119820042,8765.532555842,false,0.0,672.3634441579998,1.630546554,10602.94491908,-2.38842896,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999975154,true,false,false,0.0,0.0,-7.627153155,288.3218106,8102.636555842,"true"
false,0.0,-665.5325558420009,1.86946382,10661.138318371,0.502616317,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.000016876,true,false,false,0.0,0.0,-0.455276371,167.703149844,8765.532555842,false,0.0,672.3634441579998,1.546965008,10661.138318371,-2.316477525,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.000015179,true,false,false,0.0,0.0,-7.627153155,288.3218106,8102.636555842,"true"
false,0.0,-665.5325558420009,1.861549442,10701.71161953,0.497696734,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.000080012,true,false,false,0.0,-9.231614395,-0.455276371,170.286479646,8765.532555842,false,0.0,672.3634441579998,1.463383462,10701.71161953,-2.245729939,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.000077367,true,false,false,0.0,0.0,-7.627153155,288.3218106,8102.636555842,"true"
false,-9.125296158,-661.4513691669999,1.85443458,10723.635150635,0.490854747,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.000201671,true,false,false,0.0,-9.231614395,-0.455276371,172.869809448,8761.451369167,false,0.0,647.3634441579998,1.379801915,10723.635150635,-2.176105242,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.000303399,true,false,false,0.0,0.0,-7.627153155,288.3218106,8102.636555842,"true"
false,-9.231594324,-652.2303891739994,1.845745974,10726.32542243,0.484554736,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.000443756,true,false,false,0.0,-9.231614395,-0.455276371,175.45313925,8752.230389174,false,0.0,647.3634441579998,1.296220369,10726.32542243,-2.107512313,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.000571349,true,false,false,0.0,0.0,-7.627153155,288.3218106,8102.636555842,"true"
false,-9.231594904,-642.9987945869998,1.837844267,10709.343729942,0.476519345,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.00082275,true,false,false,0.0,-28.072142444,-0.455276371,178.036469052,8742.998794587,false,0.0,647.3634441579998,1.212638823,10709.343729942,-2.039867865,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.000911373,true,false,false,0.0,0.0,-7.627153155,288.3218106,8102.636555842,"true"
false,-18.854129998,-629.4523220440005,1.830830685,10672.139813117,0.46669304,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.001469601,true,false,false,0.0,-28.072142444,-0.455276371,180.619798854,8729.452322044,false,0.0,622.3634441579998,1.129057277,10672.139813117,-1.973126205,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.001801323,true,false,false,0.0,0.0,-7.627153155,288.3218106,8102.636555842,"true"
false,-28.072718397,-606.2465157080005,1.822855938,10614.653974424,0.456964289,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.002769649,true,false,false,0.0,-28.072142444,-0.455276371,183.203128656,8706.246515708,false,0.0,597.3634441579998,1.04547573,10614.653974424,-1.907248157,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.003654375,true,false,false,0.0,0.0,-7.627153155,288.3218106,8102.636555842,"true"
false,-28.072087457,-578.1743659549993,1.814224281,10536.677909294,0.447118105,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.005083041,true,false,false,0.0,-32.584966632,-0.455276371,185.786458458,8678.174365955,false,0.0,572.3634441579998,0.961894184,10536.677909294,-1.842144452,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.006844644,true,false,false,0.0,0.0,-7.627153155,288.3218106,8102.636555842,"true"
false,-32.584904316,-546.8788856169995,1.806432116,10437.897984779,0.435704612,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.008494944,true,false,false,0.0,-32.584966632,-0.324482907,188.36978826,8646.878885617,false,0.0,547.3634441579998,0.878312638,10437.897984779,-1.777768563,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.01150945,true,false,false,0.0,0.0,-7.627153155,288.3218106,8102.636555842,"true"
false,-32.584906017,-514.2939805299993,1.800133205,10317.986251445,0.422128912,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.013469198,true,false,false,0.0,-32.584966632,-0.324482907,190.953118062,8614.29398053,false,0.0,522.3634441579998,0.794731092,10317.986251445,-1.714061628,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.018249989,true,false,false,0.0,0.0,-7.627153155,288.3218106,8102.636555842,"true"
false,-32.584907649,-481.70907377299955,1.79453016,10176.597533799,0.407207315,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.03182723,true,false,false,0.0,-32.584966632,-0.324482907,193.536447864,8581.709073773,false,0.0,472.36344415799977,0.711149545,10176.597533799,-1.651004725,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.039178364,true,false,false,0.0,0.0,-7.627153155,288.3218106,8102.636555842,"true"
false,-32.584909216,-449.12416541399944,1.788936139,10013.720010303,0.391656656,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.045221861,true,false,false,0.0,-32.584966632,-0.324482907,196.119777666,8549.124165414,false,0.0,447.36344415799977,0.627567999,10013.720010303,-1.588567857,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.053630832,true,false,false,0.0,0.0,-7.627153155,288.3218106,8102.636555842,"true"
false,-32.584910721,-416.5392555159997,1.783341654,9829.430210283,0.375514122,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.062977394,true,false,false,0.0,-32.584966632,-0.42539781,198.703107468,8516.539255516,false,0.0,422.36344415799977,0.543986453,9829.430210283,-1.52672333,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.073563672,true,false,false,0.0,0.0,-7.627153155,288.3218106,8102.636555842,"true"
false,-32.584912167,-383.95434413899966,1.776521492,9623.904156184,0.360035118,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.085457915,true,false,false,0.0,-32.584966632,-0.42539781,201.28643727,8483.954344139,false,0.0,372.36344415799977,0.460404907,9623.904156184,-1.46544095,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.089053311,true,false,false,0.0,0.0,-7.627153155,288.3218106,8102.636555842,"true"
false,-32.584913558,-351.3694313420001,1.769194952,9397.431946512,0.344541266,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.155266758,true,false,false,0.0,-32.584966632,-0.42539781,203.869767072,8451.369431342,false,0.0,347.36344415799977,0.37682336,9397.431946512,-1.404679796,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.13952371,true,false,false,0.0,0.0,-7.627153155,288.3218106,8102.636555842,"true"
false,-32.584914896,-318.7845171780009,1.761858454,9150.290446445,0.328553701,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.289413329,true,false,false,0.0,-32.584966632,-0.42539781,206.453096874,8418.784517178,false,0.0,322.36344415799977,0.293241814,9150.290446445,-1.344422313,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.259512203,true,false,false,0.0,0.0,-7.627153155,288.3218106,8102.636555842,"true"
false,-32.584916183,-286.19960169799924,1.754521054,8882.808249662,0.312072334,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.397249967,true,false,false,0.0,-32.584966632,-0.783386052,209.036426676,8386.199601698,false,0.0,272.36344415799977,0.209660268,8882.808249662,-1.284659533,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.31808098,true,false,false,0.0,0.0,-7.627153155,288.3218106,8102.636555842,"true"
false,-32.584917423,-253.6146849529996,1.742917607,8595.460605093,0.299397833,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.554267909,true,false,false,0.0,-32.584966632,-0.783386052,211.619756478,8353.614684953,false,0.0,247.36344415799977,0.126078721,8595.460605093,-1.225355935,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.450390763,true,false,false,0.0,0.0,-7.516141563,288.3218106,8102.636555842,"true"
true,-32.584918618,-221.02976698800012,1.729446205,8288.920533112,0.288233286,true,false,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,true,false,false,false,true,1200.0,true,false,false,5.0,-32.584966632,-0.783386052,214.20308628,8321.029766988,false,0.0,222.36344415799977,0.042497175,8288.920533112,-1.166410337,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.613517363,true,false,false,0.0,0.0,-7.516141563,288.3218106,8102.636555842,"true"
true,-32.584919769,-188.44484784899942,1.71593105,7963.669902117,0.276778013,true,false,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,true,false,false,4.0,-41.913333644,-0.783386052,216.786416082,8288.444847849,false,0.0,197.36344415799977,-0.041084371,7963.669902117,-1.107799219,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.810258305,true,false,false,0.0,0.0,-7.516141563,288.3218106,8102.636555842,"true"
true,-41.913865924,-151.50946900000054,1.703976861,7620.752629104,0.263379248,true,false,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,true,false,false,3.0,-41.913333644,-0.783386052,219.369745884,8251.509469,false,0.0,147.36344415799977,-0.124665917,7620.752629104,-1.049570626,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.870619943,true,false,false,0.0,0.0,-7.516141563,288.3218106,8102.636555842,"true"
true,-41.913275747,-109.59613493399956,1.688956507,7261.022504776,0.25270504,true,false,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,true,false,false,2.0,-41.913333644,-0.783386052,221.953075686,8209.596134934,false,0.0,97.36344415799977,-0.208247464,7261.022504776,-0.991683644,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.806566176,true,false,false,0.0,0.0,-7.516141563,288.3218106,8102.636555842,"true"
true,-41.913277096,-67.6828585760004,1.675422987,6884.320644038,0.240225831,true,false,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,true,false,false,1.0,-41.913333644,-0.712767374,224.536405488,8167.682858576,false,0.0,72.36344415799977,-0.29182901,6884.320644038,-0.934114825,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.839155682,true,false,false,0.0,0.0,-7.516141563,288.3218106,8102.636555842,"true"
true,-41.913278399,-25.76958088900028,1.662746989,6491.257732644,0.226533675,true,false,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,-0.712767374,227.11973529,8125.769580889,false,0.0,22.363444157999766,-0.375410556,6491.257732644,-0.876901434,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.75330597,true,false,false,0.0,0.0,-7.516141563,288.3218106,8102.636555842,"true"
true,-32.238121554,11.7897568340004,1.649480682,6081.789310798,0.213069042,true,false,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,-0.712767374,229.703065092,8088.210243166,true,0.0,-2.6365558420002344,-0.458992102,6081.789310798,-0.820050827,false,false,true,true,true,false,false,false,false,false,false,false,false,true,false,0.0,false,true,false,false,true,false,1200.0,true,false,false,5.0,0.0,-7.516141563,288.3218106,8102.636555842,"true"
true,-22.564346499,39.674571401999856,1.637168913,5655.895435576,0.198235076,false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,-0.339255127,232.286394894,8060.325428598,true,0.0,-52.636555842000234,-0.542573649,5655.895435576,-0.763615016,false,false,true,true,true,false,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,true,false,false,4.0,0.0,-7.516141563,288.3218106,8102.636555842,"true"
true,-12.891822255,57.886183571999936,1.629554603,5214.560212898,0.178108422,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,true,false,false,false,true,1200.0,false,true,false,3.0,0.0,-0.339255127,234.869724696,8042.113816428,true,0.0,-52.636555842000234,-0.626155195,5214.560212898,-0.707774434,false,false,true,true,true,false,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,true,false,false,3.0,0.0,-6.83332811,288.3218106,8102.636555842,"true"
true,-3.22044055,66.42579376100002,1.62365204,4758.756109525,0.155294174,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,true,false,2.0,0.0,-0.339255127,237.453054498,8033.574206239,true,0.0,-77.63655584200023,-0.709736741,4758.756109525,-0.652909698,false,false,true,true,true,false,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,true,false,false,2.0,0.0,-6.83332811,288.3218106,8102.636555842,"true"
true,0.804343601,66.92445184999997,1.618090475,4289.732590469,0.130804387,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,true,false,1.0,0.0,-0.339255127,240.0363843,8033.07554815,true,0.0,-77.63655584200023,-0.793318288,4289.732590469,-0.599379504,false,false,true,true,true,false,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,true,false,false,1.0,0.0,-6.83332811,288.3218106,8102.636555842,"true"
true,0.804343736,66.52271295599985,1.612254004,3808.736856091,0.104736643,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,-0.339255127,242.619714102,8033.477287044,true,0.0,-77.63655584200023,-0.876899834,3808.736856091,-0.547702173,false,false,true,true,true,false,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,-6.83332811,288.3218106,8102.636555842,"true"
true,10.474099435,61.36690076099967,1.605953552,3316.859176113,0.076490864,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,-0.339255127,245.203043904,8038.633099239,true,0.0,-52.636555842000234,-0.96048138,3316.859176113,-0.498666857,false,false,true,true,true,false,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,-6.83332811,288.3218106,8102.636555842,"true"
true,20.142935847,46.541751535,1.60003294,2815.498734424,0.043756204,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,-0.339255127,247.786373706,8053.458248465,true,0.0,-52.636555842000234,-1.044062926,2815.498734424,-0.453740583,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,true,false,false,true,false,1200.0,false,true,false,3.0,0.0,-6.83332811,288.3218106,8102.636555842,"true"
true,25.965559495,22.81505655300043,1.594391913,2306.419894623,0.003838883,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,-0.339255127,250.369703508,8077.184943447,true,0.0,-27.636555842000234,-1.127644473,2306.419894623,-0.415717385,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,true,false,2.0,0.0,-6.83332811,288.3218106,8102.636555842,"true"
true,25.965568592,-2.667114218000279,1.588583005,1791.237738102,-0.048904897,false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,false,true,false,false,false,true,1200.0,false,true,false,3.0,25.0,-0.339255127,252.95303331,8102.667114218,true,0.0,-2.6365558420002344,-1.211226019,1791.237738102,-0.390688527,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,true,false,1.0,0.0,-6.83332811,288.3218106,8102.636555842,"false"
true,25.965577366,-28.149296900999616,1.582662219,1273.354353323,-0.130584134,false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,false,false,false,false,false,true,1200.0,false,true,false,2.0,25.0,-0.339255127,255.536363112,8128.149296901,true,0.0,22.363444157999766,-1.294807565,1273.354353323,-0.394707003,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,-6.83332811,288.3218106,8102.636555842,"false"
true,25.965585874,-53.63149118000001,1.576736009,764.046669043,-0.301843793,false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,false,false,false,false,false,true,1200.0,false,true,false,1.0,25.0,-0.339255127,258.119692914,8153.63149118,true,-9.65973782,51.71037094500025,-1.377318497,764.046669043,-0.48938194,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,-6.83332811,288.3218106,8098.289629055,"false"
true,25.965594127,-104.11369675300011,1.570809783,338.908891837,-0.960960558,false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,false,false,false,false,false,true,1200.0,false,false,true,0.0,41.6667,-0.339255127,260.703022716,8179.113696753,true,-19.31893149,90.7167909740001,-1.469156394,338.908891837,-1.062587035,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,-6.83332811,288.3218106,8084.283209026,"false"
true,35.632844852,-159.42961534999995,1.564452262,481.954699104,-2.469005739,false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,false,false,false,false,false,true,1200.0,false,false,true,0.0,41.6667,0.0,263.286352518,8209.42961535,true,-25.965749248,138.95167065900023,-1.550935967,481.954699104,-2.495210164,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,-6.83332811,288.3218106,8061.048329341,"false"
