"RA_1","vert_rate_1","alt_diff_1","psi_1","intr_sr_1","intr_chi_1","intr_vrc0_1","intr_vrc1_1","intr_vrc2_1","cc1_1","cc2_1","cc3_1","vc1_1","vc2_1","vc3_1","ua1_1","ua2_1","ua3_1","da1_1","da2_1","da3_1","target_rate_1","crossing_1","alarm_1","alert_1","intr_out_vrc0_1","intr_out_vrc1_1","intr_out_vrc2_1","intr_out_tds_1","response_none_1","response_stay_1","response_follow_1","response_timer_1","response_h_d_1","response_psi_d_1","v_1","h_1","RA_2","vert_rate_2","alt_diff_2","psi_2","intr_sr_2","intr_chi_2","intr_vrc0_2","intr_vrc1_2","intr_vrc2_2","cc1_2","cc2_2","cc3_2","vc1_2","vc2_2","vc3_2","ua1_2","ua2_2","ua3_2","da1_2","da2_2","da3_2","target_rate_2","crossing_2","alarm_2","alert_2","intr_out_vrc0_2","intr_out_vrc1_2","intr_out_vrc2_2","intr_out_tds_2","response_none_2","response_stay_2","response_follow_2","response_timer_2","response_h_d_2","response_psi_d_2","v_2","h_2","converging"
true,-15.569462141,11.082520641999963,0.0,8511.663657215,0.518114421,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,true,false,false,1.0,-15.569462141,0.0,299.770158,2613.917479358,true,18.959365719,-2.044089435999922,-1.771781627,8511.663657215,-0.851696605,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,true,false,false,2.0,32.902725299,-1.886144421,278.488789068,2627.044089436,"true"
true,-15.569462141,51.65198278300022,0.0,8064.929084651,0.511037282,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,0.513722456,299.770158,2598.348017217,true,28.61991564,-50.350750741999946,-1.811559546,8064.929084651,-0.818995826,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,true,false,false,1.0,32.902725299,-1.886144421,279.058600475,2650.350750742,"true"
true,-5.908895245,87.87414826199984,0.005874352,7611.604033563,0.49807064,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,0.513722456,299.770158,2587.125851738,true,32.902723923,-107.07809251900017,-1.842282263,7611.604033563,-0.795365398,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,-3.070237971,279.628411882,2682.078092519,"true"
true,3.75116915,114.43597314099998,0.014718455,7150.608159591,0.481709441,false,true,false,true,false,false,false,false,true,false,false,true,false,false,false,25.0,true,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,0.513722456,299.770158,2585.564026859,true,23.239024518,-135.6321002919999,-1.88071247,7150.608159591,-0.764452287,false,false,true,true,false,true,false,false,true,false,false,false,false,false,true,-25.0,true,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,-3.070237971,280.198223288,2710.632100292,"true"
true,13.410731541,131.33795943899986,0.023688146,6678.597246166,0.465082492,false,true,false,true,false,false,false,false,true,false,false,true,false,false,false,25.0,true,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,0.513722456,299.770158,2593.662040561,true,13.575937859,-129.52268607399992,-1.933089558,6678.597246166,-0.719732458,false,false,true,true,false,true,false,false,true,false,false,false,false,false,true,-25.0,true,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,-3.070237971,280.768034695,2729.522686074,"true"
true,23.069789288,138.58061008699997,0.032677955,6195.133105064,0.448529298,false,true,false,true,false,false,false,false,true,false,false,true,false,false,false,25.0,true,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,0.513722456,299.770158,2611.419389913,true,3.913446007,-138.75045414499982,-1.986701471,6195.133105064,-0.67368393,false,false,true,true,false,true,false,false,true,false,false,false,false,false,true,-25.0,true,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,-3.070237971,281.337846102,2738.750454145,"true"
true,24.99990743,113.54844199499985,0.040765292,5701.023908349,0.433117725,false,true,false,true,false,true,false,true,false,false,false,false,false,false,true,-25.0,false,true,false,false,true,false,1200.0,false,true,false,3.0,25.0,0.513722456,299.770158,2636.451558005,true,-5.748464397,-113.31599293799991,-2.040296431,5701.023908349,-0.627413205,false,true,false,true,false,false,false,true,false,false,false,true,false,false,false,25.0,false,true,false,false,false,true,1200.0,false,true,false,3.0,-25.0,-3.070237971,281.907657509,2738.315992938,"true"
true,24.99990743,63.1464053640002,0.04963198,5196.879288827,0.417377867,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,true,false,2.0,25.0,0.513722456,299.770158,2661.853594636,true,-15.409802435,-78.21987947099979,-2.0937834,5196.879288827,-0.580799407,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,true,false,2.0,-25.0,-3.070237971,282.477468916,2728.219879471,"true"
true,24.99990743,12.744368733000101,0.058624246,4683.637138129,0.402176273,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,true,false,1.0,25.0,0.513722456,299.770158,2687.255631267,true,-25.000057577,-33.46268352800007,-2.147324973,4683.637138129,-0.533467162,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,true,false,1.0,-25.0,-3.070237971,283.047280322,2708.462683528,"true"
true,24.99990743,-37.65766789899999,0.067627351,4161.656855047,0.388116298,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,0.582440334,299.770158,2712.657667899,true,-24.999981322,41.83308801600015,-2.204489873,4161.656855047,-0.481359131,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,-3.070237971,283.617091729,2683.166911984,"true"
true,15.338846534,-83.31005594699991,0.075820645,3630.943472613,0.37649655,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,0.582440334,299.770158,2733.310055947,true,-15.483179746,62.61631691000002,-2.259445612,3630.943472613,-0.429829846,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,-3.070237971,284.186903136,2662.38368309,"true"
true,5.678291663,-94.30161123800008,0.085633705,3091.500150734,0.365629311,false,false,true,true,false,true,false,false,true,false,false,false,false,false,true,-25.0,true,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,0.582440334,299.770158,2744.301611238,true,-5.820612091,98.75129374900007,-2.312864067,3091.500150734,-0.37746557,false,true,false,true,false,false,false,false,true,false,false,true,false,false,false,25.0,true,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,-3.070237971,284.756714543,2651.248706251,"true"
true,-3.981760755,-95.63283792499988,0.095741821,2544.140357306,0.358385214,false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,true,true,false,false,true,false,1200.0,false,true,false,3.0,-25.0,0.582440334,299.770158,2745.632837925,true,3.841386301,100.22396005200017,-2.366366027,2544.140357306,-0.321099591,false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,true,true,false,false,false,true,1200.0,false,true,false,3.0,25.0,-3.070237971,285.32652595,2649.776039948,"true"
true,-13.641311143,-87.30423801300003,0.105888196,1990.016611693,0.358446409,false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,true,false,false,false,true,false,1200.0,false,true,false,2.0,-25.0,0.582440334,299.770158,2737.304238013,true,13.502824966,67.0348804639998,-2.419966848,1990.016611693,-0.257291201,false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,true,false,false,false,false,true,1200.0,false,true,false,2.0,25.0,-3.070237971,285.896337356,2657.965119536,"true"
true,-23.300356785,-44.316314494999915,0.116023782,1431.095691944,0.374684873,false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,true,false,false,false,true,false,1200.0,false,true,false,1.0,-25.0,0.582440334,299.770158,2719.316314495,true,23.163709525,49.18461186500008,-2.473666761,1431.095691944,-0.177217237,false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,true,false,false,false,false,true,1200.0,false,true,false,1.0,25.0,-3.070237971,286.466148763,2675.815388135,"true"
true,-25.965733525,5.753246726999805,0.127713159,872.043950192,0.436079364,false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,true,false,false,false,true,false,1200.0,false,false,true,0.0,-41.6667,0.582440334,299.770158,2694.246753273,true,25.860480418,-0.8210264630001802,-2.522347596,872.043950192,-0.055452535,false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,true,false,false,false,false,true,1200.0,false,false,true,0.0,41.6667,-3.070237971,287.03596017,2700.821026463,"true"
true,-35.624126109,61.06529959299996,0.136554713,343.034027796,0.779826745,false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,true,false,false,false,true,false,1200.0,false,false,true,0.0,-41.6667,0.582440334,299.770158,2663.934700407,true,35.520660593,-56.02863347199991,-2.576966843,343.034027796,0.351755647,false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,true,false,false,false,false,true,1200.0,false,false,true,0.0,41.6667,-3.070237971,287.605771577,2731.028633472,"false"
true,-41.666475943,150.69873407700015,0.14774507,372.796041195,2.763251062,false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,false,false,false,false,true,false,1200.0,false,false,true,0.0,-41.6667,0.582440334,299.770158,2624.301265923,true,41.666294314,-145.57486752800014,-2.627125502,372.796041195,2.39652898,false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,false,false,false,false,false,true,1200.0,false,false,true,0.0,41.6667,-3.070237971,288.175582984,2770.574867528,"false"
true,-41.66647599,242.84809890499992,0.158620738,913.985536444,3.09814476,false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,false,false,false,false,true,false,1200.0,false,false,true,0.0,-41.6667,0.582440334,299.770158,2582.151901095,true,41.666333857,-237.670476881,-2.674266731,913.985536444,2.789439576,false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,false,false,false,false,false,true,1200.0,false,false,true,0.0,41.6667,-3.070237971,288.74539439,2812.670476881,"false"
true,-41.66647599,309.997463743,0.168779045,1488.92254924,-3.121688405,false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,true,false,false,true,false,1200.0,false,true,false,3.0,-41.6667,0.0,299.770158,2540.002536257,true,41.666335004,-304.766504272,-2.721415934,1488.92254924,2.910099228,false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,true,false,false,false,true,1200.0,false,true,false,3.0,41.6667,-3.070237971,289.315205797,2854.766504272,"false"
true,-41.66647599,402.14682858100014,0.172839851,2071.738749111,-3.098982296,false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,true,false,2.0,-41.6667,0.0,299.770158,2497.853171419,true,41.666336144,-396.8625211049998,-2.768596363,2071.738749111,2.984046571,false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,true,false,2.0,41.6667,-3.070237971,289.885017204,2896.862521105,"false"
false,-41.66647599,494.2961934179998,0.173181271,2658.314837106,-3.08930043,false,false,true,false,false,true,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899983,false,true,false,1.0,-41.6667,0.0,299.770158,2455.703806582,false,41.666337278,-488.95852730900015,-2.815807652,2658.314837106,3.041281147,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899983,false,true,false,1.0,41.6667,-3.070237971,290.454828611,2938.958527309,"false"
false,-41.66647599,561.4455582559999,0.173210037,3247.129174054,-3.087145583,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899983,false,true,false,2.0,0.0,0.0,299.770158,2413.554441744,false,41.666338406,-556.05452281,-2.86304944,3247.129174054,3.090706548,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899983,false,true,false,2.0,0.0,-3.070237971,291.024640018,2981.05452281,"false"
false,-32.004524312,648.764112633,0.173212589,3836.952496132,-3.088974698,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899983,false,true,false,1.0,0.0,0.0,299.770158,2376.235887367,false,32.002333372,-643.3720102040002,-2.908130287,3836.952496132,3.133960831,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899983,false,true,false,1.0,0.0,-3.070237971,291.594451424,3018.372010204,"false"
false,-22.343092484,701.4209501669998,0.173212682,4426.692200198,-3.093639713,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899983,true,false,false,0.0,-14.428437469,0.0,299.770158,2348.579049833,false,22.338908155,-696.0257552550001,-2.961266655,4426.692200198,-3.10075303,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899983,true,false,false,0.0,30.731523027,-3.070237971,292.164262831,3046.025755255,"false"
false,-14.428437469,744.4946056809999,0.173212685,5016.038916217,-3.100527833,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899983,true,false,false,0.0,-14.428437469,0.0,299.770158,2330.505394319,false,30.731574463,-747.0249145859998,-3.018140391,5016.038916217,-3.050767411,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899983,true,false,false,0.0,30.731523027,-3.070237971,292.734074238,3072.024914586,"false"
false,-14.428437469,783.92304315,0.173212685,5605.263705712,-3.108631219,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899983,true,false,false,0.0,-14.428437469,0.0,299.770158,2316.07695685,false,30.73152186,-777.7564417029998,-3.068004745,5605.263705712,-3.009006442,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899983,true,false,false,0.0,30.731523027,-3.070237971,293.303885645,3102.756441703,"false"
false,-14.428437469,823.3514806200001,0.173212685,6193.745211208,-3.117661346,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899983,true,false,false,0.0,-14.428437469,0.0,299.770158,2301.64851938,false,30.731521865,-833.487963566,-3.121656336,6193.745211208,-2.964384978,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899983,true,false,false,0.0,30.731523027,-3.070237971,293.873697052,3133.487963566,"false"
false,-14.428437469,887.7799180890001,0.173212685,6780.813667722,-3.127430268,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899983,true,false,false,0.0,-14.428437469,0.0,299.770158,2287.220081911,false,30.731521869,-889.219485432,3.10770774,6780.813667722,-2.920332669,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899983,true,false,false,0.0,30.731523027,-3.070237971,294.443508458,3164.219485432,"false"
false,-14.428437469,927.2083555590002,0.173212685,7365.867182592,-3.137756675,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-14.428437469,0.0,299.770158,2272.791644441,false,30.731521874,-919.9510073030001,3.053879746,7365.867182592,-2.876831082,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,30.731523027,-3.070237971,295.013319865,3194.951007303,"false"
false,-14.428437469,966.6367930279998,0.173212685,7948.327586086,3.134675867,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-14.428437469,0.0,299.770158,2258.363206972,false,30.731521878,-975.6825291790001,3.000051956,7948.327586086,-2.833756057,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,30.731523027,-3.070237971,295.583131272,3225.682529179,"false"
false,-14.428437469,1006.0652304979999,0.173212685,8527.632097458,3.123593147,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-14.428437469,0.0,299.770158,2243.934769502,false,30.731521882,-1006.414051059,2.946224665,8527.632097458,-2.791011487,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,30.731523027,-3.240901116,296.152942679,3256.414051059,"false"
false,-14.428437469,1045.493667967,0.173212685,9103.161318036,3.112234119,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-14.428437469,0.0,299.770158,2229.506332033,false,30.731521887,-1062.145572943,2.890460322,9103.161318036,-2.746606171,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,30.731523027,-3.240901116,296.722754086,3287.145572943,"false"
false,-14.428437469,1109.922105436,0.173212685,9674.130559464,3.100602978,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-14.428437469,0.842310667,299.770158,2215.077894564,false,30.731521891,-1092.8770948319998,2.83368417,9674.130559464,-2.701461161,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,30.731523027,-3.240901116,297.292565492,3317.877094832,"false"
false,-14.428437469,1149.350542906,0.18168882,10239.864922045,3.080351685,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-14.428437469,0.842310667,299.770158,2200.649457094,false,30.731521896,-1148.608616725,2.776867273,10239.864922045,-2.656419422,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,30.731523027,-3.240901116,297.862376899,3348.608616725,"false"
false,-14.428437469,1188.7789803750002,0.195824593,10799.539340069,3.054594227,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-14.428437469,0.842310667,299.770158,2186.221019625,false,30.7315219,-1204.3401386229998,2.720049243,10799.539340069,-2.611223076,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,30.731523027,-3.240901116,298.432188306,3379.340138623,"false"
false,-14.428437469,1228.2074178449998,0.210445761,11352.33762375,3.02855912,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,-14.428437469,0.842310667,299.770158,2171.792582155,false,30.731521904,-1235.071660525,2.663231674,11352.33762375,-2.565819447,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,30.731523027,-3.240901116,299.001999713,3410.071660525,"false"
false,-14.428437469,1292.6358553139999,0.225107809,11897.4766409,3.002681522,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,0.842310667,299.770158,2157.364144686,false,30.731521909,-1290.803182431,2.60641463,11897.4766409,-2.520217953,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,30.731523027,-3.240901116,299.57181112,3440.803182431,"false"
false,-4.767930052,1327.717022921,0.241273221,12433.839372839,2.975515068,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,0.842310667,299.770158,2147.282977079,false,30.731521913,-1321.5347043410002,2.549598111,12433.839372839,-2.474402475,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,30.731523027,-3.240901116,300.141622526,3471.534704341,"false"
false,0.0,1354.1349696010002,0.254907976,12960.269127199,2.951065752,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,0.842310667,299.770158,2145.865030399,false,30.731521917,-1352.2662262560002,2.492782114,12960.269127199,-2.428401039,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,30.731523027,-3.240901116,300.711433933,3502.266226256,"false"
