"RA_1","vert_rate_1","alt_diff_1","psi_1","intr_sr_1","intr_chi_1","intr_vrc0_1","intr_vrc1_1","intr_vrc2_1","cc1_1","cc2_1","cc3_1","vc1_1","vc2_1","vc3_1","ua1_1","ua2_1","ua3_1","da1_1","da2_1","da3_1","target_rate_1","crossing_1","alarm_1","alert_1","intr_out_vrc0_1","intr_out_vrc1_1","intr_out_vrc2_1","intr_out_tds_1","response_none_1","response_stay_1","response_follow_1","response_timer_1","response_h_d_1","response_psi_d_1","v_1","h_1","RA_2","vert_rate_2","alt_diff_2","psi_2","intr_sr_2","intr_chi_2","intr_vrc0_2","intr_vrc1_2","intr_vrc2_2","cc1_2","cc2_2","cc3_2","vc1_2","vc2_2","vc3_2","ua1_2","ua2_2","ua3_2","da1_2","da2_2","da3_2","target_rate_2","crossing_2","alarm_2","alert_2","intr_out_vrc0_2","intr_out_vrc1_2","intr_out_vrc2_2","intr_out_tds_2","response_none_2","response_stay_2","response_follow_2","response_timer_2","response_h_d_2","response_psi_d_2","v_2","h_2","converging"
false,0.0,-222.29501595500005,-0.04971621,6823.811363937,-1.666543748,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.128638105,true,false,false,0.0,0.0,-0.594307195,99.88451034,2647.295015955,false,15.451265488,226.25877816799994,0.473295381,6823.811363937,0.952037314,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.135957083,true,false,false,0.0,15.451265488,2.770373579,296.54646,2423.741221832,"true"
false,0.0,-197.29501595500005,-0.060088828,6657.159136993,-1.63541458,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.297700669,true,false,false,0.0,0.0,-0.594307195,99.88451034,2647.295015955,false,15.451265488,210.80751268099993,0.520413083,6657.159136993,0.925676163,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.286893874,true,false,false,0.0,15.49706969,3.148892777,296.54646,2439.192487319,"true"
false,0.0,-197.29501595500005,-0.070461445,6480.630607901,-1.604554336,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.393920464,true,false,false,0.0,0.0,-2.977111205,99.88451034,2647.295015955,false,15.49706969,195.3150234300001,0.573066761,6480.630607901,0.893510112,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.399438849,true,false,false,0.0,15.49706969,3.148892777,296.54646,2454.68497657,"true"
false,0.0,-172.29501595500005,-0.114501183,6292.008678544,-1.540443656,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.513332815,true,false,false,0.0,0.0,-2.977111205,99.88451034,2647.295015955,false,15.49706969,179.81795374000012,0.628059681,6292.008678544,0.858588134,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.518233881,true,false,false,0.0,15.49706969,3.148892777,296.54646,2470.18204626,"true"
false,0.0,-172.29501595500005,-0.166461349,6088.467770022,-1.468842759,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.688450126,true,false,false,0.0,-8.553826107,-2.977111205,99.88451034,2647.295015955,false,15.49706969,164.32088405100012,0.68315764,6088.467770022,0.823130906,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.705376577,true,false,false,0.0,15.49706969,3.148892777,296.54646,2485.679115949,"true"
false,-6.288036997,-144.49228095499984,-0.216448242,5870.185494281,-1.39959679,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.953807889,true,false,false,0.0,-23.658083078,-2.774495498,99.88451034,2644.492280955,true,15.49706969,148.82381436100013,0.738259976,5870.185494281,0.787287646,true,false,false,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,true,false,false,true,false,1200.0,true,false,false,5.0,15.49706969,3.148892777,296.54646,2501.176185639,"true"
false,-12.499169062,-110.39452496900003,-0.265379858,5637.464335339,-1.331690614,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,401.14542036,true,false,false,0.0,-23.658083078,-2.774495498,99.88451034,2635.394524969,true,15.49706969,108.32674467200013,0.793362493,5637.464335339,0.751159688,true,false,false,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,true,false,false,4.0,15.49706969,3.148892777,296.54646,2516.673255328,"true"
true,-18.619882456,-95.13504524600012,-0.313449488,5391.079739538,-1.264825671,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,true,false,false,false,true,1200.0,true,false,false,5.0,-23.658083078,-2.524638067,99.88451034,2620.135045246,true,15.49706969,92.82967498200014,0.848465019,5391.079739538,0.714852476,false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,true,false,false,3.0,15.49706969,3.148892777,296.54646,2532.170325018,"true"
true,-23.658083078,-48.86786502699988,-0.359106529,5131.883453308,-1.200446228,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,true,false,false,4.0,-23.658083078,-2.524638067,99.88451034,2598.867865027,true,15.49706969,52.33260529300014,0.903567544,5131.883453308,0.678472352,false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,true,false,false,2.0,15.49706969,3.148892777,296.54646,2547.667394707,"true"
true,-23.658083078,-0.20978194799999983,-0.403005378,4860.505504894,-1.137962916,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,true,false,false,3.0,-23.658083078,-2.524638067,99.88451034,2575.209781948,true,15.49706969,11.835535603000153,0.95867007,4860.505504894,0.641954289,false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,true,false,false,1.0,15.49706969,3.148892777,296.54646,2563.164464397,"true"
true,-23.658083078,23.44830112999989,-0.44655291,4577.44362008,-1.076043611,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,true,false,false,2.0,-23.658083078,-2.524638067,99.88451034,2551.55169887,true,15.49706969,-28.661534085999847,1.013772595,4577.44362008,0.605223537,false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,3.148892777,296.54646,2578.661534086,"true"
true,-23.658083078,72.10638420799978,-0.490100436,4283.777712516,-1.014020174,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,true,false,false,1.0,-23.658083078,-2.524638067,99.88451034,2527.893615792,true,5.836494238,-64.81130235399996,1.061594578,4283.777712516,0.575877466,false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,3.148892777,296.54646,2589.811302354,"true"
true,-23.658083078,95.76446728700012,-0.533647962,3979.449241893,-0.951919391,false,true,false,true,false,false,false,false,true,false,false,true,false,false,false,25.0,true,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,-2.524638067,99.88451034,2504.235532713,true,-0.8043483,-91.73448697599997,1.118062069,3979.449241893,0.537963232,false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,3.148892777,296.54646,2591.734486976,"true"
true,-18.611042195,117.18425170899991,-0.540449924,3665.346803662,-0.926968596,false,true,false,true,false,false,false,false,true,false,false,true,false,false,false,25.0,true,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,-2.524638067,99.88451034,2482.815748291,true,-0.096132562,-116.38551198799996,1.172420712,3665.346803662,0.501753422,false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,true,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,3.148892777,296.54646,2591.385511988,"true"
true,-13.449529667,133.47623996699986,-0.540449938,3344.1901568,-0.90970244,false,true,false,true,false,false,false,false,true,false,false,true,false,false,false,25.0,true,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,-1.514548527,99.88451034,2466.523760033,true,3.0e-9,-116.10575740800004,1.225258127,3344.1901568,0.466182148,false,false,true,true,false,true,false,false,true,false,false,false,false,false,true,-25.0,true,true,false,false,true,false,1200.0,false,true,false,3.0,0.0,3.148892777,296.54646,2591.105757408,"true"
true,-8.251152912,144.58895488200005,-0.54044994,3016.447018142,-0.893541237,false,true,false,true,false,false,false,false,true,false,false,true,false,false,false,25.0,true,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,-1.514548527,99.88451034,2455.411045118,true,-0.80434901,-140.83561600599978,1.27673613,3016.447018142,0.430865347,false,false,true,true,false,true,false,false,true,false,false,false,false,false,true,-25.0,true,false,false,false,true,false,1200.0,false,true,false,2.0,0.0,3.148892777,296.54646,2590.835616006,"true"
true,-3.030160321,150.49193727300008,-0.54044994,2682.538199053,-0.878812484,false,true,false,true,false,false,false,false,true,false,false,true,false,false,false,25.0,true,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,-1.514548527,99.88451034,2449.508062727,true,-0.096122335,-140.485039702,1.331168209,2682.538199053,0.391162021,false,false,true,true,false,true,false,false,true,false,false,false,false,false,true,-25.0,true,false,false,false,true,false,1200.0,false,true,false,1.0,0.0,3.148892777,296.54646,2590.485039702,"true"
true,2.199137729,151.16900747699992,-0.54044994,2342.886589542,-0.866102076,false,true,false,true,false,false,false,false,true,false,false,true,false,false,false,25.0,true,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,-1.514548527,99.88451034,2448.830992523,true,3.0e-9,-140.2052860660001,1.384005615,2342.886589542,0.351035023,false,false,true,true,false,true,false,false,true,false,false,false,false,false,true,-25.0,true,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,3.148892777,296.54646,2590.205286066,"true"
true,7.422408095,121.61830969099992,-0.54044994,1998.163744333,-0.855813435,false,true,false,true,false,false,false,false,true,false,false,true,false,false,false,25.0,true,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,-1.514548527,99.88451034,2453.381690309,true,-9.659752164,-135.8583552760001,1.430505729,1998.163744333,0.314823551,false,false,true,true,false,true,false,false,true,false,false,false,false,false,true,-25.0,true,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,1.609270753,296.54646,2585.858355276,"true"
true,12.625334157,111.85231706200011,-0.54044994,1648.872149007,-0.849027361,false,true,false,true,false,false,false,false,true,false,false,true,false,false,false,25.0,true,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,-1.514548527,99.88451034,2463.147682938,true,-19.318990049,-96.85190348900005,1.469630081,1648.872149007,0.282485271,false,false,true,true,false,true,false,false,true,false,false,false,false,false,true,-25.0,true,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,1.986322873,296.54646,2571.851903489,"true"
true,17.793655055,71.89779749599984,-0.540449944,1296.851453667,-0.845969762,false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,true,true,false,false,false,true,1200.0,false,true,false,3.0,25.0,-1.514548527,99.88451034,2478.102202504,true,-24.999999996,-73.7031583160001,1.506763174,1296.851453667,0.248409774,false,false,true,true,false,true,false,false,true,false,false,false,false,false,true,-25.0,true,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,1.986322873,296.54646,2548.703158316,"true"
true,22.913204782,26.79574029200012,-0.540449947,942.907253601,-0.851549817,false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,true,false,false,false,false,true,1200.0,false,true,false,2.0,25.0,-3.275299606,99.88451034,2498.204259708,true,-24.999862969,-23.220335603999956,1.543299423,942.907253601,0.206293466,false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,true,true,false,false,true,false,1200.0,false,true,false,3.0,-25.0,1.986322873,296.54646,2523.220335604,"true"
true,24.999672812,-22.8126795029998,-0.545854975,589.45419814,-0.874338663,false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,true,false,false,false,false,true,1200.0,false,true,false,1.0,25.0,-3.275299606,99.88451034,2522.812679503,true,-24.999862969,27.262459709999803,1.577939017,589.45419814,0.143459998,false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,true,false,false,false,true,false,1200.0,false,true,false,2.0,-25.0,1.986322873,296.54646,2497.73754029,"true"
true,24.999676404,-73.05673427400006,-0.562266686,247.942275942,-1.010086109,false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,true,false,false,false,false,true,1200.0,false,false,true,0.0,41.6667,-3.275299606,99.88451034,2548.056734274,true,-24.999862969,77.74525502300003,1.612465013,247.942275942,-0.043225155,false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,true,false,false,false,true,false,1200.0,false,true,false,1.0,-25.0,1.986322873,296.54646,2472.254744977,"false"
true,30.00786848,-125.30793206099997,-0.566095223,195.831860934,2.863994513,false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,false,false,false,false,false,true,1200.0,false,false,true,0.0,41.6667,-3.275299606,99.88451034,2575.307932061,true,-24.999862969,128.2280503369998,1.646984073,195.831860934,-2.490677437,false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,false,false,false,false,true,false,1200.0,false,false,true,0.0,-41.6667,1.986322873,296.54646,2446.771949663,"false"
true,34.952809609,-182.54837241899986,-0.566095239,533.650737312,2.558359557,false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,false,false,false,false,false,true,1200.0,false,false,true,0.0,41.6667,-3.275299606,99.88451034,2607.548372419,true,-34.658272888,182.574241325,1.675687045,533.650737312,-2.825015381,false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,false,false,false,false,true,false,1200.0,false,false,true,0.0,-41.6667,1.986322873,296.54646,2417.425758675,"false"
true,39.801947517,-269.6917503660002,-0.566095241,897.842776112,2.516144951,false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,false,false,false,false,false,true,1200.0,false,false,true,0.0,41.6667,-3.275299606,99.88451034,2644.691750366,true,-42.632346657,271.41022185300017,1.711438206,897.842776112,-2.902981149,false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,false,false,false,false,true,false,1200.0,false,false,true,0.0,-41.6667,1.986322873,296.54646,2378.589778147,"false"
true,42.12560077,-360.9967438059998,-0.574372577,1266.951042236,2.515358397,false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,true,false,false,false,true,1200.0,false,true,false,3.0,41.6667,-3.275299606,99.88451034,2685.996743806,true,-42.632243732,338.55958949900014,1.749004673,1266.951042236,-2.949611506,false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,true,false,false,true,false,1200.0,false,true,false,3.0,-41.6667,1.986322873,296.54646,2336.440410501,"false"
true,42.12475264,-427.8923218660002,-0.591444948,1639.009877514,2.533247528,false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,true,false,2.0,41.6667,-3.275299606,99.88451034,2727.892321866,true,-42.632243732,430.70894686300016,1.783611568,1639.009877514,-2.983401642,false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,true,false,2.0,-41.6667,1.986322873,296.54646,2294.291053137,"false"
true,42.124750566,-519.7877790409998,-0.608572515,2013.647221712,2.55536869,false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,true,false,1.0,41.6667,-3.275299606,99.88451034,2769.787779041,true,-42.632243732,522.8583042270002,1.818045016,2013.647221712,-3.012841495,false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,true,false,1.0,-41.6667,1.986322873,296.54646,2252.141695773,"false"
false,42.124750561,-611.6832359209998,-0.625700216,2390.544165443,2.579679982,false,true,false,false,false,true,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899988,false,true,false,3.0,0.0,-3.275299606,99.88451034,2811.683235921,false,-42.632243732,590.0076615900002,1.852467975,2390.544165443,-3.040080863,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899988,false,true,false,3.0,0.0,1.986322873,296.54646,2209.99233841,"false"
false,36.480066785,-676.4038994070002,-0.669824108,2769.672375042,2.632413166,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899985,false,true,false,2.0,0.0,-3.275299606,99.88451034,2851.403899407,false,-32.970194886,678.2919388790001,1.890613605,2769.672375042,-3.069617201,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899985,false,true,false,2.0,0.0,1.986322873,296.54646,2171.708061121,"false"
false,30.229165302,-735.0846181070001,-0.728041169,3151.607005356,2.699449142,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899984,false,true,false,1.0,0.0,-3.275299606,99.88451034,2885.084618107,false,-23.308678833,731.914408053,1.925177772,3151.607005356,-3.095362453,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899984,false,true,false,1.0,0.0,1.986322873,296.54646,2143.085591947,"false"
false,23.834640027,-787.446660132,-0.786091665,3535.761904739,2.76612199,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899984,true,false,false,0.0,-29.602951338,-3.275299606,99.88451034,2912.446660132,false,-13.647685578,775.87559711,1.95970655,3535.761904739,-3.121268878,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899984,true,false,false,0.0,15.49706969,1.986322873,296.54646,2124.12440289,"false"
false,17.330043657,-808.361971069,-0.843939613,3921.385102979,2.832316699,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899984,true,false,false,0.0,-29.602951338,-3.275299606,99.88451034,2933.361971069,false,-3.987208616,810.1760256409998,1.994294426,3921.385102979,3.135675314,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899984,true,false,false,0.0,15.49706969,1.986322873,296.54646,2114.823974359,"false"
false,10.748162058,-822.7351748619999,-0.901584591,4307.685484536,2.898004933,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899987,true,false,false,0.0,-29.602951338,-3.275299606,99.88451034,2947.735174862,false,5.672755202,834.8162082489998,2.028944177,4307.685484536,3.109068818,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899985,true,false,false,0.0,15.49706969,1.986322873,296.54646,2115.183791751,"false"
false,4.122317986,-830.5039521580002,-0.959026846,4693.831071643,2.963187962,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899996,true,false,false,0.0,-29.602951338,-3.275299606,99.88451034,2955.503952158,false,15.332205747,824.7966578649998,2.063656087,4693.831071643,3.082097683,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899993,true,false,false,0.0,15.49706969,1.986322873,296.54646,2125.203342135,"false"
false,-2.513993452,-806.6394141370001,-1.01626727,5079.929452716,3.027770193,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999900011,true,false,false,0.0,-29.602951338,-3.275299606,99.88451034,2956.639414137,false,15.49706969,809.3160748089999,2.095218683,5079.929452716,3.057876892,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899996,true,false,false,0.0,15.49706969,1.986322873,296.54646,2140.683925191,"false"
false,-9.127466349,-801.1461112970001,-1.073307424,5466.205848807,3.091856936,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-29.602951338,-3.275299606,99.88451034,2951.146111297,false,15.49706969,793.8190051189999,2.12975057,5466.205848807,3.030391595,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,15.49706969,1.259098884,296.54646,2156.180994881,"false"
false,-15.685331283,-764.0616864980002,-1.130149517,5851.691851996,-3.127740129,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-29.602951338,-3.275299606,99.88451034,2939.061686498,false,15.49706969,778.3219354299999,2.15684938,5851.691851996,3.010038936,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,15.49706969,1.259098884,296.54646,2171.67806457,"false"
