"RA_1","vert_rate_1","alt_diff_1","psi_1","intr_sr_1","intr_chi_1","intr_vrc0_1","intr_vrc1_1","intr_vrc2_1","cc1_1","cc2_1","cc3_1","vc1_1","vc2_1","vc3_1","ua1_1","ua2_1","ua3_1","da1_1","da2_1","da3_1","target_rate_1","crossing_1","alarm_1","alert_1","intr_out_vrc0_1","intr_out_vrc1_1","intr_out_vrc2_1","intr_out_tds_1","response_none_1","response_stay_1","response_follow_1","response_timer_1","response_h_d_1","response_psi_d_1","v_1","h_1","RA_2","vert_rate_2","alt_diff_2","psi_2","intr_sr_2","intr_chi_2","intr_vrc0_2","intr_vrc1_2","intr_vrc2_2","cc1_2","cc2_2","cc3_2","vc1_2","vc2_2","vc3_2","ua1_2","ua2_2","ua3_2","da1_2","da2_2","da3_2","target_rate_2","crossing_2","alarm_2","alert_2","intr_out_vrc0_2","intr_out_vrc1_2","intr_out_vrc2_2","intr_out_tds_2","response_none_2","response_stay_2","response_follow_2","response_timer_2","response_h_d_2","response_psi_d_2","v_2","h_2","converging"
false,0.0,-260.56028917500043,0.122181111,11629.704840671,-1.613707759,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.108597852,true,false,false,0.0,0.0,-0.795167877,129.68515104,8435.560289175,false,0.0,259.30444415799957,0.846537775,11629.704840671,0.803528231,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.108932744,true,false,false,0.0,0.0,1.331512884,424.5205194,8165.695555842,"true"
false,0.0,-260.56028917500043,0.108302381,11337.753948622,-1.584597455,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.151885196,true,false,false,0.0,0.0,-0.795167877,129.68515104,8435.560289175,false,0.0,259.30444415799957,0.871104935,11337.753948622,0.794192644,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.152358214,true,false,false,0.0,0.0,1.331512884,424.5205194,8165.695555842,"true"
false,0.0,-260.56028917500043,0.094424083,11039.418088249,-1.555318537,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.172972445,true,false,false,0.0,0.0,-0.795167877,129.68515104,8435.560289175,false,0.0,259.30444415799957,0.894558059,11039.418088249,0.78614014,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.173555808,true,false,false,0.0,0.0,1.331512884,424.5205194,8165.695555842,"true"
false,0.0,-260.56028917500043,0.080545785,10734.920425543,-1.52582353,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.184353484,true,false,false,0.0,0.0,-0.795167877,129.68515104,8435.560289175,false,0.0,259.30444415799957,0.917832117,10734.920425543,0.778482791,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.185053142,true,false,false,0.0,0.0,1.331512884,424.5205194,8165.695555842,"true"
false,0.0,-260.56028917500043,0.066667488,10424.349939735,-1.49607259,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.197384197,true,false,false,0.0,0.0,-0.795167877,129.68515104,8435.560289175,false,0.0,259.30444415799957,0.941077065,10424.349939735,0.771110486,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.198222864,true,false,false,0.0,0.0,1.331512884,424.5205194,8165.695555842,"true"
false,0.0,-260.56028917500043,0.05278919,10107.781634866,-1.46602244,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.21249536,true,false,false,0.0,0.0,-0.795167877,129.68515104,8435.560289175,false,0.0,259.30444415799957,0.964317271,10107.781634866,0.764042132,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.213505892,true,false,false,0.0,0.0,1.331512884,424.5205194,8165.695555842,"true"
false,0.0,-260.56028917500043,0.038910892,9785.296516715,-1.435623666,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.231993691,true,false,false,0.0,0.0,-0.795167877,129.68515104,8435.560289175,false,0.0,259.30444415799957,0.987556705,9785.296516715,0.757323175,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.233236,true,false,false,0.0,0.0,1.331512884,424.5205194,8165.695555842,"true"
false,0.0,-260.56028917500043,0.025032595,9456.985810435,-1.404819099,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.25585753,true,false,false,0.0,0.0,-0.795167877,129.68515104,8435.560289175,false,0.0,259.30444415799957,1.010796014,9456.985810435,0.751010136,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.257393004,true,false,false,0.0,0.0,1.331512884,424.5205194,8165.695555842,"true"
false,0.0,-260.56028917500043,0.011154297,9122.952910461,-1.373542085,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.279352025,true,false,false,0.0,0.0,-0.795167877,129.68515104,8435.560289175,false,0.0,259.30444415799957,1.034035301,9122.952910461,0.745169564,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.28115759,true,false,false,0.0,0.0,2.471253153,424.5205194,8165.695555842,"true"
false,0.0,-260.56028917500043,-0.002724,8782.421037478,-1.341825145,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.318960799,true,false,false,0.0,0.0,-0.795167877,129.68515104,8435.560289175,false,0.0,259.30444415799957,1.06750484,8782.421037478,0.729538668,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.321154812,true,false,false,0.0,-7.993756575,2.471253153,424.5205194,8165.695555842,"true"
