"RA_1","vert_rate_1","alt_diff_1","psi_1","intr_sr_1","intr_chi_1","intr_vrc0_1","intr_vrc1_1","intr_vrc2_1","cc1_1","cc2_1","cc3_1","vc1_1","vc2_1","vc3_1","ua1_1","ua2_1","ua3_1","da1_1","da2_1","da3_1","target_rate_1","crossing_1","alarm_1","alert_1","intr_out_vrc0_1","intr_out_vrc1_1","intr_out_vrc2_1","intr_out_tds_1","response_none_1","response_stay_1","response_follow_1","response_timer_1","response_h_d_1","response_psi_d_1","v_1","h_1","RA_2","vert_rate_2","alt_diff_2","psi_2","intr_sr_2","intr_chi_2","intr_vrc0_2","intr_vrc1_2","intr_vrc2_2","cc1_2","cc2_2","cc3_2","vc1_2","vc2_2","vc3_2","ua1_2","ua2_2","ua3_2","da1_2","da2_2","da3_2","target_rate_2","crossing_2","alarm_2","alert_2","intr_out_vrc0_2","intr_out_vrc1_2","intr_out_vrc2_2","intr_out_tds_2","response_none_2","response_stay_2","response_follow_2","response_timer_2","response_h_d_2","response_psi_d_2","v_2","h_2","converging"
false,20.496333333,206.59116082500077,-0.01944647,23068.307946282,1.378148049,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.001150045,true,false,false,0.0,18.353323674,3.294482521,424.338237,8368.408839175,false,0.0,-202.33625584199945,-2.341919983,23068.307946282,0.559028909,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.000916454,true,false,false,0.0,0.0,6.881223851,430.6387944,8577.336255842,"false"
false,18.353323674,187.88474994900025,0.037788568,22613.432545371,1.348791117,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.013030946,true,false,false,0.0,18.353323674,3.294482521,424.338237,8387.115250051,false,0.0,-202.33625584199945,-2.26991956,22613.432545371,0.514906591,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.0115816,true,false,false,0.0,0.0,6.881223851,430.6387944,8577.336255842,"false"
false,18.353323674,169.53142627600027,0.095782903,22136.210082916,1.318388011,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.0179685,true,false,false,0.0,18.353323674,3.294482521,424.338237,8405.468573724,false,0.0,-177.33625584199945,-2.197919137,22136.210082916,0.470497398,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.015882824,true,false,false,0.0,0.0,6.881223851,430.6387944,8577.336255842,"false"
false,18.353323674,151.17810260199985,0.153431083,21637.780548736,1.288020846,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.025305886,true,false,false,0.0,18.353323674,3.294482521,424.338237,8423.821897398,false,0.0,-152.33625584199945,-2.125918715,21637.780548736,0.425777991,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.020861631,true,false,false,0.0,0.0,6.881223851,430.6387944,8577.336255842,"false"
false,18.353323674,132.82477892799943,0.211056834,21118.883291167,1.257335838,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.12833604,true,false,false,0.0,18.353323674,3.294482521,424.338237,8442.175221072,false,0.0,-127.33625584199945,-2.053918292,21118.883291167,0.380718311,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.090114028,true,false,false,0.0,0.0,6.881223851,430.6387944,8577.336255842,"false"
false,18.353323674,114.47145525400083,0.268681121,20580.235985821,1.226277325,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.183722099,true,false,false,0.0,18.353323674,3.294482521,424.338237,8460.528544746,false,0.0,-127.33625584199945,-1.98191787,20580.235985821,0.335283662,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.153874618,true,false,false,0.0,0.0,3.627538554,430.6387944,8577.336255842,"false"
false,18.353323674,96.11813158000041,0.326305312,20022.830133286,1.194842426,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.223431266,true,false,false,0.0,18.353323674,3.294482521,424.338237,8478.88186842,false,0.0,-102.33625584199945,-1.915562624,20022.830133286,0.295117708,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.18712221,true,false,false,0.0,0.0,3.627538554,430.6387944,8577.336255842,"false"
false,18.353323674,77.76480790700043,0.383929496,19448.104673467,1.163111576,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.269885051,true,false,false,0.0,18.353323674,3.294482521,424.338237,8497.235192093,false,0.0,-77.33625584199945,-1.852104835,19448.104673467,0.257553254,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.210085847,true,false,false,0.0,0.0,3.627538554,430.6387944,8577.336255842,"false"
false,18.353323674,59.41148423300001,0.44155368,18856.794879812,1.131073588,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.324758451,true,false,false,0.0,18.353323674,3.294482521,424.338237,8515.588515767,false,0.0,-52.336255841999446,-1.788784896,18856.794879812,0.219819511,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.222279121,true,false,false,0.0,15.802038734,3.586049514,430.6387944,8577.336255842,"false"
false,18.353323674,41.05816055899959,0.499177865,18249.581213067,1.09869986,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.386628886,true,false,false,0.0,18.353323674,3.294482521,424.338237,8533.941839441,false,9.070076114,-56.152390593000746,-1.727182614,18249.581213067,0.183467685,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.345524323,true,false,false,0.0,15.802038734,3.586049514,430.6387944,8581.152390593,"false"
false,18.353323674,47.70483688499917,0.556802049,17627.45776946,1.066011289,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.547029162,true,false,false,0.0,18.353323674,3.294482521,424.338237,8552.295163115,false,15.802038734,-44.27059373600059,-1.66972043,17627.45776946,0.150941115,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.50265707,true,false,false,0.0,15.802038734,3.586049514,430.6387944,8594.270593736,"false"
false,18.353323674,29.351513211000565,0.614426233,16991.123756985,1.033052698,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.66530029,true,false,false,0.0,49.681833335,3.294482521,424.338237,8570.648486789,true,15.802038734,-35.07263247099945,-1.609886916,16991.123756985,0.115773194,true,false,false,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,true,false,false,true,false,1200.0,true,false,false,5.0,15.802038734,3.586049514,430.6387944,8610.072632471,"false"
false,27.639062109,31.987739264999618,0.674188986,16340.337809037,0.997493184,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.837717718,true,false,false,0.0,77.044315217,3.294482521,424.338237,8593.012260735,true,15.802038734,-25.874671204999686,-1.547346726,16340.337809037,0.077436243,true,false,false,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,true,false,false,4.0,15.802038734,3.586049514,430.6387944,8625.874671205,"false"
true,37.298220062,25.002035069999692,0.731964183,15676.298770927,0.963355123,false,true,false,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,true,false,false,true,false,1200.0,true,false,false,5.0,77.044315217,2.263785756,424.338237,8624.99796493,true,15.802038734,-16.676709940000364,-1.48465203,15676.298770927,0.038378682,false,true,false,true,false,false,false,true,false,false,false,true,false,false,false,25.0,false,true,false,false,false,true,1200.0,true,false,false,3.0,15.802038734,3.586049514,430.6387944,8641.67670994,"false"
true,46.957121903,-16.64271207999991,0.778543568,15001.327100128,0.939816295,false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,true,false,false,4.0,77.044315217,2.263785756,424.338237,8666.64271208,true,15.802038734,17.5212513259994,-1.42194908,15001.327100128,-0.001283711,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,true,false,false,2.0,15.802038734,3.586049514,430.6387944,8657.478748674,"true"
true,56.615764163,-42.94624458200087,0.818769047,14320.32588721,0.922135865,false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,true,false,false,3.0,77.044315217,2.263785756,424.338237,8717.946244582,true,15.802038734,51.71921259199917,-1.35924569,14320.32588721,-0.041442051,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,true,false,false,1.0,15.802038734,5.06435877,430.6387944,8673.280787408,"true"
true,66.274142492,-78.90830097000071,0.858606209,13635.082444726,0.904208239,false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,true,false,false,2.0,77.044315217,2.263785756,424.338237,8778.90830097,true,15.802038734,85.91717385700031,-1.288361422,13635.082444726,-0.090416784,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,5.06435877,430.6387944,8689.082826143,"true"
true,75.932251617,-149.52861502000087,0.898461092,12946.803411933,0.885451923,false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,true,false,false,false,true,false,1200.0,true,false,false,1.0,81.961765627,2.263785756,424.338237,8849.52861502,true,24.569283141,141.57137284999953,-1.226406325,12946.803411933,-0.131273313,false,true,false,true,false,false,false,false,true,false,false,true,false,false,false,25.0,true,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,5.06435877,430.6387944,8708.42862715,"true"
true,81.961765627,-204.2978811890007,0.935589588,12256.077675925,0.868875381,false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,true,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,2.263785756,424.338237,8929.297881189,true,24.999956843,191.2447518780009,-1.176323253,12256.077675925,-0.160804431,false,true,false,true,false,false,false,false,true,false,false,true,false,false,false,25.0,true,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,5.06435877,430.6387944,8733.755248122,"true"
true,72.299693237,-256.91169139500016,0.966726197,11563.552648759,0.858181631,false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,true,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,2.263785756,424.338237,9006.911691395,true,24.999956843,240.8495508420001,-1.126160211,11563.552648759,-0.190524614,false,true,false,true,false,false,false,false,true,false,false,true,false,false,false,25.0,true,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,5.06435877,430.6387944,8759.150449158,"true"
true,62.63789445,-299.8635528670002,1.004916164,10867.800485353,0.840335177,false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,true,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,2.263785756,424.338237,9074.863552867,true,24.999956843,290.45434980699974,-1.075997169,10867.800485353,-0.220344143,false,true,false,true,false,false,false,false,true,false,false,true,false,false,false,25.0,true,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,5.06435877,430.6387944,8784.545650193,"true"
true,52.976363288,-333.15373643599924,1.04450122,10168.029284007,0.820854948,false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,true,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,2.263785756,424.338237,9133.153736436,true,24.999956843,315.05914877100076,-1.025834127,10168.029284007,-0.250402358,false,true,false,true,false,false,false,false,true,false,false,true,false,false,false,25.0,true,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,5.06435877,430.6387944,8809.940851229,"true"
true,43.31509474,-356.7825073950007,1.084279577,9464.469623102,0.80085332,false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,true,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,2.263785756,424.338237,9181.782507395,true,24.999956843,339.6639477360004,-0.975671086,9464.469623102,-0.280788671,false,true,false,true,false,false,false,false,true,false,false,true,false,false,false,25.0,true,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,5.06435877,430.6387944,8835.336052264,"true"
true,33.654084708,-370.75012643899936,1.12404232,8757.559440977,0.780441266,false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,true,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,2.263785756,424.338237,9220.750126439,true,24.999956843,364.2687466999996,-0.925508044,8757.559440977,-0.311601023,false,true,false,true,false,false,false,false,true,false,false,true,false,false,false,25.0,true,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,5.06435877,430.6387944,8860.7312533,"true"
true,23.99332996,-375.05685056100083,1.163755035,8047.783138968,0.759525277,false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,true,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,2.263785756,424.338237,9250.056850561,true,24.999956843,363.87354566499926,-0.875345002,8047.783138968,-0.34296734,false,true,false,true,false,false,false,false,true,false,false,true,false,false,false,25.0,true,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,5.06435877,430.6387944,8886.126454335,"true"
true,14.332828095,-369.7029338960001,1.203412398,7335.647800236,0.737934752,false,false,true,true,false,true,false,false,true,false,false,false,false,false,true,-25.0,true,true,false,false,true,false,1200.0,false,true,false,3.0,0.0,2.263785756,424.338237,9269.702933896,true,24.999956843,363.4783446290003,-0.82518196,7335.647800236,-0.375063545,false,true,false,true,false,false,false,false,true,false,false,true,false,false,false,25.0,true,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,5.06435877,430.6387944,8911.521655371,"true"
true,4.672577518,-354.68862854500003,1.243013823,6621.685486859,0.715419878,false,false,true,true,false,true,false,false,true,false,false,false,false,false,true,-25.0,true,false,false,false,true,false,1200.0,false,true,false,2.0,0.0,2.263785756,424.338237,9279.688628545,true,24.999956843,338.0831435939999,-0.775018918,6621.685486859,-0.408140034,false,true,false,true,false,false,false,false,true,false,false,true,false,false,false,25.0,true,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,5.06435877,430.6387944,8936.916856406,"true"
true,0.0,-331.0589084359999,1.288086874,5906.125690184,0.686004286,false,false,true,true,false,true,false,false,true,false,false,false,false,false,true,-25.0,true,false,false,false,true,false,1200.0,false,true,false,1.0,0.0,2.263785756,424.338237,9281.058908436,true,24.999956843,312.6879425579991,-0.724855876,5906.125690184,-0.442645617,false,true,false,true,false,false,false,false,true,false,false,true,false,false,false,25.0,true,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,5.06435877,430.6387944,8962.312057442,"true"
true,0.0,-281.0589084359999,1.329773338,5188.862127264,0.657700091,false,false,true,true,false,true,false,false,true,false,false,false,false,false,true,-25.0,true,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,2.263785756,424.338237,9281.058908436,true,24.999956843,287.2927415230006,-0.674692834,5188.862127264,-0.479426391,false,true,false,true,false,false,false,false,true,false,false,true,false,false,false,25.0,true,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,5.06435877,430.6387944,8987.707258477,"true"
true,-9.659878991,-251.71194223100065,1.362992006,4472.51625044,0.635114336,false,false,true,true,false,true,false,false,true,false,false,false,false,false,true,-25.0,true,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,2.441337178,424.338237,9276.711942231,true,24.999956843,261.8975404869998,-0.624529792,4472.51625044,-0.518956518,false,true,false,true,false,false,false,false,true,false,false,true,false,false,false,25.0,true,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,5.06435877,430.6387944,9013.102459513,"true"
true,-19.319507253,-212.70520980199944,1.402815713,3757.598087872,0.601615896,false,false,true,true,false,true,false,false,true,false,false,false,false,false,true,-25.0,true,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,1.127462797,424.338237,9262.705209802,true,24.999956843,236.50233945199943,-0.57436675,3757.598087872,-0.562794294,false,true,false,true,false,false,false,false,true,false,false,true,false,false,false,25.0,true,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,5.06435877,430.6387944,9038.497660548,"true"
true,-25.965867468,-164.55648408900015,1.436883033,3044.764400232,0.566354219,false,false,true,true,false,true,false,false,true,false,false,false,false,false,true,-25.0,true,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,1.127462797,424.338237,9239.556484089,true,24.999956843,186.10713841600045,-0.524203709,3044.764400232,-0.614151693,false,true,false,true,false,false,false,false,true,false,false,true,false,false,false,25.0,true,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,5.06435877,430.6387944,9063.892861584,"true"
true,-25.965867478,-114.07358369100075,1.461452963,2337.667264962,0.527675927,false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,true,true,false,false,true,false,1200.0,false,true,false,3.0,-25.0,1.127462797,424.338237,9214.073583691,true,24.999956843,135.7119373810001,-0.474040667,2337.667264962,-0.678423097,false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,true,true,false,false,false,true,1200.0,false,true,false,3.0,25.0,5.06435877,430.6387944,9089.288062619,"true"
true,-25.965867478,-63.590683292000904,1.481865616,1641.13340366,0.465930601,false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,true,false,false,false,true,false,1200.0,false,true,false,2.0,-25.0,1.127462797,424.338237,9188.590683292,true,24.999956843,85.3167363449993,-0.423877625,1641.13340366,-0.769918812,false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,true,false,false,false,false,true,1200.0,false,true,false,2.0,25.0,5.06435877,430.6387944,9114.683263655,"true"
true,-25.965867478,-13.10778289299924,1.501616097,965.467056781,0.32201915,false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,true,false,false,false,true,false,1200.0,false,true,false,1.0,-25.0,1.127462797,424.338237,9163.107782893,true,24.999956843,34.92153531000076,-0.373714583,965.467056781,-0.944242823,false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,true,false,false,false,false,true,1200.0,false,true,false,1.0,25.0,5.06435877,430.6387944,9140.07846469,"true"
true,-25.965867478,37.375117506000606,1.521256757,390.021343662,-0.309989896,false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,true,false,false,false,true,false,1200.0,false,false,true,0.0,-41.6667,1.127462797,424.338237,9137.624882494,true,24.999956843,-15.473665726000036,-0.323551541,390.021343662,-1.606774252,false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,true,false,false,false,false,true,1200.0,false,false,true,0.0,41.6667,5.06435877,430.6387944,9165.473665726,"false"
true,-35.625069504,92.68764686699978,1.537406996,567.541835543,-1.871610012,false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,true,false,false,false,true,false,1200.0,false,false,true,0.0,-41.6667,1.127462797,424.338237,9107.312353133,true,34.483763165,-94.66240408200065,-0.262402175,567.541835543,3.069791813,false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,true,false,false,false,false,true,1200.0,false,false,true,0.0,41.6667,5.06435877,430.6387944,9194.662404082,"false"
true,-41.666589286,157.32214223200026,1.55864145,1184.41364899,-2.204909978,false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,false,false,false,false,true,false,1200.0,false,false,true,0.0,-41.6667,1.127462797,424.338237,9067.677857768,true,42.456427449,-158.3417193990008,-0.203397449,1184.41364899,2.698721574,false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,false,false,false,false,false,true,1200.0,false,false,true,0.0,41.6667,5.06435877,430.6387944,9233.341719399,"false"
true,-41.666589298,249.47167659799925,1.580287827,1832.270986967,-2.306888405,false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,false,false,false,false,true,false,1200.0,false,false,true,0.0,-41.6667,1.127462797,424.338237,9025.528323402,true,42.456323371,-250.40320568599964,-0.153197492,1832.270986967,2.568189567,false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,false,false,false,false,false,true,1200.0,false,false,true,0.0,41.6667,5.06435877,430.6387944,9275.403205686,"false"
false,-41.666589298,341.6212109650005,1.600206565,2479.788718335,-2.355363727,false,false,true,false,false,true,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899983,false,true,false,3.0,-41.6667,1.127462797,424.338237,8983.378789035,false,42.456323371,-342.4646815590004,-0.102997382,2479.788718335,2.489432873,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899983,false,true,false,3.0,41.6667,5.06435877,430.6387944,9317.464681559,"false"
