"RA_1","vert_rate_1","alt_diff_1","psi_1","intr_sr_1","intr_chi_1","intr_vrc0_1","intr_vrc1_1","intr_vrc2_1","cc1_1","cc2_1","cc3_1","vc1_1","vc2_1","vc3_1","ua1_1","ua2_1","ua3_1","da1_1","da2_1","da3_1","target_rate_1","crossing_1","alarm_1","alert_1","intr_out_vrc0_1","intr_out_vrc1_1","intr_out_vrc2_1","intr_out_tds_1","response_none_1","response_stay_1","response_follow_1","response_timer_1","response_h_d_1","response_psi_d_1","v_1","h_1","RA_2","vert_rate_2","alt_diff_2","psi_2","intr_sr_2","intr_chi_2","intr_vrc0_2","intr_vrc1_2","intr_vrc2_2","cc1_2","cc2_2","cc3_2","vc1_2","vc2_2","vc3_2","ua1_2","ua2_2","ua3_2","da1_2","da2_2","da3_2","target_rate_2","crossing_2","alarm_2","alert_2","intr_out_vrc0_2","intr_out_vrc1_2","intr_out_vrc2_2","intr_out_tds_2","response_none_2","response_stay_2","response_follow_2","response_timer_2","response_h_d_2","response_psi_d_2","v_2","h_2","converging"
false,0.0,-640.5325558420009,-1.412204008,12288.504209272,-1.818598973,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.000490688,true,false,false,0.0,0.0,-6.210272827,269.212539,8765.532555842,false,0.0,644.5804441580003,0.11558935,12288.504209272,-0.204799678,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.000485636,true,false,false,0.0,8.436871138,-2.195765559,186.6656166,8130.419555842,"false"
false,0.0,-640.5325558420009,-1.498092648,12164.991854261,-1.757370067,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.000526024,true,false,false,0.0,0.0,-6.210272827,269.212539,8765.532555842,false,8.436871138,640.3976314299998,0.098811567,12164.991854261,-0.212681628,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.000573335,true,false,false,0.0,8.436871138,-2.195765559,186.6656166,8134.60236857,"false"
false,0.0,-615.5325558420009,-1.583981287,12025.40777271,-1.69670479,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.000923623,true,false,false,0.0,0.0,-6.210272827,269.212539,8765.532555842,false,8.436871138,631.9607602919996,0.064041748,12025.40777271,-0.203135172,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.000762721,true,false,false,0.0,8.436871138,-2.195765559,186.6656166,8143.039239708,"false"
false,0.0,-615.5325558420009,-1.669869927,11869.245101372,-1.636344835,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.001199951,true,false,false,0.0,0.0,-6.210272827,269.212539,8765.532555842,false,8.436871138,623.5238891540002,0.025673731,11869.245101372,-0.190295839,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.00102982,true,false,false,0.0,8.436871138,-2.195765559,186.6656166,8151.476110846,"false"
false,0.0,-615.5325558420009,-1.755758566,11696.480605674,-1.576239234,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.008884709,true,false,false,0.0,0.0,-6.210272827,269.212539,8765.532555842,false,8.436871138,615.087018016,-0.012735935,11696.480605674,-0.177669212,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.008042147,true,false,false,0.0,8.436871138,-2.195765559,186.6656166,8159.912981984,"false"
false,0.0,-590.5325558420009,-1.841647206,11507.17596679,-1.516351495,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.014789578,true,false,false,0.0,0.0,-6.210272827,269.212539,8765.532555842,false,8.436871138,606.6501468779998,-0.05114607,11507.17596679,-0.165259976,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.011147222,true,false,false,0.0,8.77925228,-2.195765559,186.6656166,8168.349853122,"false"
false,0.0,-590.5325558420009,-1.927535845,11301.433344453,-1.456642635,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.015948459,true,false,false,0.0,0.0,-6.210272827,269.212539,8765.532555842,false,8.77925228,597.9051341539998,-0.089565656,11301.433344453,-0.153020171,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.012188221,true,false,false,0.0,29.784016176,-2.195765559,186.6656166,8177.094865846,"false"
false,0.0,-565.5325558420009,-2.013424485,11079.70674827,-1.397214712,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.021494344,true,false,false,0.0,0.0,-6.210272827,269.212539,8765.532555842,false,18.260008341,584.9376806780001,-0.10479768,11079.70674827,-0.164248863,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.01453715,true,false,false,0.0,29.784016176,-2.195765559,186.6656166,8190.062319322,"false"
false,0.0,-540.5325558420009,-2.099313124,10843.227091919,-1.338355629,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.035209944,true,false,false,0.0,0.0,-6.210272827,269.212539,8765.532555842,false,27.912523198,562.3335282330008,-0.11255777,10843.227091919,-0.18351833,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.023960007,true,false,false,0.0,29.784016176,-2.195765559,186.6656166,8212.666471767,"false"
false,0.0,-515.5325558420009,-2.185201764,10592.559181475,-1.280037244,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.084501527,true,false,false,0.0,0.0,-6.210272827,269.212539,8765.532555842,false,29.784016176,532.8273558250003,-0.136247254,10592.559181475,-0.1873991,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.061770847,true,false,false,0.0,29.784016176,-2.195765559,186.6656166,8242.172644175,"false"
false,0.0,-490.5325558420009,-2.271090403,10326.726185129,-1.221866276,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.199813807,true,false,false,0.0,0.0,-6.210272827,269.212539,8765.532555842,false,29.784016176,503.0433396490007,-0.174639666,10326.726185129,-0.17672436,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.146232332,true,false,false,0.0,29.784016176,-2.195765559,186.6656166,8271.956660351,"false"
false,0.0,-465.5325558420009,-2.356979043,10045.852187254,-1.163724207,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.299167435,true,false,false,0.0,0.0,-6.210272827,269.212539,8765.532555842,false,29.784016176,473.2593234729993,-0.213268416,10045.852187254,-0.165842179,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.219632342,true,false,false,0.0,39.113631409,-2.195765559,186.6656166,8301.740676527,"false"
false,0.0,-440.5325558420009,-2.442867682,9751.185724365,-1.105757259,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.376579915,true,false,false,0.0,0.0,-6.210272827,269.212539,8765.532555842,false,39.113184629,439.32164236599965,-0.220909052,9751.185724365,-0.186123236,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.289799503,true,false,false,0.0,39.113631409,-2.195765559,186.6656166,8335.678357634,"false"
false,0.0,-390.5325558420009,-2.528756322,9443.960348867,-1.048220186,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.444340018,true,false,false,0.0,0.0,-6.210272827,269.212539,8765.532555842,false,39.113631409,400.20805563400063,-0.250928637,9443.960348867,-0.184455217,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.371442978,true,false,false,0.0,69.088035457,-2.195765559,186.6656166,8374.791944366,"false"
false,0.0,-340.5325558420009,-2.614644961,9124.263976569,-0.99085176,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.448738723,true,false,false,0.0,0.0,-6.210272827,269.212539,8765.532555842,true,48.421453802,356.9801024900007,-0.258562997,9124.263976569,-0.20534107,true,false,false,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,true,false,false,true,false,1200.0,true,false,false,5.0,69.088035457,-2.195765559,186.6656166,8418.01989751,"false"
false,0.0,-290.5325558420009,-2.700533601,8794.940707145,-0.934065154,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.433562385,true,false,false,0.0,0.0,-6.210272827,269.212539,8765.532555842,true,57.790007689,304.33078476899937,-0.258563328,8794.940707145,-0.234442772,true,false,false,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,true,false,false,4.0,69.088035457,-2.195765559,186.6656166,8470.669215231,"false"
false,0.0,-240.53255584200087,-2.78642224,8457.42290354,-0.877864044,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.422771114,true,false,false,0.0,0.0,-6.210272827,269.212539,8765.532555842,true,67.000163183,242.3820908079997,-0.258563331,8457.42290354,-0.2641303,true,false,false,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,true,false,false,3.0,69.088035457,-2.195765559,186.6656166,8532.617909192,"false"
false,0.0,-165.53255584200087,-2.872310879,8112.056480493,-0.822168098,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.338429025,true,false,false,0.0,0.0,-6.210272827,269.212539,8765.532555842,true,69.088035457,173.64721310099958,-0.277353301,8112.056480493,-0.275533023,true,false,false,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,true,false,false,2.0,69.088035457,-2.195765559,186.6656166,8601.352786899,"false"
false,0.0,-90.53255584200087,-2.958199519,7756.20694469,-0.766486061,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.291134736,true,false,false,0.0,0.0,-6.210272827,269.212539,8765.532555842,true,69.088035457,104.55917764399965,-0.315962959,7756.20694469,-0.267129967,true,false,false,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,true,false,false,1.0,69.088035457,-2.195765559,186.6656166,8670.440822356,"false"
false,0.0,-15.532555842000875,-3.044088158,7390.036990537,-0.710624542,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.252218699,true,false,false,0.0,0.0,-6.210272827,269.212539,8765.532555842,true,69.088035457,35.471142186999714,-0.355003503,7390.036990537,-0.258116544,true,false,false,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,-2.195765559,186.6656166,8739.528857813,"false"
false,0.0,34.467444157999125,-3.129976798,7012.751297973,-0.654659931,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.211474938,true,false,false,0.0,0.0,-6.210272827,269.212539,8765.532555842,true,59.418222066,-29.265322655999626,-0.388903906,7012.751297973,-0.25414017,true,false,false,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,-2.195765559,186.6656166,8804.265322656,"false"
false,0.0,84.46744415799913,3.06731987,6623.232834194,-0.598568465,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.180179968,true,false,false,0.0,0.0,-6.210272827,269.212539,8765.532555842,true,49.750186012,-84.33278924600017,-0.427796348,6623.232834194,-0.245044901,true,false,false,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,-2.195765559,186.6656166,8859.332789246,"false"
true,0.0,134.46744415799913,2.98143123,6222.441550095,-0.542222783,false,true,false,true,true,false,false,false,false,false,true,false,false,false,false,0.0,true,true,false,false,false,true,1200.0,true,false,false,5.0,0.0,-6.210272827,269.212539,8765.532555842,true,40.083765405,-129.7329582399998,-0.466824888,6222.441550095,-0.235559319,false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,true,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,-2.195765559,186.6656166,8904.73295824,"false"
true,0.0,184.46744415799913,2.895542591,5811.425398042,-0.485516714,false,true,false,true,true,false,false,false,false,false,true,false,false,false,false,0.0,true,false,false,false,false,true,1200.0,true,false,false,4.0,0.0,-6.210272827,269.212539,8765.532555842,true,30.418839553,-165.4673877639998,-0.505712676,5811.425398042,-0.225854101,false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,true,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,-2.195765559,186.6656166,8940.467387764,"false"
true,0.0,209.46744415799913,2.809653951,5391.248118428,-0.428315975,false,true,false,true,true,false,false,false,false,false,true,false,false,false,false,0.0,true,false,false,false,false,true,1200.0,true,false,false,3.0,0.0,-6.210272827,269.212539,8765.532555842,true,20.755320713,-191.53753063099975,-0.54445407,5391.248118428,-0.215800607,false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,true,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,-2.195765559,186.6656166,8966.537530631,"false"
true,0.0,209.46744415799913,2.723765312,4962.990274613,-0.370441258,false,true,false,true,true,false,false,false,false,false,true,false,false,false,false,0.0,true,false,false,false,false,true,1200.0,true,false,false,2.0,0.0,-6.210272827,269.212539,8765.532555842,true,11.093148574,-207.94476462300008,-0.58305506,4962.990274613,-0.20521354,false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,true,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,-2.195765559,186.6656166,8982.944764623,"false"
true,0.0,234.46744415799913,2.637876672,4527.756086535,-0.311645203,false,true,false,true,true,false,false,false,false,false,true,false,false,false,false,0.0,true,false,false,false,false,true,1200.0,true,false,false,1.0,0.0,-6.210272827,269.212539,8765.532555842,true,1.432286702,-214.6904181810005,-0.621520064,4527.756086535,-0.19384112,false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,true,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,-2.195765559,186.6656166,8989.690418181,"false"
true,0.0,234.46744415799913,2.551988033,4086.715518954,-0.251470425,false,true,false,true,true,false,false,false,false,false,true,false,false,false,false,0.0,true,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,-6.210272827,269.212539,8765.532555842,true,-0.804347511,-214.67424764099997,-0.66283206,4086.715518954,-0.178242986,false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,true,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,-3.133075266,186.6656166,8989.674247641,"false"
true,0.0,234.46744415799913,2.466099393,3641.101249695,-0.189328355,false,true,false,true,true,false,false,false,false,false,true,false,false,false,false,0.0,true,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,-6.210272827,269.212539,8765.532555842,true,-0.130120363,-214.3237017270003,-0.707853181,3641.101249695,-0.156968434,false,false,true,true,false,true,false,false,true,false,false,false,false,false,true,-25.0,true,true,false,false,true,false,1200.0,false,true,false,3.0,0.0,-3.133075266,186.6656166,8989.323701727,"false"
true,0.0,234.46744415799913,2.380210754,3191.771157995,-0.124174541,false,true,false,true,false,false,false,false,true,false,false,true,false,false,false,25.0,true,true,false,false,false,true,1200.0,false,true,false,3.0,0.0,-6.210272827,269.212539,8765.532555842,true,2.1e-8,-214.0303506500004,-0.751735919,3191.771157995,-0.133820522,false,false,true,true,false,true,false,false,true,false,false,false,false,false,true,-25.0,true,false,false,false,true,false,1200.0,false,true,false,2.0,0.0,-3.133075266,186.6656166,8989.03035065,"false"
true,0.0,234.46744415799913,2.294322115,2739.818088277,-0.054481805,false,true,false,true,false,false,false,false,true,false,false,true,false,false,false,25.0,true,false,false,false,false,true,1200.0,false,true,false,2.0,0.0,-6.210272827,269.212539,8765.532555842,true,-0.80434749,-213.75001159800013,-0.79496724,2739.818088277,-0.106785105,false,false,true,true,false,true,false,false,true,false,false,false,false,false,true,-25.0,true,false,false,false,true,false,1200.0,false,true,false,1.0,0.0,-3.133075266,186.6656166,8988.750011598,"false"
true,0.0,234.46744415799913,2.208433475,2286.627566321,0.022498586,false,true,false,true,false,false,false,false,true,false,false,true,false,false,false,25.0,true,false,false,false,false,true,1200.0,false,true,false,1.0,0.0,-6.210272827,269.212539,8765.532555842,true,-0.130116047,-213.3892377939992,-0.841180199,2286.627566321,-0.069480393,false,false,true,true,false,true,false,false,true,false,false,false,false,false,true,-25.0,true,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,-3.133075266,186.6656166,8988.389237794,"true"
true,0.0,209.46744415799913,2.122544836,1833.850982115,0.112101292,false,true,false,true,false,false,false,false,true,false,false,true,false,false,false,25.0,true,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,-6.210272827,269.212539,8765.532555842,true,-9.789472671,-208.91230432200064,-0.885381337,1833.850982115,-0.021565189,false,false,true,true,false,true,false,false,true,false,false,false,false,false,true,-25.0,true,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,-3.133075266,186.6656166,8983.912304322,"true"
true,8.743236454,205.94537125200077,2.065085954,1383.351635381,0.19725934,false,true,false,true,false,false,false,false,true,false,false,true,false,false,false,25.0,true,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,-6.210272827,269.212539,8769.054628748,true,-19.447524267,-194.77659981299985,-0.939474343,1383.351635381,0.060226983,false,false,true,true,false,true,false,false,true,false,false,false,false,false,true,-25.0,true,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,-3.133075266,186.6656166,8969.776599813,"false"
true,18.402370712,167.85547269900053,2.010913408,939.477970995,0.332534336,false,true,false,true,false,false,false,false,true,false,false,true,false,false,false,25.0,true,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,-6.210272827,269.212539,8782.144527301,true,-24.999900077,-171.48685768900032,-0.995928984,939.477970995,0.197784074,false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,true,true,false,false,true,false,1200.0,false,true,false,3.0,-25.0,-3.133075266,186.6656166,8946.486857689,"false"
true,24.999873251,120.34476503100086,1.959817272,523.336467209,0.645753925,false,true,false,true,false,false,false,false,true,false,false,true,false,false,false,25.0,true,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,-6.210272827,269.212539,8804.655234969,true,-25.965650795,-121.15361885099992,-1.019775387,523.336467209,0.48375393,false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,true,false,false,false,true,false,1200.0,false,true,false,2.0,-25.0,-3.133075266,186.6656166,8921.153618851,"false"
true,24.999873241,69.92288274900056,1.913677967,295.410748379,1.767608064,false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,true,true,false,false,false,true,1200.0,false,true,false,3.0,25.0,-6.210272827,269.212539,8830.077117251,true,-25.09217484,-70.73916379799994,-1.041319827,295.410748379,1.581013204,false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,true,false,false,false,true,false,1200.0,false,true,false,1.0,-25.0,-3.133075266,186.6656166,8895.739163798,"false"
true,24.999873241,19.501000449999992,1.867538663,567.215360479,2.720487424,false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,true,false,false,false,false,true,1200.0,false,true,false,2.0,25.0,-4.068514819,269.212539,8855.49899955,true,-24.9999969,-20.412642679000783,-1.060124048,567.215360479,2.506557481,false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,true,false,false,false,true,false,1200.0,false,false,true,0.0,-41.6667,-3.133075266,186.6656166,8870.412642679,"false"
true,24.999873241,-30.92088184900058,1.821399359,987.453171192,2.982829504,false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,true,false,false,false,false,true,1200.0,false,true,false,1.0,25.0,-4.068514819,269.212539,8880.920881849,true,-34.655920814,33.93263501399997,-1.096757936,987.453171192,2.759394145,false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,true,false,false,false,true,false,1200.0,false,false,true,0.0,-41.6667,-3.133075266,186.6656166,8841.067364986,"false"
true,24.999873241,-106.34276414799933,1.775260055,1430.41649204,3.099570426,false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,true,false,false,false,false,true,1200.0,false,false,true,0.0,41.6667,-4.474822949,269.212539,8906.342764148,true,-41.666612145,97.80260239900053,-1.153033133,1430.41649204,2.88627096,false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,true,false,false,false,true,false,1200.0,false,false,true,0.0,-41.6667,-3.133075266,186.6656166,8802.197397601,"false"
