"RA_1","vert_rate_1","alt_diff_1","psi_1","intr_sr_1","intr_chi_1","intr_vrc0_1","intr_vrc1_1","intr_vrc2_1","cc1_1","cc2_1","cc3_1","vc1_1","vc2_1","vc3_1","ua1_1","ua2_1","ua3_1","da1_1","da2_1","da3_1","target_rate_1","crossing_1","alarm_1","alert_1","intr_out_vrc0_1","intr_out_vrc1_1","intr_out_vrc2_1","intr_out_tds_1","response_none_1","response_stay_1","response_follow_1","response_timer_1","response_h_d_1","response_psi_d_1","v_1","h_1","RA_2","vert_rate_2","alt_diff_2","psi_2","intr_sr_2","intr_chi_2","intr_vrc0_2","intr_vrc1_2","intr_vrc2_2","cc1_2","cc2_2","cc3_2","vc1_2","vc2_2","vc3_2","ua1_2","ua2_2","ua3_2","da1_2","da2_2","da3_2","target_rate_2","crossing_2","alarm_2","alert_2","intr_out_vrc0_2","intr_out_vrc1_2","intr_out_vrc2_2","intr_out_tds_2","response_none_2","response_stay_2","response_follow_2","response_timer_2","response_h_d_2","response_psi_d_2","v_2","h_2","converging"
false,0.0,-47.29501595500005,0.639756171,14807.934011504,0.663471833,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.138006271,true,false,false,0.0,0.0,3.49109279,193.9172493,2647.295015955,false,0.0,41.56368404500017,-2.552318367,14807.934011504,0.713953717,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.13847148,true,false,false,0.0,0.0,2.604382833,282.2811744,2608.436315955,"false"
false,0.0,-47.29501595500005,0.700955458,14438.486279806,0.622639555,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.204686003,true,false,false,0.0,0.0,3.49109279,190.71439563,2647.295015955,false,0.0,41.56368404500017,-2.502181452,14438.486279806,0.684183812,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.205372584,true,false,false,0.0,0.0,2.173455559,282.2811744,2608.436315955,"false"
false,0.0,-47.29501595500005,0.762155796,14062.487700272,0.581373484,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.232270304,true,false,false,0.0,0.0,3.49109279,187.51154196,2647.295015955,false,0.0,41.56368404500017,-2.461287968,14062.487700272,0.663224595,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.2331511,true,false,false,0.0,0.0,2.173455559,282.2811744,2608.436315955,"false"
false,0.0,-47.29501595500005,0.823357184,13681.509058217,0.539747032,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.259266886,true,false,false,0.0,0.0,3.49109279,184.30868829,2647.295015955,false,0.0,41.56368404500017,-2.423199228,13681.509058217,0.64471079,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.260354878,true,false,false,0.0,0.0,2.173455559,282.2811744,2608.436315955,"false"
false,0.0,-47.29501595500005,0.884559611,13296.126717135,0.497752855,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.289408412,true,false,false,0.0,0.0,3.49109279,181.10583462,2647.295015955,false,0.0,41.56368404500017,-2.385256952,13296.126717135,0.625976765,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.290722856,true,false,false,0.0,0.0,2.173455559,282.2811744,2608.436315955,"false"
false,0.0,-47.29501595500005,0.945763067,12906.745208239,0.455366357,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.331037506,true,false,false,0.0,0.0,3.463717647,177.90298095,2647.295015955,false,0.0,41.56368404500017,-2.347322549,12906.745208239,0.606859319,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.332677096,true,false,false,0.0,0.0,2.173455559,282.2811744,2608.436315955,"false"
false,0.0,-47.29501595500005,1.00660635,12513.770094078,0.412922151,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.387653612,true,false,false,0.0,0.0,2.792479925,174.70012728,2647.295015955,false,0.0,41.56368404500017,-2.309388569,12513.770094078,0.587324417,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.389738537,true,false,false,0.0,0.0,2.173455559,282.2811744,2608.436315955,"false"
false,0.0,-47.29501595500005,1.058484717,12117.821717784,0.379038596,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.456155169,true,false,false,0.0,0.0,2.792479925,171.49727361,2647.295015955,false,0.0,41.56368404500017,-2.271454612,12117.821717784,0.567385271,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.458800462,true,false,false,0.0,0.0,2.173455559,282.2811744,2608.436315955,"false"
false,0.0,-47.29501595500005,1.107468719,11719.747853146,0.347721955,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.51423255,true,false,false,0.0,0.0,2.792479925,168.29441994,2647.295015955,false,0.0,41.56368404500017,-2.233520656,11719.747853146,0.547118677,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.517341907,true,false,false,0.0,0.0,2.173455559,282.2811744,2608.436315955,"false"
false,0.0,-47.29501595500005,1.156435484,11319.853908694,0.316079626,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.597163508,true,false,false,0.0,0.0,1.991821665,165.09156627,2647.295015955,false,0.0,41.56368404500017,-2.195586701,11319.853908694,0.526509157,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.600955632,true,false,false,0.0,0.0,2.173455559,282.2811744,2608.436315955,"false"
false,0.0,-47.29501595500005,1.194786943,10918.576658007,0.294734568,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.680490517,true,false,false,0.0,0.0,1.991821665,161.8887126,2647.295015955,false,0.0,41.56368404500017,-2.157652745,10918.576658007,0.505581602,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.685032015,true,false,false,0.0,0.0,2.173455559,282.2811744,2608.436315955,"false"
false,0.0,-47.29501595500005,1.229737689,10516.581827843,0.276583263,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.767166194,true,false,false,0.0,0.0,1.991821665,158.68585893,2647.295015955,false,0.0,41.56368404500017,-2.119718789,10516.581827843,0.484447087,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.772473522,true,false,false,0.0,0.0,2.173455559,282.2811744,2608.436315955,"false"
false,0.0,-47.29501595500005,1.264670406,10114.068628498,0.258235822,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.867720049,true,false,false,0.0,0.0,1.991821665,155.48300526,2647.295015955,false,0.0,41.56368404500017,-2.081784834,10114.068628498,0.463098409,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.873958927,true,false,false,0.0,0.0,2.173455559,282.2811744,2608.436315955,"false"
false,0.0,-47.29501595500005,1.299603231,9711.195562373,0.239652451,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.959625104,true,false,false,0.0,0.0,1.991821665,152.28015159,2647.295015955,false,0.0,41.56368404500017,-2.043850878,9711.195562373,0.441513906,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.966742262,true,false,false,0.0,0.0,2.173455559,282.2811744,2608.436315955,"false"
false,0.0,-47.29501595500005,1.334536247,9308.12176021,0.220807709,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,401.047875204,true,false,false,0.0,0.0,1.991821665,149.07729792,2647.295015955,false,0.0,41.56368404500017,-2.005916922,9308.12176021,0.419668225,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,401.055851816,true,false,false,0.0,0.0,2.173455559,282.2811744,2608.436315955,"false"
false,0.0,-47.29501595500005,1.369469452,8905.0073717,0.201671823,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,401.147508583,true,false,false,0.0,0.0,1.991821665,145.87444425,2647.295015955,false,0.0,41.56368404500017,-1.967982967,8905.0073717,0.397531588,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,401.15646799,true,false,false,0.0,0.0,2.173455559,282.2811744,2608.436315955,"false"
false,0.0,-47.29501595500005,1.40440284,8502.013823645,0.182209594,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,401.260388501,true,false,false,0.0,0.0,1.991821665,142.67159058,2647.295015955,false,0.0,41.56368404500017,-1.930049011,8502.013823645,0.375068791,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,401.27044279,true,false,false,0.0,0.0,2.568061162,282.2811744,2608.436315955,"false"
false,0.0,-47.29501595500005,1.439336409,8099.163391295,0.162333231,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,401.374884376,true,false,false,0.0,0.0,1.991821665,139.46873691,2647.295015955,false,0.0,41.56368404500017,-1.887766464,8099.163391295,0.347843451,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,401.385998605,true,false,false,0.0,0.0,2.647094894,282.2811744,2608.436315955,"false"
false,0.0,-47.29501595500005,1.474270155,7696.17211619,0.141817682,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,401.497311003,true,false,false,0.0,-6.980631813,1.991821665,136.26588324,2647.295015955,false,0.0,41.56368404500017,-1.842186473,7696.17211619,0.316681657,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,401.509495517,true,false,false,0.0,0.0,2.647094894,282.2811744,2608.436315955,"false"
false,-6.980587317,-43.767526205000195,1.508064395,7293.196500283,0.121665908,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,401.633726798,true,false,false,0.0,-6.980631813,1.991821665,133.06302957,2643.767526205,false,0.0,41.56368404500017,-1.796014487,7293.196500283,0.284152136,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,401.625490447,true,false,false,0.0,0.0,2.647094894,282.2811744,2608.436315955,"false"
false,-6.980589393,-36.78693610099981,1.543975284,6890.495031612,0.09842233,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,401.807517174,true,false,false,0.0,-6.980631813,2.418140492,129.8601759,2636.786936101,false,0.0,16.563684045000173,-1.749815269,6890.495031612,0.250620229,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,401.803255444,true,false,false,0.0,-15.850120303,2.647094894,282.2811744,2608.436315955,"false"
false,-6.98058722,-29.8063476719999,1.584800679,6488.583980031,0.069263046,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,401.959061367,true,false,false,0.0,-6.980631813,2.418140492,126.65732223,2629.806347672,true,-9.659726473,20.910607665000043,-1.709923504,6488.583980031,0.222394575,true,false,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,true,false,false,false,true,1200.0,true,false,false,5.0,-29.429656087,2.647094894,282.2811744,2604.089392335,"false"
true,-6.980584876,-22.825761492999845,1.627091471,6087.930184439,0.03729741,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,true,false,false,true,false,1200.0,true,false,false,5.0,0.0,2.418140492,123.45446856,2622.825761493,true,-19.318885169,34.917002572,-1.664452417,6087.930184439,0.187248645,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,true,false,false,4.0,-29.429656087,0.70359885,282.2811744,2590.082997428,"false"
true,-0.713496492,-43.643819685999915,1.649076943,5689.306022032,0.024307311,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,true,false,false,4.0,0.0,2.418140492,120.25161489,2618.643819686,true,-28.977470251,58.58229870000014,-1.635843582,5689.306022032,0.167635183,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,true,false,false,3.0,-47.292620491,0.70359885,282.2811744,2566.4177013,"false"
true,0.0,-93.56369344399991,1.680798635,5294.485016225,0.001358083,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,true,false,false,3.0,0.0,2.234953113,117.04876122,2618.563693444,true,-38.635471712,91.90591828300012,-1.621150279,5294.485016225,0.161714343,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,true,false,false,2.0,-47.292620491,0.70359885,282.2811744,2533.094081717,"false"
true,0.0,-118.56369344399991,1.720562142,4904.481514494,-0.029957662,false,false,true,true,false,true,false,false,true,false,false,false,false,false,true,-25.0,true,false,false,false,true,false,1200.0,true,false,false,2.0,0.0,2.234953113,113.84590755,2618.563693444,true,-47.292620491,134.883791319,-1.60800282,4904.481514494,0.157014646,false,true,false,true,false,false,false,false,true,false,false,true,false,false,false,25.0,true,false,false,false,false,true,1200.0,true,false,false,1.0,-47.292620491,0.70359885,282.2811744,2490.116208681,"true"
true,0.0,-168.5636934439999,1.759760901,4518.947324419,-0.061102177,false,false,true,true,false,true,false,false,true,false,false,false,false,false,true,-25.0,true,false,false,false,true,false,1200.0,true,false,false,1.0,0.0,2.234953113,110.64305388,2618.563693444,true,-47.292620491,182.17641181099998,-1.594122765,4518.947324419,0.151188835,false,true,false,true,false,false,false,false,true,false,false,true,false,false,false,25.0,true,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,0.70359885,282.2811744,2442.823588189,"true"
true,0.0,-218.5636934439999,1.798959733,4136.516934991,-0.092634123,false,false,true,true,false,true,false,false,true,false,false,false,false,false,true,-25.0,true,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,2.234953113,107.44020021,2618.563693444,true,-37.630064841,225.12083221800003,-1.5806172,4136.516934991,0.145350156,false,true,false,true,false,false,false,false,true,false,false,true,false,false,false,25.0,true,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,0.70359885,282.2811744,2399.879167782,"true"
true,-6.124033059,-240.79272510500005,1.836631641,3756.235029926,-0.122955758,false,false,true,true,false,true,false,false,true,false,false,false,false,false,true,-25.0,true,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,2.234953113,104.23734654,2615.792725105,true,-27.96810708,258.4029674029998,-1.568387981,3756.235029926,0.140471211,false,true,false,true,false,false,false,false,true,false,false,true,false,false,false,25.0,true,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,0.70359885,282.2811744,2366.597032597,"true"
true,-11.871847873,-257.04558372400015,1.875784235,3378.267643873,-0.155127028,false,false,true,true,false,true,false,false,true,false,false,false,false,false,true,-25.0,true,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,2.234953113,101.03449287,2607.045583724,true,-18.306732824,257.0234084049998,-1.556171031,3378.267643873,0.135235584,false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,true,true,false,false,false,true,1200.0,false,true,false,3.0,25.0,0.70359885,282.2811744,2342.976591595,"true"
true,-17.169361576,-267.752202143,1.914814274,3002.969133626,-0.187621716,false,false,true,true,false,true,false,false,true,false,false,false,false,false,true,-25.0,true,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,2.234953113,97.8316392,2592.752202143,true,-8.645932103,270.982733889,-1.54393198,3002.969133626,0.129531885,false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,true,false,false,false,false,true,1200.0,false,true,false,2.0,25.0,0.70359885,282.2811744,2329.017266111,"true"
true,-22.005741517,-248.36807215999988,1.953722886,2630.699495463,-0.220537384,false,false,true,true,false,true,false,false,true,false,false,false,false,false,true,-25.0,true,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,2.234953113,94.62878553,2573.36807216,true,1.01430088,250.2815144440001,-1.53166983,2630.699495463,0.123262678,false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,true,false,false,false,false,true,1200.0,false,true,false,1.0,25.0,0.70359885,282.2811744,2324.718485556,"true"
true,-25.407901981,-224.50752011199984,1.992904368,2261.835705112,-0.25442626,false,false,true,true,false,true,false,false,true,false,false,false,false,false,true,-25.0,true,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,2.234953113,91.42593186,2549.507520112,true,10.673967891,219.92031668500022,-1.519384481,2261.835705112,0.116269935,false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,true,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,0.70359885,282.2811744,2330.079683315,"true"
true,-25.000910632,-199.3489136899998,2.032558437,1896.897333514,-0.289610352,false,false,true,true,false,true,false,false,true,false,false,false,false,false,true,-25.0,true,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,2.234953113,88.22307819,2524.34891369,true,1.013616003,188.59355388699987,-1.510001592,1896.897333514,0.111357023,false,true,false,true,false,false,false,false,true,false,false,true,false,false,false,25.0,true,true,false,false,false,true,1200.0,false,true,false,3.0,0.0,0.70359885,282.2811744,2336.406446113,"true"
true,-24.999634945,-174.23722761199997,2.070870731,1536.260668801,-0.324976757,false,false,true,true,false,true,false,false,true,false,false,false,false,false,true,-25.0,true,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,2.234953113,85.02022452,2499.237227612,true,-2.177e-6,163.16569283299987,-1.496319655,1536.260668801,0.100620976,false,true,false,true,false,false,false,false,true,false,false,true,false,false,false,25.0,true,false,false,false,false,true,1200.0,false,true,false,2.0,0.0,0.70359885,282.2811744,2336.834307167,"true"
true,-25.336577822,-149.131947717,2.108947863,1179.519769508,-0.363067768,false,false,true,true,false,true,false,false,true,false,false,false,false,false,true,-25.0,true,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,2.234953113,81.81737085,2474.131947717,true,-2.177e-6,137.763520555,-1.483899033,1179.519769508,0.088186475,false,true,false,true,false,false,false,false,true,false,false,true,false,false,false,25.0,true,false,false,false,false,true,1200.0,false,true,false,1.0,0.0,0.70359885,282.2811744,2337.236479445,"true"
true,-25.000761026,-99.00144572399995,2.148369656,826.903634717,-0.408726247,false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,true,true,false,false,true,false,1200.0,false,true,false,3.0,-25.0,2.234953113,78.61451718,2449.001445724,true,-2.177e-6,112.36134827600017,-1.471608429,826.903634717,0.069659185,false,true,false,true,false,false,false,false,true,false,false,true,false,false,false,25.0,true,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,0.70359885,282.2811744,2337.638651724,"true"
true,-24.999528901,-73.91098778800006,2.186609295,478.46354171,-0.47306165,false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,true,false,false,false,true,false,1200.0,false,true,false,2.0,-25.0,2.234953113,75.41166351,2423.910987788,true,9.659724296,83.01442683300002,-1.45800081,478.46354171,0.029955801,false,true,false,true,false,false,false,false,true,false,false,true,false,false,false,25.0,true,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,0.70359885,282.2811744,2341.985573167,"true"
true,-25.264575501,-48.82721098100001,2.224724323,137.5999757,-0.710434646,false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,true,false,false,false,true,false,1200.0,false,true,false,1.0,-25.0,2.234953113,72.20880984,2398.827210981,true,19.318882993,44.00803410300023,-1.445656409,137.5999757,-0.181646568,false,true,false,true,false,false,false,false,true,false,false,true,false,false,false,25.0,true,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,0.70359885,282.2811744,2355.991965897,"false"
true,-25.000532789,1.2741691100000025,2.26395175,217.604223079,2.850711016,false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,true,false,false,false,true,false,1200.0,false,false,true,0.0,-41.6667,2.234953113,69.00595617,2373.72583089,true,25.965699167,-4.1400907229999575,-1.433861435,217.604223079,-2.876253761,false,true,false,true,false,false,false,false,true,false,false,true,false,false,false,25.0,true,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,0.70359885,282.2811744,2379.140090723,"false"
