"RA_1","vert_rate_1","alt_diff_1","psi_1","intr_sr_1","intr_chi_1","intr_vrc0_1","intr_vrc1_1","intr_vrc2_1","cc0_1","cc1_1","cc2_1","vc0_1","vc1_1","vc2_1","ua0_1","ua1_1","ua2_1","da0_1","da1_1","da2_1","target_rate_1","crossing_1","alarm_1","alert_1","intr_out_vrc0_1","intr_out_vrc1_1","intr_out_vrc2_1","intr_out_tds_1","response_none_1","response_stay_1","response_follow_1","response_timer_1","response_h_d_1","response_psi_d_1","v_1","h_1","RA_2","vert_rate_2","alt_diff_2","psi_2","intr_sr_2","intr_chi_2","intr_vrc0_2","intr_vrc1_2","intr_vrc2_2","cc0_2","cc1_2","cc2_2","vc0_2","vc1_2","vc2_2","ua0_2","ua1_2","ua2_2","da0_2","da1_2","da2_2","target_rate_2","crossing_2","alarm_2","alert_2","intr_out_vrc0_2","intr_out_vrc1_2","intr_out_vrc2_2","intr_out_tds_2","response_none_2","response_stay_2","response_follow_2","response_timer_2","response_h_d_2","response_psi_d_2","v_2","h_2","converging"
false,0.0,-22.295015955000054,"42.75698537380754",11526.499091175,"36.97448159208969",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.231694581,true,false,false,0.0,0.0,3.48172568,225.0748812,2647.295015955,false,0.0,13.000684045000071,"-125.6841949731515",11526.499091175,"25.415661972841395",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.233377365,true,false,false,0.0,0.0,0.0,123.91793844,2636.999315955,false
false,0.0,-22.295015955000054,"46.23871106714379",11232.655079994,"34.429154918097495",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.255386605,true,false,false,0.0,0.0,3.48172568,225.0748812,2647.295015955,false,0.0,13.000684045000071,"-125.6841949731515",11232.655079994,"26.352060992185464",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.257372258,true,false,false,0.0,0.0,0.0,123.91793844,2636.999315955,false
false,0.0,-22.295015955000054,"49.72043676048004",10934.020251296,"31.875591001772058",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.297268792,true,false,false,0.0,0.0,3.48172568,225.0748812,2647.295015955,false,0.0,13.000684045000071,"-125.6841949731515",10934.020251296,"27.28022271190049",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.299653623,true,false,false,0.0,0.0,0.0,123.91793844,2636.999315955,false
false,0.0,-22.295015955000054,"53.20216239652052",10630.968763617,"29.312095263138474",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.334686955,true,false,false,0.0,0.0,3.48172568,225.0748812,2647.295015955,false,0.0,13.000684045000071,"-125.6841949731515",10630.968763617,"28.19845272389894",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.337548651,true,false,false,0.0,0.0,0.0,123.91793844,2636.999315955,false
false,0.0,-22.295015955000054,"56.683888089856765",10323.883235402,"26.73680839685578",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.379440826,true,false,false,0.0,0.0,3.48172568,225.0748812,2647.295015955,false,0.0,13.000684045000071,"-125.6841949731515",10323.883235402,"29.104891493656716",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.382927706,true,false,false,0.0,0.0,0.0,123.91793844,2636.999315955,false
false,0.0,-22.295015955000054,"60.165613783193024",10013.154635558,"24.14767932860895",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.426308965,true,false,false,0.0,0.0,2.68436599,225.0748812,2647.295015955,false,0.0,13.000684045000071,"-125.6841949731515",10013.154635558,"29.997488061450365",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.430454836,true,false,false,0.0,0.0,0.0,123.91793844,2636.999315955,false
false,0.0,-22.295015955000054,"63.088848407359265",9699.469242311,"22.104964353239033",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.500434311,true,false,false,0.0,0.0,2.68436599,225.0748812,2647.295015955,false,0.0,13.000684045000071,"-125.6841949731515",9699.469242311,"30.878007767542474",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.505618338,true,false,false,0.0,0.0,0.0,123.91793844,2636.999315955,false
false,0.0,-22.295015955000054,"65.77828198823599",9383.962040167,"20.293918101428275",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.573973358,true,false,false,0.0,0.0,2.68436599,225.0748812,2647.295015955,false,0.0,13.000684045000071,"-125.6841949731515",9383.962040167,"31.756395096608436",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.58017708,true,false,false,0.0,0.0,0.0,123.91793844,2636.999315955,false
false,0.0,-22.295015955000054,"68.46276011443841",9066.97505645,"18.486629879795785",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.644788179,true,false,false,0.0,0.0,2.263347744,225.0748812,2647.295015955,false,0.0,13.000684045000071,"-125.6841949731515",9066.97505645,"32.63358500117836",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.651961452,true,false,false,0.0,0.0,0.0,123.91793844,2636.999315955,false
false,0.0,-22.295015955000054,"70.8576181019636",8748.857573907,"16.969594113063213",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.738360073,true,false,false,0.0,0.0,2.263347744,225.0748812,2647.295015955,false,0.0,13.000684045000071,"-125.6841949731515",8748.857573907,"33.511407221970984",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.746780234,true,false,false,0.0,0.0,0.0,123.91793844,2636.999315955,false
false,0.0,-22.295015955000054,"73.12421616389356",8430.147160398,"15.588329290253823",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.834255165,true,false,false,0.0,0.0,2.263347744,225.0748812,2647.295015955,false,0.0,13.000684045000071,"-125.6841949731515",8430.147160398,"34.39674046109155",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.843946158,true,false,false,0.0,0.0,0.0,123.91793844,2636.999315955,false
false,0.0,-22.295015955000054,"75.38764582651221",8111.06252305,"14.219365756714327",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.933169044,true,false,false,0.0,0.0,2.263347744,225.0748812,2647.295015955,false,0.0,13.000684045000071,"-125.6841949731515",8111.06252305,"35.29120659017071",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.944097263,true,false,false,0.0,0.0,0.0,123.91793844,2636.999315955,false
false,0.0,-22.295015955000054,"77.65099561881424",7791.775127221,"12.860425890617528",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,401.041441278,true,false,false,0.0,0.0,2.263347744,225.0748812,2647.295015955,false,0.0,13.000684045000071,"-125.6841949731515",7791.775127221,"36.19561651637593",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,401.053771428,true,false,false,0.0,0.0,0.0,123.91793844,2636.999315955,false
false,0.0,-22.295015955000054,"79.91434340576396",7472.455828325,"11.512353830682992",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,401.147738694,true,false,false,0.0,0.0,2.263347744,225.0748812,2647.295015955,false,0.0,13.000684045000071,"-125.6841949731515",7472.455828325,"37.11089224339112",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,401.161510928,true,false,false,0.0,0.0,0.0,123.91793844,2636.999315955,false
false,0.0,-22.295015955000054,"82.17769113541793",7153.275940135,"10.176231894185719",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,401.270558524,true,false,false,0.0,0.0,2.263347744,225.0748812,2647.295015955,false,0.0,13.000684045000071,"-125.6841949731515",7153.275940135,"38.03811803654781",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,401.286028053,true,false,false,0.0,0.0,0.0,123.91793844,2636.999315955,false
false,0.0,-22.295015955000054,"84.44103892236765",6834.407279714,"8.853342475262773",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,401.409611073,true,false,false,0.0,0.0,2.263347744,225.0748812,2647.295015955,false,0.0,13.000684045000071,"-125.6841949731515",6834.407279714,"38.97857634727882",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,401.426947275,true,false,false,0.0,0.0,0.0,123.91793844,2636.999315955,false
false,0.0,-22.295015955000054,"86.70438665202161",6516.02221902,"7.545211360522585",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,401.55915374,true,false,false,0.0,0.0,2.263347744,225.0748812,2647.295015955,false,0.0,13.000684045000071,"-125.6841949731515",6516.02221902,"39.933792962192584",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,401.578465885,true,false,false,0.0,0.0,0.0,123.91793844,2636.999315955,false
false,0.0,-22.295015955000054,"88.96773438167557",6198.293777094,"6.253665425894931",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,401.684845756,true,false,false,0.0,0.0,2.263347744,225.0748812,2647.295015955,false,0.0,13.000684045000071,"-125.6841949731515",6198.293777094,"40.905594814514664",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,401.705703313,true,false,false,0.0,0.0,0.0,123.91793844,2636.999315955,false
false,0.0,-22.295015955000054,"91.23108211132951",5881.395767673,"4.980908152468325",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,401.835538223,true,false,false,0.0,-11.219894176,2.263347744,225.0748812,2647.295015955,false,0.0,13.000684045000071,"-125.6841949731515",5881.395767673,"41.896185270742016",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,401.858162768,true,false,false,0.0,0.0,0.0,123.91793844,2636.999315955,false
false,-9.659569639,-17.948136114000135,"93.21167385128348",5565.614675545,"4.019588792191282",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,402.021883288,true,false,false,0.0,-11.219894176,2.263347744,225.0748812,2642.948136114,true,0.0,13.000684045000071,"-125.6841949731515",5565.614675545,"42.91545765041893",true,false,false,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,true,false,false,true,false,1200.0,true,false,false,5.0,0.0,0.0,123.91793844,2636.999315955,false
true,-11.219894176,-6.943719838000106,"95.7385483621877",5251.224405108,"2.535601746743873",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,true,false,false,false,true,1200.0,true,false,false,5.0,-32.160664489,2.263347744,225.0748812,2631.943719838,true,0.0,-11.999315954999929,"-125.6841949731515",5251.224405108,"43.95834505857996",false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,true,false,false,4.0,0.0,0.0,123.91793844,2636.999315955,false
true,-20.878423128,8.62258685300003,"97.72450779994956",4938.522869146,"1.6246108845995624",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,true,false,false,4.0,-32.160664489,2.263347744,225.0748812,2616.377413147,true,0.0,-11.999315954999929,"-125.6841949731515",4938.522869146,"45.0333136914933",false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,true,false,false,3.0,0.0,0.877439846,123.91793844,2636.999315955,false
true,-30.536039211,33.84701347200007,"99.95355025457786",4627.998053728,"0.5064501147791866",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,true,false,false,3.0,-32.160664489,2.263347744,225.0748812,2591.152986528,true,0.0,-36.99931595499993,"-124.97528959120928",4627.998053728,"45.43528999435898",false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,true,false,false,2.0,0.0,0.877439846,123.91793844,2636.999315955,false
true,-32.160664489,65.7793100859999,"102.49356538062607",4318.986157131,"-0.9044692273370141",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,true,false,false,2.0,-32.160664489,2.263347744,225.0748812,2559.220689914,true,0.0,-86.99931595499993,"-124.09795638989479",4318.986157131,"45.6870525769765",false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,true,false,false,1.0,0.0,0.877439846,123.91793844,2636.999315955,true
true,-32.160664489,97.93997457500018,"104.75418090373816",4010.803082246,"-2.0133860679780877",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,true,false,false,1.0,-32.160664489,2.263347744,225.0748812,2527.060025425,true,0.0,-111.99931595499993,"-123.22051661843041",4010.803082246,"45.961311487983146",false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,0.877439846,123.91793844,2636.999315955,true
true,-32.160664489,130.10063906300002,"107.00179910845084",3703.599782376,"-3.072823705826151",false,true,false,true,false,false,false,false,true,false,false,true,false,false,false,25.0,true,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,2.263347744,225.0748812,2494.899360937,true,-6.628887089,-134.01998417599998,"-122.3872309227153",3703.599782376,"46.31620635913266",false,false,true,true,false,true,false,false,true,false,false,false,false,false,true,-25.0,true,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,0.877439846,123.91793844,2634.019984176,true
true,-22.559757618,157.96857074699983,"109.37317957736275",3396.762345111,"-4.220583074272528",false,true,false,true,false,false,false,false,true,false,false,true,false,false,false,25.0,true,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,2.263347744,225.0748812,2467.031429253,true,-13.252316748,-149.4081126709998,"-121.51302968059635",3396.762345111,"46.66562621747923",false,false,true,true,false,true,false,false,true,false,false,false,false,false,true,-25.0,true,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,0.877439846,123.91793844,2624.408112671,true
true,-12.898098281,151.180506788,"111.6258167777692",3089.707708033,"-5.20482017339701",false,true,false,true,false,false,false,false,true,false,false,true,false,false,false,25.0,true,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,2.263347744,225.0748812,2448.819493212,true,-19.836313614,-158.18894560399985,"-120.6410878975425",3089.707708033,"47.06208447841156",false,false,true,true,false,true,false,false,true,false,false,false,false,false,true,-25.0,true,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,0.877439846,123.91793844,2608.188945604,true
true,-3.23733895,134.73118963200022,"113.88309894702078",2782.986895673,"-6.137737385515845",false,true,false,true,false,true,false,true,false,false,false,false,false,false,true,-25.0,false,true,false,false,true,false,1200.0,false,true,false,3.0,25.0,2.263347744,225.0748812,2440.268810368,true,-25.646756922,-135.48183321399983,"-119.75664698289208",2782.986895673,"47.50200852089389",false,true,false,true,false,false,false,true,false,false,false,true,false,false,false,25.0,false,true,false,false,false,true,1200.0,false,true,false,3.0,-25.0,0.877439846,123.91793844,2585.481833214,true
true,6.422529135,108.62151451699992,"116.14571162911935",2477.099713301,"-6.987786680400876",false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,false,true,false,false,true,false,1200.0,false,true,false,2.0,25.0,2.263347744,225.0748812,2441.378485483,true,-25.013458487,-110.21982317499987,"-119.1336594298229",2477.099713301,"48.29158435503827",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,true,false,2.0,-25.0,0.877439846,123.91793844,2560.219823175,true
true,16.081504814,72.85237239700018,"118.41368433139141",2172.959464267,"-7.700086378913028",false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,false,false,false,false,true,false,1200.0,false,true,false,1.0,25.0,2.263347744,225.0748812,2452.147627603,true,-24.999999846,-85.0227032910002,"-118.62301136787036",2172.959464267,"49.33660935414137",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,true,false,1.0,-25.0,0.877439846,123.91793844,2535.022703291,true
true,25.577999064,27.424659849999898,"120.67817963821321",1871.656022601,"-8.19751985687024",false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,false,false,false,false,true,false,1200.0,false,true,false,1.0,-25.0,2.263347744,225.0748812,2472.57534015,true,-25.63912723,-34.826929345999815,"-118.09067673878052",1871.656022601,"50.57133655391617",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,0.877439846,123.91793844,2509.826929346,true
true,15.916055188,-18.805389062999893,"122.513491111014",1573.547900336,"-7.880625723933428",false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,false,false,false,false,true,false,1200.0,false,false,true,0.0,-41.6667,2.263347744,225.0748812,2493.805389063,true,-19.269407572,12.955463577000046,"-117.95685293462834",1573.547900336,"52.58971835550156",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,0.877439846,123.91793844,2487.044536423,true
true,6.255016131,-30.373902671999986,"124.75214848499395",1278.886118501,"-7.301229945833396",false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,false,false,false,false,true,false,1200.0,false,false,true,0.0,-41.6667,2.263347744,225.0748812,2505.373902672,true,-12.836525764,29.333706167999935,"-117.95685236167053",1278.886118501,"55.407770934623734",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,0.877439846,123.91793844,2470.666293832,true
true,-3.405130018,-57.281779599999936,"127.01691159228922",989.145867352,"-5.555313582764326",false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,false,false,false,false,true,false,1200.0,false,false,true,0.0,-41.6667,2.263347744,225.0748812,2507.2817796,true,-6.368459932,39.261774780999986,"-117.95685207519163",989.145867352,"59.4184500612134",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,0.877439846,123.91793844,2460.738225219,true
true,-13.064385183,-49.52991107300022,"129.2776297321424",707.514390224,"-1.239796443867217",false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,false,false,false,false,true,false,1200.0,false,false,true,0.0,-41.6667,2.263347744,225.0748812,2499.529911073,true,0.117061407,42.71245726999996,"-117.95685196060009",707.514390224,"65.99468528266792",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,0.877439846,123.91793844,2457.28754273,true
true,-22.72274138,-32.11919084500005,"131.5321185029596",444.628316636,"10.092820354595897",false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,false,false,false,false,true,false,1200.0,false,false,true,0.0,-41.6667,2.263347744,225.0748812,2482.119190845,true,6.602261889,14.676295554999797,"-117.95685173141695",444.628316636,"79.58179056546935",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,0.877439846,123.91793844,2460.323704445,false
true,-32.380180421,19.949474795999777,"133.7801891724431",255.44712401,"45.77621237294175",false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,false,false,false,false,true,false,1200.0,false,false,true,0.0,-41.6667,2.263347744,225.0748812,2455.050525204,true,13.069366029,-19.838388457999827,"-117.95685150223385",255.44712401,"117.51325308141134",false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,false,true,false,false,false,true,1200.0,false,true,false,3.0,25.0,0.877439846,123.91793844,2469.838388458,false
true,-42.036673226,56.675156546999915,"136.02174731714823",314.194626181,"103.37973319007101",false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,false,false,false,false,true,false,1200.0,false,false,true,0.0,-41.6667,2.263347744,225.0748812,2418.324843453,true,19.500647946,-60.80551567900011,"-117.95685144493805",314.194626181,"177.3583319286542",false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,false,false,false,false,false,true,1200.0,false,true,false,2.0,25.0,0.877439846,123.91793844,2485.805515679,false
true,-41.666698161,123.70295437799996,"138.36412139661118",540.918532336,"126.03673046139644",false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,false,false,false,false,true,false,1200.0,false,false,true,0.0,-41.6667,2.263347744,225.0748812,2376.297045622,true,24.999949275,-133.1813213229998,"-117.95685133034651",540.918532336,"-157.64229682485944",false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,false,false,false,false,false,true,1200.0,false,true,false,1.0,25.0,0.877439846,123.91793844,2508.181321323,false
