"RA_1","vert_rate_1","alt_diff_1","psi_1","intr_sr_1","intr_chi_1","intr_vrc0_1","intr_vrc1_1","intr_vrc2_1","cc0_1","cc1_1","cc2_1","vc0_1","vc1_1","vc2_1","ua0_1","ua1_1","ua2_1","da0_1","da1_1","da2_1","target_rate_1","crossing_1","alarm_1","alert_1","intr_out_vrc0_1","intr_out_vrc1_1","intr_out_vrc2_1","intr_out_tds_1","response_none_1","response_stay_1","response_follow_1","response_timer_1","response_h_d_1","response_psi_d_1","v_1","h_1","RA_2","vert_rate_2","alt_diff_2","psi_2","intr_sr_2","intr_chi_2","intr_vrc0_2","intr_vrc1_2","intr_vrc2_2","cc0_2","cc1_2","cc2_2","vc0_2","vc1_2","vc2_2","ua0_2","ua1_2","ua2_2","da0_2","da1_2","da2_2","target_rate_2","crossing_2","alarm_2","alert_2","intr_out_vrc0_2","intr_out_vrc1_2","intr_out_vrc2_2","intr_out_tds_2","response_none_2","response_stay_2","response_follow_2","response_timer_2","response_h_d_2","response_psi_d_2","v_2","h_2","converging"
false,0.0,-47.29501595500005,"36.655328515749794",14807.934011504,"38.01413585670858",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.138006271,true,false,false,0.0,0.0,3.49109279,193.9172493,2647.295015955,false,0.0,41.56368404500017,"-146.23707040282233",14807.934011504,"40.90653475177757",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.13847148,true,false,false,0.0,0.0,2.604382833,282.2811744,2608.436315955,false
false,0.0,-47.29501595500005,"40.16178937005964",14438.486279806,"35.67461865940369",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.204686003,true,false,false,0.0,0.0,3.49109279,190.71439563,2647.295015955,false,0.0,41.56368404500017,"-143.36443677551617",14438.486279806,"39.20084483877217",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.205372584,true,false,false,0.0,0.0,2.173455559,282.2811744,2608.436315955,false
false,0.0,-47.29501595500005,"43.668310442233754",14062.487700272,"33.31024695401649",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.232270304,true,false,false,0.0,0.0,3.49109279,187.51154196,2647.295015955,false,0.0,41.56368404500017,"-141.02141273273043",14062.487700272,"37.999970162773316",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.2331511,true,false,false,0.0,0.0,2.173455559,282.2811744,2608.436315955,false
false,0.0,-47.29501595500005,"47.17489167497635",13681.509058217,"30.925226938312587",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.259266886,true,false,false,0.0,0.0,3.49109279,184.30868829,2647.295015955,false,0.0,41.56368404500017,"-138.83908868375931",13681.509058217,"36.939207273545115",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.260354878,true,false,false,0.0,0.0,2.173455559,282.2811744,2608.436315955,false
false,0.0,-47.29501595500005,"50.68153243803387",13296.126717135,"28.519137832087235",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.289408412,true,false,false,0.0,0.0,3.49109279,181.10583462,2647.295015955,false,0.0,41.56368404500017,"-136.6651564038388",13296.126717135,"35.86582670775255",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.290722856,true,false,false,0.0,0.0,2.173455559,282.2811744,2608.436315955,false
false,0.0,-47.29501595500005,"54.18823215844851",12906.745208239,"26.09057038834753",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.331037506,true,false,false,0.0,0.0,3.463717647,177.90298095,2647.295015955,false,0.0,41.56368404500017,"-134.49167521359036",12906.745208239,"34.770477736883294",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.332677096,true,false,false,0.0,0.0,2.173455559,282.2811744,2608.436315955,false
false,0.0,-47.29501595500005,"57.67429548606857",12513.770094078,"23.658696519763687",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.387653612,true,false,false,0.0,0.0,2.792479925,174.70012728,2647.295015955,false,0.0,41.56368404500017,"-132.3182182594567",12513.770094078,"33.65121029908162",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.389738537,true,false,false,0.0,0.0,2.173455559,282.2811744,2608.436315955,false
false,0.0,-47.29501595500005,"60.64670696319934",12117.821717784,"21.717311823364287",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.456155169,true,false,false,0.0,0.0,2.792479925,171.49727361,2647.295015955,false,0.0,41.56368404500017,"-130.14476262312596",12117.821717784,"32.50878138618646",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.458800462,true,false,false,0.0,0.0,2.173455559,282.2811744,2608.436315955,false
false,0.0,-47.29501595500005,"63.45328354145973",11719.747853146,"19.923000465537935",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.51423255,true,false,false,0.0,0.0,2.792479925,168.29441994,2647.295015955,false,0.0,41.56368404500017,"-127.97130704409099",11719.747853146,"31.34759108488131",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.517341907,true,false,false,0.0,0.0,2.173455559,282.2811744,2608.436315955,false
false,0.0,-47.29501595500005,"66.25887251236864",11319.853908694,"18.110028559873523",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.597163508,true,false,false,0.0,0.0,1.991821665,165.09156627,2647.295015955,false,0.0,41.56368404500017,"-125.79785152235179",11319.853908694,"30.166752571090843",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.600955632,true,false,false,0.0,0.0,2.173455559,282.2811744,2608.436315955,false
false,0.0,-47.29501595500005,"68.45624925123765",10918.576658007,"16.887046823011566",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.680490517,true,false,false,0.0,0.0,1.991821665,161.8887126,2647.295015955,false,0.0,41.56368404500017,"-123.62439594331684",10918.576658007,"28.967691994062942",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.685032015,true,false,false,0.0,0.0,2.173455559,282.2811744,2608.436315955,false
false,0.0,-47.29501595500005,"70.4587794878714",10516.581827843,"15.847053653856861",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.767166194,true,false,false,0.0,0.0,1.991821665,158.68585893,2647.295015955,false,0.0,41.56368404500017,"-121.45094036428188",10516.581827843,"27.75677348250701",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.772473522,true,false,false,0.0,0.0,2.173455559,282.2811744,2608.436315955,false
false,0.0,-47.29501595500005,"72.46027673889631",10114.068628498,"14.795822719691573",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.867720049,true,false,false,0.0,0.0,1.991821665,155.48300526,2647.295015955,false,0.0,41.56368404500017,"-119.27748484254269",10114.068628498,"26.53358433492322",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.873958927,true,false,false,0.0,0.0,2.173455559,282.2811744,2608.436315955,false
false,0.0,-47.29501595500005,"74.46178017786539",9711.195562373,"13.731073992265765",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.959625104,true,false,false,0.0,0.0,1.991821665,152.28015159,2647.295015955,false,0.0,41.56368404500017,"-117.10402926350773",9711.195562373,"25.296883410135756",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.966742262,true,false,false,0.0,0.0,2.173455559,282.2811744,2608.436315955,false
false,0.0,-47.29501595500005,"76.46329456032836",9308.12176021,"12.651349809652842",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,401.047875204,true,false,false,0.0,0.0,1.991821665,149.07729792,2647.295015955,false,0.0,41.56368404500017,"-114.93057368447275",9308.12176021,"24.045218088246624",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,401.055851816,true,false,false,0.0,0.0,2.173455559,282.2811744,2608.436315955,false
false,0.0,-47.29501595500005,"78.46481977169367",8905.0073717,"11.554944304609364",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,401.147508583,true,false,false,0.0,0.0,1.991821665,145.87444425,2647.295015955,false,0.0,41.56368404500017,"-112.75711816273356",8905.0073717,"22.776882215533483",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,401.15646799,true,false,false,0.0,0.0,2.173455559,282.2811744,2608.436315955,false
false,0.0,-47.29501595500005,"80.46635546818663",8502.013823645,"10.439840722992248",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,401.260388501,true,false,false,0.0,0.0,1.991821665,142.67159058,2647.295015955,false,0.0,41.56368404500017,"-110.5836625836986",8502.013823645,"21.489858751374356",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,401.27044279,true,false,false,0.0,0.0,2.568061162,282.2811744,2608.436315955,false
false,0.0,-47.29501595500005,"82.46790153521569",8099.163391295,"9.30100901102226",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,401.374884376,true,false,false,0.0,0.0,1.991821665,139.46873691,2647.295015955,false,0.0,41.56368404500017,"-108.16105109353506",8099.163391295,"19.929961673565657",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,401.385998605,true,false,false,0.0,0.0,2.647094894,282.2811744,2608.436315955,false
false,0.0,-47.29501595500005,"84.4694577435977",7696.17211619,"8.125554638928424",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,401.497311003,true,false,false,0.0,-6.980631813,1.991821665,136.26588324,2647.295015955,false,0.0,41.56368404500017,"-105.54950997899078",7696.17211619,"18.144522395309565",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,401.509495517,true,false,false,0.0,0.0,2.647094894,282.2811744,2608.436315955,false
false,-6.980587317,-43.767526205000195,"86.40572506744988",7293.196500283,"6.970943039026959",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,401.633726798,true,false,false,0.0,-6.980631813,1.991821665,133.06302957,2643.767526205,false,0.0,41.56368404500017,"-102.90405004945366",7293.196500283,"16.28071813242738",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,401.625490447,true,false,false,0.0,0.0,2.647094894,282.2811744,2608.436315955,false
false,-6.980589393,-36.78693610099981,"88.46326744571266",6890.495031612,"5.639184118843827",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,401.807517174,true,false,false,0.0,-6.980631813,2.418140492,129.8601759,2636.786936101,false,0.0,16.563684045000173,"-100.25702984124884",6890.495031612,"14.359481382302201",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,401.803255444,true,false,false,0.0,-15.850120303,2.647094894,282.2811744,2608.436315955,false
false,-6.98058722,-29.8063476719999,"90.80239027616716",6488.583980031,"3.968480212020478",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,401.959061367,true,false,false,0.0,-6.980631813,2.418140492,126.65732223,2629.806347672,true,-9.659726473,20.910607665000043,"-97.97140006942114",6488.583980031,"12.74227053410565",true,false,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,true,false,false,false,true,1200.0,true,false,false,5.0,-29.429656087,2.647094894,282.2811744,2604.089392335,false
true,-6.980584876,-22.825761492999845,"93.22547417003278",6087.930184439,"2.136984179769032",false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,true,false,false,true,false,1200.0,true,false,false,5.0,0.0,2.418140492,123.45446856,2622.825761493,true,-19.318885169,34.917002572,"-95.36609869444895",6087.930184439,"10.728557078043425",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,true,false,false,4.0,-29.429656087,0.70359885,282.2811744,2590.082997428,false
true,-0.713496492,-43.643819685999915,"94.48514892623582",5689.306022032,"1.3927063316119206",false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,true,false,false,4.0,0.0,2.418140492,120.25161489,2618.643819686,true,-28.977470251,58.58229870000014,"-93.7269331921628",5689.306022032,"9.604788483803206",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,true,false,false,3.0,-47.292620491,0.70359885,282.2811744,2566.4177013,false
true,0.0,-93.56369344399991,"96.30266799684973",5294.485016225,"0.07781242412846538",false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,true,false,false,3.0,0.0,2.234953113,117.04876122,2618.563693444,true,-38.635471712,91.90591828300012,"-92.8850689431559",5294.485016225,"9.265549340630969",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,true,false,false,2.0,-47.292620491,0.70359885,282.2811744,2533.094081717,false
true,0.0,-118.56369344399991,"98.58094912658864",4904.481514494,"-1.7164475966794448",false,false,true,true,false,true,false,false,true,false,false,false,false,false,true,-25.0,true,false,false,false,true,false,1200.0,true,false,false,2.0,0.0,2.234953113,113.84590755,2618.563693444,true,-47.292620491,134.883791319,"-92.13177503113461",4904.481514494,"8.996276537540673",false,true,false,true,false,false,false,false,true,false,false,true,false,false,false,25.0,true,false,false,false,false,true,1200.0,true,false,false,1.0,-47.292620491,0.70359885,282.2811744,2490.116208681,true
true,0.0,-168.5636934439999,"100.82687257943908",4518.947324419,"-3.50089686116133",false,false,true,true,false,true,false,false,true,false,false,false,false,false,true,-25.0,true,false,false,false,true,false,1200.0,true,false,false,1.0,0.0,2.234953113,110.64305388,2618.563693444,true,-47.292620491,182.17641181099998,"-91.33650646022515",4518.947324419,"8.662482154999783",false,true,false,true,false,false,false,false,true,false,false,true,false,false,false,25.0,true,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,0.70359885,282.2811744,2442.823588189,true
true,0.0,-218.5636934439999,"103.07280021488144",4136.516934991,"-5.307544286795748",false,false,true,true,false,true,false,false,true,false,false,false,false,false,true,-25.0,true,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,2.234953113,107.44020021,2618.563693444,true,-37.630064841,225.12083221800003,"-90.56269458578555",4136.516934991,"8.32795049036812",false,true,false,true,false,false,false,false,true,false,false,true,false,false,false,25.0,true,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,0.70359885,282.2811744,2399.879167782,true
true,-6.124033059,-240.79272510500005,"105.23124154948657",3756.235029926,"-7.0448460002319075",false,false,true,true,false,true,false,false,true,false,false,false,false,false,true,-25.0,true,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,2.234953113,104.23734654,2615.792725105,true,-27.96810708,258.4029674029998,"-89.86201195034435",3756.235029926,"8.048407533391664",false,true,false,true,false,false,false,false,true,false,false,true,false,false,false,25.0,true,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,0.70359885,282.2811744,2366.597032597,true
true,-11.871847873,-257.04558372400015,"107.4745199426758",3378.267643873,"-8.888123992807747",false,false,true,true,false,true,false,false,true,false,false,false,false,false,true,-25.0,true,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,2.234953113,101.03449287,2607.045583724,true,-18.306732824,257.0234084049998,"-89.162032276822",3378.267643873,"7.748428203186923",false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,true,true,false,false,false,true,1200.0,false,true,false,3.0,25.0,0.70359885,282.2811744,2342.976591595,true
true,-17.169361576,-267.752202143,"109.7107764516068",3002.969133626,"-10.749932471802149",false,false,true,true,false,true,false,false,true,false,false,false,false,false,true,-25.0,true,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,2.234953113,97.8316392,2592.752202143,true,-8.645932103,270.982733889,"-88.46078630927663",3002.969133626,"7.421630322873936",false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,true,false,false,false,false,true,1200.0,false,true,false,2.0,25.0,0.70359885,282.2811744,2329.017266111,true
true,-22.005741517,-248.36807215999988,"111.94007570591887",2630.699495463,"-12.63586132805597",false,false,true,true,false,true,false,false,true,false,false,false,false,false,true,-25.0,true,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,2.234953113,94.62878553,2573.36807216,true,1.01430088,250.2815144440001,"-87.75821686652029",2630.699495463,"7.062431220880063",false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,true,false,false,false,false,true,1200.0,false,true,false,1.0,25.0,0.70359885,282.2811744,2324.718485556,true
true,-25.407901981,-224.50752011199984,"114.18500925958668",2261.835705112,"-14.577550895298158",false,false,true,true,false,true,false,false,true,false,false,false,false,false,true,-25.0,true,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,2.234953113,91.42593186,2549.507520112,true,10.673967891,219.92031668500022,"-87.05431821897501",2261.835705112,"6.661776559760414",false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,true,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,0.70359885,282.2811744,2330.079683315,true
true,-25.000910632,-199.3489136899998,"116.45702005380723",1896.897333514,"-16.59345087289816",false,false,true,true,false,true,false,false,true,false,false,false,false,false,true,-25.0,true,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,2.234953113,88.22307819,2524.34891369,true,1.013616003,188.59355388699987,"-86.5167182796353",1896.897333514,"6.380287437041237",false,true,false,true,false,false,false,false,true,false,false,true,false,false,false,25.0,true,true,false,false,false,true,1200.0,false,true,false,3.0,0.0,0.70359885,282.2811744,2336.406446113,true
true,-24.999634945,-174.23722761199997,"118.65215280347161",1536.260668801,"-18.619796615948534",false,false,true,true,false,true,false,false,true,false,false,false,false,false,true,-25.0,true,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,2.234953113,85.02022452,2499.237227612,true,-2.177e-6,163.16569283299987,"-85.73280103397141",1536.260668801,"5.765157255287148",false,true,false,true,false,false,false,false,true,false,false,true,false,false,false,25.0,true,false,false,false,false,true,1200.0,false,true,false,2.0,0.0,0.70359885,282.2811744,2336.834307167,true
true,-25.336577822,-149.131947717,"120.83381176303415",1179.519769508,"-20.802250783634925",false,false,true,true,false,true,false,false,true,false,false,false,false,false,true,-25.0,true,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,2.234953113,81.81737085,2474.131947717,true,-2.177e-6,137.763520555,"-85.02115181444407",1179.519769508,"5.052712827635946",false,true,false,true,false,false,false,false,true,false,false,true,false,false,false,25.0,true,false,false,false,false,true,1200.0,false,true,false,1.0,0.0,0.70359885,282.2811744,2337.236479445,true
true,-25.000761026,-99.00144572399995,"123.09251412277251",826.903634717,"-23.418288929321623",false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,true,true,false,false,true,false,1200.0,false,true,false,3.0,-25.0,2.234953113,78.61451718,2449.001445724,true,-2.177e-6,112.36134827600017,"-84.31695207757747",826.903634717,"3.9911773048210115",false,true,false,true,false,false,false,false,true,false,false,true,false,false,false,25.0,true,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,0.70359885,282.2811744,2337.638651724,true
true,-24.999528901,-73.91098778800006,"125.28348404757637",478.46354171,"-27.10443599449492",false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,true,false,false,false,true,false,1200.0,false,true,false,2.0,-25.0,2.234953113,75.41166351,2423.910987788,true,9.659724296,83.01442683300002,"-83.53729293965543",478.46354171,"1.716340969233771",false,true,false,true,false,false,false,false,true,false,false,true,false,false,false,25.0,true,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,0.70359885,282.2811744,2341.985573167,true
true,-25.264575501,-48.82721098100001,"127.46731428799933",137.5999757,"-40.70490683567069",false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,true,false,false,false,true,false,1200.0,false,true,false,1.0,-25.0,2.234953113,72.20880984,2398.827210981,true,19.318882993,44.00803410300023,"-82.83001086173836",137.5999757,"-10.407581709436116",false,true,false,true,false,false,false,false,true,false,false,true,false,false,false,25.0,true,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,0.70359885,282.2811744,2355.991965897,false
true,-25.000532789,1.2741691100000025,"129.71488029625687",217.604223079,"163.3337098282509",false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,true,false,false,false,true,false,1200.0,false,false,true,0.0,-41.6667,2.234953113,69.00595617,2373.72583089,true,25.965699167,-4.1400907229999575,"-82.15420863207183",217.604223079,"-164.79720131392978",false,true,false,true,false,false,false,false,true,false,false,true,false,false,false,25.0,true,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,0.70359885,282.2811744,2379.140090723,false
