"RA_1","vert_rate_1","alt_diff_1","psi_1","intr_sr_1","intr_chi_1","intr_vrc0_1","intr_vrc1_1","intr_vrc2_1","cc0_1","cc1_1","cc2_1","vc0_1","vc1_1","vc2_1","ua0_1","ua1_1","ua2_1","da0_1","da1_1","da2_1","target_rate_1","crossing_1","alarm_1","alert_1","intr_out_vrc0_1","intr_out_vrc1_1","intr_out_vrc2_1","intr_out_tds_1","response_none_1","response_stay_1","response_follow_1","response_timer_1","response_h_d_1","response_psi_d_1","v_1","h_1","RA_2","vert_rate_2","alt_diff_2","psi_2","intr_sr_2","intr_chi_2","intr_vrc0_2","intr_vrc1_2","intr_vrc2_2","cc0_2","cc1_2","cc2_2","vc0_2","vc1_2","vc2_2","ua0_2","ua1_2","ua2_2","da0_2","da1_2","da2_2","target_rate_2","crossing_2","alarm_2","alert_2","intr_out_vrc0_2","intr_out_vrc1_2","intr_out_vrc2_2","intr_out_tds_2","response_none_2","response_stay_2","response_follow_2","response_timer_2","response_h_d_2","response_psi_d_2","v_2","h_2","converging"
false,0.0,-260.56028917500043,"7.820103389892846",11914.095870288,"-94.14805293169627",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.043029347,true,false,false,0.0,0.0,-0.795167877,129.68515104,8435.560289175,false,0.0,259.30444415799957,"46.66198392477559",11914.095870288,"47.01006649962833",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.043226888,true,false,false,0.0,0.0,1.331512884,424.5205194,8165.695555842,true
false,0.0,-260.56028917500043,"7.000461996519437",11629.704840671,"-92.45864395821418",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.108597852,true,false,false,0.0,0.0,-0.795167877,129.68515104,8435.560289175,false,0.0,259.30444415799957,"48.5030417058953",11629.704840671,"46.03877635591308",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.108932744,true,false,false,0.0,0.0,1.331512884,424.5205194,8165.695555842,true
false,0.0,-260.56028917500043,"6.205269342517837",11337.753948622,"-90.79074639867139",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.151885196,true,false,false,0.0,0.0,-0.795167877,129.68515104,8435.560289175,false,0.0,259.30444415799957,"49.91063628851791",11337.753948622,"45.503886621535884",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.152358214,true,false,false,0.0,0.0,1.331512884,424.5205194,8165.695555842,true
false,0.0,-260.56028917500043,"5.410101440292985",11039.418088249,"-89.11318796856177",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.172972445,true,false,false,0.0,0.0,-0.795167877,129.68515104,8435.560289175,false,0.0,259.30444415799957,"51.254401310114886",11039.418088249,"45.04251212782367",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.173555808,true,false,false,0.0,0.0,1.331512884,424.5205194,8165.695555842,true
false,0.0,-260.56028917500043,"4.614933538068133",10734.920425543,"-87.42324855075296",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.184353484,true,false,false,0.0,0.0,-0.795167877,129.68515104,8435.560289175,false,0.0,259.30444415799957,"52.58790660565758",10734.920425543,"44.603778347864946",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.185053142,true,false,false,0.0,0.0,1.331512884,424.5205194,8165.695555842,true
false,0.0,-260.56028917500043,"3.8197656931390616",10424.349939735,"-85.71864525220602",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.197384197,true,false,false,0.0,0.0,-0.795167877,129.68515104,8435.560289175,false,0.0,259.30444415799957,"53.91974402105864",10424.349939735,"44.18137638608175",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.198222864,true,false,false,0.0,0.0,1.331512884,424.5205194,8165.695555842,true
false,0.0,-260.56028917500043,"3.02459779091421",10107.781634866,"-83.99689848347096",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.21249536,true,false,false,0.0,0.0,-0.795167877,129.68515104,8435.560289175,false,0.0,259.30444415799957,"55.25130973987325",10107.781634866,"43.77638953377734",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.213505892,true,false,false,0.0,0.0,1.331512884,424.5205194,8165.695555842,true
false,0.0,-260.56028917500043,"2.229429888689359",9785.296516715,"-82.25517703089893",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.231993691,true,false,false,0.0,0.0,-0.795167877,129.68515104,8435.560289175,false,0.0,259.30444415799957,"56.58283122634609",9785.296516715,"43.39142165494746",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.233236,true,false,false,0.0,0.0,1.331512884,424.5205194,8165.695555842,true
false,0.0,-260.56028917500043,"1.434262043760287",9456.985810435,"-80.49020535207097",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.25585753,true,false,false,0.0,0.0,-0.795167877,129.68515104,8435.560289175,false,0.0,259.30444415799957,"57.91434555084648",9456.985810435,"43.02971116434597",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.257393004,true,false,false,0.0,0.0,1.331512884,424.5205194,8165.695555842,true
false,0.0,-260.56028917500043,"0.6390941415354356",9122.952910461,"-78.69816445409937",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.279352025,true,false,false,0.0,0.0,-0.795167877,129.68515104,8435.560289175,false,0.0,259.30444415799957,"59.24585861483972",9122.952910461,"42.69507103880369",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.28115759,true,false,false,0.0,0.0,2.471253153,424.5205194,8165.695555842,true
false,0.0,-260.56028917500043,"-0.15607370339363624",8782.421037478,"-76.88091765302973",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.318960799,true,false,false,0.0,0.0,-0.795167877,129.68515104,8435.560289175,false,0.0,259.30444415799957,"61.163521941788225",8782.421037478,"41.799486667995765",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.321154812,true,false,false,0.0,-7.993756575,2.471253153,424.5205194,8165.695555842,true
false,0.0,-285.56028917500043,"-0.9512416056184877",8433.266573138,"-75.05204049626826",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.223421352,true,false,false,0.0,0.0,-0.795167877,129.68515104,8435.560289175,false,-7.993756575,263.5813956510001,"63.3281124886338",8433.266573138,"40.668605375686795",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.320075399,true,false,false,0.0,-7.993756575,2.613883424,424.5205194,8161.418604349,true
false,0.0,-285.56028917500043,"-1.7464094505475594",8072.855726294,"-73.23198757710115",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.223923749,true,false,false,0.0,0.0,-0.795167877,129.68515104,8435.560289175,false,-7.993756575,271.5751522270002,"66.08481847663133",8072.855726294,"38.936784461927296",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.285737017,true,false,false,0.0,-7.993756575,2.613883424,424.5205194,8153.424847773,true
false,0.0,-285.56028917500043,"-2.541577352772411",7700.841837905,"-71.42482145277481",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.250316391,true,false,false,0.0,0.0,-0.795167877,129.68515104,8435.560289175,false,-7.993756575,279.5689088019999,"68.70998452754381",7700.841837905,"37.32361663311631",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.26151163,true,false,false,0.0,-7.993756575,2.613883424,424.5205194,8145.431091198,true
false,0.0,-310.56028917500043,"-3.3367452549972625",7317.776971806,"-69.62910262412471",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.183112508,true,false,false,0.0,0.0,-0.795167877,129.68515104,8435.560289175,false,-7.993756575,287.5626653769996,"71.32276082450284",7317.776971806,"35.71139137717409",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.258403624,true,false,false,0.0,-7.993756575,2.613883424,424.5205194,8137.437334623,true
false,0.0,-310.56028917500043,"-4.131913099926335",6923.985571947,"-67.8455553670997",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.190424145,true,false,false,0.0,0.0,-0.795167877,129.68515104,8435.560289175,false,-7.993756575,295.5564219529997,"73.93431901318941",6923.985571947,"34.088212543287675",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.265344852,true,false,false,0.0,-7.993756575,2.613883424,424.5205194,8129.443578047,true
false,0.0,-310.56028917500043,"-4.927081002151185",6519.78599882,"-66.07543434467956",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.238815724,true,false,false,0.0,0.0,-0.795167877,129.68515104,8435.560289175,false,-7.993756575,303.5501785280003,"76.54575693803478",6519.78599882,"32.4517277386376",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.275305577,true,false,false,0.0,-7.993756575,2.613883424,424.5205194,8121.449821472,true
false,0.0,-310.56028917500043,"-5.722248847080257",6105.512315196,"-64.32047533250461",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.324271506,true,false,false,0.0,-16.119138535,-0.795167877,129.68515104,8435.560289175,false,-7.993756575,311.54393510299997,"79.1571830026538",6105.512315196,"30.800092841264462",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.289117534,true,false,false,0.0,-7.993756575,2.613883424,424.5205194,8113.456064897,true
false,-6.917291936,-332.450999445,"-6.473384828157745",5681.428463904,"-62.62696558549122",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.31015077,true,false,false,0.0,-16.119138535,0.0,129.68515104,8432.450999445,false,-7.993756575,319.5376916790001,"81.76860786406144",5681.428463904,"29.13104174579272",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.315618735,true,false,false,0.0,0.0,2.613883424,424.5205194,8105.462308321,true
true,-13.708119619,-322.4665484289999,"-6.674443797174063",5247.163946172,"-61.516791102489826",true,false,false,true,true,false,false,false,false,false,true,false,false,false,false,0.0,false,true,false,false,false,true,1200.0,true,false,false,5.0,-30.344831441,0.0,129.68515104,8422.466548429,false,0.0,323.254422086,"84.57306146180352",5247.163946172,"27.235703662035704",false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.406757598,true,false,false,0.0,0.0,2.613883424,424.5205194,8101.745577914,true
true,-20.438506891,-305.72589144999984,"-6.6758100723323315",4805.241782727,"-60.62920304526232",true,false,false,true,true,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,true,false,false,4.0,-35.357265815,0.0,129.68515104,8405.72589145,true,0.0,298.254422086,"87.01380907153523",4805.241782727,"25.68117783437324",false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,true,false,false,true,false,1200.0,true,false,false,5.0,9.170918437,2.613883424,424.5205194,8101.745577914,true
true,-27.112872587,-282.27854097099953,"-6.675819239657054",4355.536276435,"-59.7895842751503",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,true,false,false,false,true,1200.0,true,false,false,3.0,-51.054241014,0.0,129.68515104,8382.278540971,true,9.170912846,268.9074558530001,"89.86938534420989",4355.536276435,"23.665211164485882",false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,true,false,false,4.0,9.170918437,2.613883424,424.5205194,8106.092544147,true
true,-33.712923783,-227.1887647149997,"-6.675819296952834",3899.178324481,"-58.989990273958064",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,true,false,false,2.0,-64.42144279,0.0,129.68515104,8352.188764715,true,9.170918437,234.73653797499992,"92.25169950943051",3899.178324481,"22.08249094316172",false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,false,true,false,false,true,false,1200.0,true,false,false,3.0,9.170918437,2.613883424,424.5205194,8115.263462025,true
true,-40.220570198,-190.5390366669999,"-6.675819296952834",3437.094836191,"-58.23983622794987",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,true,false,false,1.0,-64.42144279,0.0,129.68515104,8315.539036667,true,9.170918437,200.5656195370002,"94.84362409605555",3437.094836191,"20.24072034524909",false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,false,false,false,false,true,false,1200.0,true,false,false,2.0,9.170918437,2.613883424,424.5205194,8124.434380463,true
true,-46.617974827,-147.42981118600073,"-6.675819296952834",2969.747499993,"-57.570826699423506",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,0.0,129.68515104,8272.429811186,true,9.170918437,141.39470110000002,"97.45786269589931",2969.747499993,"18.29549133122748",false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,false,false,false,false,true,false,1200.0,true,false,false,1.0,9.170918437,2.613883424,424.5205194,8133.6052989,true
true,-40.220570198,-78.6808452410005,"-6.675819296952834",2497.030876306,"-57.06840619681748",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,0.0,129.68515104,8228.680845241,true,9.170918437,82.2237826620003,"100.07432769514337",2497.030876306,"16.18144683458944",false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,false,false,false,false,true,false,1200.0,false,false,true,0.0,-41.6667,2.613883424,424.5205194,8142.776217338,true
true,-33.712923783,-41.38035255199975,"-6.675819296952834",2019.005474904,"-56.85900169644462",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,0.0,129.68515104,8191.380352552,true,-0.489198145,52.39993732899984,"102.28010972486696",2019.005474904,"14.18506930523871",false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,false,false,false,false,true,false,1200.0,false,false,true,0.0,-41.6667,2.613883424,424.5205194,8147.600062671,true
true,-27.112872587,-10.630571175999648,"-6.675819296952834",1536.303181586,"-57.219420740175885",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,0.0,129.68515104,8160.630571176,true,-10.149064568,7.236096007000015,"104.83121399067369",1536.303181586,"11.273545995700717",false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,false,false,false,false,true,false,1200.0,false,false,true,0.0,-41.6667,2.613883424,424.5205194,8142.763903993,true
true,-20.438506891,-11.515784127000188,"-6.675819296952834",1050.110266768,"-59.003680298331794",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,0.0,129.68515104,8136.515784127,true,-19.80868044,-3.267991575999986,"107.43324709979088",1050.110266768,"6.887253271131821",false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,false,false,false,false,true,false,1200.0,false,false,true,0.0,-41.6667,2.613883424,424.5205194,8128.267991576,true
true,-13.708120669,-19.10208836000038,"-6.675819296952834",566.512807212,"-65.89469784488186",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,0.0,129.68515104,8119.10208836,true,-29.468044588,20.88742356700004,"110.03896283784051",566.512807212,"-2.609479956172073",false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,false,false,false,false,true,false,1200.0,false,false,true,0.0,-41.6667,2.613883424,424.5205194,8104.112576433,false
true,-6.940161441,-33.437213604000135,"-6.675819296952834",176.270602939,"-123.842695899938",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,0.0,129.68515104,8108.437213604,true,-39.127155043,29.702088891999665,"112.64202835960876",176.270602939,"-63.16054353299646",false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,false,false,false,false,true,false,1200.0,false,false,true,0.0,-41.6667,2.613883424,424.5205194,8070.297911108,false
true,-0.153179713,-79.55039154000042,"-6.675819296952834",498.619586946,"153.41900262889192",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,0.0,129.68515104,8104.55039154,true,-41.681393866,71.16306191799958,"115.61536820025496",498.619586946,"-148.87218489181902",false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,false,false,false,false,true,false,1200.0,false,false,true,0.0,-41.6667,2.613883424,424.5205194,8028.836938082,false
true,6.63422187,-132.45227567700022,"-6.675819296952834",993.955797257,"144.49492255505916",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,0.0,129.68515104,8107.452275677,true,-42.632479629,113.21750996500032,"118.15870075193699",993.955797257,"-160.339597460038",false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,false,false,false,false,true,false,1200.0,false,false,true,0.0,-41.6667,2.613883424,424.5205194,7986.782490035,false
true,13.403439512,-167.13491215199974,"-6.675819296952834",1503.634110344,"142.24917545861808",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,0.0,129.68515104,8117.134912152,true,-42.632479629,180.36704447600005,"120.76403908268695",1503.634110344,"-165.19068288722906",false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,false,false,false,false,true,false,1200.0,false,false,true,0.0,-41.6667,2.613883424,424.5205194,7944.632955524,false
true,20.135919258,-233.57176153100045,"-6.675819296952834",2019.329599066,"141.6625634489757",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,0.0,129.68515104,8133.571761531,true,-42.632479629,222.51657898800022,"123.36537925664672",2019.329599066,"-168.37863512812697",false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,false,false,false,false,true,false,1200.0,false,false,true,0.0,-41.6667,2.613883424,424.5205194,7902.483421012,false
false,25.665765088,-306.6029047210004,"-6.675819296952834",2538.9412728,"141.72739855093178",false,true,false,false,false,true,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899983,false,true,false,3.0,25.0,0.0,129.68515104,8156.602904721,false,-42.632479629,289.66611349899995,"125.9663409919828",2538.9412728,"-170.9147617042112",true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899983,false,true,false,3.0,-41.6667,2.613883424,424.5205194,7860.333886501,false
false,25.665765088,-356.93569590900006,"-6.675819296952834",3061.610531266,"142.12196754083047",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899983,false,true,false,2.0,25.0,0.0,129.68515104,8181.935695909,false,-42.632479629,356.8156480110001,"128.56726674556936",3061.610531266,"-173.12111852519485",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899983,false,true,false,2.0,-41.6667,2.613883424,424.5205194,7818.184351989,false
false,25.665765088,-432.2684870970006,"-6.675819296952834",3586.841872661,"142.70760815782694",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899983,false,true,false,1.0,25.0,0.0,129.68515104,8207.268487097,false,-42.632479629,423.96518252199985,"131.1681891760007",3586.841872661,"-175.13640028133392",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899983,false,true,false,1.0,-41.6667,2.613883424,424.5205194,7776.034817478,false
false,25.665765088,-507.60127828499935,"-6.675819296952834",4114.184378375,"143.4115392920792",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899983,true,false,false,0.0,-75.872569343,0.0,129.68515104,8232.601278285,false,-42.632479629,491.114717034,"133.76911126265736",4114.184378375,"-177.0333912910341",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899983,true,false,false,0.0,9.170918437,2.613883424,424.5205194,7733.885282966,false
false,18.977641717,-555.262437931,"-6.675819296952834",4643.237487512,"144.21227216148083",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899983,true,false,false,0.0,-75.872569343,0.0,129.68515104,8255.262437931,false,-32.97148859,554.3997295509998,"136.68963740073445",4643.237487512,"-179.1531845597096",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899983,true,false,false,0.0,9.170918437,2.613883424,424.5205194,7695.600270449,false
