"RA_1","vert_rate_1","alt_diff_1","psi_1","intr_sr_1","intr_chi_1","intr_vrc0_1","intr_vrc1_1","intr_vrc2_1","cc0_1","cc1_1","cc2_1","vc0_1","vc1_1","vc2_1","ua0_1","ua1_1","ua2_1","da0_1","da1_1","da2_1","target_rate_1","crossing_1","alarm_1","alert_1","intr_out_vrc0_1","intr_out_vrc1_1","intr_out_vrc2_1","intr_out_tds_1","response_none_1","response_stay_1","response_follow_1","response_timer_1","response_h_d_1","response_psi_d_1","v_1","h_1","RA_2","vert_rate_2","alt_diff_2","psi_2","intr_sr_2","intr_chi_2","intr_vrc0_2","intr_vrc1_2","intr_vrc2_2","cc0_2","cc1_2","cc2_2","vc0_2","vc1_2","vc2_2","ua0_2","ua1_2","ua2_2","da0_2","da1_2","da2_2","target_rate_2","crossing_2","alarm_2","alert_2","intr_out_vrc0_2","intr_out_vrc1_2","intr_out_vrc2_2","intr_out_tds_2","response_none_2","response_stay_2","response_follow_2","response_timer_2","response_h_d_2","response_psi_d_2","v_2","h_2","converging","abs_alt_diff"
false,0.0,-665.5325558420009,108.01930752296389,10528.039986255,29.14890794494361,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999950654,true,false,false,0.0,0.0,-0.455276371,162.53649024,8765.532555842,false,0.0,672.3634441579998,98.21230573207451,10528.039986255,-141.04409023037437,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999949935,true,false,false,0.0,0.0,-7.627153155,288.3218106,8102.636555842,true,665.5325558420009
false,0.0,-665.5325558420009,107.56584723798004,10602.94491908,29.010689554502754,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.99997625,true,false,false,0.0,0.0,-0.455276371,165.119820042,8765.532555842,false,0.0,672.3634441579998,93.42343584380018,10602.94491908,-136.84689907482053,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999975154,true,false,false,0.0,0.0,-7.627153155,288.3218106,8102.636555842,true,665.5325558420009
false,0.0,-665.5325558420009,107.11238683840462,10661.138318371,28.79779367850949,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.000016876,true,false,false,0.0,0.0,-0.455276371,167.703149844,8765.532555842,false,0.0,672.3634441579998,88.63456601282162,10661.138318371,-132.72438551941065,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.000015179,true,false,false,0.0,0.0,-7.627153155,288.3218106,8102.636555842,true,665.5325558420009
false,0.0,-665.5325558420009,106.65892638153343,10701.71161953,28.515922335645183,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.000080012,true,false,false,0.0,-9.231614395,-0.455276371,170.286479646,8765.532555842,false,0.0,672.3634441579998,83.84569618184308,10701.71161953,-128.67084743087182,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.000077367,true,false,false,0.0,0.0,-7.627153155,288.3218106,8102.636555842,true,665.5325558420009
false,-9.125296158,-661.4513691669999,106.25127481711542,10723.635150635,28.123905357061805,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.000201671,true,false,false,0.0,-9.231614395,-0.455276371,172.869809448,8761.451369167,false,0.0,647.3634441579998,79.05682629356876,10723.635150635,-124.68164614289466,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.000303399,true,false,false,0.0,0.0,-7.627153155,288.3218106,8102.636555842,true,661.4513691669999
false,-9.231594324,-652.2303891739994,105.75345436346338,10726.32542243,27.762941315875814,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.000443756,true,false,false,0.0,-9.231614395,-0.455276371,175.45313925,8752.230389174,false,0.0,647.3634441579998,74.2679564625902,10726.32542243,-120.75156080675414,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.000571349,true,false,false,0.0,0.0,-7.627153155,288.3218106,8102.636555842,true,652.2303891739994
false,-9.231594904,-642.9987945869998,105.3007199014144,10709.343729942,27.302547324838407,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.00082275,true,false,false,0.0,-28.072142444,-0.455276371,178.036469052,8742.998794587,false,0.0,647.3634441579998,69.47908663161166,10709.343729942,-116.87581942886199,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.000911373,true,false,false,0.0,0.0,-7.627153155,288.3218106,8102.636555842,true,642.9987945869998
false,-18.854129998,-629.4523220440005,104.89887125354548,10672.139813117,26.73954152013011,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.001469601,true,false,false,0.0,-28.072142444,-0.455276371,180.619798854,8729.452322044,false,0.0,622.3634441579998,64.69021680063311,10672.139813117,-113.05180399316487,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.001801323,true,false,false,0.0,0.0,-7.627153155,288.3218106,8102.636555842,true,629.4523220440005
false,-28.072718397,-606.2465157080005,104.44195190776087,10614.653974424,26.182125147896432,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.002769649,true,false,false,0.0,-28.072142444,-0.455276371,183.203128656,8706.246515708,false,0.0,597.3634441579998,59.90134691235878,10614.653974424,-109.27726988020461,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.003654375,true,false,false,0.0,0.0,-7.627153155,288.3218106,8102.636555842,true,606.2465157080005
false,-28.072087457,-578.1743659549993,103.94739439145631,10536.677909294,25.61798036038719,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.005083041,true,false,false,0.0,-32.584966632,-0.455276371,185.786458458,8678.174365955,false,0.0,572.3634441579998,55.11247708138024,10536.677909294,-105.54710235303986,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.006844644,true,false,false,0.0,0.0,-7.627153155,288.3218106,8102.636555842,true,578.1743659549993
false,-32.584904316,-546.8788856169995,103.50093622368675,10437.897984779,24.96403538198508,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.008494944,true,false,false,0.0,-32.584966632,-0.324482907,188.36978826,8646.878885617,false,0.0,547.3634441579998,50.32360725040169,10437.897984779,-101.8586356109372,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.01150945,true,false,false,0.0,0.0,-7.627153155,288.3218106,8102.636555842,true,546.8788856169995
false,-32.584906017,-514.2939805299993,103.14003520785822,10317.986251445,24.186205068049333,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.013469198,true,false,false,0.0,-32.584966632,-0.324482907,190.953118062,8614.29398053,false,0.0,522.3634441579998,45.534737419423145,10317.986251445,-98.20849710972294,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.018249989,true,false,false,0.0,0.0,-7.627153155,288.3218106,8102.636555842,true,514.2939805299993
false,-32.584907649,-481.70907377299955,102.81900437693635,10176.597533799,23.33126053635426,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.03182723,true,false,false,0.0,-32.584966632,-0.324482907,193.536447864,8581.709073773,false,0.0,472.36344415799977,40.74586753114882,10176.597533799,-94.59560269865712,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.039178364,true,false,false,0.0,0.0,-7.627153155,288.3218106,8102.636555842,true,481.70907377299955
false,-32.584909216,-449.12416541399944,102.4984905831288,10013.720010303,22.44027340700713,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.045221861,true,false,false,0.0,-32.584966632,-0.324482907,196.119777666,8549.124165414,false,0.0,447.36344415799977,35.95699770017027,10013.720010303,-91.01823367624168,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.053630832,true,false,false,0.0,0.0,-7.627153155,288.3218106,8102.636555842,true,449.12416541399944
false,-32.584910721,-416.5392555159997,102.17795020407955,9829.430210283,21.515374338160697,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.062977394,true,false,false,0.0,-32.584966632,-0.42539781,198.703107468,8516.539255516,false,0.0,422.36344415799977,31.16812786919172,9829.430210283,-87.47480329315883,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.073563672,true,false,false,0.0,0.0,-7.627153155,288.3218106,8102.636555842,true,416.5392555159997
false,-32.584912167,-383.95434413899966,101.78718370588405,9623.904156184,20.628492737894575,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.085457915,true,false,false,0.0,-32.584966632,-0.42539781,201.28643727,8483.954344139,false,0.0,372.36344415799977,26.37925803821317,9623.904156184,-83.9635815606419,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.089053311,true,false,false,0.0,0.0,-7.627153155,288.3218106,8102.636555842,true,383.95434413899966
false,-32.584913558,-351.3694313420001,101.36740388545027,9397.431946512,19.740760409894246,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.155266758,true,false,false,0.0,-32.584966632,-0.42539781,203.869767072,8451.369431342,false,0.0,347.36344415799977,21.590388149938846,9397.431946512,-80.48222387809746,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.13952371,true,false,false,0.0,0.0,-7.627153155,288.3218106,8102.636555842,true,351.3694313420001
false,-32.584914896,-318.7845171780009,100.9470535136441,9150.290446445,18.824740410703175,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.289413329,true,false,false,0.0,-32.584966632,-0.42539781,206.453096874,8418.784517178,false,0.0,322.36344415799977,16.801518318960298,9150.290446445,-77.02972441811615,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.259512203,true,false,false,0.0,0.0,-7.627153155,288.3218106,8102.636555842,true,318.7845171780009
false,-32.584916183,-286.19960169799924,100.5266514610448,8882.808249662,17.880427640996984,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.397249967,true,false,false,0.0,-32.584966632,-0.783386052,209.036426676,8386.199601698,false,0.0,272.36344415799977,12.01264848798175,8882.808249662,-73.6055693521473,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.31808098,true,false,false,0.0,0.0,-7.627153155,288.3218106,8102.636555842,true,286.19960169799924
false,-32.584917423,-253.6146849529996,99.86182292014107,8595.460605093,17.154232226262643,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.554267909,true,false,false,0.0,-32.584966632,-0.783386052,211.619756478,8353.614684953,false,0.0,247.36344415799977,7.223778599707423,8595.460605093,-70.20772347680683,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.450390763,true,false,false,0.0,0.0,-7.516141563,288.3218106,8102.636555842,true,253.6146849529996
true,-32.584918618,-221.02976698800012,99.08996844141697,8288.920533112,16.5145508029872,true,false,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,true,false,false,false,true,1200.0,true,false,false,5.0,-32.584966632,-0.783386052,214.20308628,8321.029766988,false,0.0,222.36344415799977,2.434908768728874,8288.920533112,-66.83038949053206,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.613517363,true,false,false,0.0,0.0,-7.516141563,288.3218106,8102.636555842,true,221.02976698800012
true,-32.584919769,-188.44484784899942,98.31560710045184,7963.669902117,15.858212006917032,true,false,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,true,false,false,4.0,-41.913333644,-0.783386052,216.786416082,8288.444847849,false,0.0,197.36344415799977,-2.3539610622496734,7963.669902117,-63.47221979658879,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.810258305,true,false,false,0.0,0.0,-7.516141563,288.3218106,8102.636555842,true,188.44484784899942
true,-41.913865924,-151.50946900000054,97.63068252325012,7620.752629104,15.09051932172943,true,false,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,true,false,false,3.0,-41.913333644,-0.783386052,219.369745884,8251.509469,false,0.0,147.36344415799977,-7.142830893228221,7620.752629104,-60.135967170703786,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.870619943,true,false,false,0.0,0.0,-7.516141563,288.3218106,8102.636555842,true,151.50946900000054
true,-41.913275747,-109.59613493399956,96.77007963225769,7261.022504776,14.478932253684649,true,false,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,true,false,false,2.0,-41.913333644,-0.783386052,221.953075686,8209.596134934,false,0.0,97.36344415799977,-11.931700781502547,7261.022504776,-56.81928741335402,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.806566176,true,false,false,0.0,0.0,-7.516141563,288.3218106,8102.636555842,true,109.59613493399956
true,-41.913277096,-67.6828585760004,95.99466605430179,6884.320644038,13.763926246322976,true,false,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,true,false,false,1.0,-41.913333644,-0.712767374,224.536405488,8167.682858576,false,0.0,72.36344415799977,-16.720570612481097,6884.320644038,-53.52083705310148,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.839155682,true,false,false,0.0,0.0,-7.516141563,288.3218106,8102.636555842,true,67.6828585760004
true,-41.913278399,-25.76958088900028,95.26838486778551,6491.257732644,12.979423495088248,true,false,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,-0.712767374,227.11973529,8125.769580889,false,0.0,22.363444157999766,-21.509440443459646,6491.257732644,-50.24275121716971,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.75330597,true,false,false,0.0,0.0,-7.516141563,288.3218106,8102.636555842,true,25.76958088900028
true,-32.238121554,11.7897568340004,94.50828146696067,6081.789310798,12.207956851495677,true,false,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,-0.712767374,229.703065092,8088.210243166,true,0.0,-2.6365558420002344,-26.298310274438194,6081.789310798,-46.98545137331281,false,false,true,true,true,false,false,false,false,false,false,false,false,true,false,0.0,false,true,false,false,true,false,1200.0,true,false,false,5.0,0.0,-7.516141563,288.3218106,8102.636555842,true,11.7897568340004
true,-22.564346499,39.674571401999856,93.80286906492066,5655.895435576,11.358033206255119,false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,-0.339255127,232.286394894,8060.325428598,true,0.0,-52.636555842000234,-31.08718016271252,5655.895435576,-43.751917589614834,false,false,true,true,true,false,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,true,false,false,4.0,0.0,-7.516141563,288.3218106,8102.636555842,true,39.674571401999856
true,-12.891822255,57.886183571999936,93.3666012380164,5214.560212898,10.20486087633502,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,true,false,false,false,true,1200.0,false,true,false,3.0,0.0,-0.339255127,234.869724696,8042.113816428,true,0.0,-52.636555842000234,-35.87604999369107,5214.560212898,-40.55248791546063,false,false,true,true,true,false,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,true,false,false,3.0,0.0,-6.83332811,288.3218106,8102.636555842,true,57.886183571999936
true,-3.22044055,66.42579376100002,93.02840928980632,4758.756109525,8.897700753170241,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,true,false,2.0,0.0,-0.339255127,237.453054498,8033.574206239,true,0.0,-77.63655584200023,-40.66491982466961,4758.756109525,-37.40897009856116,false,false,true,true,true,false,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,true,false,false,2.0,0.0,-6.83332811,288.3218106,8102.636555842,true,66.42579376100002
true,0.804343601,66.92445184999997,92.70975508781865,4289.732590469,7.494539316895891,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,true,false,1.0,0.0,-0.339255127,240.0363843,8033.07554815,true,0.0,-77.63655584200023,-45.453789712943944,4289.732590469,-34.341915905844644,false,false,true,true,true,false,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,true,false,false,1.0,0.0,-6.83332811,288.3218106,8102.636555842,true,66.92445184999997
true,0.804343736,66.52271295599985,92.37534993226814,3808.736856091,6.000967604268418,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,-0.339255127,242.619714102,8033.477287044,true,0.0,-77.63655584200023,-50.24265954392249,3808.736856091,-31.38102294304407,false,false,true,true,true,false,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,-6.83332811,288.3218106,8102.636555842,true,66.52271295599985
true,10.474099435,61.36690076099967,92.01436062364338,3316.859176113,4.382603678509167,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,-0.339255127,245.203043904,8038.633099239,true,0.0,-52.636555842000234,-55.03152937490104,3316.859176113,-28.571506289153753,false,false,true,true,true,false,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,-6.83332811,288.3218106,8102.636555842,true,61.36690076099967
true,20.142935847,46.541751535,91.67513454390887,2815.498734424,2.507045816713451,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,-0.339255127,247.786373706,8053.458248465,true,0.0,-52.636555842000234,-59.82039920587959,2815.498734424,-25.99742039970543,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,true,false,false,true,false,1200.0,false,true,false,3.0,0.0,-6.83332811,288.3218106,8102.636555842,true,46.541751535
true,25.965559495,22.81505655300043,91.35192750468953,2306.419894623,0.21995179394452,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,-0.339255127,250.369703508,8077.184943447,true,0.0,-27.636555842000234,-64.6092690941539,2306.419894623,-23.818851630715155,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,true,false,2.0,0.0,-6.83332811,288.3218106,8102.636555842,true,22.81505655300043
true,25.965568592,-2.667114218000279,91.01910159270976,1791.237738102,-2.8020441956220012,false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,false,true,false,false,false,true,1200.0,false,true,false,3.0,25.0,-0.339255127,252.95303331,8102.667114218,true,0.0,-2.6365558420002344,-69.39813892513246,1791.237738102,-22.38480370128291,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,true,false,1.0,0.0,-6.83332811,288.3218106,8102.636555842,false,2.667114218000279
true,25.965577366,-28.149296900999616,90.6798655435096,1273.354353323,-7.481919749570796,false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,false,false,false,false,false,true,1200.0,false,true,false,2.0,25.0,-0.339255127,255.536363112,8128.149296901,true,0.0,22.363444157999766,-74.187008756111,1273.354353323,-22.615045416157525,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,-6.83332811,288.3218106,8102.636555842,false,28.149296900999616
true,25.965585874,-53.63149118000001,90.34031872200138,764.046669043,-17.294375411120463,false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,false,false,false,false,false,true,1200.0,false,true,false,1.0,25.0,-0.339255127,258.119692914,8153.63149118,true,-9.65973782,51.71037094500025,-78.91453692340194,764.046669043,-28.039519731924482,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,-6.83332811,288.3218106,8098.289629055,false,53.63149118000001
true,25.965594127,-104.11369675300011,90.00077098376069,338.908891837,-55.05898425193656,false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,false,false,false,false,false,true,1200.0,false,false,true,0.0,41.6667,-0.339255127,260.703022716,8179.113696753,true,-19.31893149,90.7167909740001,-84.1764608208591,338.908891837,-60.88175247081989,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,-6.83332811,288.3218106,8084.283209026,false,104.11369675300011
