"RA_1","vert_rate_1","alt_diff_1","psi_1","intr_sr_1","intr_chi_1","intr_vrc0_1","intr_vrc1_1","intr_vrc2_1","cc0_1","cc1_1","cc2_1","vc0_1","vc1_1","vc2_1","ua0_1","ua1_1","ua2_1","da0_1","da1_1","da2_1","target_rate_1","crossing_1","alarm_1","alert_1","intr_out_vrc0_1","intr_out_vrc1_1","intr_out_vrc2_1","intr_out_tds_1","response_none_1","response_stay_1","response_follow_1","response_timer_1","response_h_d_1","response_psi_d_1","v_1","h_1","RA_2","vert_rate_2","alt_diff_2","psi_2","intr_sr_2","intr_chi_2","intr_vrc0_2","intr_vrc1_2","intr_vrc2_2","cc0_2","cc1_2","cc2_2","vc0_2","vc1_2","vc2_2","ua0_2","ua1_2","ua2_2","da0_2","da1_2","da2_2","target_rate_2","crossing_2","alarm_2","alert_2","intr_out_vrc0_2","intr_out_vrc1_2","intr_out_vrc2_2","intr_out_tds_2","response_none_2","response_stay_2","response_follow_2","response_timer_2","response_h_d_2","response_psi_d_2","v_2","h_2","converging","abs_alt_diff"
false,0.0,-376.8374891750009,69.6291734417082,7446.240707664,35.053278703770204,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.179574502,true,false,false,0.0,0.0,3.546594778,201.6904122,8751.837489175,false,0.0,368.72344415800035,-82.57923714697945,7446.240707664,7.261689268954726,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.184745427,true,false,false,0.0,0.0,0.0,114.675893327,8381.276555842,false,376.8374891750009
false,0.0,-376.8374891750009,73.17576821339779,7165.222116055,32.51350410540439,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.192387243,true,false,false,0.0,0.0,3.546594778,201.6904122,8751.837489175,false,0.0,368.72344415800035,-82.57923714697945,7165.222116055,8.268509442278509,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.198442036,true,false,false,0.0,0.0,0.0,115.765736167,8381.276555842,false,376.8374891750009
false,0.0,-376.8374891750009,76.72236298508739,6878.62423385,29.97072852599502,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.210561639,true,false,false,0.0,0.0,3.546594778,201.6904122,8751.837489175,false,0.0,368.72344415800035,-82.57923714697945,6878.62423385,9.272328634558734,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.217678463,true,false,false,0.0,0.0,0.0,116.855579008,8381.276555842,false,376.8374891750009
false,0.0,-376.8374891750009,80.26895775677697,6586.824898355,27.423866095928762,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.226025241,true,false,false,0.0,0.0,3.546594778,201.6904122,8751.837489175,false,0.0,368.72344415800035,-82.57923714697945,6586.824898355,10.272060976182074,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.234199712,true,false,false,0.0,0.0,0.0,117.945421848,8381.276555842,false,376.8374891750009
false,0.0,-376.8374891750009,83.81555252846657,6290.21156466,24.871682148452887,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.242821925,true,false,false,0.0,0.0,3.965265179,201.6904122,8751.837489175,false,0.0,368.72344415800035,-82.57923714697945,6290.21156466,11.266471857691574,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.252564464,true,false,false,0.0,0.0,0.0,119.035264688,8381.276555842,false,376.8374891750009
false,0.0,-376.8374891750009,87.66959903133345,5989.034039742,22.002021255370995,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.259994915,true,false,false,0.0,0.0,3.965265179,201.6904122,8751.837489175,false,0.0,368.72344415800035,-82.57923714697945,5989.034039742,12.250857467476553,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.271448955,true,false,false,0.0,0.0,0.0,120.125107529,8381.276555842,false,376.8374891750009
false,0.0,-376.8374891750009,91.63389464609718,5683.358789872,19.000407781000018,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.278371335,true,false,false,0.0,0.0,3.965265179,201.6904122,8751.837489175,false,0.0,368.72344415800035,-82.57923714697945,5683.358789872,13.213539550573536,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.291812529,true,false,false,0.0,0.0,0.0,121.214950369,8381.276555842,false,376.8374891750009
false,0.0,-376.8374891750009,95.5991515694496,5373.672598022,15.970404763542325,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.300997066,true,false,false,0.0,0.0,3.965265179,201.6904122,8751.837489175,false,0.0,368.72344415800035,-82.57923714697945,5373.672598022,14.148793456468253,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.317036161,true,false,false,0.0,0.0,0.0,122.30479321,8381.276555842,false,376.8374891750009
false,0.0,-376.8374891750009,99.56441668609848,5060.52002442,12.906968742006272,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.325870164,true,false,false,0.0,0.0,3.965265179,201.6904122,8751.837489175,false,0.0,368.72344415800035,-82.57923714697945,5060.52002442,15.050622551581084,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.344878204,true,false,false,0.0,10.868772873,0.0,123.39463605,8381.276555842,false,376.8374891750009
false,0.0,-376.8374891750009,103.52968186004314,4744.282475177,9.802467460194489,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.357876081,true,false,false,0.0,0.0,4.915661376,201.6904122,8751.837489175,false,6.51501424,365.8003650539995,-82.57923714697945,4744.282475177,15.91138644371396,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.429351873,true,false,false,0.0,20.10875062,0.0,124.48447889,8384.199634946,false,376.8374891750009
true,0.0,-351.8374891750009,108.20579182077078,4425.352270247,5.924277317981716,true,false,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,true,false,false,false,true,1200.0,true,false,false,5.0,0.0,4.915661376,201.6904122,8751.837489175,true,13.126090876,356.3175330009999,-82.57923714697945,4425.352270247,16.709306262228825,false,false,true,true,true,false,false,false,false,false,false,false,false,true,false,0.0,false,true,false,false,true,false,1200.0,true,false,false,5.0,44.154788174,0.0,125.574321731,8393.682466999,false,351.8374891750009
true,0.0,-351.8374891750009,113.12016868702631,4104.462605875,1.696336033225219,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,true,false,false,4.0,0.0,4.915661376,201.6904122,8751.837489175,true,19.814640824,340.18720532599946,-82.57923714697945,4104.462605875,17.39574184372786,false,false,true,true,true,false,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,true,false,false,4.0,44.154788174,0.0,126.664164571,8409.812794674,false,351.8374891750009
true,0.0,-326.8374891750009,118.03582370753122,3782.87329771,-2.678521370485337,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,true,false,false,3.0,-8.415225147,4.915661376,201.6904122,8751.837489175,true,26.56155169,317.3404683389999,-82.57923714697945,3782.87329771,17.93653946052221,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,true,false,false,true,false,1200.0,true,false,false,3.0,44.154788174,0.0,127.754007412,8432.659531661,true,326.8374891750009
true,-8.676495858,-297.5184776980004,122.6770935944272,3461.595594324,-6.948395831985632,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,true,false,false,2.0,-15.870472198,4.915661376,201.6904122,8747.518477698,true,33.34724229,287.72773628399955,-82.57923714697945,3461.595594324,18.307934885917913,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,true,false,false,2.0,44.154788174,0.0,128.843850252,8462.272263716,true,297.5184776980004
true,-16.016796104,-234.68003363999924,127.57451578008812,3142.150974873,-11.706469754433693,false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,false,true,false,false,false,true,1200.0,true,false,false,1.0,-20.304266652,4.915661376,201.6904122,8734.68003364,true,40.151719307,226.3191948090007,-82.57923714697945,3142.150974873,18.447283149130765,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,true,false,false,1.0,44.154788174,0.0,129.933693092,8498.680805191,true,234.68003363999924
true,-20.304266652,-165.53251975700005,132.38902329515915,2826.796695587,-16.69590414914714,false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,false,false,false,false,false,true,1200.0,false,true,false,2.0,25.0,4.915661376,201.6904122,8715.532519757,true,44.154755639,183.5453087549995,-82.57923714697945,2826.796695587,18.27235626948835,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,0.0,131.023535933,8541.454691245,true,165.53251975700005
true,-11.430478721,-123.8703168209995,134.56261913426238,2514.377594024,-19.38133390095149,false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,false,false,false,false,false,true,1200.0,false,true,false,1.0,25.0,4.915661376,201.6904122,8698.870316821,true,37.951185232,117.16392527800053,-82.57923714697945,2514.377594024,17.760522414082995,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,0.0,132.113378773,8582.836074722,true,123.8703168209995
true,-1.769701835,-66.78727947399966,136.38045969149513,2202.235969012,-21.99528155282687,false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,false,false,false,false,false,true,1200.0,false,false,true,0.0,41.6667,4.915661376,201.6904122,8691.787279474,true,31.534325406,82.08337844000016,-82.57923714697945,2202.235969012,16.964415262144588,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,0.0,133.203221614,8617.91662156,true,66.78727947399966
true,7.889965401,-44.364519380000274,138.20679778578747,1891.25425086,-25.036744986694334,false,true,false,true,false,true,false,true,false,false,false,false,false,false,true,-25.0,false,true,false,false,true,false,1200.0,false,true,false,3.0,41.6667,4.915661376,201.6904122,8694.36451938,true,24.920199041,53.509818716000154,-82.57923714697945,1891.25425086,15.749289922569467,false,true,false,true,false,false,true,false,false,false,false,true,false,false,false,34.152464148,false,true,false,false,false,true,1200.0,false,true,false,3.0,-25.0,0.0,134.293064454,8646.490181284,true,44.364519380000274
true,17.548518851,-31.600926293000157,140.02220418912339,1582.823717269,-28.724030289823435,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,true,false,2.0,41.6667,4.915661376,201.6904122,8706.600926293,true,18.125673497,31.632990288000656,-82.57923714697945,1582.823717269,13.877411022776288,false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,false,true,false,false,false,true,1200.0,false,true,false,2.0,-25.0,0.0,135.382907294,8668.367009712,true,31.600926293000157
true,27.205938809,-53.49537887199949,141.80616970533885,1279.368755538,-33.48581944250246,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,true,false,1.0,41.6667,4.915661376,201.6904122,8728.495378872,true,11.168417839,41.625405548000344,-82.57923714697945,1279.368755538,10.899587386312716,false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,false,false,false,false,false,true,1200.0,false,true,false,1.0,-25.0,0.0,136.472750135,8683.374594452,true,53.49537887199949
true,36.862189077,-60.046728752999115,143.5353207503646,985.909744224,-40.24902798124204,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,4.915661376,201.6904122,8760.046728753,true,4.066857025,58.64156377600011,-82.57923714697945,985.909744224,5.865529949894669,false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,false,false,false,false,false,true,1200.0,false,true,false,1.0,34.152464148,0.0,137.562592975,8691.358436224,true,60.046728752999115
true,27.198395999,-92.56011206100084,146.09518508249263,712.309733098,-52.32240913607096,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,4.915661376,201.6904122,8792.560112061,true,11.346795138,101.3063938840005,-82.57923714697945,712.309733098,-3.647986930101992,false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,false,false,false,false,false,true,1200.0,false,false,true,0.0,41.6667,0.0,138.652435816,8698.693606116,false,92.56011206100084
true,17.535776941,-90.41023445300016,150.9169850897885,493.823119967,-77.97269898759603,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,4.915661376,201.6904122,8815.410234453,true,18.709325773,111.65242253600081,-82.57923714697945,493.823119967,-24.47647677433117,false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,false,false,false,false,false,true,1200.0,false,false,true,0.0,41.6667,0.0,139.742278656,8713.347577464,false,90.41023445300016
true,7.874294044,-103.59825147400079,155.85481254564098,422.226773658,-121.27801837855617,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,4.915661376,201.6904122,8828.598251474,true,26.133624349,89.60638627899971,-82.57923714697945,422.226773658,-62.843968709438876,false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,true,false,false,false,false,true,1200.0,false,false,true,0.0,41.6667,0.0,140.832121496,8735.393613721,false,103.59825147400079
true,-1.7860739,-57.12528842100073,160.7797148184804,548.474153477,-158.5273132183193,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,4.915661376,201.6904122,8832.125288421,true,33.598387122,60.116066808999676,-82.57923714697945,548.474153477,-95.16836127636257,false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,true,false,false,false,false,true,1200.0,false,false,true,0.0,41.6667,0.0,141.921964337,8764.883933191,false,57.12528842100073
true,-11.445332456,-25.992456474999926,165.69012280608905,774.543672676,-178.67274604128,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,4.915661376,201.6904122,8825.992456475,true,41.081892197,23.15074285599985,-82.57923714697945,774.543672676,-110.40338611171461,false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,true,false,false,false,false,true,1200.0,false,false,true,0.0,41.6667,0.0,143.011807177,8801.849257144,false,25.992456474999926
true,-21.103471815,39.79913183700046,170.58605444204593,1031.211246091,169.4329848434585,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,2.525177051,201.6904122,8810.200868163,true,41.729738742,-43.71169002699935,-82.57923714697945,1031.211246091,-117.40172363802547,false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,true,false,false,false,false,true,1200.0,false,false,true,0.0,41.6667,0.0,144.101650018,8843.711690027,false,39.79913183700046
true,-24.999995085,89.0752720140008,173.78483633011697,1296.279613539,162.67586850765878,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,2.525177051,201.6904122,8785.924727986,true,41.666619879,-110.63028904400016,-82.57923714697945,1296.279613539,-120.96005802845842,false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,true,false,false,false,false,true,1200.0,false,false,true,0.0,41.6667,0.0,145.191492858,8885.630289044,false,89.0752720140008
true,-25.96570107,164.39871037000012,175.49746550686652,1564.377348326,158.84721280137046,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,2.525177051,201.6904122,8760.60128963,true,42.431262955,-177.54399544999978,-82.57923714697945,1564.377348326,-123.07608455799713,false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,false,false,false,false,false,true,1200.0,false,false,true,0.0,41.6667,0.0,146.281335698,8927.54399545,false,164.39871037000012
true,-25.11249308,239.81873753400032,177.36478211562442,1833.254329437,155.6276110021231,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,2.525177051,201.6904122,8735.181262466,true,41.728340353,-244.53610195699912,-82.57923714697945,1833.254329437,-124.4283697484866,false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,false,false,false,false,false,true,1200.0,false,false,true,0.0,41.6667,0.0,147.371178539,8969.536101957,false,239.81873753400032
false,-24.999996038,290.15344389799975,179.09750509413658,2101.52969858,153.0135948817912,false,false,true,false,false,true,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999909163,true,false,false,3.0,-25.0,2.525177051,201.6904122,8709.846556102,false,41.666623804,-311.45929764799985,-82.57923714697945,2101.52969858,-125.30966289030637,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999908077,true,false,false,3.0,41.6667,0.0,148.461021379,9011.459297648,false,290.15344389799975
false,-25.96570107,365.4769005580001,-179.1896445571154,2368.431080748,150.7279125124379,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999911418,true,false,false,2.0,-25.0,2.525177051,201.6904122,8684.523099442,false,42.448431033,-378.3777460250003,-82.57923714697945,2368.431080748,-125.88249492120114,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999910311,true,false,false,2.0,41.6667,0.0,149.55086422,9053.377746025,false,365.4769005580001
