"RA_1","vert_rate_1","alt_diff_1","psi_1","intr_sr_1","intr_chi_1","intr_vrc0_1","intr_vrc1_1","intr_vrc2_1","cc1_1","cc2_1","cc3_1","vc1_1","vc2_1","vc3_1","ua1_1","ua2_1","ua3_1","da1_1","da2_1","da3_1","target_rate_1","crossing_1","alarm_1","alert_1","intr_out_vrc0_1","intr_out_vrc1_1","intr_out_vrc2_1","intr_out_tds_1","response_none_1","response_stay_1","response_follow_1","response_timer_1","response_h_d_1","response_psi_d_1","v_1","h_1","RA_2","vert_rate_2","alt_diff_2","psi_2","intr_sr_2","intr_chi_2","intr_vrc0_2","intr_vrc1_2","intr_vrc2_2","cc1_2","cc2_2","cc3_2","vc1_2","vc2_2","vc3_2","ua1_2","ua2_2","ua3_2","da1_2","da2_2","da3_2","target_rate_2","crossing_2","alarm_2","alert_2","intr_out_vrc0_2","intr_out_vrc1_2","intr_out_vrc2_2","intr_out_tds_2","response_none_2","response_stay_2","response_follow_2","response_timer_2","response_h_d_2","response_psi_d_2","v_2","h_2","converging"
true,-5.908895245,87.87414826199984,"0.3365755769742342",7611.604033563,"28.537345571379802",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,0.513722456,299.770158,2587.125851738,true,32.902723923,-107.07809251900017,"-105.55499834171034",7611.604033563,"-45.57108047614297",false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,-3.070237971,279.628411882,2682.078092519,true
true,3.75116915,114.43597314099998,"0.8433053524532241",7150.608159591,"27.59991792090614",false,true,false,true,false,false,false,false,true,false,false,true,false,false,false,25.0,true,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,0.513722456,299.770158,2585.564026859,true,23.239024518,-135.6321002919999,"-107.75688700862445",7150.608159591,"-43.79988968422353",false,false,true,true,false,true,false,false,true,false,false,false,false,false,true,-25.0,true,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,-3.070237971,280.198223288,2710.632100292,true
true,13.410731541,131.33795943899986,"1.357230790289703",6678.597246166,"26.647263917026873",false,true,false,true,false,false,false,false,true,false,false,true,false,false,false,25.0,true,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,0.513722456,299.770158,2593.662040561,true,13.575937859,-129.52268607399992,"-110.75787309420977",6678.597246166,"-41.23763222197678",false,false,true,true,false,true,false,false,true,false,false,false,false,false,true,-25.0,true,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,-3.070237971,280.768034695,2729.522686074,true
true,23.069789288,138.58061008699997,"1.8723089046184263",6195.133105064,"25.698835763365597",false,true,false,true,false,false,false,false,true,false,false,true,false,false,false,25.0,true,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,0.513722456,299.770158,2611.419389913,true,3.913446007,-138.75045414499982,"-113.82960944073231",6195.133105064,"-38.599245914786785",false,false,true,true,false,true,false,false,true,false,false,false,false,false,true,-25.0,true,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,-3.070237971,281.337846102,2738.750454145,true
true,24.99990743,113.54844199499985,"2.335679182218419",5701.023908349,"24.815817674807825",false,true,false,true,false,true,false,true,false,false,false,false,false,false,true,-25.0,false,true,false,false,true,false,1200.0,false,true,false,3.0,25.0,0.513722456,299.770158,2636.451558005,true,-5.748464397,-113.31599293799991,"-116.90037445190477",5701.023908349,"-35.94812865727632",false,true,false,true,false,false,false,true,false,false,false,true,false,false,false,25.0,false,true,false,false,false,true,1200.0,false,true,false,3.0,-25.0,-3.070237971,281.907657509,2738.315992938,true
true,24.99990743,63.1464053640002,"2.8437029828777116",5196.879288827,"23.9139902412726",false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,true,false,2.0,25.0,0.513722456,299.770158,2661.853594636,true,-15.409802435,-78.21987947099979,"-119.96495203455184",5196.879288827,"-33.27735476480096",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,true,false,2.0,-25.0,-3.070237971,282.477468916,2728.219879471,true
true,24.99990743,12.744368733000101,"3.358921872936698",4683.637138129,"23.0430030632012",false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,true,false,1.0,25.0,0.513722456,299.770158,2687.255631267,true,-25.000057577,-33.46268352800007,"-123.03265819594344",4683.637138129,"-30.56541689142177",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,true,false,1.0,-25.0,-3.070237971,283.047280322,2708.462683528,true
true,24.99990743,-37.65766789899999,"3.8747617919498274",4161.656855047,"22.237425835641755",false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,0.582440334,299.770158,2712.657667899,true,-24.999981322,41.83308801600015,"-126.30796570223085",4161.656855047,"-27.57984663638491",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,-3.070237971,283.617091729,2683.166911984,true
true,15.338846534,-83.31005594699991,"4.344202958459688",3630.943472613,"21.571663316236172",false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,0.582440334,299.770158,2733.310055947,true,-15.483179746,62.61631691000002,"-129.45669760695336",3630.943472613,"-24.62743608455813",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,-3.070237971,284.186903136,2662.38368309,true
true,5.678291663,-94.30161123800008,"4.906449880568336",3091.500150734,"20.949016386576204",false,false,true,true,false,true,false,false,true,false,false,false,false,false,true,-25.0,true,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,0.582440334,299.770158,2744.301611238,true,-5.820612091,98.75129374900007,"-132.51734962656286",3091.500150734,"-21.62718407249994",false,true,false,true,false,false,false,false,true,false,false,true,false,false,false,25.0,true,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,-3.070237971,284.756714543,2651.248706251,true
true,-3.981760755,-95.63283792499988,"5.485602266196995",2544.140357306,"20.533960202092825",false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,true,true,false,false,true,false,1200.0,false,true,false,3.0,-25.0,0.582440334,299.770158,2745.632837925,true,3.841386301,100.22396005200017,"-135.58278613024063",2544.140357306,"-18.397651367676914",false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,true,true,false,false,false,true,1200.0,false,true,false,3.0,25.0,-3.070237971,285.32652595,2649.776039948,true
true,-13.641311143,-87.30423801300003,"6.0669467310540455",1990.016611693,"20.53746641732013",false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,true,false,false,false,true,false,1200.0,false,true,false,2.0,-25.0,0.582440334,299.770158,2737.304238013,true,13.502824966,67.0348804639998,"-138.6538869519768",1990.016611693,"-14.741699923152147",false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,true,false,false,false,false,true,1200.0,false,true,false,2.0,25.0,-3.070237971,285.896337356,2657.965119536,true
true,-23.300356785,-44.316314494999915,"6.64767303174593",1431.095691944,"21.467861870295252",false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,true,false,false,false,true,false,1200.0,false,true,false,1.0,-25.0,0.582440334,299.770158,2719.316314495,true,23.163709525,49.18461186500008,"-141.73066532709652",1431.095691944,"-10.153799737069654",false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,true,false,false,false,false,true,1200.0,false,true,false,1.0,25.0,-3.070237971,286.466148763,2675.815388135,true
true,-25.965733525,5.753246726999805,"7.317424998983225",872.043950192,"24.98550708994917",false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,true,false,false,false,true,false,1200.0,false,false,true,0.0,-41.6667,0.582440334,299.770158,2694.246753273,true,25.860480418,-0.8210264630001802,"-144.51987171576926",872.043950192,"-3.1771962188014804",false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,true,false,false,false,false,true,1200.0,false,false,true,0.0,41.6667,-3.070237971,287.03596017,2700.821026463,true
true,-35.624126109,61.06529959299996,"7.824008727520236",343.034027796,"44.68078123992468",false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,true,false,false,false,true,false,1200.0,false,false,true,0.0,-41.6667,0.582440334,299.770158,2663.934700407,true,35.520660593,-56.02863347199991,"-147.64932404905184",343.034027796,"20.15411399299362",false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,true,false,false,false,false,true,1200.0,false,false,true,0.0,41.6667,-3.070237971,287.605771577,2731.028633472,false
true,-41.666475943,150.69873407700015,"8.465168954864914",372.796041195,"158.32262358764257",false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,false,false,false,false,true,false,1200.0,false,false,true,0.0,-41.6667,0.582440334,299.770158,2624.301265923,true,41.666294314,-145.57486752800014,"-150.5232035157877",372.796041195,"137.31099603479205",false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,false,false,false,false,false,true,1200.0,false,false,true,0.0,41.6667,-3.070237971,288.175582984,2770.574867528,false
true,-41.66647599,242.84809890499992,"9.0882988306504",913.985536444,"177.51061906857134",false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,false,false,false,false,true,false,1200.0,false,false,true,0.0,-41.6667,0.582440334,299.770158,2582.151901095,true,41.666333857,-237.670476881,"-153.22419697854744",913.985536444,"159.82311491156185",false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,false,false,false,false,false,true,1200.0,false,false,true,0.0,41.6667,-3.070237971,288.74539439,2812.670476881,false
true,-41.66647599,309.997463743,"9.670326948748599",1488.92254924,"-178.85957056142564",false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,true,false,false,true,false,1200.0,false,true,false,3.0,-41.6667,0.0,299.770158,2540.002536257,true,41.666335004,-304.766504272,"-155.925647317853",1488.92254924,"166.73640372867908",false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,true,false,false,false,true,1200.0,false,true,false,3.0,41.6667,-3.070237971,289.315205797,2854.766504272,false
true,-41.66647599,402.14682858100014,"9.90299399397",2071.738749111,"-177.55860634656162",false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,true,false,2.0,-41.6667,0.0,299.770158,2497.853171419,true,41.666336144,-396.8625211049998,"-158.62888677516963",2071.738749111,"170.97327438878534",false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,true,false,2.0,41.6667,-3.070237971,289.885017204,2896.862521105,false
false,-41.66647599,494.2961934179998,"9.922555919011357",2658.314837106,"-177.00387628695043",false,false,true,false,false,true,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899983,false,true,false,1.0,-41.6667,0.0,299.770158,2455.703806582,false,41.666337278,-488.95852730900015,"-161.33389438024204",2658.314837106,"174.2525740358061",true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899983,false,true,false,1.0,41.6667,-3.070237971,290.454828611,2938.958527309,false
false,-41.66647599,561.4455582559999,"9.924204089404832",3247.129174054,"-176.88041264835397",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899983,false,true,false,2.0,0.0,0.0,299.770158,2413.554441744,false,41.666338406,-556.05452281,"-164.04064944929382",3247.129174054,"177.0844409138478",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899983,false,true,false,2.0,0.0,-3.070237971,291.024640018,2981.05452281,false
false,-32.004524312,648.764112633,"9.924350308234148",3836.952496132,"-176.98521321809804",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899983,false,true,false,1.0,0.0,0.0,299.770158,2376.235887367,false,32.002333372,-643.3720102040002,"-166.62359171926883",3836.952496132,"179.56272877561224",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899983,false,true,false,1.0,0.0,-3.070237971,291.594451424,3018.372010204,false
false,-22.343092484,701.4209501669998,"9.924355636741643",4426.692200198,"-177.2524988889633",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899983,true,false,false,0.0,-14.428437469,0.0,299.770158,2348.579049833,false,22.338908155,-696.0257552550001,"-169.66808134432284",4426.692200198,"-177.66006193140194",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899983,true,false,false,0.0,30.731523027,-3.070237971,292.164262831,3046.025755255,false
false,-14.428437469,744.4946056809999,"9.924355808628983",5016.038916217,"-177.64715909374294",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899983,true,false,false,0.0,-14.428437469,0.0,299.770158,2330.505394319,false,30.731574463,-747.0249145859998,"-172.9267063822641",5016.038916217,"-174.796096926353",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899983,true,false,false,0.0,30.731523027,-3.070237971,292.734074238,3072.024914586,false
false,-14.428437469,783.92304315,"9.924355808628983",5605.263705712,"-178.11144891130832",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899983,true,false,false,0.0,-14.428437469,0.0,299.770158,2316.07695685,false,30.73152186,-777.7564417029998,"-175.78372341461036",5605.263705712,"-172.40336965427633",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899983,true,false,false,0.0,30.731523027,-3.070237971,293.303885645,3102.756441703,false
false,-14.428437469,823.3514806200001,"9.924355808628983",6193.745211208,"-178.62883707687547",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899983,true,false,false,0.0,-14.428437469,0.0,299.770158,2301.64851938,false,30.731521865,-833.487963566,"-178.85773314307244",6193.745211208,"-169.8467480913814",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899983,true,false,false,0.0,30.731523027,-3.070237971,293.873697052,3133.487963566,false
false,-14.428437469,887.7799180890001,"9.924355808628983",6780.813667722,"-179.18855507786796",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899983,true,false,false,0.0,-14.428437469,0.0,299.770158,2287.220081911,false,30.731521869,-889.219485432,"178.05853746213936",6780.813667722,"-167.3227367078752",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899983,true,false,false,0.0,30.731523027,-3.070237971,294.443508458,3164.219485432,false
false,-14.428437469,927.2083555590002,"9.924355808628983",7365.867182592,"-179.7802146165023",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-14.428437469,0.0,299.770158,2272.791644441,false,30.731521874,-919.9510073030001,"174.97442058628383",7365.867182592,"-164.83027937065404",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,30.731523027,-3.070237971,295.013319865,3194.951007303,false
false,-14.428437469,966.6367930279998,"9.924355808628983",7948.327586086,"179.60369732061216",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-14.428437469,0.0,299.770158,2258.363206972,false,30.731521878,-975.6825291790001,"171.89031539876734",7948.327586086,"-162.36226223573354",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,30.731523027,-3.070237971,295.583131272,3225.682529179,false
false,-14.428437469,1006.0652304979999,"9.924355808628983",8527.632097458,"178.96870423908692",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-14.428437469,0.0,299.770158,2243.934769502,false,30.731521882,-1006.414051059,"168.8062388018448",8527.632097458,"-159.91317877763203",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,30.731523027,-3.240901116,296.152942679,3256.414051059,false
false,-14.428437469,1045.493667967,"9.924355808628983",9103.161318036,"178.317879875316",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-14.428437469,0.0,299.770158,2229.506332033,false,30.731521887,-1062.145572943,"165.61117730062495",9103.161318036,"-157.36894158288726",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,30.731523027,-3.240901116,296.722754086,3287.145572943,false
false,-14.428437469,1109.922105436,"9.924355808628983",9674.130559464,"177.65146458509443",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-14.428437469,0.842310667,299.770158,2215.077894564,false,30.731521891,-1092.8770948319998,"162.3581434140317",9674.130559464,"-154.7823230438114",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,30.731523027,-3.240901116,297.292565492,3317.877094832,false
false,-14.428437469,1149.350542906,"10.410002570712102",10239.864922045,"176.4911509665116",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-14.428437469,0.842310667,299.770158,2200.649457094,false,30.731521896,-1148.608616725,"159.10277501090218",10239.864922045,"-152.20162149718158",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,30.731523027,-3.240901116,297.862376899,3348.608616725,false
false,-14.428437469,1188.7789803750002,"11.219922703767084",10799.539340069,"175.01535733212614",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,-14.428437469,0.842310667,299.770158,2186.221019625,false,30.7315219,-1204.3401386229998,"155.8473416916545",10799.539340069,"-149.6120616219686",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,99.999899983,true,false,false,0.0,30.731523027,-3.240901116,298.432188306,3379.340138623,false
false,-14.428437469,1228.2074178449998,"12.057653921718819",11352.33762375,"173.52365558185463",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,-14.428437469,0.842310667,299.770158,2171.792582155,false,30.731521904,-1235.071660525,"152.59193478576114",11352.33762375,"-147.0106253056908",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,30.731523027,-3.240901116,299.001999713,3410.071660525,false
false,-14.428437469,1292.6358553139999,"12.897727391137048",11897.4766409,"172.04097843251844",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,0.842310667,299.770158,2157.364144686,false,30.731521909,-1290.803182431,"149.33655796015205",11897.4766409,"-144.39785215999967",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,30.731523027,-3.240901116,299.57181112,3440.803182431,false
false,-4.767930052,1327.717022921,"13.823937272827184",12433.839372839,"170.48445527398215",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,0.842310667,299.770158,2147.282977079,false,30.731521913,-1321.5347043410002,"146.0812112148272",12433.839372839,"-141.77281863422522",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,30.731523027,-3.240901116,300.141622526,3471.534704341,false
false,0.0,1354.1349696010002,"14.605151189022079",12960.269127199,"169.08361265520048",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,0.0,0.842310667,299.770158,2145.865030399,false,30.731521917,-1352.2662262560002,"142.82589437789926",12960.269127199,"-139.13713049988402",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,39.999899983,true,false,false,0.0,30.731523027,-3.240901116,300.711433933,3502.266226256,false
