"RA_1","vert_rate_1","alt_diff_1","psi_1","intr_sr_1","intr_chi_1","intr_vrc0_1","intr_vrc1_1","intr_vrc2_1","cc0_1","cc1_1","cc2_1","vc0_1","vc1_1","vc2_1","ua0_1","ua1_1","ua2_1","da0_1","da1_1","da2_1","target_rate_1","crossing_1","alarm_1","alert_1","intr_out_vrc0_1","intr_out_vrc1_1","intr_out_vrc2_1","intr_out_tds_1","response_none_1","response_stay_1","response_follow_1","response_timer_1","response_h_d_1","response_psi_d_1","v_1","h_1","RA_2","vert_rate_2","alt_diff_2","psi_2","intr_sr_2","intr_chi_2","intr_vrc0_2","intr_vrc1_2","intr_vrc2_2","cc0_2","cc1_2","cc2_2","vc0_2","vc1_2","vc2_2","ua0_2","ua1_2","ua2_2","da0_2","da1_2","da2_2","target_rate_2","crossing_2","alarm_2","alert_2","intr_out_vrc0_2","intr_out_vrc1_2","intr_out_vrc2_2","intr_out_tds_2","response_none_2","response_stay_2","response_follow_2","response_timer_2","response_h_d_2","response_psi_d_2","v_2","h_2","converging","abs_alt_diff"
false,-13.118820668,-628.2962724889999,71.15033948929852,10784.316351149,-53.28451591224585,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.050816427,true,false,false,0.0,-13.118820668,-4.536268003,265.6141494,2603.296272489,false,0.0,631.681984045,-148.59906101020454,10784.316351149,-13.535115436245922,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.060859439,true,false,false,0.0,0.0,0.0,106.17932922,1968.318015955,false,628.2962724889999
false,-13.118820668,-615.177451821,66.6236479833994,10517.314131567,-50.022298027858675,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.108321403,true,false,false,0.0,-13.118820668,-4.536268003,265.6141494,2590.177451821,false,0.0,631.681984045,-148.59906101020454,10517.314131567,-14.799589057757867,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.132980161,true,false,false,0.0,0.0,0.0,106.17932922,1968.318015955,false,615.177451821
false,-13.118820668,-602.0586311520001,62.09853205414111,10239.310531817,-46.75392600379399,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.125851311,true,false,false,0.0,-13.118820668,-4.536268003,265.6141494,2577.058631152,false,0.0,606.681984045,-148.59906101020454,10239.310531817,-16.056332962951476,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.177374912,true,false,false,0.0,0.0,0.0,106.17932922,1968.318015955,false,602.0586311520001
false,-13.118820668,-588.9398104840002,57.573438527532616,9950.890148546,-43.474751032389456,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.137406023,true,false,false,0.0,-11.661169859,-4.536268003,265.6141494,2563.939810484,false,0.0,606.681984045,-148.59906101020454,9950.890148546,-17.302251518155447,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.179072118,true,false,false,0.0,8.237817399,0.0,106.17932922,1968.318015955,false,588.9398104840002
false,-11.661169859,-576.979307176,53.91465993735933,9654.027758,-41.057301490889586,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.145201718,true,false,false,0.0,-11.661169859,-4.536268003,265.6141494,2551.979307176,false,5.556996728,579.180706909,-148.59906101020454,9654.027758,-18.543580566828858,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.218819841,true,false,false,0.0,8.237817399,0.0,106.17932922,1970.819293091,false,576.979307176
false,-11.661169859,-565.318137317,49.42461985406537,9349.141952272,-37.80020521893731,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.154052061,true,false,false,0.0,-11.661169859,-4.536268003,265.6141494,2540.318137317,false,8.237817399,571.728369505,-148.59906101020454,9349.141952272,-19.776524378170535,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.237116244,true,false,false,0.0,8.237817399,0.0,106.17932922,1978.271630495,false,565.318137317
false,-11.661169859,-553.656967458,44.89881247933992,9035.650592795,-34.486961775963834,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.164256021,true,false,false,0.0,-11.661169859,-2.987088133,265.6141494,2528.656967458,false,8.237817399,538.490552106,-148.59906101020454,9035.650592795,-20.989088309922522,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.3109807,true,false,false,0.0,8.237817399,0.0,106.17932922,1986.509447894,false,553.656967458
false,-11.661169859,-516.9957975980001,41.43723272692559,8715.099795101,-32.22202403113262,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.257844774,true,false,false,0.0,-11.661169859,-2.987088133,265.6141494,2516.995797598,false,8.237817399,530.252734706,-148.59906101020454,8715.099795101,-22.18573031750562,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.332940244,true,false,false,0.0,8.237817399,0.0,106.17932922,1994.747265294,false,516.9957975980001
false,-11.661169859,-505.3346277390001,38.44221709074867,8390.581205705,-30.431871258279102,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.311295361,true,false,false,0.0,-11.661169859,-2.987088133,265.6141494,2505.334627739,false,8.237817399,497.0149173069999,-148.59906101020454,8390.581205705,-23.39059312353325,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.420305178,true,false,false,0.0,8.237817399,0.0,106.17932922,2002.985082693,false,505.3346277390001
false,-11.661169859,-493.6734578790001,35.461186895984646,8062.775913774,-28.66845493068179,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.339058967,true,false,false,0.0,-33.303080552,-2.987088133,265.6141494,2493.673457879,false,8.237817399,488.7770999070001,-148.59906101020454,8062.775913774,-24.608207105291523,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.431175006,true,false,false,0.0,8.237817399,0.0,106.17932922,2011.222900093,false,493.6734578790001
true,-21.320085627,-452.6657226289999,32.86530276992479,7732.483677855,-27.310629582088083,true,false,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,true,false,false,false,true,1200.0,true,false,false,5.0,-33.303080552,-2.987088133,265.6141494,2477.665722629,false,8.237817399,455.53928250800004,-148.59906101020454,7732.483677855,-25.846265825461888,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.528756019,true,false,false,0.0,8.237817399,0.0,106.17932922,2019.460717492,false,452.6657226289999
true,-30.978350151,-426.9993637470002,29.92326034776714,7399.985762282,-25.625024360816308,true,false,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,true,false,false,4.0,-33.303080552,-2.987088133,265.6141494,2451.999363747,false,8.237817399,422.301465108,-148.59906101020454,7399.985762282,-27.10270302634777,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.691715924,true,false,false,0.0,30.539115933,0.0,106.17932922,2027.698534892,false,426.9993637470002
true,-33.303080552,-369.1039696140001,26.568151623548594,7065.215427805,-23.53482430496355,true,false,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,true,false,false,3.0,-33.303080552,-2.987088133,265.6141494,2419.103969614,false,13.766774689,386.573127763,-148.59906101020454,7065.215427805,-28.36761175200933,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.868916361,true,false,false,0.0,30.539115933,0.0,106.17932922,2038.426872237,false,369.1039696140001
true,-33.303080552,-335.8008890609999,23.571346640177474,6728.454024278,-21.81118075944772,true,false,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,true,false,false,2.0,-33.303080552,-4.563647196,265.6141494,2385.800889061,false,19.257998206,320.33156671999996,-148.59906101020454,6728.454024278,-29.640773132568842,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.95986619,true,false,false,0.0,30.539115933,0.0,106.17932922,2054.66843328,false,335.8008890609999
true,-33.303080552,-277.49780850900015,19.53286571060734,6390.143096951,-19.047528001958913,true,false,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,true,false,false,1.0,-33.303080552,-4.563647196,265.6141494,2352.497808509,false,24.696436888,273.6212989689998,-148.59906101020454,6390.143096951,-30.91560130465017,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.889224081,true,false,false,0.0,30.539115933,0.0,106.17932922,2076.378701031,false,277.49780850900015
true,-33.303080552,-219.19472795599995,15.00585409318808,6049.43173578,-15.750929326708675,true,false,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,-4.563647196,265.6141494,2319.194727956,false,30.067184353,221.50183084599985,-148.59906101020454,6049.43173578,-32.14601418952341,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.774823231,true,false,false,0.0,30.539115933,0.0,106.17932922,2103.498169154,false,219.19472795599995
true,-24.399186581,-164.55732064199992,11.769446582372836,5707.001702649,-13.708940231569404,true,false,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,-4.563647196,265.6141494,2289.557320642,false,30.539115933,166.0099405279998,-148.59906101020454,5707.001702649,-33.34043266249517,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.712384393,true,false,false,0.0,30.539115933,0.0,106.17932922,2133.990059472,false,164.55732064199992
true,-14.737873879,-94.50577840000005,8.704288135113062,5363.428399678,-11.845226381427295,true,false,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,-4.563647196,265.6141494,2269.5057784,true,30.539115933,110.47082459500007,-148.59906101020454,5363.428399678,-34.541877259612825,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,true,false,false,true,false,1200.0,true,false,false,5.0,30.539115933,0.0,106.17932922,2164.529175405,false,94.50577840000005
true,-5.077206769,-59.115257677000045,5.634550952929282,5019.208703315,-9.984040363781522,false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,-3.643536327,265.6141494,2259.115257677,true,30.539115933,54.93170866199989,-148.59906101020454,5019.208703315,-35.75042836685506,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,true,false,false,4.0,30.539115933,0.0,106.17932922,2195.068291338,false,59.115257677000045
true,0.673877725,-32.65167136399987,2.6119790261870954,4674.86753663,-8.1782948883082,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,true,false,false,false,true,1200.0,false,true,false,3.0,0.0,-3.643536327,265.6141494,2257.651671364,true,30.539115933,24.39259273000016,-148.59906101020454,4674.86753663,-36.967254932715484,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,true,false,false,3.0,30.539115933,0.0,106.17932922,2225.60740727,false,32.65167136399987
true,0.683014863,-7.992342911999913,-0.4736993315474931,4330.804317724,-6.31973158496964,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,true,false,2.0,0.0,-3.643536327,265.6141494,2257.992342912,true,30.539115933,-6.146523203000015,-148.59906101020454,4330.804317724,-38.19436992981573,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,true,false,false,2.0,30.539115933,0.0,106.17932922,2256.146523203,false,7.992342911999913
true,0.683014796,16.666150436999942,-3.55882598822115,3987.325837143,-4.469157032168589,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,true,false,1.0,0.0,-3.643536327,265.6141494,2258.333849563,true,30.539115933,-36.68563913600019,-148.59906101020454,3987.325837143,-39.42892203368834,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,true,false,false,1.0,30.539115933,0.0,106.17932922,2286.685639136,false,16.666150436999942
true,0.683014796,66.3246437910002,-6.6439526448948065,3644.816223958,-2.627052743636074,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,-3.643536327,265.6141494,2258.675356209,true,30.539115933,-67.22475506899991,-148.59906101020454,3644.816223958,-40.6719443445337,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,0.0,106.17932922,2317.224755069,false,66.3246437910002
true,10.203225415,86.42023144399991,-9.767376258961244,3303.040490334,-0.7578681205787168,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,-3.643536327,265.6141494,2263.579768556,true,25.175076607,-70.35635571000012,-148.59906101020454,3303.040490334,-41.92618339283855,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,0.0,106.17932922,2345.35635571,false,86.42023144399991
true,19.862238608,96.87039689799985,-12.842248002426091,2961.829053522,1.0318410110540284,false,true,false,true,false,false,false,false,true,false,false,true,false,false,false,25.0,true,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,-3.643536327,265.6141494,2278.129603102,true,19.742034145,-93.09164424500023,-148.59906101020454,2961.829053522,-43.21134594737488,false,false,true,true,false,true,false,false,true,false,false,false,false,false,true,-25.0,true,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,0.0,106.17932922,2368.091644245,true,96.87039689799985
true,25.845861398,73.35395623600016,-15.750091433229075,2621.848799947,2.610992163680762,false,true,false,true,false,true,false,true,false,false,false,false,false,false,true,-25.0,true,true,false,false,true,false,1200.0,false,true,false,3.0,25.0,-3.643536327,265.6141494,2301.646043764,true,14.254880141,-85.36830482899995,-148.59906101020454,2621.848799947,-44.540038282846915,false,true,false,true,false,false,false,true,false,false,false,true,false,false,false,25.0,false,true,false,false,false,true,1200.0,false,true,false,3.0,-25.0,0.0,106.17932922,2385.368304829,true,73.35395623600016
true,25.845861287,72.93109101399978,-18.373153353934725,2283.280237444,3.809654133970593,false,false,true,true,false,true,false,false,true,false,false,false,false,false,true,-25.0,true,false,false,false,true,false,1200.0,false,true,false,2.0,25.0,-3.643536327,265.6141494,2327.068908986,true,8.728654501,-72.13898333499992,-148.59906101020454,2283.280237444,-45.964438233262726,false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,false,true,false,false,false,true,1200.0,false,true,false,2.0,-25.0,0.0,106.17932922,2397.138983335,true,72.93109101399978
true,25.845861287,47.508225804000176,-20.996215274640374,1946.54501819,4.860128993029425,false,false,true,true,false,true,false,false,true,false,false,false,false,false,true,-25.0,true,false,false,false,true,false,1200.0,false,true,false,1.0,25.0,-3.643536327,265.6141494,2352.491774196,true,3.178504225,-53.37141715300004,-148.59906101020454,1946.54501819,-47.537025352205326,false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,false,false,false,false,false,true,1200.0,false,true,false,1.0,-25.0,0.0,106.17932922,2403.371417153,true,47.508225804000176
true,25.845861287,22.085360593000132,-23.6192772526418,1612.290251318,5.68082502981633,false,false,true,true,false,true,false,false,true,false,false,false,false,false,true,-25.0,true,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,-3.643536327,265.6141494,2377.914639407,true,-2.38035811,-29.048523613999805,-148.59906101020454,1612.290251318,-49.339391236124065,false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,false,false,false,false,false,true,1200.0,false,true,false,1.0,25.0,0.0,106.17932922,2404.048523614,true,22.085360593000132
true,16.184451124,0.5871876400001383,-26.353713402466617,1280.994257449,6.203117599518222,false,false,true,true,false,true,false,false,true,false,false,false,false,false,true,-25.0,true,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,-3.643536327,265.6141494,2399.41281236,true,3.178504225,-4.169743841000127,-148.59906101020454,1280.994257449,-51.55153487354278,false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,false,false,false,false,false,true,1200.0,false,false,true,0.0,41.6667,0.0,106.17932922,2404.169743841,true,0.5871876400001383
true,6.523687823,-11.249866969999857,-29.950052369929473,953.391056363,6.974955920832496,false,false,true,true,false,true,false,false,true,false,false,false,false,false,true,-25.0,true,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,-3.643536327,265.6141494,2411.24986697,true,8.728654501,-9.847162632000163,-148.59906101020454,953.391056363,-54.37603551969136,false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,false,false,false,false,false,true,1200.0,false,false,true,0.0,41.6667,0.0,106.17932922,2409.847162632,true,11.249866969999857
true,-3.13643488,11.573553149999952,-33.595623308896734,631.075515216,6.436892344044951,false,false,true,true,false,true,false,false,true,false,false,false,false,false,true,-25.0,true,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,-3.643536327,265.6141494,2413.42644685,true,14.254880141,3.9347814259999723,-148.59906101020454,631.075515216,-58.55966997815038,false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,false,false,false,false,false,true,1200.0,false,false,true,0.0,41.6667,0.0,106.17932922,2421.065218574,true,11.573553149999952
true,-12.795918117,44.05680832799999,-37.23570227551033,319.426205921,0.6313910677545788,false,false,true,true,false,true,false,false,true,false,false,false,false,false,true,-25.0,true,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,-3.643536327,265.6141494,2405.943191672,true,19.742034145,-37.793163757,-148.59906101020454,319.426205921,-68.00525016375857,false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,false,false,false,false,false,true,1200.0,false,false,true,0.0,41.6667,0.0,106.17932922,2437.793163757,true,44.05680832799999
true,-22.454757922,61.19925773800014,-40.86773170076435,112.371456807,-76.36660787510426,false,false,true,true,false,true,false,false,true,false,false,false,false,false,true,-25.0,true,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,-1.568514819,265.6141494,2388.800742262,true,25.175076607,-59.98514804600018,-148.59906101020454,112.371456807,-148.63527858916723,false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,false,false,false,false,false,true,1200.0,false,false,true,0.0,41.6667,0.0,106.17932922,2459.985148046,false,61.19925773800014
true,-25.965659876,135.9748678259998,-43.6562386225608,348.921924213,-144.66562346989204,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,-1.568514819,265.6141494,2364.025132174,true,30.539115933,-112.58034475500017,-148.59906101020454,348.921924213,140.27719888395904,false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,false,false,false,false,false,true,1200.0,false,false,true,0.0,41.6667,0.0,106.17932922,2487.580344755,false,135.9748678259998
true,-25.965659934,186.45761223399995,-45.31862604698783,650.179677721,-151.42231008734544,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,-1.568514819,265.6141494,2338.542387766,true,35.819449665,-170.50311736699996,-148.59906101020454,650.179677721,131.8581248420786,false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,false,false,false,false,false,true,1200.0,false,false,true,0.0,41.6667,0.0,106.17932922,2520.503117367,false,186.45761223399995
true,-25.965659934,236.94035664800003,-46.88452783708105,954.656097475,-153.31388922419168,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,-1.568514819,265.6141494,2313.059643352,true,41.001604775,-233.66322684999977,-148.59906101020454,954.656097475,128.4006439151391,false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,false,false,false,false,false,true,1200.0,false,false,true,0.0,41.6667,0.0,106.17932922,2558.66322685,false,236.94035664800003
true,-25.965659934,312.4231010610001,-48.44574804632605,1258.202417172,-153.87966081076866,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,-1.568514819,265.6141494,2287.576898939,true,42.177203142,-300.437002138,-148.59906101020454,1258.202417172,126.27365211931716,false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,true,false,false,false,true,1200.0,false,true,false,3.0,41.6667,0.0,106.17932922,2600.437002138,false,312.4231010610001
true,-25.965659934,387.9058454750002,-50.006738213016305,1559.888599613,-153.8625728601909,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,-1.568514819,265.6141494,2262.094154525,true,42.177203142,-392.358812255,-148.59906101020454,1559.888599613,124.72974990320466,false,true,false,true,false,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,false,true,false,2.0,41.6667,0.0,106.17932922,2642.358812255,false,387.9058454750002
