"RA_1","vert_rate_1","alt_diff_1","psi_1","intr_sr_1","intr_chi_1","intr_vrc0_1","intr_vrc1_1","intr_vrc2_1","cc0_1","cc1_1","cc2_1","vc0_1","vc1_1","vc2_1","ua0_1","ua1_1","ua2_1","da0_1","da1_1","da2_1","target_rate_1","crossing_1","alarm_1","alert_1","intr_out_vrc0_1","intr_out_vrc1_1","intr_out_vrc2_1","intr_out_tds_1","response_none_1","response_stay_1","response_follow_1","response_timer_1","response_h_d_1","response_psi_d_1","v_1","h_1","RA_2","vert_rate_2","alt_diff_2","psi_2","intr_sr_2","intr_chi_2","intr_vrc0_2","intr_vrc1_2","intr_vrc2_2","cc0_2","cc1_2","cc2_2","vc0_2","vc1_2","vc2_2","ua0_2","ua1_2","ua2_2","da0_2","da1_2","da2_2","target_rate_2","crossing_2","alarm_2","alert_2","intr_out_vrc0_2","intr_out_vrc1_2","intr_out_vrc2_2","intr_out_tds_2","response_none_2","response_stay_2","response_follow_2","response_timer_2","response_h_d_2","response_psi_d_2","v_2","h_2","converging"
false,-6.67479708,-59.238244544999816,"75.3793922548818",10197.370437586,"38.89311109776813",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,401.128666462,true,false,false,0.0,-6.67479708,3.626095688,384.5534154,2559.238244545,false,0.0,54.45898404499985,"-30.166763915655185",10197.370437586,"-35.56073275519801",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,401.091472524,true,false,false,0.0,0.0,-3.008276929,161.57798862,2495.541015955,true
false,-6.67479708,-52.56344746500008,"79.00224495890589",9758.802142652,"36.10363948693202",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,401.364929396,true,false,false,0.0,-6.67479708,3.626095688,384.5534154,2552.563447465,false,0.0,54.45898404499985,"-33.175040831887756",9758.802142652,"-31.719074745777462",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,401.323991584,true,false,false,0.0,0.0,-3.008276929,161.57798862,2495.541015955,true
false,-6.67479708,-45.8886503839999,"82.62519174259994",9303.446107356,"33.31784735376046",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,401.605074891,true,false,false,0.0,-6.67479708,3.626095688,384.5534154,2545.888650384,false,0.0,54.45898404499985,"-36.183317748120324",9303.446107356,"-27.873643121726616",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,401.591526482,true,false,false,0.0,0.0,-3.008276929,161.57798862,2495.541015955,true
false,-6.67479708,-39.21385330400017,"86.24814299536479",8832.68837102,"30.536915965339677",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,401.810267288,true,false,false,0.0,-6.67479708,3.626095688,384.5534154,2539.213853304,false,0.0,54.45898404499985,"-39.19159472164868",8832.68837102,"-24.023346341149974",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,401.823858123,true,false,false,0.0,0.0,-3.008276929,161.57798862,2495.541015955,true
false,-6.67479708,-32.53905622399998,"89.87109442001699",8347.963657973,"27.762051913490435",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,402.05836775,true,false,false,0.0,-6.67479708,3.626095688,384.5534154,2532.539056224,true,0.0,29.458984044999852,"-42.199871637881245",8347.963657973,"-20.16698205211446",true,false,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,true,false,false,false,true,1200.0,true,false,false,5.0,-16.563722105,-3.008276929,161.57798862,2495.541015955,true
true,-6.67479708,-25.86425914399979,"93.49404590196495",7851.020093161,"24.990828607358786",false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,true,false,false,true,false,1200.0,true,false,false,5.0,0.0,3.626095688,384.5534154,2525.864259144,true,-9.659164315,33.80575080200015,"-44.91884308385769",7851.020093161,"-16.596282430321697",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,true,false,false,4.0,-16.563722105,-3.008276929,161.57798862,2491.194249198,true
true,0.0,-47.85932701499996,"96.85886666188142",7343.728907783,"22.487235720797692",false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,true,false,false,4.0,0.0,3.626095688,384.5534154,2522.859327015,true,-16.563722105,47.550026619000164,"-48.14319688046631",7343.728907783,"-12.510700760357704",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,true,false,false,3.0,-24.935778111,-3.008276929,161.57798862,2477.449973381,true
true,0.0,-72.85932701499996,"100.29846070589365",6828.661871512,"19.93880172479517",false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,true,false,false,3.0,0.0,3.626095688,384.5534154,2522.859327015,true,-24.935778111,68.42728540999997,"-51.05381268215259",6828.661871512,"-8.70892485336594",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,true,false,false,2.0,-24.935778111,-3.008276929,161.57798862,2456.57271459,true
true,0.0,-97.85932701499996,"103.91513165367451",6306.443038871,"17.23663243804828",false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,true,false,false,2.0,0.0,3.626095688,384.5534154,2522.859327015,true,-24.935778111,93.36306352100019,"-54.1768398094248",6306.443038871,"-4.671396122355537",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,true,false,false,1.0,-24.935778111,-3.008276929,161.57798862,2431.636936479,true
true,0.0,-122.85932701499996,"107.54078096469664",5778.046294636,"14.544963806108532",false,false,true,true,false,true,false,false,true,false,false,false,false,false,true,-25.0,true,false,false,false,true,false,1200.0,true,false,false,1.0,0.0,3.626095688,384.5534154,2522.859327015,true,-24.935778111,118.29884163199995,"-57.16257673788426",5778.046294636,"-0.7516784575179185",false,true,false,true,false,false,false,false,true,false,false,true,false,false,false,25.0,true,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,-3.008276929,161.57798862,2406.701158368,true
true,0.0,-147.85932701499996,"111.16685558229008",5244.472740155,"11.849000167944926",false,false,true,true,false,true,false,false,true,false,false,false,false,false,true,-25.0,true,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,3.626095688,384.5534154,2522.859327015,true,-16.80530684,139.69306726900004,"-57.7016032275423",5244.472740155,"0.7174590115699662",false,true,false,true,false,false,false,false,true,false,false,true,false,false,false,25.0,true,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,-2.182105284,161.57798862,2385.306932731,false
true,-9.65985265,-143.51236816600021,"114.32023314340705",4706.459796083,"9.574945346790242",false,false,true,true,false,true,false,false,true,false,false,false,false,false,true,-25.0,true,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,3.626095688,384.5534154,2518.512368166,true,-8.371799966,152.70614405700007,"-57.70161216568391",4706.459796083,"1.596790689673867",false,true,false,true,false,false,false,false,true,false,false,true,false,false,false,25.0,true,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,-2.182105284,161.57798862,2372.293855943,false
true,-19.319399898,-129.50569400799986,"117.90863441087195",4164.88497426,"6.781502565476083",false,false,true,true,false,true,false,false,true,false,false,false,false,false,true,-25.0,true,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,3.626095688,384.5534154,2504.505694008,true,0.084653431,132.2734774390001,"-57.70161216568391",4164.88497426,"2.3917491185288187",false,true,false,true,false,false,false,false,true,false,false,true,false,false,false,25.0,true,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,-2.182105284,161.57798862,2367.726522561,false
true,-24.999994825,-106.25050199199995,"121.59025407813967",3620.916678175,"3.749003743862799",false,false,true,true,false,false,false,true,false,false,false,true,false,false,false,25.0,false,true,false,false,false,true,1200.0,false,true,false,3.0,-25.0,3.626095688,384.5534154,2481.250501992,true,8.540874798,103.38254867100022,"-57.70161216568391",3620.916678175,"3.0408700214790434",false,false,true,true,false,true,false,true,false,false,false,false,false,false,true,-25.0,false,true,false,false,true,false,1200.0,false,true,false,3.0,25.0,-2.182105284,161.57798862,2371.617451329,false
true,-25.804290623,-80.95497080899986,"124.5944991476637",3075.998824947,"1.203011063729551",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,true,false,2.0,-25.0,5.791149594,384.5534154,2455.954970809,true,16.973686221,66.04402251900001,"-57.70161216568391",3075.998824947,"3.4991223535740303",false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,true,false,2.0,25.0,-2.182105284,161.57798862,2383.955977481,false
true,-25.382485649,-30.535311173000082,"127.93336669562991",2531.721492755,"-1.9599177038322586",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,true,false,1.0,-25.0,5.791149594,384.5534154,2430.535311173,true,25.328130701,20.291718024000147,"-57.70161222297969",2531.721492755,"3.6750612485699863",false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,true,false,1.0,25.0,-2.182105284,161.57798862,2404.708281976,true
true,-24.999987453,19.858963900000163,"131.2162825657746",1989.651557835,"-5.562730922492751",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,5.791149594,384.5534154,2405.1410361,true,25.764733078,-30.049998072000108,"-59.033763848435605",1989.651557835,"4.687315525510129",false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,-2.182105284,161.57798862,2430.049998072,true
true,-15.663955465,65.80379137499995,"134.718865641727",1451.11778035,"-10.367984710806184",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,5.791149594,384.5534154,2384.196208625,true,16.34478637,-76.66395116800004,"-60.73719859955937",1451.11778035,"5.088079506977089",false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,-2.182105284,161.57798862,2451.663951168,true
true,-6.003608215,102.12056536499995,"138.17425601755946",919.942089158,"-17.730307140982095",false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,4.449172006,384.5534154,2372.879434635,true,6.682686456,-88.66064770499997,"-62.9164806437088",919.942089158,"3.3604295540788054",false,false,true,true,false,true,false,false,true,false,false,false,false,false,true,-25.0,true,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,-2.182105284,161.57798862,2463.660647705,true
true,3.6564339,103.77712947999999,"141.6303929573989",418.816072443,"-37.52279870698734",false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,true,true,false,false,false,true,1200.0,false,true,false,3.0,25.0,4.449172006,384.5534154,2371.22287052,true,-2.977673791,-90.99602946100003,"-65.10305982104124",418.816072443,"-10.789345894754522",false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,true,true,false,false,true,false,1200.0,false,true,false,3.0,-25.0,-2.182105284,161.57798862,2465.996029461,false
true,13.316171075,70.77378867100015,"145.08804107342306",285.584682409,"-141.37065228125886",false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,true,false,false,false,false,true,1200.0,false,true,false,2.0,25.0,4.449172006,384.5534154,2379.226211329,true,-12.636303311,-83.67182899599993,"-67.28132538076633",285.584682409,"-109.00128579327685",false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,true,false,false,false,true,false,1200.0,false,true,false,2.0,-25.0,-2.182105284,161.57798862,2458.671828996,false
true,22.975602348,53.110848215999795,"148.5479676134153",739.71867475,"-176.19483386794178",false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,true,false,false,false,false,true,1200.0,false,true,false,1.0,25.0,4.449172006,384.5534154,2396.889151784,true,-22.29317349,-41.68978677299992,"-69.45083414002954",739.71867475,"-138.1960320807043",false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,true,false,false,false,true,false,1200.0,false,true,false,1.0,-25.0,-2.182105284,161.57798862,2441.689786773,false
true,24.9999443,3.1006312310000794,"151.5041776775647",1245.09058955,"175.10585441158523",false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,true,false,false,false,false,true,1200.0,false,false,true,0.0,41.6667,5.025177051,384.5534154,2421.899368769,true,-24.999991569,8.036828213999797,"-71.4403451139803",1245.09058955,"-141.94962281008335",false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,true,false,false,false,true,false,1200.0,false,false,true,0.0,-41.6667,-2.182105284,161.57798862,2416.963171786,false
true,34.494558608,-51.09791292,"154.99680160112214",1752.026098406,"169.77594918632732",false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,true,false,false,false,false,true,1200.0,false,false,true,0.0,41.6667,5.025177051,384.5534154,2451.09791292,true,-34.426025451,62.196490856999844,"-73.15565607698578",1752.026098406,"-142.07159309148255",false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,true,false,false,false,true,false,1200.0,false,false,true,0.0,-41.6667,-2.182105284,161.57798862,2387.803509143,false
false,42.467552988,-139.78685627000004,"158.3661062714475",2251.941385144,"165.88493922804008",false,true,false,false,false,true,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899983,false,true,false,3.0,41.6667,5.025177051,384.5534154,2489.78685627,false,-42.602774358,150.82165273300006,"-75.4013158546589",2251.941385144,"-140.3476386590671",true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899983,false,true,false,3.0,-41.6667,-2.182105284,161.57798862,2349.178347267,false
false,42.467432891,-231.85388842600014,"161.24118236053855",2744.145327357,"163.0140570181221",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899983,false,true,false,2.0,41.6667,5.025177051,384.5534154,2531.853888426,false,-41.768653092,217.8890932270001,"-76.87600539937316",2744.145327357,"-138.86875517788403",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899983,false,true,false,2.0,-41.6667,-2.182105284,161.57798862,2307.110906773,false
false,42.467432891,-298.920908565,"164.11626859098251",3229.422364304,"160.4236933404183",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899983,false,true,false,1.0,41.6667,5.025177051,384.5534154,2573.920908565,false,-41.666691304,309.8492685030001,"-77.99702540047858",3229.422364304,"-137.46301262403838",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,399.999899983,false,true,false,1.0,-41.6667,-2.182105284,161.57798862,2265.150731497,false
