"RA_1","vert_rate_1","alt_diff_1","psi_1","intr_sr_1","intr_chi_1","intr_vrc0_1","intr_vrc1_1","intr_vrc2_1","cc0_1","cc1_1","cc2_1","vc0_1","vc1_1","vc2_1","ua0_1","ua1_1","ua2_1","da0_1","da1_1","da2_1","target_rate_1","crossing_1","alarm_1","alert_1","intr_out_vrc0_1","intr_out_vrc1_1","intr_out_vrc2_1","intr_out_tds_1","response_none_1","response_stay_1","response_follow_1","response_timer_1","response_h_d_1","response_psi_d_1","v_1","h_1","RA_2","vert_rate_2","alt_diff_2","psi_2","intr_sr_2","intr_chi_2","intr_vrc0_2","intr_vrc1_2","intr_vrc2_2","cc0_2","cc1_2","cc2_2","vc0_2","vc1_2","vc2_2","ua0_2","ua1_2","ua2_2","da0_2","da1_2","da2_2","target_rate_2","crossing_2","alarm_2","alert_2","intr_out_vrc0_2","intr_out_vrc1_2","intr_out_vrc2_2","intr_out_tds_2","response_none_2","response_stay_2","response_follow_2","response_timer_2","response_h_d_2","response_psi_d_2","v_2","h_2","converging"
false,0.0,-640.5325558420009,"-80.91332946985915",12288.504209272,"-104.19804577972596",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.000490688,true,false,false,0.0,0.0,-6.210272827,269.212539,8765.532555842,false,0.0,644.5804441580003,"6.622781911660502",12288.504209272,"-11.734157195038257",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.000485636,true,false,false,0.0,8.436871138,-2.195765559,186.6656166,8130.419555842,false
false,0.0,-640.5325558420009,"-85.83438604997765",12164.991854261,"-100.68988788172271",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.000526024,true,false,false,0.0,0.0,-6.210272827,269.212539,8765.532555842,false,8.436871138,640.3976314299998,"5.661485756174161",12164.991854261,"-12.185759664371396",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.000573335,true,false,false,0.0,8.436871138,-2.195765559,186.6656166,8134.60236857,false
false,0.0,-615.5325558420009,"-90.75544257280038",12025.40777271,"-97.21402354663064",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.000923623,true,false,false,0.0,0.0,-6.210272827,269.212539,8765.532555842,false,8.436871138,631.9607602919996,"3.6693218730403805",12025.40777271,"-11.638788026264054",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.000762721,true,false,false,0.0,8.436871138,-2.195765559,186.6656166,8143.039239708,false
false,0.0,-615.5325558420009,"-95.67649915291886",11869.245101372,"-93.75565287353108",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.001199951,true,false,false,0.0,0.0,-6.210272827,269.212539,8765.532555842,false,8.436871138,623.5238891540002,"1.4709964306541867",11869.245101372,"-10.903148433601011",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.00102982,true,false,false,0.0,8.436871138,-2.195765559,186.6656166,8151.476110846,false
false,0.0,-615.5325558420009,"-100.59755567574159",11696.480605674,"-90.31185561113378",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.008884709,true,false,false,0.0,0.0,-6.210272827,269.212539,8765.532555842,false,8.436871138,615.087018016,"-0.7297153236529481",11696.480605674,"-10.179695997015079",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.008042147,true,false,false,0.0,8.436871138,-2.195765559,186.6656166,8159.912981984,false
false,0.0,-590.5325558420009,"-105.5186122558601",11507.17596679,"-86.88054092185276",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.014789578,true,false,false,0.0,0.0,-6.210272827,269.212539,8765.532555842,false,8.436871138,606.6501468779998,"-2.9304539496806745",11507.17596679,"-9.468699147233277",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.011147222,true,false,false,0.0,8.77925228,-2.195765559,186.6656166,8168.349853122,false
false,0.0,-590.5325558420009,"-110.43966877868282",11301.433344453,"-83.45947524431524",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.015948459,true,false,false,0.0,0.0,-6.210272827,269.212539,8765.532555842,false,8.77925228,597.9051341539998,"-5.131734078120578",11301.433344453,"-8.767409978670154",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.012188221,true,false,false,0.0,29.784016176,-2.195765559,186.6656166,8177.094865846,false
false,0.0,-565.5325558420009,"-115.36072535880132",11079.70674827,"-80.05450607118682",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.021494344,true,false,false,0.0,0.0,-6.210272827,269.212539,8765.532555842,false,18.260008341,584.9376806780001,"-6.004464766762557",11079.70674827,"-9.410766639722464",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.01453715,true,false,false,0.0,29.784016176,-2.195765559,186.6656166,8190.062319322,false
false,0.0,-540.5325558420009,"-120.28178188162406",10843.227091919,"-76.68212902927661",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.035209944,true,false,false,0.0,0.0,-6.210272827,269.212539,8765.532555842,false,27.912523198,562.3335282330008,"-6.449085172404232",10843.227091919,"-10.51482577228908",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.023960007,true,false,false,0.0,29.784016176,-2.195765559,186.6656166,8212.666471767,false
false,0.0,-515.5325558420009,"-125.20283846174254",10592.559181475,"-73.34073170075756",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.084501527,true,false,false,0.0,0.0,-6.210272827,269.212539,8765.532555842,false,29.784016176,532.8273558250003,"-7.806392624446924",10592.559181475,"-10.737177514550066",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.061770847,true,false,false,0.0,29.784016176,-2.195765559,186.6656166,8242.172644175,false
false,0.0,-490.5325558420009,"-130.12389498456528",10326.726185129,"-70.007780744167",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.199813807,true,false,false,0.0,0.0,-6.210272827,269.212539,8765.532555842,false,29.784016176,503.0433396490007,"-10.00611579737434",10326.726185129,"-10.125559965150584",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,false,true,false,false,100.146232332,true,false,false,0.0,29.784016176,-2.195765559,186.6656166,8271.956660351,false
false,0.0,-465.5325558420009,"-135.04495156468377",10045.852187254,"-66.67648557830857",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.299167435,true,false,false,0.0,0.0,-6.210272827,269.212539,8765.532555842,false,29.784016176,473.2593234729993,"-12.219380140240318",10045.852187254,"-9.502056921953132",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.219632342,true,false,false,0.0,39.113631409,-2.195765559,186.6656166,8301.740676527,false
false,0.0,-440.5325558420009,"-139.9660080875065",9751.185724365,"-63.35522410665426",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.376579915,true,false,false,0.0,0.0,-6.210272827,269.212539,8765.532555842,false,39.113184629,439.32164236599965,"-12.657156335836037",9751.185724365,"-10.664075892117387",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.289799503,true,false,false,0.0,39.113631409,-2.195765559,186.6656166,8335.678357634,false
false,0.0,-390.5325558420009,"-144.887064667625",9443.960348867,"-60.05859265821814",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.444340018,true,false,false,0.0,0.0,-6.210272827,269.212539,8765.532555842,false,39.113631409,400.20805563400063,"-14.377151859070272",9443.960348867,"-10.568505443269755",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.371442978,true,false,false,0.0,69.088035457,-2.195765559,186.6656166,8374.791944366,false
false,0.0,-340.5325558420009,"-149.80812119044774",9124.263976569,"-56.77162397110956",true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.448738723,true,false,false,0.0,0.0,-6.210272827,269.212539,8765.532555842,true,48.421453802,356.9801024900007,"-14.814568466353768",9124.263976569,"-11.765176671700402",true,false,false,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,true,false,false,true,false,1200.0,true,false,false,5.0,69.088035457,-2.195765559,186.6656166,8418.01989751,false
false,0.0,-290.5325558420009,"-154.72917777056622",8794.940707145,"-53.51799111443729",false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.433562385,true,false,false,0.0,0.0,-6.210272827,269.212539,8765.532555842,true,57.790007689,304.33078476899937,"-14.814587431256784",8794.940707145,"-13.43258137294783",true,false,false,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,true,false,false,4.0,69.088035457,-2.195765559,186.6656166,8470.669215231,false
false,0.0,-240.53255584200087,"-159.65023429338893",8457.42290354,"-50.29790470748679",false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.422771114,true,false,false,0.0,0.0,-6.210272827,269.212539,8765.532555842,true,67.000163183,242.3820908079997,"-14.814587603144124",8457.42290354,"-15.133551431524287",true,false,false,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,true,false,false,3.0,69.088035457,-2.195765559,186.6656166,8532.617909192,false
false,0.0,-165.53255584200087,"-164.57129081621167",8112.056480493,"-47.10676206569826",false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.338429025,true,false,false,0.0,0.0,-6.210272827,269.212539,8765.532555842,true,69.088035457,173.64721310099958,"-15.891173581321555",8112.056480493,"-15.78687933438104",true,false,false,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,true,false,false,2.0,69.088035457,-2.195765559,186.6656166,8601.352786899,false
false,0.0,-90.53255584200087,"-169.4923473963302",7756.20694469,"-43.91641635090697",false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.291134736,true,false,false,0.0,0.0,-6.210272827,269.212539,8765.532555842,true,69.088035457,104.55917764399965,"-18.10334403316507",7756.20694469,"-15.305419690568959",true,false,false,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,true,false,false,1.0,69.088035457,-2.195765559,186.6656166,8670.440822356,false
false,0.0,-15.532555842000875,"-174.4134039191529",7390.036990537,"-40.71578707501711",false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.252218699,true,false,false,0.0,0.0,-6.210272827,269.212539,8765.532555842,true,69.088035457,35.471142186999714,"-20.340202434259858",7390.036990537,"-14.788988593702813",true,false,false,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,-2.195765559,186.6656166,8739.528857813,false
false,0.0,34.467444157999125,"-179.33446049927142",7012.751297973,"-37.50925106262569",false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.211474938,true,false,false,0.0,0.0,-6.210272827,269.212539,8765.532555842,true,59.418222066,-29.265322655999626,"-22.282552449952494",7012.751297973,"-14.561159145737259",true,false,false,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,-2.195765559,186.6656166,8804.265322656,false
false,0.0,84.46744415799913,"175.74448296761634",6623.232834194,"-34.29544679412414",false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.180179968,true,false,false,0.0,0.0,-6.210272827,269.212539,8765.532555842,true,49.750186012,-84.33278924600017,"-24.510925231509834",6623.232834194,"-14.040038618501086",true,false,false,true,false,true,false,false,false,false,false,false,false,true,false,0.0,false,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,-2.195765559,186.6656166,8859.332789246,false
true,0.0,134.46744415799913,"170.82342638749785",6222.441550095,"-31.067077021737884",false,true,false,true,true,false,false,false,false,false,true,false,false,false,false,0.0,true,true,false,false,false,true,1200.0,true,false,false,5.0,0.0,-6.210272827,269.212539,8765.532555842,true,40.083765405,-129.7329582399998,"-26.74709585406735",6222.441550095,"-13.496554803675822",false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,true,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,-2.195765559,186.6656166,8904.73295824,false
true,0.0,184.46744415799913,"165.9023698646751",5811.425398042,"-27.81805859526025",false,true,false,true,true,false,false,false,false,false,true,false,false,false,false,0.0,true,false,false,false,false,true,1200.0,true,false,false,4.0,0.0,-6.210272827,269.212539,8765.532555842,true,30.418839553,-165.4673877639998,"-28.97520198106684",5811.425398042,"-12.940486773021426",false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,true,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,-2.195765559,186.6656166,8940.467387764,false
true,0.0,209.46744415799913,"160.98131328455662",5391.248118428,"-24.54069766553088",false,true,false,true,true,false,false,false,false,false,true,false,false,false,false,0.0,true,false,false,false,false,true,1200.0,true,false,false,3.0,0.0,-6.210272827,269.212539,8765.532555842,true,20.755320713,-191.53753063099975,"-31.194920349720288",5391.248118428,"-12.36446399746133",false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,true,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,-2.195765559,186.6656166,8966.537530631,false
true,0.0,209.46744415799913,"156.06025676173388",4962.990274613,"-21.224720640916843",false,true,false,true,true,false,false,false,false,false,true,false,false,false,false,0.0,true,false,false,false,false,true,1200.0,true,false,false,2.0,0.0,-6.210272827,269.212539,8765.532555842,true,11.093148574,-207.94476462300008,"-33.40659416174698",4962.990274613,"-11.7578697409391",false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,true,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,-2.195765559,186.6656166,8982.944764623,false
true,0.0,234.46744415799913,"151.13920018161537",4527.756086535,"-17.855954837397782",false,true,false,true,true,false,false,false,false,false,true,false,false,false,false,0.0,true,false,false,false,false,true,1200.0,true,false,false,1.0,0.0,-6.210272827,269.212539,8765.532555842,true,1.432286702,-214.6904181810005,"-35.61047654990082",4527.756086535,"-11.106278072088932",false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,true,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,-2.195765559,186.6656166,8989.690418181,false
true,0.0,234.46744415799913,"146.21814365879266",4086.715518954,"-14.408194024861105",false,true,false,true,true,false,false,false,false,false,true,false,false,false,false,0.0,true,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,-6.210272827,269.212539,8765.532555842,true,-0.804347511,-214.67424764099997,"-37.97747956396215",4086.715518954,"-10.212570825609419",false,false,true,true,false,true,false,false,false,false,false,false,false,true,false,0.0,true,false,false,false,true,false,1200.0,false,false,true,0.0,0.0,-3.133075266,186.6656166,8989.674247641,false
true,0.0,234.46744415799913,"141.29708707867414",3641.101249695,"-10.847715683654577",false,true,false,true,true,false,false,false,false,false,true,false,false,false,false,0.0,true,false,false,false,false,true,1200.0,false,false,true,0.0,0.0,-6.210272827,269.212539,8765.532555842,true,-0.130120363,-214.3237017270003,"-40.55699978620996",3641.101249695,"-8.993628784977814",false,false,true,true,false,true,false,false,true,false,false,false,false,false,true,-25.0,true,true,false,false,true,false,1200.0,false,true,false,3.0,0.0,-3.133075266,186.6656166,8989.323701727,false
true,0.0,234.46744415799913,"136.37603055585143",3191.771157995,"-7.114677122274201",false,true,false,true,false,false,false,false,true,false,false,true,false,false,false,25.0,true,true,false,false,false,true,1200.0,false,true,false,3.0,0.0,-6.210272827,269.212539,8765.532555842,true,2.1e-8,-214.0303506500004,"-43.07129546708831",3191.771157995,"-7.667351122837582",false,false,true,true,false,true,false,false,true,false,false,false,false,false,true,-25.0,true,false,false,false,true,false,1200.0,false,true,false,2.0,0.0,-3.133075266,186.6656166,8989.03035065,false
true,0.0,234.46744415799913,"131.4549740330287",2739.818088277,"-3.121577486754746",false,true,false,true,false,false,false,false,true,false,false,true,false,false,false,25.0,true,false,false,false,false,true,1200.0,false,true,false,2.0,0.0,-6.210272827,269.212539,8765.532555842,true,-0.80434749,-213.75001159800013,"-45.548267703163596",2739.818088277,"-6.118335831361345",false,false,true,true,false,true,false,false,true,false,false,false,false,false,true,-25.0,true,false,false,false,true,false,1200.0,false,true,false,1.0,0.0,-3.133075266,186.6656166,8988.750011598,false
true,0.0,234.46744415799913,"126.5339174529102",2286.627566321,"1.289074022812121",false,true,false,true,false,false,false,false,true,false,false,true,false,false,false,25.0,true,false,false,false,false,true,1200.0,false,true,false,1.0,0.0,-6.210272827,269.212539,8765.532555842,true,-0.130116047,-213.3892377939992,"-48.19607521267471",2286.627566321,"-3.9809332778103084",false,false,true,true,false,true,false,false,true,false,false,false,false,false,true,-25.0,true,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,-3.133075266,186.6656166,8988.389237794,true
true,0.0,209.46744415799913,"121.61286093008748",1833.850982115,"6.42293090956366",false,true,false,true,false,false,false,false,true,false,false,true,false,false,false,25.0,true,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,-6.210272827,269.212539,8765.532555842,true,-9.789472671,-208.91230432200064,"-50.728613869750035",1833.850982115,"-1.235594314101948",false,false,true,true,false,true,false,false,true,false,false,false,false,false,true,-25.0,true,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,-3.133075266,186.6656166,8983.912304322,true
true,8.743236454,205.94537125200077,"118.32070949594727",1383.351635381,"11.302127651536141",false,true,false,true,false,false,false,false,true,false,false,true,false,false,false,25.0,true,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,-6.210272827,269.212539,8769.054628748,true,-19.447524267,-194.77659981299985,"-53.82791481472587",1383.351635381,"3.450751938706157",false,false,true,true,false,true,false,false,true,false,false,false,false,false,true,-25.0,true,false,false,false,true,false,1200.0,false,false,true,0.0,-25.0,-3.133075266,186.6656166,8969.776599813,false
true,18.402370712,167.85547269900053,"115.21685124466896",939.477970995,"19.052813995985233",false,true,false,true,false,false,false,false,true,false,false,true,false,false,false,25.0,true,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,-6.210272827,269.212539,8782.144527301,true,-24.999900077,-171.48685768900032,"-57.06252747795209",939.477970995,"11.332192695103158",false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,true,true,false,false,true,false,1200.0,false,true,false,3.0,-25.0,-3.133075266,186.6656166,8946.486857689,false
true,24.999873251,120.34476503100086,"112.28925830244249",523.336467209,"36.998974506507494",false,true,false,true,false,false,false,false,true,false,false,true,false,false,false,25.0,true,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,-6.210272827,269.212539,8804.655234969,true,-25.965650795,-121.15361885099992,"-58.42882572642019",523.336467209,"27.71705851186706",false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,true,false,false,false,true,false,1200.0,false,true,false,2.0,-25.0,-3.133075266,186.6656166,8921.153618851,false
true,24.999873241,69.92288274900056,"109.64567085627563",295.410748379,"101.27648190049031",false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,true,true,false,false,false,true,1200.0,false,true,false,3.0,25.0,-6.210272827,269.212539,8830.077117251,true,-25.09217484,-70.73916379799994,"-59.66323121039302",295.410748379,"90.58538394365584",false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,true,false,false,false,true,false,1200.0,false,true,false,1.0,-25.0,-3.133075266,186.6656166,8895.739163798,false
true,24.999873241,19.501000449999992,"107.00208346740455",567.215360479,"155.87244761361728",false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,true,false,false,false,false,true,1200.0,false,true,false,2.0,25.0,-4.068514819,269.212539,8855.49899955,true,-24.9999969,-20.412642679000783,"-60.7406337107243",567.215360479,"143.61516476824303",false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,true,false,false,false,true,false,1200.0,false,false,true,0.0,-41.6667,-3.133075266,186.6656166,8870.412642679,false
true,24.999873241,-30.92088184900058,"104.35849607853348",987.453171192,"170.90354158630072",false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,true,false,false,false,false,true,1200.0,false,true,false,1.0,25.0,-4.068514819,269.212539,8880.920881849,true,-34.655920814,33.93263501399997,"-62.83960088027925",987.453171192,"158.1016385216103",false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,true,false,false,false,true,false,1200.0,false,false,true,0.0,-41.6667,-3.133075266,186.6656166,8841.067364986,false
true,24.999873241,-106.34276414799933,"101.7149086896624",1430.41649204,"177.59230371336665",false,true,false,true,false,false,false,true,true,false,false,true,false,false,false,41.6667,true,false,false,false,false,true,1200.0,false,false,true,0.0,41.6667,-4.474822949,269.212539,8906.342764148,true,-41.666612145,97.80260239900053,"-66.06393215964653",1430.41649204,"165.37114453917246",false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,true,false,false,false,true,false,1200.0,false,false,true,0.0,-41.6667,-3.133075266,186.6656166,8802.197397601,false
